tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596528283721830400	RT @suegray834: WAKE UP UK!TORIES that keep themselves in power,by stopping you voting for them,by changing there PM to change goal posts,h…	1547652661192769536			['3293897116']		1.596430679109038e+18
1596528283922882560	@XaddyMav 😂😂😂 not Pneumonia	339649888	38467874.0	1.5965182981070725e+18	['38467874']		
1596528285118496770	"RT @mrbrylcreem: If you come across Gemma the Storyteller please ignore her ❓❓

'tis the season for fruitcakes 🌲🌲🌲
but this one's truly hal…"	1006393904223014913			['567601927']		1.5965228714380493e+18
1596528285743288324	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1230205383710515200			['78523300']		1.5965153365722767e+18
1596528286800441344	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	41253329			['806344552718045184']		1.5962870273011876e+18
1596528286976593920	"Join our community facebook group: 
https://t.co/FJUd4DADHr

Current research on H.E.L.P Apheresis for Long Covid and microclots: https://t.co/p1Zdu3Ikhu

Here is the link to the full version of Katrina's video: https://t.co/kmGe7XpEgL

/2"	1413562816204873729	1.4135628162048737e+18	1.5965282812930458e+18			
1596528287345684480	RT @going_analogg: @SteveDeaceShow I worked in ER the whole ‘pandemic’ and never got sick. When the mandates came down, I got my serum anti…	1566581082786504704			['1436799523561488384', '177564016']		1.5964955281998766e+18
1596528287828021249	@ChristosArgyrop We didn't allow Covid to do anything. It did what it was going to do. China's going at it hard and it's still doing what it's going to do.	215323248	375801620.0	1.5965209689437266e+18	['375801620']		
1596528288037744640	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1320479988320137216			['900669223122472960']		1.5964504342854738e+18
1596528288435838978	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1372383514247622659			['337808606']		1.596242318792614e+18
1596528290524983297	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	888129443130089472			['2163723997']		1.5962960706858967e+18
1596528290398801920	RT @mislavkolakusic: The purchase of 4.5 billion doses of the covid-19 vaccine for 450 million EU 🇪🇺 residents is the biggest CORRUPTION SC…	250575100			['1195009654490877952']		1.5801323437585408e+18
1596528290562338816	@gatica1813 @_brett_grant_ @elonmusk @TimRunsHisMouth Not well but better. When trunk was president, he kept saying we will have the vaccines next week, then next month , then to coming soon. He would tell us what we wanted to hear, but not what was really going on. I appreciate the speed at which we welhere able to vaccinate	26696106	158262281.0	1.5965118332585288e+18	['158262281', '602935385', '44196397', '34367582']		
1596528291334475776	RT @backtolife_2023: CHINA - Protesters reportedly destroyed COVID testing points in Lanzhou as civil unrest intensified following the nati…	4322069053			['1109532876310302721']		1.5965237197105603e+18
1596528293087481858	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1518777915747577857			['78523300']		1.5965221787022991e+18
1596528293402279936	RT @martelvonc: @Eric_Schmitt Will you be investigating the Republican Senators who did insider trading after they had been briefed about C…	292648490			['2902724188', '101852818']		1.5957747780020797e+18
1596528293733617666	"RT @BladeoftheS: The Conservatives abused PPE, Covid Loans, Test and Trace, HS2…

It’s not one thing it’s literally everything."	1331193102233722881			['1455903807389458436']		1.5964997189384356e+18
1596528293729427456	RT @ltgrusselhonore: #Covid is still killing 300 Americans a day , Please got get your Damn Shots w Booster . ⁦#MSM should be repeating the…	791454526200885249			['28817015']		1.5961697390883062e+18
1596528293888819201	RT @austinramzy: Lockdown protests reported in Beijing as well	1239392931481608193			['45808079']		1.5964354289699717e+18
1596528294509572097	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	931927696254390273			['1552407495255199745']		1.5964351920208773e+18
1596528295625232386	@rory_wings4u Praying for you! That’s rough! I see the outcome of being vaxxed in my clients daily! They’ve been vaxxed boosted over and over &amp; still get covid over &amp; over! They also have aches &amp; pains they’ve never had. I haven’t had covid! I chose not to get it but I don’t do flu shots	1594310538212810762	1.237820909374718e+18	1.5963700655781315e+18	['1237820909374717953']		
1596528296233406465	"@RealJamesWoods Got covid before my first shot. Got my two shots. Got covid again twice. According to sleepy Joe ""You’re not going to get COVID if you have these vaccinations,"""	1414516010644905984	78523300.0	1.5965221787022991e+18	['78523300']		
1596528296589758472	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1109253442025984000			['78523300']		1.5965153365722767e+18
1596528297210437634	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	414362463			['1552407495255199745']		1.5964351920208773e+18
1596528297483059200	RT @DomKennettLFC: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliame…	931068923046432768			['181583529']		1.596528105791058e+18
1596528297323950081	@DrumpfForJail @lone_rides Probably hit the wrong comment bubble. Sometimes my screen jumps around. The tweet I intended to reply to was about the vaccines.	1586019092347199489	1.1322520338583962e+18	1.5965151987808215e+18	['1132252033858396160', '1242150252615995396']		
1596528298737405958	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	993571688			['1539378523']		1.5964390465319977e+18
1596528298720378882	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1562075537627127810			['95092020']		1.5964838459933778e+18
1596528298884042752	"RT @kentish_made: If the following has really pissed you 
off this week then I think we should be friends.
1. Michelle Mone and the great P…"	2969672121			['2980435755']		1.595911876541563e+18
1596528299735678979	@SenateGOP How about get rid of the CMS vaccine mandate for a vaccine that doesn’t work and has potential for serious side effects. Then I could work in my profession. That would make my life more affordable.	1594160277074870272	14344823.0	1.5965137489736622e+18	['14344823']		
1596528300419317760	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	822650044323074048			['341190477']		1.596239080152408e+18
1596528301216256005	RT @ZaleskiLuke: The former president who took power with illegal foreign interference and then imported a pandemic and fomented an insurre…	1005424668			['1488026569']		1.596526006848086e+18
1596528301132369921	@tammytz9 @jillmc57 @Cherylbaker @MattHancock @imacelebrity You are correct about lockdowns,they done more damage than the virus,business,jobs,mental health,NHS operations and plenty more,the left i refer to are the ones who cry about Matt Hancock and blame him for covid deaths,even tho Labour/Lib Dems voted for lockdowns and wanted more	1512091845492305920	1.3201661747857572e+18	1.5965265817277768e+18	['1320166174785757186', '261182457', '275404087', '19825835', '17310915']		
1596528301597769730	RT @rory_wings4u: Breaking News : china reinstated Covid shutdowns.. brace yourself folks another mask mandate and shutdowns could be on it…	1363530509993844737			['1237820909374717953']		1.5959995196063334e+18
1596528301925109760	"Do you guys say ""this is gonna be my year"""" on december?

Because I said it once and accidentally caused a pandemic"	1468613591305793544					
1596528303569272832	"Ugh, just have not been able to shake this plague that's going around.  

Even convinced me to take my first Covid test.

Unfortunately, I'm not pregnant.  :-("	1119006558506168320					
1596528305208848386	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	1589726339174731776			['337808606']		1.595173745165013e+18
1596528305888542721	@AdamSalter4 @GaryLineker @nextofficial Lineker vaccine and woke flavour crisps of hypocrisy.	2975418075	291160784.0	1.596435213143642e+18	['291160784', '471287735', '43299388']		
1596528306027134976	@babygaypaz not you getting covid in 2022	1316627261261516800	1.4399171849360384e+18	1.5965148234369188e+18	['1439917184936038403']		
1596528308120092673	@BadassSoprano I HAVE MADE THIS POINT TOO OMG like all the memes about tea &amp; scarves feel like a whole world away, and we KNOW Covid is far more risky for the voice than your actual regular cold. We have all seen URI’s rip through a cast before &amp; almost ruin a show. What are we doing?	98943144	7.606195510546719e+17	1.5965278119926538e+18	['760619551054671872']		
1596528308895850500	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	1425724519378006016			['18063173']		1.596475356696961e+18
1596528308921024514	"@MorganLiam19 @manpolo09 @Cobratate You mean a disease with a working vaccine that has almost become a non issue (and hysteria drummed up by the media)

What exactly is it about gay people that you don't like?"	1425885097492942852	1.5404903745185382e+18	1.5965272561215406e+18	['1540490374518538242', '1479118718600835073', '333357345']		
1596528309277315072	"RT @colleenawilson: @NeoliberalSnow @sarahkendzior @AshishKJha46 Hey I’m in a vulnerable space so I won’t be snarky either. 

Thank you for…"	2485563985			['1017512252096892929', '1480266661768966148', '47475039', '1511811717227073541']		1.595557705892221e+18
1596528309504208896	"RT @DrJudyAMikovits: Please remember!

I am calling for a #moratorium on all #vaccines until the entire schedule is #safety tested!

#truth…"	718245694168047617			['1251638956359385089']		1.5962046015852544e+18
1596528309696864257	It’s these well funded Tech zealots who are perhaps the most destructive as they are behind the scenes excitedly developing intrusive, dystopian parts of vast grid. https://t.co/NTUmwXnHtJ	2286439722				1.5965201731120988e+18	
1596528309998964737	"RT @DrOsitaMba: ""PPE Medpro declines to say how it would repay millions if told to do so""

The owners will simply file for insolvency and w…"	1108831762728304641			['1356962628996911105']		1.5964983461681684e+18
1596528310309167104	Check out all these dopes who think it's a sick burn to re-define fascism as preventative medicine. https://t.co/8EVhwxgAuI	1299494348250165248				1.5964867805258957e+18	
1596528310749900800	RT @Reuters: Rare protests broke out in China's Xinjiang region opposing prolonged COVID-19 lockdowns, according to footage seen on social…	14584927			['1652541']		1.596497752086618e+18
1596528311920136192	"@joshg99 And explains also other AEs on vx in the past.
The Cytotoxic Bolus Principle is all consistent. And I can tell you, as a consultant that a very very good sign In term of robustness.
5/

https://t.co/Eap4bUyMwu"	2273479682	2273479682.0	1.596527378783785e+18	['97982011']		
1596528312167370752	"RT @ImMeme0: @morethanmySLE If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 🤡

🤡🤡🤡🤡🤡🤡🤡🤡"	1383148966783557652			['1511074777708085258', '812361923304034304']		1.5964899739052155e+18
1596528312796340225	"@INDIRECTNEWS @KatalinNovakMP @ZelenskyyUa @PM_ViktorOrban @BalazsOrban_HU Hungary helped hundreds of millions of EURs so far, and has offered a financial aid proportional to other countries. The only disagreement is: we won't be part of another common loan. 1. We never received our share of the COVID common loan 2. The EU is not a ""loan community""."	1307307285488771080	1.5742828688382362e+18	1.596472552410714e+18	['1574282868838236160', '1060452602633183232', '1120633726478823425', '1577293480308654082', '1403244506871386112']		
1596528313450860545	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1527721683167203328			['78523300']		1.5965153365722767e+18
1596528313622732803	RT @DouglasLwangaUg: This is from my DM “Iam morgan, am just requesting  you to help me coz we do fix curtain rods as u see in the pics. We…	1437141406578057216			['106681430']		1.575221472679035e+18
1596528314931609601	RT @DrJBhattacharya: In covid-zero fantasy land, it's always winter but never Christmas.	3850806072			['1427361863830949908']		1.595906664934232e+18
1596528315577565189	"RT @unclecrispies: It's hard to pin down the mood of the public around SARS-CoV-2.
There's resignation, indifference, fear, ignorance, conf…"	1493708358			['110361695']		1.5964319332314685e+18
1596528316693237763	RT @BladeoftheS: Useless PPE is still being stored at a cost of £700,000 a day because the Contracts are with wealthy Tory donors and free…	3630423857			['1455903807389458436']		1.596424369001169e+18
1596528316768321536	"RT @richardursomd: Likely the dumbest paper of all time. 

They’re saying, that thinking a vaccine may harm you has caused all the deaths s…"	3518674169			['823255657902129153']		1.5963557666589286e+18
1596528316843974657	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1538011790486872064			['19638752']		1.596239466779226e+18
1596528317011632128	"RT @SaltyFlGrl: @WhiteHouse No. Unvaccinated and staying that way.

P.S. I haven’t had Covid either."	115176107			['1374231879092731904', '1323730225067339784']		1.596480666258264e+18
1596528316999155714	RT @paulturner2012: Top Doctor Put in Psych Ward by Police for Covid 'Misinformation' https://t.co/AQBzUDy37V	859450118759735300			['224623891']		1.5965269779301335e+18
1596528317959524352	RT @ProfKarolSikora: Clearly no emergency press conference is happening then...	15170515			['1235849797191401472']		1.595466904981971e+18
1596528318526164992	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	1596363497700528128			['2461924214']		1.5964634506410312e+18
1596528318320254983	@LowlyWorm2022 @FranceneCarroll @maosbot It doesn't destroy your immune system!!!! FFS. This is the problem with misinformation, its you don't know how to READ and contextual the studies. Every study cited in this I've read and have experts explain how they should be understood. Covid does not destroy your immune system	879175283236106241	17145785.0	1.5965275759746253e+18	['17145785', '515389885', '2601869406']		
