tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596377377969356800	"@BurntOutCase When outcomes are completely divorced from spending, there is a very large problem. After COVID, the US has a lower life expectancy than Thailand (which has GDP/capita&lt;1/8th that of the US).

It doesn't make any sense why someone would promote this."	1359940175640604683	9.149279333782364e+17	1.5963757411509248e+18	['914927933378236416']		
1596377380372697088	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	819002242527203328			['18266688']		1.596239833432744e+18
1596377381002186753	RT @GBNEWS: 'It's about time society is recognising what women go through and how debilitating, demoralising, dispiriting, depressing, the…	1596377168220770307			['1339166129110065152']		1.5962574270950973e+18
1596377380981207040	"@charlesadler Would you/will you support a study to correlate vaccine ststus, # of 💉 , dates, and there lot#'s to the sick children?
💉 is first gen biotech.  We need to listen to the data.
I think all chlid illness needs to be correlated against 💉 status at this point. We need to LEARN!"	803656185966710784	16219502.0	1.5959514024631624e+18	['16219502']		
1596377381668798465	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	2588950618			['1455903807389458436']		1.5962324577617265e+18
1596377383124504576	RT @laralogan: So now we are already ruled by an unelected one world government.	1324634304043864070			['1098091506886471680']		1.5962071211037164e+18
1596377384923586565	"RT @beattrice_: 🇧🇷🇧🇷🇧🇷 BRASIL: starting a new collapse foretold ⁉

🎯CAMPINAS/SP watching the game with the VIRUS
🔽
24 hrs after announcing…"	1110994978489188353			['132031621']		1.5958436237693297e+18
1596377384822841344	@jordanbpeterson @JustinTrudeau I used to really want to live in Canada until I saw the way Covid was handled there. From that point on he has seemed to become more extreme with his policies.	1585354902322151433	95092020.0	1.5963684108329533e+18	['95092020', '14260960']		
1596377387012280320	RT @dgurdasani1: Consistency in mask wearing, especially indoors is vitally important. And delaying infection and re-infection prevents mor…	1277432929837252608			['920943710254313472']		1.5961693473992868e+18
1596377388275077121	@business In the ANC they take turns to line their own pockets. Please ask him what happened to the R500 million we got for COVID relief funds.	1581773738449715200	34713362.0	1.5963757777923932e+18	['34713362']		
1596377388434489346	"RT @TGTM_Official: Thanks to Lily Tang.
https://t.co/HOIvGcCBc3"	1161989137932570626			['1500639956737597442']		1.596327468184453e+18
1596377390342868995	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	958150352574042112			['2163723997']		1.5962960706858967e+18
1596377392922214401	"RT @DrEliDavid: .@elonmusk, what about reinstating scientists?

🔹@rwmalonemd: co-inventor of mRNA vaccine technology
🔹@P_McCulloughMD: the…"	2576271608			['801203059359678464', '44196397', '39844876', '1465347964252180493']		1.5952049593727263e+18
1596377393178238976	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	3302198653			['29420301']		1.5963218756130857e+18
1596377393274535937	RT @B52Malmet: How many different ways can we say people can not wish away a pandemic because they are sick of it?	427078055			['2876041031']		1.5962812570168566e+18
1596377394637852672	"RT @DrJohnB2: ""This case indicates a strong causal relationship between the mRNA-based COVID-19 vaccine injection and the onset of psychosi…"	1590211854877483008			['1400013985202704385']		1.5962220109081068e+18
1596377395271008257	December is coming they're rolling out the figures again https://t.co/7NgYklbquy	3309958066				1.5963771536956703e+18	
1596377396881817601	RT @Tarangini_das47: 2. At about 19:49 on November 24,fire broke out in residential building in #Jixiangyuan Community, #Urumqi, Xinjiang.…	1451213735133999108			['1464857069429919744']		1.596206385854759e+18
1596377397787754496	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	950057483724251136			['1626294277']		1.5963771536956703e+18
1596377398135902208	RT @CrabbBrendan: Omicron continues its enormous toll; 18,671 deaths (17.0%) more than the baseline ave to Aug 31. Actuaries will refine do…	2392150488			['2341433004']		1.596253183302828e+18
1596377400782520320	RT @GosiaGasperoPhD: “Consistency in mask wearing, especially indoors is vitally important. And delaying infection and re-infection prevent…	91369352			['1274450883460255745']		1.596375773279322e+18
1596377402380529664	RT @MDNnewss: WHAT DO YOU THINK CAN BE DONE TO REDUCE THIS 'PANDEMIC' IN OUR ROADS? https://t.co/9wYUO0Eeev	1210676389			['897524593044443137']		1.596204946562732e+18
1596377402682269702	RT @shipman96: A message brought to you by *one of the owners of the American Government...	274742614			['576215318']		1.5962915547000463e+18
1596377403513016320	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1383816895749492749			['337808606']		1.596242318792614e+18
1596377405295247360	Multiply this 10x to get the real value. https://t.co/dw1DE1vrw2	1334301475				1.5963771536956703e+18	
1596377405639495681	You still have chances I highly recommend you to @pythonhack11 who once helped a friend of mine out you can reach out to him for quick recovery https://t.co/xJIZsccUfW	1595686888421167105			['1459719842']	1.5963629540221338e+18	
1596377409774768129	"RT @Leftylockdowns1: saving lives to be bothered by such trivialities, but he’s certain that they show masks work.
Also, he made the court…"	1083481515810480128			['1302455125739556869']		1.5958294785461862e+18
1596377410693660672	RT @FoxNews: Vaccinated Americans a majority of COVID deaths for first time in August: analysis https://t.co/JsiYcnXubO	1594140360971849728			['1367531']		1.595925254383321e+18
1596377411330899968	"RT @ITGuy1959: Bring back everyone right about Covid.

Robert Malone
Lynn Fynn
Mary Talley Bowden
Joel Smalley
Igor Chudov
Katherine Lee
An…"	1352248772504543234			['4247374520']		1.595081484502995e+18
1596377411653812224	"RT @abhinandita_m: AAP candidate from Naranpura Shri Pankaj bhai Patel is reaching every home. We are small but working hard. 

This is how…"	796178484			['2205364669']		1.5961445570617713e+18
1596377412346187776	RT @normboy562: I survived Covid thanks to @DanielAndrewsMP his Labor government and Brett Sutton.. The #VicLibTrashParty its leader and AL…	2402490445			['1038970825699774465', '228535666']		1.5962271529069486e+18
1596377412715282432	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	1579703344888778752			['961134787']		1.596286679387865e+18
1596377414900535296	@NeoJane8 She also spreads Covid-19 misinformation.  https://t.co/F4NG3ZBX8h	1393082902427099139	1.3601889965177815e+18	1.596216126408913e+18	['1360188996517781504']	1.475759514943066e+18	
1596377416162840576	"RT @FacesOfCOVID: KEITH WISECUP, 25, of Bellefontaine, Ohio, died of COVID on Nov. 10, 2021. 

""He planned on getting vaccinated but worked…"	1035908461085818889			['1244960680001835010']		1.59618695907192e+18
1596377418214014976	"RT @FreedomWorld_: All tested negative to go there.
Presumably all vaccinated.
Spent two weeks in the middle of the Australian outback with…"	92840551			['1452705597044953097']		1.5961947350304113e+18
1596377418562170881	@rory_wings4u I know and I fucking hate China including the Communist Party of China because they started the coronavirus pandemic and ended up losing 12 of my friends in 2020 the most depressing year I ever had.	1347778342964105216	1.237820909374718e+18	1.5959995196063334e+18	['1237820909374717953']		
1596377418595700737	@carbonero850 @dannykanell We literally had a COVID outbreak. Game should've been canceled	1567158340765061120	1.5900551071729623e+18	1.5963767634912952e+18	['1590055107172962304', '37193704']		
1596377419430383619	RT @WankNation: Work from home 🍑 https://t.co/lFRam94Zjc	1569707636446339072			['944753457239531520']		1.5921984604635382e+18
1596377420080336896	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	869675710641831936			['19638752']		1.596239466779226e+18
1596377420021792768	"RT @BAStephenson60: Not sure ‘outstanding’ does this justice. The clarity alone …

Read the 🧵. Read the article. Keep it for reference. Eve…"	16384055			['4092999496']		1.5957745520422666e+18
1596377420403474432	@wings_ultra @PFF CB is about a lot more than physical traits. Sauce has been lockdown from Day 1. Hill didn't do much against him. Aside from INT's his stats are better than Woolen's. And he's only going to get better. Sorry, few would pick Woolen over him.	150137088	1.29004667426662e+18	1.5963090930983526e+18	['1290046674266619904', '87954771']		
1596377420604805120	https://t.co/bWvhdMyDTV will go dark pretty soon. Let's hope we never need vaccine passes again in NZ.	1464124153506770957					
1596377421972131842	"RT @DavidJoffe64: For my COVID Followers...

This is what I'm worried about!
Death is a metric of immediacy.

Long C-19 and your Brain... T…"	1492046053910134790			['1456008647977275392']		1.5963098566543073e+18
1596377422810992640	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	765938308123951106			['909879719734251521']		1.59588428128888e+18
1596377423750332421	"RT @david_conn: Michelle Mone’s lawyers sent us fierce denials that she was involved in PPE Medpro;

Company was “proud” its PPE “helped ke…"	2152841040			['89236161']		1.595691819584852e+18
1596377423847002117	"RT @18DianneM: @NYCACC @AP 
@GovKathyHochul 
@CNNnewsroom 
@MaddowBlog 
@MSNBC @ABC 
@CBSNews 
@NBCNews 
Dozens have pneumonia
NO CARE  JUS…"	939208429394051072			['3698603481', '153802121', '51241574', '2977083957', '9567972', '91180720', '2836421', '28785486', '15012486', '14173315']		1.5963718261079122e+18
1596377424555806720	"RT @MorticiaBlom: More than two precious years have been taken away from them.

https://t.co/Lj863zYlmX"	350062663			['939097283622244354']		1.5962681014774784e+18
1596377425352409090	RT @kylamb8: Alternative headline: National Science Foundation gives tens of millions to fight against scientific process and opposing view…	255761557			['44451545']		1.5963770389353144e+18
1596377426862706688	"RT @ArneAlvarado: Pharmaceuticals made $Billions on the Vaccine...

How much do you think they will make when they start marketing the cure…"	1423888892			['784808098565271552']		1.596353397590225e+18
1596377427701366784	Hold tha f* up https://t.co/N9oTddNiEP	1248022767372509190				1.5963771536956703e+18	
1596377427835772930	on my way home from work 🙈	1593864167445889024					
