tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596548533464727556	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1594706978701557760			['78523300']		1.5965153365722767e+18
1596548534618423296	@janforindy2 @Janis_Wilson11 @Smicht Pre pandemic so that old chestnut doesn't count.	1457745472198696964	1.4298334166152847e+18	1.5964660916766392e+18	['1429833416615284737', '559005789', '69311798']		
1596548535050289152	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	825796615			['1309417499398746112', '88589013']		1.5962085150977024e+18
1596548536023121920	"RT @MyBoxerLuvMac1: 💔Snoopy💔
#NYCACC #157851 9m
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if condition worsens!
Amazing pu…"	801278530378006528			['1214648962491269125']		1.5962322229522924e+18
1596548536350699521	RT @OliviaTroye: @MikeSington @sandibachom It's not the Trump effect. It's the fact that when it mattered, Jerome Adams remained silent, es…	3302102045			['2329492448', '2234760798', '17027632']		1.5965177881806807e+18
1596548537336365056	RT @steve_hanke: Thousands of workers are protesting at the Foxconn iPhone factory in China. Workers have had it with China’s strict covid…	1290507153581780997			['863527548']		1.5955413297564385e+18
1596548537512181760	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	865274654822420480			['1538833303863713796']		1.5964949489245512e+18
1596548537545736192	RT @DrJBhattacharya: The 9th circuit's irrational ruling ignores the scientific fact that the vax does not stop disease transmission. Even…	973797997195689985			['1427361863830949908']		1.5963901164228444e+18
1596548538158448640	"RT @Sa_ddamNoor: A video of an audio statement in English titled:
Let Whoever Hates Me Dig Their Own Grave ..
19— Rabi’ Thani — 1444 AH
13—…"	1448708914216947713			['1371430817516371977']		1.5965484186207724e+18
1596548538145513472	RT @roller2426: Covid or Flu.. ahhh.. doesn't matter. https://t.co/b449l58kvw	1456292855287320581			['1547146050859053056']		1.596375035736109e+18
1596548538229481474	"How do we report this for  medical misinformation?
@Twitter @TwitterSupport @elonmusk 😷😅 https://t.co/rtrTD0sA6Z"	30639729			['783214', '17874544', '44196397']	1.596232279562625e+18	
1596548539185713152	RT @SmilingOutrage: Fauci, “I don’t recall.” I hope they’re ready to come at him with mountains of evidence.	1588999750816186368			['1361744068066353156']		1.5965477690529219e+18
1596548540376850433	RT @respect65: The western world have a pandemic of 'virtue signalling' and a pandemic of 'wokeism'.	14181005			['221710101']		1.59647600813133e+18
1596548540578336775	RT @RevBlackNetwork: Culture Wars w/ Tim Pool &amp; Cenk Uygur | Jake Tapper Destroys Joe Biden | Vaccinated People &amp; COVID Deaths https://t.co…	1517912509252096001			['1363918699430776833']		1.595560968855376e+18
1596548540607569920	"RT @premnsikka: UK Govt wants to recoup money from Michelle Mone-linked firm after PPE rejected as unusable.
PPE Medpro says it was OK; won…"	252287213			['2461924214']		1.5965120071631135e+18
1596548540901502980	@FoxNews Is he still working on the covid ventilators and fixing flint water?	726594475	1367531.0	1.5963304370851308e+18	['1367531']		
1596548540947632129	I needed this. Maybe you do too. I'll never stop processing what happened then/there... https://t.co/pnVmmVJt5r	234864232				1.5965479299340288e+18	
1596548541664530432	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1271992710539259909			['3406938525']		1.5965374492489564e+18
1596548541773918209	"Dr. Cilantro T. Knucklefucker
Ph.D, Epidemiology of Popular Music.
Senior rock collector at Heavenly Resort, Desolate Flats, Ohio.
Interests: the Kardashians, beef jerky, paint by numbers, dust.
** Follow my account for INFORMED FACTS about COVID. WHY is no one TELLING us??? **"	2400798296					
1596548541761130498	@ClownWorld_ At least it is a fitted N95. What really is a laugh is the peeps using the blue masks and cloth masks. Good luck with those bacteria catchers. Data shows they do not stop the transmission of covid!	2786385782	1.4469321491483443e+18	1.596329093590442e+18	['1446932149148344320']		
1596548542369521664	"RT @MRiverlife: @PressSec It's evil to keep pushing this ""vaccine"" when there are well known adverse side effects, including DEATH, and no…"	532554400			['1243722579774447621', '1349170292564905988']		1.5965224423062487e+18
1596548542415667201	RT @Jenny_1884: China gives us Covid &amp; we give them £500M. Is this for real 🤔	2852652593			['1482342592713039873']		1.596530300561285e+18
1596548542260281347	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1105564365481230345			['1552407495255199745']		1.5964351920208773e+18
1596548542855872518	@MontagueTerrie I feel with you. My mom has Alzheimers, got pneumonia and now she is lost. She doesn't know who she is and today she admitted that she has no idea who I am. A slow death in another way. And it makes you look at things in a different way. Lots of love and light to you ❤️	1452190759860457478	1.1765413069544243e+18	1.5962821186229617e+18	['1176541306954424322']		
1596548543669493763	RT @Holavista: REMEMBER: George Clooney joins the ranks of Colin Powell and Condoleezza Rice, as well as artists Michael Douglas and Warren…	1486484680450977797			['21884690']		1.5965174638016184e+18
1596548544139182080	RT @AJGardineresq: Teals leading in 2 seats ATM- Hawthorn and Mornington. Cudos to Kate Lardner (Mornington) who was hit by Covid last week…	443687084			['1492310449916096512']		1.596431683997565e+18
1596548544252477440	@itsJohnWalsh I remember when he got COVID from Drumpf while he was coaching him how to stress Biden out during the debates so he would stutter more. Soulless, amoral, garbage!	786681590	54419426.0	1.5965258381321953e+18	['54419426']		
1596548544533757953	@SkyNews I thought they all had Covid?	1593477936866369538	7587032.0	1.596367674673619e+18	['7587032']		
1596548544865132545	RT @whatgives1313: Surely there’s not one person alive that still believes this covid vaccine bullshit…	1106561147090534400			['1116213423266648064']		1.5962111283923558e+18
1596548544886108161	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	956477747982995458			['18063173']		1.596475356696961e+18
1596548544923664384	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1382374355850694657			['78523300']		1.5965153365722767e+18
1596548545578172416	RT @RealCalvinX: Some people wouldn't recognize Communism if it forced them to wear a mask, stay home, get 5 vaccines in 2 years, comply wi…	994198615991181312			['1272539793457426432']		1.5952980916697375e+18
1596548545985011712	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1586000968042283008			['2163723997']		1.5962960706858967e+18
1596548546450399235	"RT @Sa_ddamNoor: A video of an audio statement in English titled:
Let Whoever Hates Me Dig Their Own Grave ..
19— Rabi’ Thani — 1444 AH
13—…"	2586578106			['1371430817516371977']		1.5965484186207724e+18
1596548546706427904	"According to the article, more than 80 cities are battling high infection levels; those cities generate half of china’s GDP and ship around 90% of its exports.  How will this impact the U.S. supply chain? 
#SPY #StockMarket 

https://t.co/09ZTveK96M"	3776941409					
1596548547004235776	RT @foodbankccs: More people are depending on the Food Bank than ever before. Right now, we are serving over 275,000 people a month, which…	3345908525			['18319265']		1.5965425503530557e+18
1596548546953678848	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	3194181850			['124461963']		1.5962593752319508e+18
1596548547024855040	RT @austinramzy: Lockdown protests reported in Beijing as well	1564024316831772672			['45808079']		1.5964354289699717e+18
1596548547213918209	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1396100534764019721			['611986351']		1.5961710505467617e+18
1596548547058761729	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	702277819691200512			['823384899449212933']		1.5961385313022935e+18
1596548547343679488	RT @DonWurkin: Government Awards £122 Million PPE Contract to One-Month-Old Firm https://t.co/EgO7weazSr	3227012079			['2305663328']		1.5963107390730895e+18
1596548547444252672	RT @DrEliDavid: Little known fact: N95 masks are effective against computer viruses as well 💪 https://t.co/9ibi0Agpk6	1518993995099217927			['801203059359678464']		1.596514708475052e+18
1596548548136685568	@Markolo85726686 @jasmith_yorku Our gov lied about everything COVID related and continue to do so. If you think they will come clean and give up such a powerful control tool then the next year is going to shock you. Snakes, like gov, are completely untrustworthy and will kill you if you get in their way.	4874932540	1.592322006829396e+18	1.5965292650002063e+18	['1592322006829395968', '3298227152']		
1596548548782219264	"RT @DrJohnB2: Clinically suspected lethal viral myocarditis combined with encephalitis: a COVID-19 vaccine complication
https://t.co/e3SInY…"	1239211779349151745			['1400013985202704385']		1.5965252830075044e+18
1596548548904255495	RT @unusual_whales: JUST IN: China reports over 35,000 new daily coronavirus cases, a new all time high daily record.	1489754591939817472			['1200616796295847936']		1.596378474247508e+18
1596548548744867841	Yes. The vaccine helps your body build an immunity to it so if you do get it, it's not as bad. That's  it. The problem is viruses mutate so every year there's a new vaccine covering different strains but side affects we're just now learning about that we should have known prior. https://t.co/4f6ThMDKnQ	1162093067723321345				1.5965153365722767e+18	
1596548550099628034	RT @htTweets: Experts backed by the #WHO have warned that the #FIFAWorldCup may attract several infections like #coronavirus, #monkeypox, a…	1077900332473040896			['36327407']		1.5965454014481981e+18
1596548551357923330	RT @reece_dinsdale: Imagine there being a worldwide pandemic and imagine your only goal being to make money out of it at other people’s exp…	571864971			['834818979688546308']		1.5965471734029517e+18
1596548551428939781	RT @lindsayLG1984: I love this 🤣 most ppl telling me to get jabbed were all overweight and have never cared about making themselves healthy…	2290450146			['19456096']		1.596441407002235e+18
1596548552838508544	RT @RayhanAsat: It didn’t take long. The #Chinese gov announced that any individual who shares news about “the Fire in Uyghur #Urumqi city”…	1132188496955756544			['2211735352']		1.596144761735635e+18
1596548553031065600	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	3041983614			['3406938525']		1.5965374492489564e+18
1596548553161474049	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1320369112606978048			['78523300']		1.5965153365722767e+18
1596548553416986624	"RT @DiedSuddenly_: “Mostly” you say?

Do tell, Alex. Which parts of the film are “bulls***?”

Please tell the families of the dead how it's…"	1586587259020537856			['1577761560394665984']		1.5965046034783478e+18
1596548553597677569	"@g67dom @MiranAlex3 Hello Dominique. I'm doing okay thanks. Usual Long Covid boring stuff....but been to field with dogs, Had lunch and now playing Twitter and trying to learn easy songs on piano
How are you?"	1348054430856437760	2777082172.0	1.596547588488106e+18	['2777082172', '1450421632456069125']		
1596548554260189186	RT @CPHO_Canada: The pandemic has impacted children and youth in different ways. Kids Help Phone is available 24 hrs/day for ages 5-29. For…	1565337121086636036			['2314087860']		1.5965192938055967e+18
1596548554566373380	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1587283068934569985			['78523300']		1.5965153365722767e+18
1596548554558169088	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	1580443502235746304			['267695291']		1.5962472807129825e+18
1596548554868551680	All higher education should have been free, so make it free. @POTUS Heroes act left out doctors, nurses and teachers during Covid, use HEA instead to #CancelALLStudentDebtNOW by Executive Order! @SenSchumer @SenWarren @RepJayapal  @RoKhanna @Trevornoah @colbertlateshow @maddow https://t.co/u4MikGsEFd	901100663748284416			['1349149096909668363', '17494010', '970207298', '815733290955112448', '771152516', '46335511', '2835886194', '16129920']	1.5962485105290813e+18	
1596548555405139969	@CivilLost @TreatHunterDog @KatherineK221 @Jennie_SC1 @MyChickenDinner @gkrobinson10 @VtTbQW9s3xjPOow @TwoSides1Truth @lemmabarkaloo @SnoJusticeCuz @kimmsue70 @FemmeVoilet @42Gnome @JackWhoElse @SomeSis1 @cow_cousin @odktiger @shrekvivre @pookietooth @LadyOfTheOcean1 @Evry1H8sGrtzLOL @SnoJusticeBro @RealDoctorT @Aimhighffw @TastyMorsel6 @JenCages @BidenTour @michellmybell1 @UtsingerWesley @shwizzzzle @cl1ntonserver @Polane23 @DigiMalice @ADouble777 @schmevilagain @absurd_dad @ADirtyRottenDog @CosmicIndiffer1 @theProgEqualist @Q_Estrada @RepublicanRehab @scary_brock @1717mule @jaybento4 @MiaZingg @EggShenBusTour @EdgeOfNonsense @itisjustmebabe @_CapitalOffense @jeffschlueter1 The mistakes of the past is letting idiots like trump shit in the white house and drive COVID policy, and then letting idiots like MAGA threaten and whine to get their little supremacist ways.	1198241705675411457	1.0017848143981978e+18	1.5965194612967752e+18	['1001784814398197761', '1338962016388706309', '31588997', '3103293436', '908727159929266177', '364336615', '1514774597526118410', '297637202', '705543930', '1513980631449214976', '1589773765566660609', '1292425241864466432', '725189192003805185', '1052333200993910784', '1516598145760718853', '1301639726378684416', '1041204120', '3733796722', '140166872', '117553796', '1448297996010000387', '1512643221976977411', '1253516611828568066', '1037090403554656256', '1488945164597014541', '1203756106494857216', '1321351373695389697', '799258718445649920', '1587068323950477313', '49699596', '1361352386992873475', '1497776567359000581', '1024016143256879105', '3404208983', '1476548198101622798', '1349041962167504900', '1512998019687346177', '1308751123952660482', '1288734220651835396', '54355075', '370157198', '1184570248860618753', '1537226312338874370', '1575311380990906369', '1220598159765835776', '1461687753104576525', '1417731036985839618', '1121447284825370624', '1494360865298124809', '1022563676']		
1596548555812241409	RT @reece_dinsdale: Imagine there being a worldwide pandemic and imagine your only goal being to make money out of it at other people’s exp…	1265185887886999552			['834818979688546308']		1.5965471734029517e+18
1596548556810510336	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1470507681173671942			['78523300']		1.5965221787022991e+18
1596548557200396289	@BugdenSteven @FoxNews Explain the Vaccine  deaths with their arteries clog with worm like clots from autopsies?? Let’s show that!! Ages 16-49	1596330002924150784	1.437795504839086e+18	1.596463796356518e+18	['1437795504839086085', '1367531']		
