tweet_id	text	author_id	in_reply_to_user_id	mentions	retweeted	replied_to	quoted
1596306216023916544	RT @DelthiaRicks: An experimental mRNA flu vaccine is under development that guards against 20 viral subtypes suspected of pandemics. Multi…	1345488446165450753		['732787392722182144']	1.5962705673337938e+18		
1596306217315729408	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1518683775974076417		['2163723997']	1.5962960706858967e+18		
1596306217646833669	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1400897700590243840		['806344552718045184']	1.5962870273011876e+18		
1596306217726808066	@_davidlimbrick Still lying I see @_davidlimbrick, so just another lying pollie in a long line of lying pollies. You voted for vaccine mandates for nurses in 2020. Ultimately, pollies like you, masquerading as libertarians, are not the solution we need.	4892204029	3250407883.0	['3250407883', '3250407883']		1.5961073773168927e+18	
1596306218083299328	"RT @TanmayS_Chauhan: 8. Fear

It's a great motivator to cause prospects to take action.

Coronavirus caused people to buy immunity-boosting…"	1587339371430436865		['1147778876338085888']	1.5961266172054979e+18		
1596306218166980608	"RT @BernieSpofforth: MATT HANCOCK - Jungle favourite? Really?

You have short memories. Let me remind you. 

“This vaccine will not be used…"	1138244896324759552		['755135678422327296']	1.596049069561942e+18		
1596306218666332160	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	4119193393		['88589013']	1.5962063842444698e+18		
1596306218758332418	“You got covid?”😂😂😂😂😂😂😂😂 https://t.co/pKAHrDCJef	2544554829					1.596213913653158e+18
1596306219018641408	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	455028584		['312412918']	1.5962674021359985e+18		
1596306218938961922	@Subbiesbattler @KaraLambo Try explaining that to someone who thinks planes are leaving trails of Covid vaccine in the air	336817088	2978510840.0	['2978510840', '14897305']		1.5962946329794355e+18	
1596306218934759424	RT @GordonGChang: #China is about to blow apart. The #Chinese people are no longer afraid. #Xinjiang #COVID19 #ZeroCovid	1338812114		['151930383']	1.5962778364906045e+18		
1596306219341590529	@mark_slapinski Who is interested in the covid response inquiry??? Sign the petition on the website. So far, 33,000+ signatures. https://t.co/VVjySjwLwi	1318257387808165888	1.5186805887561318e+18	['1518680588756131841']		1.596260105011581e+18	
1596306220289503234	"RT @DrGrahamLJ: 1/
A thread to explain the reasons why it is important to care for the mouth if you have #COVID.

If you don't have time to…"	859179094617059330		['1458422928366874624']	1.5799725943209452e+18		
1596306220410802176	@JJ_Boogie @BobMurphyEcon She funded the Moderna vaccine and changed Jolene to Vaccine to propagandize it so nope	1510232397962432522	44183502.0	['44183502', '389230624']		1.5961787900691907e+18	
1596306221103190016	"RT @nutty_1005: Yanghua Theater posts a notice on ""A Dream Like A Dream"" Kunshan and Kunming stops, which will be rescheduled due to the pa…"	1341928815589613570		['1232293135910178818']	1.5945465686018212e+18		
1596306221450948608	RT @haechanprints: haechan in quarantine when they had a meeting for the tds2.. https://t.co/hWphhBRZPo	778053426949214208		['1385532826762706947']	1.5961301468758917e+18		
1596306221513875462	RT @BinanceBCF: “It’s so inspiring to see a household company such as @MydinMalaysia prioritize the wellbeing of the people as Malaysia bra…	1107316142		['1016073106186571776', '206693881']	1.5884501207940178e+18		
1596306223397105664	"@iamiq @camelcamelcamel That request from Amazon was also limited to Europe.  We continued to collect data and deliver alerts in North America and Australia.

https://t.co/PFLlwk62Vg"	33963896	33963896.0	['14919229', '67399571']		1.59630485106697e+18	
1596306223938539520	"RT @PierreKory: Just spitballin here, you know, hypothesizing as it were, but do you think IVM or HCQ has anything to do with it? 

What is…"	1494907507609042946		['2163723997']	1.596198992903291e+18		
1596306225352028162	"RT @HHSGov: If you are Latino, you have a higher risk of getting infected, being hospitalized, and dying from COVID. 
Updated vaccines offe…"	1689570980		['44783853']	1.583205595632509e+18		
1596306227545673728	RT @chenchenzh: fire has been many Chinese people's worst fear since the spring of 2020, that is, since many people's homes are forced into…	1269549639423778817		['14919542']	1.5962207232738304e+18		
1596306227696377857	"RT @colleenawilson: @NeoliberalSnow @sarahkendzior @AshishKJha46 Hey I’m in a vulnerable space so I won’t be snarky either. 

Thank you for…"	19848776		['1017512252096892929', '1480266661768966148', '47475039', '1511811717227073541']	1.595557705892221e+18		
1596306228849872899	@alrlalr @canmericanized @bethan_nodwell On the CONTRARY these parents cares for their children.  This should of happen 2 years ago.  Didn’t you know that breathing your carbon dioxide is very bad for your lungs???? It’s about time you do your researches on this one and while you’re at it do it on the vaccines too!!!	1301180656496652288	8.27879430605271e+17	['827879430605271040', '2261896579', '1501618513773010947']		1.5952583647909642e+18	
1596306229600563200	"RT @whiskey_real: @KimDotcom Stop calling them ""vaccines""."	1522390050494812161		['1545585150062387200', '611986351']	1.59617121387699e+18		
1596306229747675137	"RT @jc_cummins: Lots of chatter about the Governor General's habit of making guests at Yarralumla sing to each other.
Let me draw your atte…"	802168670596186112		['20213792']	1.5959162633056625e+18		
1596306229755723776	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	1160517829		['812361923304034304']	1.5962829343525765e+18		
1596306231529914369	RT @Dean_Winnipeg: If the convoy could shut down Ottawa because they were angry over COVID measures does that mean we can go shut down Albe…	1530279517306114049		['834825983010107392']	1.5962935591411425e+18		
1596306231538421760	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	758684707156533248		['1366565625401909249']	1.5962834671969485e+18		
1596306232549453825	"@CreatePerhaps @NolandTt @ivanwong9311 @OXHarryH1 @samanthamarika1 And a bunch of people with a different aesthetic sense for the country than you.  Only person to be killed was Babbette, and then there were heart attacks for whatever reason.  

https://t.co/zXwGPyCpbI

Antifa was largely behind this thing, and its been super useful to them."	1589374240247128064	1.1353039644199076e+18	['1135303964419907586', '2284107283', '866787312553705472', '795509171198263296', '1006474869570093056']		1.5963045031368458e+18	
1596306233430249473	"RT @MeetJess: We knew COVID, even « mild » COVID could cause clots, heart attacks, strokes, and ultimately death since 2020. 
Seeing a lot…"	343096504		['312412918']	1.5937315940066918e+18		
1596306233740636160	"RT @XallyWho: @Nouriel The more you know about mRNA, you wouldn't touch it with a ten-foot pole. Long term effects aren't known.

Real vacc…"	6278942		['959943347216384000', '19224439']	1.5957233780270285e+18		
1596306235611127809	"@MichelleMone Grabbing greedy grotbag.

When did being an ""entrepreneur"" mean just being handed free public money and delivering nothing in return?

PPE Inquiry under the next Labour government will get you what you deserve; jail time."	1438846520942632960	58432995.0	['58432995']		1.595734300749697e+18	
1596306236357894144	RT @QN173: I hope that Justin Trudeau will be held morally and financially responsible for the damage he has done to millions of people as…	802677985836875776		['1518647300733784066']	1.596305619946197e+18		
1596306236383064064	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	32399655		['88589013']	1.5962063842444698e+18		
1596306237892722689	"RT @Pdaug44: Top Doctor Put in Psych Ward by Police for Covid ‘Misinformation’
https://t.co/IVKGrPPlL8"	1370729142463913985		['1522732262671986688']	1.5963024723473613e+18		
1596306239755001858	RT @Dylan_Housman: NEW: Emails reveal Fauci and associates were deeply concerned about COVID escaping from the Wuhan lab they had funded in…	1559323887355273217		['2193399722']	1.5963047709142262e+18		
1596306240321232901	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1312532646325559296		['1366565625401909249']	1.5962834671969485e+18		
1596306241177149440	RT @jimmy_dore: Fauci is under oath &amp; can't remember anything? Thats cuz Fauci is a pathological liar &amp; criminal. He only lied about: masks…	2984843502		['98992586']	1.5962597138131845e+18		
1596306241474949121	"RT @BNOFeed: U.S. COVID update:

- New cases: 47,704
- Average: 40,553 (+3,624)
- States reporting: 16/50
- In hospital: 29,060 (-276)
- In…"	3235565448		['2985479932']	1.59629458504695e+18		
1596306241562853376	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	2688291902		['1549164560204038144']	1.5958477944677827e+18		
1596306242410106880	RT @LindyBugs11: @nathaliejacoby1 I ALWAYS wear a mask, no matter where I go in public. And even in the house if a worker or new person com…	1471620638100140037		['1015768183', '1280478731874848769']	1.5962553823764193e+18		
1596306242707853313	@SportsSturm Hang in there Bob. I tested positive on 12/31/20. I enjoyed every televised sporting event in my Covid prison and it wasn’t that horrible.	1061565506	44159806.0	['44159806']		1.5962954816129597e+18	
1596306243253317632	"RT @RhonddaBryant: Sunak: “In 4 weeks I have strengthened the economy”. 
Fact: UK has gone into recession and is the only G7 country not to…"	1539303288675393539		['20995648']	1.5953986187306926e+18		
1596306243974361088	@AndAlsoAgent @RealJeffGoble @JeffreyHallett @Most_Leonidas @GeorgeTakei Ivermectin Hydroxychloroquine Biden Inc corruption to start with and the daddy of all Lab leak and Fauci saying masks are ineffective against Corona Viruses	731180466	9.43295965380993e+17	['943295965380993024', '1324570892626726913', '408594374', '1559516159908712448', '237845487']		1.5962376466776965e+18	
1596306245128163328	@CNN I support vaccines but what is the point when it's RSV	1168821108830654466	759251.0	['759251']		1.596300479444697e+18	
1596306245149159425	RT @dontwantadothis: An expert just said on CBS Nightly News that they are seeing that people who have had covid are having more severe ill…	57787050		['1184221955769229312']	1.5959257452680438e+18		
1596306245405011968	RT @MCGigz: 🆘‼️ My sister was unlawfully terminated along with MANY other healthcare workers due to the vaccine mandates. They are fighting…	1358407775001473025		['3473672114']	1.5222106195495772e+18		
1596306244557766656	@mydogisadem My dog will always go for option 2 at a family meal. I do feel somewhat like a failure; but in my defense, she was raised during COVID and didn't get enough socialization. https://t.co/RKa62Lwhus	3328189570	7.526543426503352e+17	['752654342650335232']		1.596242968440361e+18	
1596306246059294721	RT @CurtisHebert: According to a Kaiser Family Foundation analysis, 58% of COVID-attributed deaths in August are from vaccinated or boosted…	1344153696666603521		['166134301']	1.5961481136512532e+18		
1596306247065939968	"RT @SeanDunn10: @AdrianaLaGrange ""Throughout the pandemic, we have trusted local school authorities to make decisions that work for their s…"	89365166		['1478716548', '508132071']	1.5959974736042762e+18		
1596306246608588804	Good riddance https://t.co/tSFw2TDDjh https://t.co/AwnNJqIm6B	1586186111973560320					1.5962870273011876e+18
1596306247472492544	RT @TrueNorthCentre: When asked about the effect Covid mandates had on Canadians, Prime Minister Justin Trudeau says he wished he had done…	1594144605846609920		['3664109892']	1.596229428551422e+18		
1596306246411616257	"Pandemic Amnesty? | Doug Wilson -- https://t.co/2GQN2YBBJY 

#covid19 #covidvaccine #noamnesty #nocompliance #pandemic #pandemictreaty #notreaty https://t.co/7zsk1GVeiC"	25003901					
1596306248097533953	"@RepThomasMassie @RepThomasMassie is an #AntiVax #IDlOT!  #Vaccines (#COVID19,  #Flu, #shingles) do work!  Here's a reference, #MAGA #M0R0N!!

https://t.co/tklzBNiBDK https://t.co/TPPfcFNHVg"	1213558188886282240	975200486.0	['975200486', '975200486']		1.5961177654167142e+18	
1596306248600674304	"RT @torqz111: Can anyone help me reduce risk to accidents police violence &amp; covid by sending a $40 cat food from my wishlist: 
I’ll have to…"	758037373720469504		['1448108886481907718']	1.5961810355152732e+18		
1596306249636880384	@SnarkyCatCorn My unvaxxed family and friends have been every bit as healthy as the vaxxed. In fact, the only family members who have died since covid were vaxxed.	1586068551319822340	1.4277762990120878e+18	['1427776299012087810']		1.595967120915198e+18	
1596306249754488832	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	1291415003954917377		['1549164560204038144']	1.5958477944677827e+18		
1596306249922252800	RT @ACarole: @RSThomas42 Staying home. The large stores 'Black Friday' are large petri dishes with the 'My Freedom' ideology spreading ever…	532158116		['18870596', '1276918157211361280']	1.5962151969469358e+18		
1596306249863385088	"RT @DrJohnB2: Vaccine-triggered acute autoimmune myocarditis is now being discussed as a ""novel cardiac disease"":

https://t.co/kHbsKJDgla…"	1482453581282390016		['1400013985202704385']	1.5962239475359703e+18		
1596306249569939456	"Beijing grinds to a near halt as China's capital city battles Covid with more lockdowns
https://t.co/5cOqC6nUG1 #News #Bibleprophecy #Truth #Knowledge #Wisdom #Economist #Endtimes #Revelation"	2319270278					
1596306250211332097	"RT @ajlamesa: China attacks Swedish virus response (March 2020)

""An article in a magazine owned by the Chinese Communist Party has strongl…"	1290570960081506304		['277851432']	1.5962931831302062e+18		
1596306250446557186	"RT @colleenawilson: @NeoliberalSnow @sarahkendzior @AshishKJha46 Hey I’m in a vulnerable space so I won’t be snarky either. 

Thank you for…"	770492281		['1017512252096892929', '1480266661768966148', '47475039', '1511811717227073541']	1.595557705892221e+18		
1596306250580516864	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1454302800591167490		['278145569']	1.5962906386049475e+18		
1596306250534473729	"RT @ChGefaell: EUROPE Excess Deaths from June 26 to Nov 20, 2022:
Higher Excess than in 2020 and 2021, and higher Non Covid excess deaths t…"	218981783		['1264251436717821952']	1.5958995430060933e+18		
1596306251167993856	RT @POTUS: This Thanksgiving, families gathered with the peace of mind that comes with knowing that – because of vaccines – they were prote…	1048604357162295296		['1349149096909668363']	1.5961869569787167e+18		
1596306251105062912	I even got the HPV Vaccine. 😝✌️	1564668727408619520					
1596306251490656256	Thn he didn’t save yr life fool! Incase u missed it.. fauci pushed 3mask, vaccines&amp;more vaccines &amp;10 boosters😛! U gotta be a democrat huh? Not much 2recognize the brainwashed &amp;sleepy ppl. Just follow Biden lead 2his sleepy ppl🤣uhh uhh where am I?🤣👀wht2 say nanc?wht day is it https://t.co/Tc5weCSZR9	1456106837280018432					1.5957385478936986e+18
1596306251658723329	RT @MRobertsQLD: The basics of science. True science pursues questions that can’t be answered - to find answers to extend humanity’s unders…	1578746659571474439		['762470063261704192']	1.596038334266032e+18		
1596306252073689088	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	960537085617860608		['909879719734251521']	1.5962996648899707e+18		
1596306252283277313	RT @xabitron1: @sasswashere My nephew has pneumonia, and doctor said they couldn't hospitalize him for there aren't beds available. There a…	859179094617059330		['1012396774751907841', '1443670104135323652']	1.5954545060826317e+18		
1596306252384333827	RT @kevinhaddad08: Since they’ve acknowledged already that the Wuhan Virus is killing more vaccinated people than the unvaccinated why are…	1593443440246882307		['267595237']	1.5958788508392038e+18		
1596306253139279872	Even if her beauty is covered it's still shining bcoz it's coming from the heart of our lovely queen #JungSoMin https://t.co/IoF3MJzGz4	1490728273349079042					1.59619691061615e+18
1596306253579714560	RT @IncomeWebsites5: 11-24-2022 ProfitMaster Key Internet marketing and E-Business The Most Popular Downloads and Information #Internetmark…	1142938447411154944		['1142938447411154944']	1.5959436092995215e+18		
1596306254242410497	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	705438968377167872		['896731633704947712']	1.59630243766451e+18		
1596306255009566720	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1462579612848951300		['611986351']	1.5961710505467617e+18		
1596306255093850114	"RT @MarkChangizi: @elonmusk @stillgray And wokeness somehow ended up associated with medical authoritarianism. …for no good reason.

Left-R…"	1553101362099064835		['49445813', '44196397', '16106584']	1.596277568550097e+18		
1596306255685259264	RT @TulsiGabbard: Fauci is wrong. The “real danger” isn’t unvaccinated ppl - it's his continued lie claiming vaccines &amp; cloth/paper masks p…	1594237929680936960		['26637348']	1.5953719691924808e+18		
1596306255794278401	@Eric_Schmitt Eric is yet another right-wing nut job that wouldn’t tell the truth to the American People if their lives depended on it. Wait, over a million Americans lives depended on the truth to beat COVID but died due to Republican misinformation.	4217081540	101852818.0	['101852818']		1.5961731857830707e+18	
1596306256205340673	@CTVNews He was dishonest about Covid from day one so that likely eroded trust in government. Once that happened everything is suspect.	1429813674525474827	203123011.0	['203123011']		1.5962480037650596e+18	
1596306256498679810	"@srheth https://t.co/IN0bS54Wif

I'm getting really tired of showing you people the data on this"	1586362071846985728	399526010.0	['399526010']		1.5959851714044355e+18	1.5927101757982228e+18
