tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596334987607175168	"@UnreasonableTi1 SAY NO TO COVID-19 VACCINES
Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.

Click the link below
https://t.co/VbbOd5Mbav"	1394519048	1.5400160598847939e+18	1.5963006364797133e+18	['1540016059884793856']		
1596334988202749953	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	26906535			['337808606']		1.596242318792614e+18
1596334988588376065	@LayahHeilpern It’s not a vaccine!	1548760864215408642	455937214.0	1.5961360820680827e+18	['455937214']		
1596334989679165441	RT @EricMMatheny: Matt Couch lost his account with over 500,000 followers for sharing a vaccine article that somebody else wrote. He did no…	1584735496361713669			['2730264319']		1.595828502820954e+18
1596334990073143296	RT @awgaffney: We slashed child poverty **during** a pandemic and economic downturn — and could do it again now.  An absolute travesty that…	1446580571895894019			['464076088']		1.5962518245242552e+18
1596334990211809281	@sexytori17 COVID leaves when Fauci leaves	15538533	1.2575725768695767e+18	1.596038246554751e+18	['1257572576869576704']		
1596334991239041024	"RT @missinminyoongi: GIVEAWAY: MAMA VOTING LOCKDOWN
Jungkook Photofolio 🐰🩸 

Rules:
- RT &amp; must be following
- MUST POST MAMA VOTING SCREEN…"	998894260698071040			['1329155080801689609']		1.5957785289094267e+18
1596334991637884928	RT @Icomefromthela2: Study: COVID May Increase Risk of Stroke in Kids  - Children are at increased risk of stroke after COVID-19 infection,…	1571158772990738433			['1321595994153234434']		1.596323892456366e+18
1596334991851794432	"RT @UmaaRajendra: #1yearofMegaBBMaanaadu 
Biggest opening for STR in Dindigul 🔥
Top 5 2021 🔥
@iam_SJSuryah 's performance, Thalaivareyyyyy…"	2344108466			['1064393617555435520', '2900350908']		1.5961434371699016e+18
1596334991667261441	All these tyrants who brow-beat everyone else into not questioning “the science” on “vaccines” sure didn’t do much for the reputation of “scientists.” Please remember the corruptibility &amp; politicization of scientists and science the next time enviro-whackos try to intimidate you.	179245596					
1596334992140836868	RT @jaycurrie: I should add a credit to: https://t.co/uj5ipIr0Xs	1505219093535858696			['13964152']		1.596319075726426e+18
1596334992421814273	RT @haechanprints: haechan in quarantine when they had a meeting for the tds2.. https://t.co/hWphhBRZPo	1560470610177732608			['1385532826762706947']		1.5961301468758917e+18
1596334994233864194	RT @Aaron_Derfel: 1) Canada's chief public health officer confirmed for the first time Friday that the country has officially entered uncha…	3439559811			['161505969']		1.5963300378335355e+18
1596334995056230400	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1165200964309045248			['823384899449212933']		1.5961385313022935e+18
1596334994645192705	"@RachelNotley Go to Part 7 page 1165
Proof that those whom were vaccinated against Covid-19 were made part of a clinical trial without their knowledge. 
Link 👉https://t.co/tGmORT7Va3 https://t.co/J43FtkQYtC"	1239842902026534913	42836999.0	1.5963273815472497e+18	['42836999']		
1596334996926746626	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1243326528223576067			['823384899449212933']		1.5961385313022935e+18
1596334996930940930	"RT @guardianogeloso: @Eric_Schmitt “COVID tyranny” is propaganda

You’re a dork

This is tyranny ⬇️⬇️⬇️ https://t.co/UtQyUNskjH"	1616341604			['76449496', '101852818']		1.596242224790274e+18
1596334997161803776	RT @mrbcyber: Panic buying in Beijing https://t.co/SPUaQHMBXV	1034097945346371584			['3224540611']		1.5961757798887956e+18
1596334997362778112	RT @jenniferzeng97: More and more people are taking to the streets to protest against the #CCP’s ruthless #covid lockdowns. And many people…	2301702710			['2313027666']		1.5962536761794478e+18
1596335000370442240	Yep, majority rule, even if they're as mindless as plankton 😂 https://t.co/5tefiBi7MD	625192044				1.5962913398801736e+18	
1596335000999186434	RT @SofiaHCBBG: More money. The central bank will ramp up monetary stimulus soon. Liquidity is far from tight though, and freeing up more c…	1884977676			['627526105']		1.59601635827345e+18
1596335001427382275	RT @missyjack: So disappointing when we have a great history of public health campaigns from slip, slop, slap, to wearing condoms, and seat…	94253993			['18435601']		1.5963134759192003e+18
1596335001523875843	RT @AJ32800278: @DrHarryThomas Dr. Tess Lawrie, a WHO expert in analysis of medical evidence, shows we have more than evidence for Ivermect…	1569550014539767810			['1569550014539767810', '1429437000']		1.5963349787274117e+18
1596335001691623424	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	896657966			['278145569']		1.5962906386049475e+18
1596335002165329920	RT @daisyheartsss: Bandbox people hate vaccine like shit now🙏❤️💋 https://t.co/LMVYhBgI3A	1452778410409926666			['1214225392241803264']		1.3944443131955978e+18
1596335002761011200	"‘This Has Cost Millions of Lives’: Steve Kirsch on Suppression of Repurposed Drugs and a Spike in Deaths 5 Months After Vaccine Rollout

https://t.co/DRgilaWspq"	347558478					
1596335003121881088	@Chesschick01 The moment I heard about the lockdown.	1523473634563706881	36134346.0	1.596216988145025e+18	['36134346']		
1596335003197394944	RT @Packergal21R: People are waking up.	1525794044386877441			['1552788265173848064']		1.596311347746472e+18
1596335003289653248	@WalterKovacs69 @ReallyBeReal @OldCaptainMax @InternetHippo The emails with Fauci et al discussions on this topic are now public record so you don’t have listen to a random on Twitter, you can read their own thoughts on it from back then, when privately they were  thinking lab leak but publicly quashed that. https://t.co/CAbxEtlY0q	263381605	1.2410993597915914e+18	1.5963310405151785e+18	['1241099359791591425', '1027328873266995200', '797144952148922368', '19638752']		
1596335003788808192	"RT @daddykbeerr: Whores get ass stretched once daddy's got home from work he relieves his stress through your ass hole 🕳️
#nsfwtwt #degrade…"	2354127950			['1478535062475923456']		1.5933941829613814e+18
1596335003889070080	"RT @TheClayClark: Why is Klaus Schwab lead advisor Yuval Noah Harari attempting to justify changing the laws?

1. https://t.co/KVxzU2umrk…"	321112297			['30402175']		1.5963315945074852e+18
1596335004761882624	@tusdio @BitrueOfficial Currently, Covid-19 has slowed down many global economies, as a cryptocurrency business. How does it impact Bitrue? Do you have any plan to overcome it?	1487255152935698436	1.3186365872033505e+18	1.5960782741193728e+18	['1318636587203350530', '978184299122892800']		
1596335005449404418	RT @Rajeshmadaan329: ◆ In Corona epidemic, ration kits, life-useful materials etc. were distributed among needy people by Shri Yoga Vedanta…	1400009102676226056			['823242548814692353']		1.5963305517151068e+18
1596335007341092865	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	1192536953515843584			['812361923304034304']		1.5962829343525765e+18
1596335007127072768	RT @NovElection2024: Are you worried about the XBB COVID variant?	719391704			['848276549308739584']		1.5963288310735299e+18
1596335007551082496	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	1404610664765792263			['15719232']		1.595893348035752e+18
1596335008301862912	"@keetmuise Why? 

Because someone decided to throw out the playbook for the last couple of centuries....you know the one, where you quarantine the weak and ill.  NOT WHOLE POPULATIONS.

And just why? Why did they do studies to find most effective messaging for vaccine uptake before it exist"	572239210	1375470391.0	1.5959183586457395e+18	['1375470391']		
1596335008473821186	RT @brobson_politic: Watch @RealMarkLatham expose how the New South Wales government believes that all animals are equal, but some animals…	1588362628572893186			['192186952', '2904009019']		1.596327075480494e+18
1596335008695853056	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	1325599606705590272			['3064984647']		1.5961271763231293e+18
1596335009941577734	RT @MostlyS04641080: @Windoctorx Trump was fed numbers by Dr. Debra Birk, who later admitted to fudging the numbers, he pushed for a rapid…	1586080172222054400			['1526725853605945346', '909879719734251521']		1.5963228814952653e+18
1596335009924792320	"RT @NMBewitched: Tonight, my last tweet is for the Pneumonia dogs of #NYCACC
My thoughts are with them

Those fighting to breathe in an old…"	1214648962491269125			['939208429394051072']		1.5963346868881367e+18
1596335010159939585	"@MonnieAli702 @chipsnnsalsa $CEMI. Chembio Diagnostics
Buy under .35.
✅ Dual Covid/Flu Test
✅ Dual HIV-SYPHILIS Test
$4 billion market. Awaiting C.L.I.A. waiver which allows it to be sold to 250,000 C.L.I.A. labs in the U.S.
✅  Developing Monkey POX Test
with N.I.H. Guidance.
✅  Rapid Ebola Test https://t.co/WMwYw40o3W"	50463387	199581613.0	1.5958922176921887e+18	['199581613', '1328004816']		
1596335011464101891	I thought you did not believe in the covid virus. What was you said democrat hoax? https://t.co/qDnvHMkKlF	1223420918770413568				1.5962906386049475e+18	
1596335012265463808	RT @nathaliejacoby1: If you would choose to wear a mask if you were traveling by plane AND you believe masks work to protect you and those…	261098024			['1280478731874848769']		1.5962585179750236e+18
1596335012231712774	"RT @Justanewsletter: New study showing MPX is airborne in aerosols, just less than COVID.

""MPX virus DNA in aerosols... were detected in 2…"	2774378998			['1589217803050971136']		1.5962644458307584e+18
1596335013121101829	"This should have been made permanent from the beginning.

Direct aid for working class families with children is the best anti poverty tool we’ve got. https://t.co/QVFVaUvdgV"	1090036058467618818				1.5962209609606636e+18	
1596335014324895745	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	198673273			['961134787']		1.596286679387865e+18
1596335014559776770	@C_Lauf did u have COVID? my immune system is completely stripped since i had it. i can’t fight anything off.	34738859	284963493.0	1.5963213022764728e+18	['284963493']		
1596335014673014785	"#COVID19
#COVID-19
#COVID
#Omicron
This institution tells the truth， it is the child who reveals that the emperor has no clothes on.
https://t.co/SThF32mSNg"	1592314331089489920					
1596335015138185217	"RT @LindaTangUSA: 11/25, govt officials say Guangzhou and Urumqi no more lockdown. 

Stage 4 and 5 would be Chinese ppl fully lost confiden…"	224424059			['730105474788392962']		1.5963318535305544e+18
1596335015851307008	RT @daisymay4263: Outrage as Melbourne's mayor says Covid was 'GOOD' for the city - even though it suffered through the world's longest loc…	803436441300676608			['1261894889987469312']		1.5959611235130655e+18
1596335016153423873	RT @PrfChrisPainter: Feeble attempts by @michaelgove and other ministers to justify VIP fast lane for awarding PPE contracts because of exi…	83881300			['1163468033588957184', '748453510048518145']		1.5961357011875308e+18
1596335018669998085	RT @freetoexpress12: @SylviaJonesMPP @RexallDrugstore We do not need to be privy to your private medical information. After the fiasco with…	1577352856528715776			['1020092616', '156266939', '1879432459']		1.5962490380635587e+18
1596335021136445440	RT @robdelaney: Reminder to pls take down any rainbows or signs of support for key workers your children may have put in the window during…	95300846			['22084427']		1.5957052193919304e+18
1596335021643550720	"RT @1goodtern: My recommendation?
Don't catch SARS-CoV-2.
So you don't spread SARS-CoV-2."	232746931			['960817018193764352']		1.596098666133336e+18
1596335021903990784	@DiGGyDiGG @Polokenny 😂😂😂😂😂 “you got covid.”	2385749512	29074172.0	1.5963272035619512e+18	['29074172', '289180089']		
1596335022101114883	RT @JamesMelville: Will all the lockdown fanatics who screamed “save granny” now do the same when granny can’t afford to heat her house dur…	1730034720			['20675681']		1.5960741694013194e+18
1596335022642171904	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1317459544377860096			['341190477']		1.596239080152408e+18
1596335022650593280	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	2415116568			['337808606']		1.595173745165013e+18
1596335023031975936	"RT @TPBlue4: @TomiLahren Turns out more conservative watching Fox viewers died of covid.

#ClassActionLawsuit 

https://t.co/u9goA7fs3j"	853875615023366144			['1418535365887987712', '468646961']		1.5959412191837676e+18
1596335023040651264	@HBattlebot That will make you feel great! Got my waist-length,Covid hair cut two weeks ago! Ready to put the last two years behind me! Enjoy!	46982154	204607004.0	1.5963172484062454e+18	['204607004']		
1596335023338426368	RT @VineyardShells: 🚨🚨@NYCHealthCommr @ElayneBoosler @GovKathyHochul @SRuhle - Y R shelter dogs dying from pneumonia while @ NYCACC shelter…	939208429394051072			['2903315853', '2350222669', '79031518', '2977083957', '382685028']		1.596334917671334e+18
1596335023850147840	RT @NotAPilot2: This is why we have 2A.	1732570003			['1285600335654981632']		1.596285837565739e+18
1596335025141977089	"RT @smc429: Dr. Jerome Adams is ""struggling"" since working for Trump as Surgeon General.
What did he expect would happen when he lied to an…"	2549272051			['23554832']		1.5961628650979533e+18
1596335025317740544	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	948655007607398400			['1577761560394665984']		1.596231410502738e+18
1596335026039234564	RT @peakingsassy: @CDCgov @CDCMMWR This you?	166293995			['1258380819426664448', '146569971', '111354912']		1.5948632440235622e+18
1596335026777780224	RT @TheEconomist: In all, areas producing a fifth of China’s GDP are now under some form of lockdown, according to Nomura, a bank https://t…	22777628			['5988062']		1.5963349326865777e+18
1596335026807132160	RT @rothfarms: 🚨🆘️🚨🆘️🚨These death row dogs get free MEDICAL and free FOOD for a YEAR if ADOPTED👇👇 https://t.co/3fj6JynqLa	296509359			['493400060']		1.5961371387389215e+18
1596335027226562563	@SoldByBreedlove @Chesschick01 I didn't know they said  blacks needed to be vaccinated first.    Blacks, indigenous people and Hispanics are the highest deaths with the Covid vaccine.  They knew what they were doing.	1087871432820969474	788315598.0	1.5962715569338778e+18	['788315598', '36134346']		
1596335027776016385	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	1519454114270236672			['1178805312679071745']		1.5961772871451935e+18
1596335028342239232	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	1227798589788704768			['29420301']		1.5963218756130857e+18
1596335028803624961	RT @QudachAU: COVID cases just surpassed 30,000 a day nationwide for the first time and cities are responding by tracking and isolating tho…	1588362628572893186			['1437483452253626369']		1.596325651174359e+18
1596335028870721536	RT @danaparish: In my view, witnessing chronic #Lyme coverup firsthand, their behavior is nothing new, it’s just now evident on a 🌎 stage.…	1519063977816469504			['89243448']		1.5963212657063567e+18
1596335028929077248	RT @rory_wings4u: Hospitals got 30 grand per person that tested for Covid whether or not you were positive or negative from the federal gov…	481739584			['1237820909374717953']		1.595633018148098e+18
1596335029218689025	RT @laralogan: So now we are already ruled by an unelected one world government.	1586892219205787649			['1098091506886471680']		1.5962071211037164e+18
1596335029298556928	"Most Trump followers would rather be told a lie than the truth.
They don't want to hear how all this has been planned down to the tracking Luciferase in the 💉🧬, the last dotted i in vaccine &amp; crossed t in treason/treachery. https://t.co/fXnFRyTNUs"	1471037488227659780				1.596170867595219e+18	
1596335029747339265	RT @han_francis: 3. Pharma misconduct - this is a fight that most everybody could fight against. Here's one of those kernels of truth; anti…	2727267037			['1123431740809318400']		1.59599690156791e+18
1596335030305181697	"RT @MeetJess: Long COVID could be leading to a wave of erectile dysfunction as the pandemic invades our sex lives

We don't have all the da…"	610279363			['312412918']		1.5963232734402068e+18
1596335030242250754	"🆘❌#ASPCA WHY ARE YOU NOT PROVIDING #MEDS FOR SICK 

DOGS WITH #PNEUMONIA IN OUTBREAK @NYCACC❌🆘

⚠️@iansomerhalder⚠️YOU SUPPORT⚠️#ASPCA⚠️ON TV❗️SO 

CAN YOU FIND OUT WHY THEY’RE NOT HELPING &amp; 

‼️NOW⚠️#MULAN⚠️IS DEAD⚠️#NYCShelterAnimals⚠️‼️

@GovKathyHochul @ABC7NY  @nypost https://t.co/g1HUURnW5r"	138839349			['153802121', '58233603', '2977083957', '16715398', '17469289']	1.5963346868881367e+18	
1596335030472790019	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	53190623			['950269548766179328']		1.5962439314861302e+18
