tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596298325862797312	@LayahHeilpern Rise of the Fourth Reich: Confronting COVID Fascism with a New Nuremberg Trial, So This Never Happens Again https://t.co/9fUgksrSgf	1576703571180937216	455937214.0	1.5961360820680827e+18	['455937214']		
1596298326160265216	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1479620554533392384			['337808606']		1.596242318792614e+18
1596298326323888128	@trudeaumustgo79 @RobertFCalvano @Xennial79Boss @ColetteMandin I notice that people who wear masks on planes for protection also remove them the moment free pretzels are passed out…I can almost see the Covid suspend its activity and hover until the pretzels have been consumed , mask pulled back up and Covid goes back to work👍	397682306	1.5718582096604365e+18	1.5962969132336128e+18	['1571858209660436481', '1585931069827829760', '1519140712356495361', '636649732']		
1596298326588227587	RT @MsBlaireWhite: This year I’m thankful I wasn’t peer pressured into taking a vaccine that would have done literally nothing for me ❤️ ht…	1587054789413707778			['4316769252']		1.5959178113142252e+18
1596298328249081858	"RT @DoobusGoobus: ""Vaccines cause autism"". Yes, the very hard decision of whether you want your child dead, or to fiddle with pokemon cards…"	707022762620026880			['3553955126']		1.5955614611282575e+18
1596298328416743424	RT @Bordercop7b: Remember when Fauci said to get the Vax for immunity, then he said if you get the vax it will lessen the severity of COVID…	997788510894477312			['2886894155']		1.5962049342816338e+18
1596298329792864256	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	26580559			['2382229472']		1.5961965709778248e+18
1596298330589609987	@TheTownie88 @DiamondandSilk I have personally lost 28 people none were sick all had one common denominator they had the vaccine and booster. All within a week of one another all within the same county in Ohio	1596177172288389121	3805627427.0	1.596292477123973e+18	['3805627427', '2908170952']		
1596298331084292097	RT @jsolomonReports: Watch:  China sees another record for Covid cases  | Just The News https://t.co/V2HXJFf9ej	1339011425151270913			['523248016']		1.596297203362173e+18
1596298331105689600	"RT @SebGorka: Easy. 

Hydroxychloroquine has been an over the counter drug in Africa for decades and practically everyone takes it for Mala…"	1437210930732015629			['2417586104']		1.595796312011821e+18
1596298331147603968	@BridgetSenior7 @johnny_wakko @LayahHeilpern Vaccines make you unhealthy!	1182428458414202887	1687857462.0	1.5962585638185452e+18	['1687857462', '1437928508311801858', '455937214']		
1596298332082606080	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	127222311			['337808606']		1.596242318792614e+18
1596298332971876352	"RT @jenniferzeng97: In #Shanghai city tonight, people also started to protest against the #covid #lockdown 
#CCPChina https://t.co/ZiRDKvFC…"	1551854431			['2313027666']		1.5962977873810964e+18
1596298333781430272	"What's more important... Crying over trump losing the election
Or losing your life over stupidity lying about the vaccine"	1349405127740952577	1.3494051277409526e+18	1.5962980831468175e+18			
1596298335199301632	FACTS 💯 👇🏻 https://t.co/9KIA3KbSwY	1429938295274868740				1.596242318792614e+18	
1596298337061597184	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1036696464502779904			['19638752']		1.596239466779226e+18
1596298337703329792	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1394068392194183170			['15392486']		1.5960706938208297e+18
1596298338517024768	RT @vogrady2132: @rachelbaxendale @australian “Voters have every right to feel exhausted about the state of the Murdoch media in Victoria a…	384019593			['747885404', '59660769', '9609632']		1.5960061215167242e+18
1596298338458128384	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	1585941279170600961			['337808606']		1.595173745165013e+18
1596298338810241025	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1588169253546516480			['611986351']		1.5961710505467617e+18
1596298339024523264	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1465341043520557062			['1108431749820882947']		1.5959077993047654e+18
1596298339439751168	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	868209992339525632			['823384899449212933']		1.5961385313022935e+18
1596298339401826306	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	1282784040685273090			['267695291']		1.5962472807129825e+18
1596298339536207872	RT @ezralevant: Flashback: Trudeau's lockdown.	1586232516779937792			['20878297']		1.5962270682449306e+18
1596298340106489856	RT @RealAndyLeeShow: On March 24th, 2020, Justin Trudeau stated the federal government had no immediate plans to use cellphone data to trac…	1244412992512458752			['1505640052818268161']		1.5231637707296317e+18
1596298340236263424	"RT @etsuko_JIN1204: I was healed by listening to this song on my way home from work.I love your gentle singing voice.
Listen to #TheAstrona…"	1448254609470881796			['1518335341060829184']		1.596097175133782e+18
1596298341473976320	@LayahHeilpern Covid has a 99.8% chance of survival without the vaccine which couldn't make it through animal trials.	609909059	455937214.0	1.5961360820680827e+18	['455937214']		
1596298341494951936	RT @budakbillgates: Prepared for zombie pandemic	1564234856795516929			['1420859853442994177']		1.5960055354546135e+18
1596298341540831232	"@xrp_news @LaquishaWilli11 @KimDotcom Don't be ridiculous

The vaccines went through normal testing regimes"	825694011553959938	1.3204122628726129e+18	1.5962889911792026e+18	['1320412262872612864', '1381741607217549312', '611986351']		
1596298342320914432	RT @gorskon: Define “long term.” How “long term” is long enough?	54886540			['85227160']		1.596261924928471e+18
1596298343021707264	"RT @DylanLeClair_: Well off the top of my head,

- Russian collusion
- Epstein killed himself 
- Wuhan lab leak
- Hunter Biden’s laptop
- V…"	1514967218056048642			['1649128015']		1.595161056812286e+18
1596298343545962498	@Anazacco @Alan_RoMa86 @KimDotcom this statistic is not referring to vaccinated people, but to the whole, so given that weak people can die also with vaccines, this statistic include also unvaccinated people.	3039488685	25791261.0	1.5960384586149028e+18	['25791261', '1496137028613849095', '611986351']		
1596298344514846721	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/pOanGy9Qr7	1467977554879565826					
1596298345072701440	RT @AbduwelA: What happened Nv 24 in Urumchi, two Uyghur girls telling from the beginning of the lockdown, what difficulties they were in a…	4220239758			['1076925599074172928']		1.596122422587011e+18
1596298345278210049	@TheeSkipChurch @JayLionel7 @TomiLahren Given that vaccinated people experience much lower rates of hospitalization, ventilation, and death, what is your basis for saying that the vaccines weren’t effective?	782733789277609984	1.588115699020464e+18	1.596284035722281e+18	['1588115699020464130', '1208107513146695685', '468646961']		
1596298345970302976	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1519120524940660736			['2730264319']		1.5962629977896387e+18
1596298346796384256	"RT @simunch1: @raycasey2003 Its an anagram of 'A Nazi Nun'!🧐

Ann-MEP for the Brexit Party at the 2019 European Parliamentary elections &amp; s…"	492909670			['1212371718213267456', '3087491573']		1.5962976751582986e+18
1596298347752869888	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1504531715515109376			['278145569']		1.5962906386049475e+18
1596298348663037952	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	466146768			['1358074263052439554']		1.5959211358325391e+18
1596298348658855936	"RT @EpiEllie: The tweet below shows COVID hospitalizations in Australia. 

I’ve annotated the image with what leaders around the world want…"	504144034			['1558406653']		1.596248351221371e+18
1596298348624953345	"RT @songpinganq: @IsabelOakeshott Help us!

Xi Jinping's regime is building hundreds quarantine camps like this one (it can detain 48,000 p…"	389521252			['1374317368361447434', '437814330']		1.5961914147523174e+18
1596298348935680001	This is 'living with COVID' 😨😨😨 https://t.co/TwCmS1OYhd	762730590680461312				1.5962936263168287e+18	
1596298349841649664	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1352038880405557248			['1366565625401909249']		1.5962834671969485e+18
1596298349954863104	RT @Observor: The shame of a nation - &amp; the most egregious, unlawful attack on the rights, liberties &amp; once sacred bodily autonomy of indiv…	1487664625965355013			['30014458']		1.5962809978003005e+18
1596298350067785728	RT @sophiescott2: From brain fog to heart issues, long COVID symptoms are changing with the virus https://t.co/VfzcACXOpl	485497413			['21371948']		1.5958862253357793e+18
1596298351284191233	RT @liamgfansclub: Liam Gallagher performing ‘Some Might Say’  at Corona Capital 22 in Mexico 🤯🇲🇽 https://t.co/vK0CAtzdPn	357092051			['1133695468230389760']		1.594904657708589e+18
1596298352207200257	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	599787419			['2163723997']		1.5962960706858967e+18
1596298352412733440	@MargaretPinwill @jayzeae Margaret, haven’t we had more deaths from Covid since the vaccine rollout?	2995472551	1.4600939182303683e+18	1.596243098161492e+18	['1460093918230368256', '3379328774']		
1596298353058398209	RT @TaylorLorenz: Paxlovid has *not* been widely available. It’s still extremely difficult to get, nearly impossible  for the millions with…	1181221853794308100			['208725869']		1.596076205845123e+18
1596298354115645441	"I guess Penny’s is still ok taking my money, even though I’m a cruel racist climate and Covid denied.

I guess I need to shop somewhere else.

https://t.co/W6goNr2IqX"	1534885343471849472					
1596298354740584449	RT @thevivafrei: Go to hell, Pete.	1519112101452681217			['96906231']		1.5962907409041572e+18
1596298355549777921	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	2744197724			['833100331']		1.5961151268093993e+18
1596298355667132416	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1447722251042713600			['2163723997']		1.5962960706858967e+18
1596298356321832961	@itsmerajarshita Even after 14 yrs experience in forex wh8ch is more volatile  you have not developed psyc to what happens if you loose ? So you r weak at trading due to psycology. Possibly this after covid bullrun gave to all guys good money ..but can u prove same in bear mkts ?	49819381	1.0035460059822735e+18	1.5961596295031276e+18	['1003546005982273537']		
1596298356644802563	@nathaliejacoby1 I always wear a mask on the plane.	791441179178971136	1.2804787318748488e+18	1.5962491281406812e+18	['1280478731874848769']		
