tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596353270619860993	RT @dailyhaechan: haechan was quarantined &amp; recovering from covid when the preparations for tds2 meeting took place 🥹 https://t.co/y6kprvdO…	1296060303138906112			['984773738926256138']		1.596130533918081e+18
1596353271215624192	"RT @MaximeBernier: #FlashbackFriday

On April 15, 2021, I held a press conference in Ottawa with other members of the End the lockdown Cauc…"	788739639532191744			['2791988124']		1.5961676325032878e+18
1596353272985559040	@BidensWins What a lie. The jobs are the ones being filled that people had to leave because of covid.	1511125519101796356	1.486069441259397e+18	1.5962275162132152e+18	['1486069441259397125']		
1596353273023582208	"Natural causes. Yeah, right.

“Safe and effective.” @pfizer https://t.co/Ge4ACln4nE"	1516453763778633730			['56488059']	1.5962960706858967e+18	
1596353273728241665	RT @CGTNOfficial: The impact that the Covid-19 pandemic has had on the U.S. economy was clearly evident on Black Friday, the day after the…	1530918945330409475			['1115874631']		1.5963077575141663e+18
1596353273971511296	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1332803907488256003			['337808606']		1.596242318792614e+18
1596353274558705664	RT @JamieSale: Majority of Covid deaths are now among vaccinated Americans for the first time | Daily Mail Online https://t.co/53SX3aaagr	1417776769453731840			['195717987']		1.5961541737747948e+18
1596353274705321989	RT @healthyheating: Notes from ICU...while intubated &amp; conscious I wasn't able to communicate except through pen...I wrote these without si…	850124612549705728			['63217258']		1.596286266349613e+18
1596353275351425024	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1520025787331620865			['101852818']		1.5961731857830707e+18
1596353277578612736	RT @FenitN: As flu, RSV and covid collide, a record 100,000 Americans missed work last month because of child-care problems, @abhabhattarai…	1596353064541327360			['313525999', '19343547']		1.5925179341148037e+18
1596353278098669568	RT @ChristinaPushaw: It’s not a “strategy,” you authoritarian creeps… it is a gross violation of human rights on a massive scale. None of t…	1488930490027548682			['31667539']		1.596326526794236e+18
1596353278291611648	"At least 76% Of People Who Have #LongCovid Face Stigma Frequently. #RSNA22
https://t.co/1OfFqJzfVh"	3047925973					
1596353279264714752	@TristanVeness @FinchTH @TheModHostess Anecdotally: I’ve watched a few of my neighbours get Novavax + they are mostly Covid free. I know one person who caught Covid after Novavax but she was immuno compromised and was surprised at how incredibly mild her covid symptoms were.	31352361	1.1876875895972127e+18	1.5956157620513464e+18	['1187687589597212674', '528714399', '747856442']		
1596353279729930240	@gurneepaul @POTUS Trumps name will only come up when all the bad things about the vaccine are revealed	1115829226865819648	286316373.0	1.5962101260080742e+18	['286316373', '1349149096909668363']		
1596353280346505217	RT @mahmouedgamal44: Egyptian military-owned NSPO is building New MEGA industrial complexes, including a production plant for medical banda…	342400293			['1186799310']		1.5962714905084887e+18
1596353280246173697	RT @kiorboobs: imagine coming home from work to me 🤎 https://t.co/i4j1rkZ93M	990077073967468545			['1190996409933275137']		1.565760385764016e+18
1596353281051496448	@DrEricDing @oneunderscore__ What’s going on with the Uyghur’s, Eric? What are the covid numbers for the Uyghur’s, Eric? Seems really important if your reporting isn’t partisan	1111616521640513538	18831926.0	1.5962232848275333e+18	['18831926', '102594136']		
1596353281135022082	RT @GeraintDaviesMP: The taxpayer would have saved £8billion had UK Govt used public heath authorities &amp; councils for PPE - as in Labour Wa…	932984287			['144791011']		1.5957645368873697e+18
1596353281240039426	RT @melkettle: Tip: Be curious. As leaders, we need to ask more questions and show an interest in what's around us. Be curious about your p…	32224824			['32224824']		1.25967211391864e+18
1596353281995177984	@hotnanna1 Sadly, I can't vote over the phone and there are no other options. They usually have people go around the hospitals so people can vote, but covid has put a stop to that. The hospital has given me a letter to prove I'm an inpatient to avoid the fine. Frustrating though.	353570235	502733753.0	1.5963493457918812e+18	['502733753']		
1596353282599190529	RT @maxwellsmith: Right-handed people make up a majority of covid deaths.	17818771			['16405235']		1.5963499164730655e+18
1596353285572775939	@politicsrea one exception for him. lol. he lost because of the COVID response and keeping the economy closed for longer than needed. Las Vegas was extremely ruined mid pandemic. Anyway CCM still won despite bidens numbers.	1200555149174988800	1.4410625320310784e+18	1.596352605390766e+18	['1441062532031078402']		
1596353285719740417	"RT @wokesocieties: No…

Prosecute Ray Epps✅
Hold the FBI accountable for Jan6✅
Demand evidence for pipe bomber✅
Fire Wray✅
Expose Fauci/Ame…"	1550185823731159040			['2336748419']		1.596305982107304e+18
1596353285723770885	RT @canindependent: Watch: Prominent Virologist Dr. A. Oveta Fuller, who advocated for emergency use authorization of three Covid vaccines,…	49431247			['1394395072309903361']		1.5948002134488515e+18
1596353286269202437	"RT @MeetJess: BQ.1 and BQ.1.1 are now causing 57% of new infections in the U.S.

H/t ⁦@ejustin46⁩  https://t.co/iyKpLIga2P"	384019593			['312412918', '1459600109445033990']		1.5963366838002237e+18
1596353287615225857	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1491859837860282370			['1577761560394665984']		1.596231410502738e+18
1596353289146093571	@Karaisbiggay @bfs453 @priyyanka_ It’s COVID … please take a PCR test … this new variant is very hard to detect on the regular test	1108024393941184514	1177259816.0	1.5963530600620073e+18	['1177259816', '1498053376977911810', '1151278712685572096']		
1596353289792417795	RT @ShridasMeena8: Brutal Scene from China over COVID-19 😭 https://t.co/gvgR8nuqYi	1296150513507946496			['1443613345739776010']		1.5956969084877742e+18
1596353290228449280	RT @MarcusDAurelius: Who can argue with those credentials?	1526309757916794882			['2252634114']		1.596343337589801e+18
1596353290195075073	RT @JoetheBull65: anyone wonder why we haven't heard much about the approved version of the @pfizer vaccine Comirnaty? Smart people ask why…	293548240			['1535263706866671620', '56488059']		1.5961735477640602e+18
1596353290781982720	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	908619335316459520			['21947445']		1.5962571726395802e+18
1596353291239456769	RT @HelenBranswell: Some very cool science from @SCOTTeHENSLEY published today in Science points a way to a potential universal #flu vaccin…	395617416			['28838219', '741711336636317697']		1.595971166795346e+18
1596353291675631617	"@WHOWPRO NSW Health data.

Not really doing what they are supposed to are they?

https://t.co/B0Ov9WlhHL https://t.co/Cu21MSqClR"	15579706	3794682452.0	1.596341723936039e+18	['3794682452']		
1596353293126537216	@coffeewithkream @HollyMacDonell @MugsysRapSheet @CoachCalande @LifeLibertyEvan Honestly if they have the technology to create a virus and a vaccine that will supposedly wipe us out, and they have the power to circulate both on a global scale, don’t you think they’d be able to come up with a more effective plan than this to begin with?	1313211147177295877	1.557026366796845e+18	1.5963060539685806e+18	['1557026366796845056', '344238753', '245114706', '34225263', '708531498450812928']		
1596353293692837888	RT @uytimes: (13) Protesters in #Urumqi clash with police, remove fences, and shout: “Stop the lockdown!” https://t.co/vjKBt9k7Vh	1498152082414657536			['1277982133772906504']		1.5962304155847557e+18
1596353293961527297	RT @maxheadroom470: Washington Post: Vaccinated Are the Majority of COVID Deaths via @WestJournalism https://t.co/Gjtc3ga1y9	397772190			['1511417396866826241', '46520074']		1.596349486489604e+18
1596353294187827201	"RT @Its_GautamRinee: How Did Pithani manage to Find a Key maker During LockDown on Sunday ?

Pendrive Crucial InSSRCase"	1303216855100928000			['1343740953580847104']		1.5963297781641748e+18
1596353294565134336	RT @jossreimer: If there is any takeaway message about Children's ER wait times, it's the importance of getting your kids vaccinated for In…	2162901161			['151316039']		1.5962127582485873e+18
1596353295899320321	The first ten minutes or so of pandemic place setting aside, Glass Onion was another fun bit of fluff. I’d be pleased if they made another 8 of these things.	715291356336431104					
1596353297073737728	"RT @DrEliDavid: .@elonmusk, what about the suspended scientists?

Below are two examples: co-inventor of mRNA vaccine, and the most cited c…"	1594206662134562816			['801203059359678464', '44196397']		1.5943401828489462e+18
