tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596416477112172544	"@JamesWe99906041 @derrickrendall @davidgraydon @BoyGeorge Even if he wins what has it changed?.
Nothing, he will still be coming out to the families and people who have suffered greatly through his handling of the pandemic, you are gullible as the rest of the Tory arse kissers, Matt's pr team have pulled a right one,"	1546273665570021376	1.4754087031803945e+18	1.5960542237659832e+18	['1475408703180394496', '20737400', '153884052', '149103331']		
1596416477594324992	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	32181028			['125370749']		1.596112656355795e+18
1596416477753925632	RT @ezralevant: Flashback: Trudeau's lockdown.	816513822038994944			['20878297']		1.5962270682449306e+18
1596416479289044992	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	1065093563590082560			['1089917743275667457']		1.5962860168426988e+18
1596416479335190529	When is the last time you had a covid test ??	1281462207289520135					
1596416479662329863	"Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight. They can't work in this critical situation. Please make a decision abt new plan and promote them in another countries.
 #BringWayVbacktoKorea"	303080089					
1596416481675411458	"@twok3design Work from the comfort of your home.
Reviewing apps. Check this out. https://t.co/cdIHO05EjW"	1585631256724656130	16976291.0	1.5964148773583421e+18	['16976291']		
1596416482162147328	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	4891801066			['19233522']		1.5960520176630497e+18
1596416482459942912	Hard to tell if this is a story about the British state being completely fucked / It being so hard to learn to drive that no one will bother in future / Just a really nice heartwarming tale about a dad trying to help his kid. Let’s stop being miserable and go with #3! https://t.co/ep0mRXBx65	25275453				1.5958698356233748e+18	
1596416482757742592	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	138378150			['124461963']		1.5962593752319508e+18
1596416484296867841	"RT @AnodiKaihula: Attending @AfricaCDC #AUBingwa initiative training.
Very interesting to interact &amp; learn from friends @Josiane_AKI from #…"	3553388062			['721223361964220416', '3149176301', '1314735148018135041']		1.596391068152406e+18
1596416484812918785	@KimDotcom May not have been designed to depopulate via vaccine itself, but most likely will set the foundations to depopulate, ie, low sperm count &amp; other fertility issues perhaps in the offspring of vaccine recipients etc. All we do know is these vaccines were not to cure us from anything	2569827708	611986351.0	1.5962034052023296e+18	['611986351']		
1596416485693411330	RT @JoeBrolly1993: Tory peer Baroness Mone &amp; her husband suspected by HSBC of “attempting to conceal the true origins of the funds through…	1553395840634556416			['1209336942']		1.5963815082891878e+18
1596416486360465409	RT @LD_Sceptics: Correlation isn't causation. But the correlations keep cropping up and the causal mechanisms are known. The possibility th…	1519140353290518529			['1330565616936345601']		1.5957038384676577e+18
1596416487459213312	RT @DrVicFielding: Question - has anyone ever heard a journalist suggest covid lockdowns are a political problem for NSW Liberals, or for N…	710734758			['139328853']		1.5964051764660183e+18
1596416488151318528	RT @Iromg: Morons R Us	1533725342845878273			['207739658']		1.5963088600458609e+18
1596416487258193920	"EMFK! Olympic Barbell Clamps, Quick Release Non-Slip Barbell Collars Clips for 2-Inch Pro Olympic Weight Bar Plate, Lockdown GUFY3Y3

https://t.co/eLd7L57qaz https://t.co/YBqfCxfUQK"	1577721272766808065					
1596416488239661056	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	804895732356390912			['1397313373']		1.5964065779297935e+18
1596416488994635776	Chinese people started to protest for zero-covid policy. It's very unusual, especially all these happened in the same day. The video shows people in Urumchi, #Xinjiang collecting in front of the government. https://t.co/5ffE5Yt3wC	1104761091874205696				1.596165374793261e+18	
1596416489472806912	RT @jimmy_dore: Fauci is under oath &amp; can't remember anything? Thats cuz Fauci is a pathological liar &amp; criminal. He only lied about: masks…	816255732811186176			['98992586']		1.5962597138131845e+18
1596416490877685761	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	572556859			['755135678422327296']		1.5960426335535186e+18
1596416490999537664	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1412465309303382022			['3407247983']		1.596149201657688e+18
1596416491112615938	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	1045251841401999361			['19111511']		1.5958215992189747e+18
1596416491725152264	RT @JaneRuth_Aceng: The 3rd edition of the Heroes In Health Awards is taking place today. This is a great opportunity when we convene toget…	858711661322096640			['4567685369']		1.5961453964385198e+18
1596416491968434176	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	1470682347897069568			['1358074263052439554']		1.5959211358325391e+18
1596416494178639873	@Butzafterdark @ImMommyNow Wear a mask if you want.	607684063	1.4550243474758124e+18	1.5964164050750136e+18	['1455024347475812354', '1477748957128318984']		
1596416494422097920	"RT @siwatanapon: “congrats!! ppe fav bro” whoever gave this to prom, THANK YOU SO MUCH 🖤

#KDPPE
#ppromxx_ https://t.co/BKM1eYKMfQ"	1283644896830603264			['1164087112125149189']		1.5957528657292165e+18
1596416495076380672	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	14572208			['267695291']		1.5962472807129825e+18
1596416496569585664	RT @Catofbengals: If only uk gov hadn’t lost the email where we could of joined the Eu procurement program to buy PPE. No chums would of be…	971329054652715008			['1189619952841625602']		1.5960525331470623e+18
1596416497156587521	RT @Antonio_Caramia: 🚨 79 children died due to #COVID19 in Italy🇮🇹 https://t.co/Py3N6lp8Fx	1578421648826449921			['454791337']		1.596416281535996e+18
1596416499811598343	RT @mat1dog: Amongst the direct costs of the government's Covid support measures (current estimate £376 bn) there are some interesting item…	270016438			['1255541652300726279']		1.5964155543315005e+18
1596416500235374593	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	574710510			['853669477']		1.5961777058502533e+18
1596416502600978432	"RT @david_r_morgan: What I'd do on my first day as Prime Minister.

1. Declare the WEF a terrorist organisation
2. Repeal amnesty for vacci…"	1543537912796647426			['1108431749820882947']		1.596326117668946e+18
1596416502705844225	RT @ezralevant: Flashback: Trudeau's lockdown.	1568364408711036928			['20878297']		1.5962270682449306e+18
1596416504471629824	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1576556185389617154			['101852818']		1.5961731857830707e+18
1596416505822019589	RT @Deb_s1984: @CMO_England You have put me off vaccines for life.	236064265			['943964565729103872', '1178622443814084608']		1.5962681198611128e+18
1596416508623785984	"RT @evornithology: Me: “Check out my new paper on how birds are sometimes different colors!”

This guy, a fellow scientist: https://t.co/8W…"	57293723			['1173623155']		1.5963153406356193e+18
1596416509395582976	@POTUS Covid is a lie every last inch was and is a lie common cold is deadlier stop taking DEATH JABS MURDERS ZINC VITAMIN C VITAMIN D YOU WILL NEVER GET SICK EVER EVER EVER AGAIN 4 YRS NOTHING YOUR LIARS AND WE WILL PROSECUTE YOU ALL HAVE FUN WHILE YOU CAN JUSTICE IS COMING DJT2024	1589728295171592192	1.3491490969096684e+18	1.5961869569787167e+18	['1349149096909668363']		
1596416509890265089	RT @DrJohnB2: So, having pushed the vaccines on thousands of pregnant and breastfeeding women, the UK authorities suddenly decide the Pfize…	22700559			['1400013985202704385']		1.596215121868628e+18
1596416509844520960	RT @DrJBhattacharya: The 9th circuit's irrational ruling ignores the scientific fact that the vax does not stop disease transmission. Even…	367251356			['1427361863830949908']		1.5963901164228444e+18
1596416509928439808	RT @StevenWMosher: Quarantine camps?  Or prisons being built to house the massive number of protesters who will take to the streets when #x…	911051113117421568			['1155120630305579009']		1.5962467525624054e+18
