tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596529260482924545	Must read thread #abhealth #abed #UCP https://t.co/Qt7eyV4OHM	31504538				1.596389937334866e+18	
1596529260377755648	@Tabbs_1 @RealJamesWoods We are seniors &amp; have been vaccinated &amp; boosted. Have not received the new booster yet because we got covid &amp; were told we had immunity for three month. I feel symptoms could have been much worse if not vaccinated. I think your age &amp; health  make a difference in your reasoning.	1523000653	1.379251406146732e+18	1.5965233884401787e+18	['1379251406146732032', '78523300']		
1596529260784910337	"RT @CaraMia200: #PetaCretin, your misery is OUR UNMITIGATED JOY. 
Your attendance in Melb to heckle our Premier, as he valiantly tried to c…"	779833230			['1573800344']		1.596456098772308e+18
1596529260646338561	Flu-turistic: Scientists create super-influenza vaccine that can fight 20 strains https://t.co/ev4v8yQZse	1063120794597945344					
1596529260944330752	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1386891684412338177			['975200486']		1.5964569439329567e+18
1596529261225345024	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1586000624637837313			['78523300']		1.5965221787022991e+18
1596529262277922817	"RT @GirardotMarc: @joshg99 And explains also other AEs on vx in the past.
The Cytotoxic Bolus Principle is all consistent. And I can tell y…"	922992405787197440			['2273479682', '97982011']		1.5965283119201362e+18
1596529262726627328	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	1487081028502142982			['1455903807389458436']		1.5962324577617265e+18
1596529263704145921	My dad told me not to bother trying again after I failed 2nd time https://t.co/rhGRom3EoQ	1575927557001723904				1.5958698356233748e+18	
1596529264425312256	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1378982931008532483			['78523300']		1.5965221787022991e+18
1596529264660303877	"RT @WallStreetSilv: Another massive quarantine camp is being built in China’s Guangzhou city, which can detain 70,000 people.

The Chinese…"	1062030504			['1366565625401909249']		1.5965287233352212e+18
1596529265000206336	"@JJ68701093 @jasmith_yorku Snakes? Why? lol.

Gov't can never be trusted 100%...maybe 50% at best. So what is it selling at the moment? Masks are an option. Covid is over. Vax is all you need. Wash your hands. And...beware of snakes."	1592322006829395968	4874932540.0	1.596509574655365e+18	['4874932540', '3298227152']		
1596529265159405568	"RT @NjbBari3: CT, MRI, functional MRI, blood tests, autopsy, protein studies (misfolding), gene studies…

I have seen evidence similar to A…"	1099618657			['881708118903726080']		1.5963557272447304e+18
1596529265763356676	RT @chantz_y: For the folks who don't care about the needs of the immunocompromised because that doesn't include them, I have some bad news…	15740622			['18178850']		1.596347060969943e+18
1596529265818087437	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	4478468420			['78523300']		1.5965221787022991e+18
1596529266090541056	@GeekmanGreg @WhiteHouse The vaccines can also cause clots.  Stop spreading misinformation	1472708878911651841	3321657182.0	1.5963254172326502e+18	['3321657182', '1323730225067339784']		
1596529266753433600	RT @NateHessT: You ever wonder how many lives you saved by getting on social media and trying to wake people up to the fact that Covid was…	1584763084308348933			['1459669801828237316']		1.5950327314022523e+18
1596529267147431941	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	4441760913			['611986351']		1.5961710505467617e+18
1596529267944325124	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1110506063432962048			['823384899449212933']		1.5961385313022935e+18
1596529268129161216	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1586057951143661568			['78523300']		1.5965221787022991e+18
1596529268124946432	@Mhayise Hey I, I even saw some COVID-19 tent in Naledi at the Sakies shops, calling on people to come and vaccinate, I knew that we are screwed this festive😭😭😢	2890697115	46871319.0	1.5965282032834314e+18	['46871319']		
1596529268598546434	RT @Liathetrader: I want to block all political &amp; hateful posts, conspiracy theories, vaccination/ Covid news. I only want to see trading,…	1254216138189180928			['1012372291513208832']		1.5964925485994762e+18
1596529269038927873	RT @RenzTom: Did you know that in the #Pfizer study used to APPROVE the EUA only 29 women were pregnant &amp; all but 1 lost their babies? Did…	1350679542139035656			['1317304122']		1.595944985236738e+18
1596529268947050496	@islgalwrites @bcndp @adriandix @Dave_Eby You can still wear a mask Einstein	840243308974731266	262474771.0	1.5959210800737485e+18	['262474771', '16690722', '22997830', '16302657']		
1596529269588791297	RT @zmrvvvv: Day 4 Quarantine #freshoutofshower https://t.co/L6vh9HXEEF	1460318260511969281			['1361326376']		1.5909275206351708e+18
1596529269441798144	"@jugovic_bosko @rynofied @Cernovich You're confusing ideologies and science.

Obviously, you're clueless about epidemiology as well as farming.

What do you think Farmers do when an animal gets sick and they don't want the others to get sick?

Quarantine it. That's the animal version of a lockdown.

Geez"	402727609	1.5871503019492147e+18	1.5965206869100462e+18	['1587150301949214725', '74386476', '358545917']		
1596529269651275779	"New Remote Job 🏆👇🏻

 Podcaster Podcaster

Are you https://t.co/H2JxI34fkl #remotejobs #remoteworking #workfromhome #homejobs #remotejob"	1447534535911124994					
1596529269756280835	"Jeremy Hunt when you say ""China Lockdown "". https://t.co/KoErc41gTS"	1189540202072682498				1.4574664987636572e+18	
1596529270511255554	"RT @fitterhappierAJ: Vinay’s hematology fellowship apparently taught him nothing.

He does not comment on any changes good papers have show…"	2412186234			['88589013']		1.596528744172122e+18
1596529270855110656	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1106169652122738690			['337808606']		1.596151300798165e+18
1596529272474456065	"RT @elisaperego78: ""We are seeing many covid reinfections, some very close in time. Even in those who were vaccinated with multiple doses.…"	1390375928065413129			['301352485']		1.59646477948024e+18
1596529272717381632	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1520078774666104832			['78523300']		1.5965153365722767e+18
1596529271991783424	Make the most out of your referrals with our always increasing rates and services https://t.co/jfJMEFxfhz ROJGAR SAHAYATA 🥳Work From Home Everywhere #RojgarSahayata #Rojgar #Diwali #Diwali2022 #Garibi_Hatao #गरीब_हटाओ #SmartPhone #OnlineMoney  #PushprajsinhZala #आत्मनिर्भर #भारत https://t.co/ECIFMxEedN	1562100672497012741					
1596529272881029122	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1518929421683634178			['78523300']		1.5965221787022991e+18
1596529273162108930	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1437033239793868801			['1577761560394665984']		1.596231410502738e+18
1596529273623412737	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1593729343884238850			['101852818']		1.5961731857830707e+18
1596529273694982144	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	2241987840			['1277982133772906504']		1.5961921025550828e+18
1596529274286411776	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	1520765881151676417			['961134787']		1.596286679387865e+18
1596529276412923904	@bluestein I just saw that it's a 45 minute wait at our closest polling place. My daughter needs to get it done today before she goes back to school tomorrow. If my son is still covid+ he won't be able to vote. It seems that Gwinnett Co. can not manage to get absentee ballots out in time.	824691469101502464	16563015.0	1.5965069466514227e+18	['16563015']		
1596529276513243136	"RT @1stAdmJunkie: What they want us to forget ...

- Hunter Biden's laptop &amp; the kick back to the ""Big Guy""

- No one from Jeffrey Epstein'…"	252596668			['1518736821525622784']		1.5234081252853965e+18
1596529276559691776	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1581324342490710021			['1355721251180961792']		1.5965189075187794e+18
1596529277021061121	RT @ShenandoahWrit1: @MichelleObama @BarackObama Pretty sure your home is that 11.75 million waterfront compound on nearly 30 acres on Mart…	1211039558130778112			['1285395841990172672', '409486555', '813286']		1.5962629539466076e+18
1596529277079793664	"RT @covidisairborne: A challenge for @elonmusk. 

Prove that what you said is not just blah blah &amp; DO something about @WHO’s lethal “COVID-…"	1356207600904372226			['1321678236020101120', '44196397', '14499829']		1.594072218543145e+18
1596529277389766657	RT @JanJekielek: “I was a traitor to what has become almost like a religion…which maniacally upheld these ideals that COVID restrictions we…	1400570466893549573			['15719232']		1.5965200906896302e+18
1596529277641838599	RT @chatnoirtwt: People say Adrien would be the one who doesn't know how to cook but it's the OPPOSITE y'all have you SEEN Marinette in the…	1301348311589416964			['4159156234']		1.596525845803565e+18
1596529277734129664	@Boblet3001 @MattInCincy513 @klucy239 @Secahtah By your logic the only way to have stopped variants would have been universal, simultaneous vaccination. Impossible. Perhaps blame a leaky vaccine that didn’t stop transmission nor infection (wasn’t even evaluated in trials!) instead of scapegoating your fellow man	1099526211716280320	1.0995262117162803e+18	1.5965285392723763e+18	['37536658', '318341192', '1968806107', '41517501']		
1596529278149357568	@ChrisWickNews It was clear the ‘pandemic’ was a pack of lies. The lockdowns were to make us desperate to do anything to make it stop. Enter stage left the vaccines. NO thanks.	1369311427303981060	9.892153225436078e+17	1.5961981964303852e+18	['989215322543607808']		
1596529276203200513	"@KevinWaugh_CPC Go to Part 7 page 1165
Proof that those whom were vaccinated against Covid-19 were made part of a clinical trial without their knowledge. 
Link 👉https://t.co/tGmORT7Va3 https://t.co/wJDiG5BLJp"	1239842902026534913	3320613061.0	1.5965176791032545e+18	['3320613061']		
1596529278522314757	RT @MsBlaireWhite: This year I’m thankful I wasn’t peer pressured into taking a vaccine that would have done literally nothing for me ❤️ ht…	1431355193397030916			['4316769252']		1.5959178113142252e+18
1596529278987796480	had a covid scare last night but i’m negative!!	1578208084530323456					
1596529279021776896	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	2490650122			['78523300']		1.5965221787022991e+18
1596529279810117633	"Nope

And just went through a whole month of fluVid - which was worse than the four times I had COVID in the last two years

😼🇺🇸 https://t.co/lMXcgXMhHs"	1351198307675213825				1.5962548785732362e+18	
1596529280309075968	RT @tomborelli: Criticizing China's zero COVID policy on Wake Up America Weekend with host ⁦⁦@CarlHigbie⁩ ⁦@NEWSMAX⁩ TV ⁦@A1Policy⁩ https:/…	1216024266082324485			['54306830', '503400523', '20545835', '1366850512247812099']		1.5964961029369364e+18
1596529280246108160	Champion guy https://t.co/Ck0L8tBnwG	458571219				1.5958698356233748e+18	
1596529280372162560	"RT @dave43law: @BelindadeLucy Brexit was
- about removing protections for workers
- about removing health and safety
- removal of basic hum…"	3039014321			['528674835', '1124345151642587136']		1.5964408114909307e+18
1596529281047605248	"RT @WallStreetSilv: Another massive quarantine camp is being built in China’s Guangzhou city, which can detain 70,000 people.

The Chinese…"	1507962362665574401			['1366565625401909249']		1.5965287233352212e+18
1596529281462546432	RT @HomeTalk_DIY: Just when you thought Walmart couldn't get any weirder, Covid hit; and then things really got out of control 🤯🤣	127133511			['1426894365385973763']		1.590716435084501e+18
1596529282162909184	RT @arnohb112: Lessons learned from #HongKong 😉 #StandWithHongKong🇩🇪❤️🇭🇰 #Chongqing https://t.co/sLi3OA2ai5	1306209777186484229			['776126255309676544']		1.5962238554751754e+18
1596529282376949761	New story on NPR: Xinjiang loosens some restrictions after anti-lockdown protests https://t.co/Sh4khf6zRE	69330522					
1596529284423815168	"RT @badiucao: 2/ one significant trigger for the protest was a deadly fire in a resident building.
dozens people died due to lockdown setti…"	272719012			['267695291']		1.5962485785732751e+18
1596529284554067970	"RT @OxfordSevenStar: Global Denunciation of the CCP-108

Rebel News Posting on #GETTR：The New Zealand Herald has removed a paid #Chinese go…"	1595688246419554304			['1574564787555803136']		1.5961233272815657e+18
1596529285158014978	RT @chrismartenson: Proof that being rich &amp; famous offers no protection from falling hook, line and sinker for #pharmaganda	1594512877272039425			['36442519']		1.596499069119402e+18
1596529286105956353	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1518926544021897217			['78523300']		1.5965153365722767e+18
1596529287041277952	RT @EP_Lawrence: One of my close friends is leaving China after 7 years. He’s head enough of lockdowns and zero-covid. He was due to fly ou…	64182249			['257669524']		1.5963066387757998e+18
1596529286953201664	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1447399297117532161			['101852818']		1.5961731857830707e+18
1596529287410372610	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	1066262887990214656			['2461924214']		1.5964634506410312e+18
1596529287422955520	RT @__philipn__: After staying with family while I was out of town, our cat is testing COVID positive. Testing done on a Lucira molecular t…	846152538101469184			['1378936350']		1.5964164244145848e+18
1596529287641059328	"RT @WallStreetSilv: Another massive quarantine camp is being built in China’s Guangzhou city, which can detain 70,000 people.

The Chinese…"	4813837273			['1366565625401909249']		1.5965287233352212e+18
1596529288584769537	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	919937808172834818			['914588454']		1.5962501084331459e+18
1596529289188429824	"RT @AparnaS32575139: Please listen to the voice of aggrieved Aspirants 🙏🏻
Mahasatyagraha 4 Covid Relief 

#UPSCExtraAttempt2023
#ExtraAttem…"	1483177676173361153			['1315612807585427456']		1.5964384026434314e+18
1596529289528508417	"RT @WallStreetSilv: Another massive quarantine camp is being built in China’s Guangzhou city, which can detain 70,000 people.

The Chinese…"	3240166241			['1366565625401909249']		1.5965287233352212e+18
1596529290954539009	"RT @PhilMyers53: I'm A Celeb chaos as camp suffers Covid outbreak days before final

The ultimate irony 
 https://t.co/QRUo6jsNz2"	1492224646778966017			['1026756113973354496']		1.5962768235326628e+18
1596529291524976640	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1591309217440350208			['78523300']		1.5965221787022991e+18
1596529291566583808	"RT @memdotai: @ghastlydoctor @T_Brautigan Saved! Here's the compiled thread: https://t.co/SzsLSKjPwA

🪄 AI-generated summary:

""The writer…"	1353060776626462736			['1316495843621511168', '836535566153859072', '1526504676761411584']		1.5958752266880532e+18
1596529292267118593	RT @Bbmorg: The allegation is that Michelle Mone secretly received £29M for lobbying Gov to pay a company to produce PPE - most of which wa…	3253345791			['269997972']		1.5964921178574152e+18
1596529292430938112	"RT @songpinganq: Millions of chinese people are living in covid quarantine camps now!
2022/1/9 https://t.co/wO1cekQhps"	1123712497			['1374317368361447434']		1.4801570376819958e+18
1596529293064036352	RT @hector_drummond: If someone tells you to take the vaccine, take a scroll through the rest of their timeline, just to make sure they're…	1325062746782752768			['931651609456717827']		1.5965029468872786e+18
1596529293131382784	RT @JpKillinsharps: @shmuelcshapira @AcuitasA Well if you listened to more of those doctors who had MAJOR CONCERNS about the vaccine who we…	1490598485577515008			['1553960993784401920', '1482660566112124931', '1490598485577515008']		1.596499283817087e+18
1596529294112538624	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1587013686346108929			['78523300']		1.5965221787022991e+18
1596529294846865410	"@xhaechwan @SMTOWNGLOBAL Here, someone replied me with this. 
https://t.co/k9iGfDpFIA"	894511673154748416	1.374275198229246e+18	1.596516025755132e+18	['1374275198229245953', '884378714']		
1596529295026896897	RT @TheBernician: When Chancellor, unelected PM Sunak paid £196M to Moderna, which his company, Theleme, is a major shareholder of, for 7M…	1282615570488348673			['1921157221']		1.5960936290678415e+18
1596529295404388352	"RT @nbreavington: Facebook is in BIG TROUBLE

It has just been discovered that the Facebook Covid vaccine Fat-Checkers are funded by vaccin…"	457883942			['488825725']		1.596525330948391e+18
