tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596399768099778565	@iamwoods53 @wheregild @annakaharris Your first point seems to be one of contention. Depending on who you ask, you’ll get varied responses. From the onset of vaccine R&amp;D, experts I trusted said the vaccine would very likely offer protection with little benefit for reducing transmission.	4849787605	1.3777800528514826e+18	1.5963936794887004e+18	['1377780052851482624', '796324785223503872', '320242505']		
1596399768539987970	RT @IamBrookJackson: Live Vaccines Meet Software-Enabled Codon Deoptimization - from genetic sequence of the wild-type virus to viable vacc…	709699713705050112			['1439405246518906881']		1.5913322963676938e+18
1596399771220316160	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	278232008			['124461963']		1.5962593752319508e+18
1596399771303845889	RT @SatlokChannel: Lumpy skin disease has been a threat to our cattle. India developed a vaccine for this disease indigenously, to safeguar…	1477536842194976770			['3358476335']		1.576614076318638e+18
1596399771807268866	RT @jaybirdie1: They don't like me pushing them to get things done, but that's what I do @NIHRtakepart @scotgov @NicolaSturgeon more money…	3156794327			['72023493', '478491097', '46650770', '160952087']		1.5963989338775675e+18
1596399773799489539	RT @RushanAbbas: Hearing the screams of the children burning to death in #Urumqi is heartbreaking. Today is a true #BlackFriday for every #…	154494101			['1465405597']		1.5962094882181857e+18
1596399773862744065	"RT @YouAreLobbyLud: ""Hopes high""

""Hope"" is not the basis on which to formulate policy. Doing so is idiotic and reckless. Why do I even hav…"	464530974			['1238949674989416449']		1.5963739222864732e+18
1596399774710009858	plus i’ll most likely be working from home so isn’t than a winwin situation	1575890192283865088	1.575890192283865e+18	1.5963996560237732e+18			
1596399776253194240	RT @PierreKory: More vaccine commercials masquerading as news stories. They will never stop. Only good thing is how many people can spot th…	1551130314747310081			['2163723997']		1.5961443547748884e+18
1596399777679171584	@AEJ58 @R_H_Ebright They did it knowing covid would kill their own people as well. It's WAR. You're own people are going to die anyway. They designed a bug with low CFR. But so contagious that it would overwhelm US medical infrastructure. It's a hybrid war of attrition.	353981507	4355072493.0	1.5963334682328433e+18	['4355072493', '47791337']		
1596399779441004545	#China Pandemic Subdues #European Bourses Midday [ https://t.co/UuOV6Raw9E ] but wobbly closes overnight on #Asian exchanges on widening lockdowns in the #Ftse100 in #London was up 0.3, and the #Cac40 in #Paris was up 0.2. https://t.co/ZOoydr9LFq	4838520568					
1596399779675791360	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	179423854			['1626294277']		1.5963771536956703e+18
1596399779642494977	RT @PetenShirl: Barber shop owner 'sent £25,000 to ISIS terrorist in Syria to buy weapons after receiving taxpayer-funded Covid grants' as…	1405569985444040704			['71880277']		1.5958195358814577e+18
1596399780267057154	"@houmanhemmati GLOBAL MASS PANDEMIC, USA DEATH toll of POC  2 YEARS ISN""T ENOUGH?  9/11 survivors w/ lung cancer, forced to risk life, ride subway to work with COVID positive people.  International Infectious disease drs, in PUBLIC HEALTH advise COVID vaccine to save lives."	41956453	230307512.0	1.5952638828888924e+18	['230307512']		
1596399780745588736	mine turned out to be covid so GET TESTED YALL https://t.co/wVLIRur2Zm	1037160018922090496				1.5960955237985362e+18	
1596399781030416385	RT @FT: China’s Covid protests grow after apartment blaze kills 10 https://t.co/zsCAsENbCU	4149004933			['18949452']		1.5963988488044298e+18
1596399781852893184	RT @eSportsTrainer: Victoria did go through extended lockdowns. It was because of NEW SOUTH WALES and the LNP mishandling the #COVID19aus p…	1403652645949120516			['714385884368363520']		1.596393733938815e+18
1596399782423326720	RT @seawhale18: It's time for U.S. hospitals, and Kaiser Permanente to stop Unlawfully harrasing people to wear mask and using the ignorant…	1466617336790618113			['1425852882276945922']		1.5961555581337805e+18
1596399783069253633	when there's good music we sing and dance. so sick of this country trying to stop it like it's crucial to covid prevention. i hate it.	59124798					
1596399783673237504	RT @DavidLeyonhjelm: @_HelenDale Claire was neurotic and quite authoritarian about Covid. She won't be missed by me.	3310886280			['1845164558', '1879577221']		1.5962747368328765e+18
1596399785170587648	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	1050188570			['29420301']		1.5963218756130857e+18
1596399786059616258	@kelvmackenzie That’s a despicable thing to say. Perhaps if the Tory government hadn’t wasted £10 billion on unusable PPE, given £29 million to Tory Baroness Mone and not frittered away £30 billion on the disastrous mini budget they could afford to pay nurses properly #ISupportTheNurses	742555243	3037892906.0	1.5960595714368061e+18	['3037892906']		
1596399786391130112	"@loristask Aww!
Lego's got the post-vaccine ouchies and is feeling crummy, so he was watching the way we watch TV when we're sick XD"	53828099	24330170.0	1.5963976474132275e+18	['24330170']		
1596399787594510336	RT @tammieadams31: Big Tech censorship of vitamin D as covid treatment KILLED 116,000 Americans so far, warns the Health Ranger, who was ba…	2687177960			['3006939004']		1.5963122589757645e+18
1596399790014676992	RT @DedraStone6: @wizziewinks @OccupyDemocrats The sales of disinfects went up after he told them to drink disinfectants to wash the COVID…	1467667289541464064			['1206858803867725824', '1170912488', '878284831']		1.5955807698581955e+18
1596399790413479937	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1593670684672139265			['611986351']		1.5961710505467617e+18
1596399790665125888	"RT @MeetJess: COVID-19 diagnosis raises risk of heart attack, stroke 

« In the week after a COVID-19 diagnosis, the risk of a first heart…"	54643415			['312412918']		1.5962936263168287e+18
1596399792359608321	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	33320898			['18266688']		1.596239833432744e+18
1596399792963608576	Scumbag https://t.co/9lUagH1CDu	567920478				1.5962571726395802e+18	
1596399793051701249	Jeez… it just gets worse and worse! https://t.co/hK7VQ4uz92	250592291				1.596190590177366e+18	
1596399793886363649	"RT @slsandpet: #Covid cases are going off - in Australia (as well as the rest of the world) even though it's almost summer

But I'm still o…"	164178673			['1634512056']		1.5963663727870812e+18
1596399794087419905	"RT @BarbaraJCormack: ""We live in a world where the @Conservatives @ScotTories @WelshConserv government’s first instinct is to do nothing. T…"	1117846279135084544			['60005341', '14281853', '171876607', '154132370']		1.596369029253718e+18
1596399794380935169	RT @Rev0lution123: @sircutus @moodybeth12 @AbbyMachines I got covid. I knew I had it because I am a freak and don't get sick. But in the en…	1402412979123986432			['1577386169863741441', '1357919257749639173', '1402412979123986432', '1184351761772843008']		1.5963979074436137e+18
1596399794825875457	RT @haechanprints: haechan in quarantine when they had a meeting for the tds2.. https://t.co/hWphhBRZPo	1430855348219305984			['1385532826762706947']		1.5961301468758917e+18
1596399795328798720	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	65879603			['1626294277']		1.5963771536956703e+18
1596399795748356098	"RT @KimDotcom: The vaccines now kill more people than Covid? Look at the EU death numbers for the last 5 months:

155,343 above average dea…"	916875469			['611986351']		1.5959232960881009e+18
1596399795815735299	RT @BinitaKane: If you watch one thing today, let it be this. The excess cardiovascular deaths, lessons from history, the stark warning fro…	632778540			['867211584']		1.596049390862762e+18
1596399796159647744	@JCCFCanada @mounties4free Then they’re not vaccines.	1575343173035233280	45976740.0	1.5657638142218363e+18	['45976740', '1448904230434054148']		
1596399799653216257	@mrbenn27 @SharonS26163308 @VoiceOf04751903 @EISUnion Which makes me suspect she’s not an educator at all ! If she was she would know how much teachers went ‘above &amp; beyond’ during Covid &amp; the little support &amp; resources they had access to.	1299090413421293569	271628722.0	1.5962777216421847e+18	['271628722', '1454510911100751872', '1595728389746352131', '106096597']		
1596399801532354561	"RT @nulasuchet: Bank froze accounts tied to Mone 

https://t.co/v1A8TjAwqQ"	1260305429135048705			['824539674588770305']		1.5963988660304773e+18
1596399801897480192	RT @MohapatraHemant: In about an hour, this beauty from @PixxelSpace will head to space with @isro! This is our third satellite launch (but…	1394237712765317120			['761086481821634560', '1072443448374906880', '2253142422']		1.5963730386388992e+18
1596399802220093440	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	266071890			['125370749']		1.596112656355795e+18
1596399804090826752	RT @FT: China’s Covid protests grow after apartment blaze kills 10 https://t.co/zsCAsENbCU	3167741358			['18949452']		1.5963988488044298e+18
1596399804288208896	"""Joe Biden Betrays Pledge to Americans, Endorses ‘Global Vaccine Passports’ at World Summit""
https://t.co/GcA4B9ksRh"	1247070104375816192					
1596399804862853121	"Had Covid-19 become as commonplace as the flu? Dr Hotez says not yet @abc13houston @ChazABC13 
https://t.co/3hhYOd3A4j"	593289567			['16247383', '1116399174772252673']		
1596399805760442368	@slsandpet @Dehler45 I am hearing you, I visited busy Aldi and Woolies stores this arvo, and I was the only one masked, and getting weird looks wearing my N95.	501535520	1634512056.0	1.5963663727870812e+18	['1634512056', '192113919']		
1596399807081259008	"RT @kristenmag: T’was the night before Fauci
Was dragged into court
To finally explain
His wicked effort

To censor and quash
Accurate info…"	223378300			['194596555']		1.5952743437431276e+18
1596399807521857537	RT @riseupandresist: NSW 🇦🇺 The Covid inquiry gets Truth Bombed 💣Watch as a man spectacularily interrupts and directs this message at CHP K…	1590653002070769666			['1412196388796960776']		1.5963931136096543e+18
1596399807488495616	@LachlanBlake3 @OtherSideAus She showed flippant disregard for their lives considering Covid can kill the vulnerable. How disingenuous to suggest she was giving them choice and liberty.	201203626	1.5130106854036275e+18	1.5963828446745313e+18	['1513010685403627523', '1124611939517120513']		
1596399808100458496	RT @12_baje: Children need to recover from the learning loss they suffered during the Pandemic.@Global_DignityF #16DaysCampaign #lerningrec…	1461434013252403202			['1426766697281642504', '1207470863924248576']		1.5963913006009303e+18
1596399808163373056	RT @Rev0lution123: @sircutus @moodybeth12 @AbbyMachines I hear..you missed the memo of the amount of people immune to symptoms of covid. Th…	1402412979123986432			['1577386169863741441', '1357919257749639173', '1402412979123986432', '1184351761772843008']		1.5963991208848056e+18
1596399808356700160	RT @MRobertsQLD: Here comes the truth …	178128644			['762470063261704192']		1.5961221196534047e+18
1596399808624852995	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	974780545			['3407247983']		1.596149201657688e+18
1596399808910364673	"RT @Jwebb13646891: When it said gain of function , I knew the vaccine was a bioweapon.

They took a pathogen and made it more virulent.…"	1416550473180516359			['1485664789468749830']		1.5963433405468221e+18
1596399811963527169	@galbertyn @BusinessTechSA Interesting, wonder whether it's the end of working from home or the rise in interest rates influencing this...	869958727780245505	52019316.0	1.596397184101929e+18	['52019316', '405484835']		
1596399812622307328	@IWFABN @ReyosB @PeterSweden7 Of course there is. The vaccines have known cardiac and thrombogenic side effects, that's not even up for discussion. Professional athlete cardiac events are up at least 5x since the rollout. https://t.co/uTTv9xG618	1585905703990005763	1.1616088706928271e+18	1.5963929597419438e+18	['1161608870692827136', '1007396924876623872', '707231479047315456']		
1596399812944986113	RT @Bunz4ever_3x_: Wanna see more? I'm gonna live now on my ONLYFANS!! Click the link in my bio and watch me get on my knees and  u can jac…	1218653169552699392			['1219094709546582017']		1.245565510302851e+18
1596399812987191301	RT @Pideqihuanpl: @Ony1912 @Shirley56733062 @Chas_ISHumbled @SusanLordBiz @JoslinSam @JabbarJD1 @koen0611 @JaggerAUS @_Desi76_ @realHeinerF…	1490561665875816449			['2218635276', '1559145583943761923', '964336968812253184', '897654028040929280', '1365422929652154370', '3277111909', '1490561665875816449', '2320452578', '1514862908609789954', '1347515429527277577']		1.5963897680317972e+18
1596399813599596544	"RT @MikeDonio: What I’m #thankful for this year…

That I didn’t take the vaccine!

Anyone else?"	1429986598943330308			['250381046']		1.5963445288686305e+18
1596399814811451392	RT @ShridasMeena8: Brutal Scene from China over COVID-19 😭 https://t.co/gvgR8nuqYi	446214857			['1443613345739776010']		1.5956969084877742e+18
1596399816535265282	RT @Kelly078452735: I’m asking for all prayers for my beautiful cousin Sabrina she has been in the hospital for 2 weeks with pneumonia on o…	1027655525868007424			['1485439042602684422']		1.5959153637491057e+18
1596399817651281920	"RT @BernieSpofforth: CHINA - Government has changed all protestors Covid QR codes to RED. Effectively locking them down.

Now you know what…"	1081663877832736770			['755135678422327296']		1.5954807719845233e+18
