tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596524772439248903	RT @rising_serpent: Fauci's friend convinces him that CCP, the people responsible for the pandemic, are trustworthy and we should do as the…	873836128989851649			['879548970082721792']		1.5964071864058716e+18
1596524773039017984	@tsxir @Albertadoctors Global data includes an incredible amount of bias mixed with different vaccines, different strains, the list is long.  The conclusions you are trying to draw are years away from being finalized and may never happen due to variables.	1517898037401554944	421551691.0	1.5963866137138422e+18	['421551691', '611918312']		
1596524773676228608	FACT SHEET: Biden Administration Launches Effort to Improve Ventilation and Reduce the Spread of COVID-19 in Buildings | The White House https://t.co/c1v8JHp3m1	1239638212785704960					
1596524774129553408	"RT @GlobalDiscover4: A teahouse in Haizhu provides food and rest places for the health workers

Recently, a teahouse in Haizhu, Guangzhou b…"	1386224794408869890			['1253347661006213122']		1.595963676661805e+18
1596524774414766081	RT @statsjamie: 🚨 | 45% of channel migrants between July and September came from Albania, the second highest nationality was Afghanistan at…	48476662			['101447362']		1.5958767452023562e+18
1596524774410391558	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1541691099361812481			['823384899449212933']		1.5961385313022935e+18
1596524775144574977	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	1142815113033986048			['78523300']		1.5965166241938145e+18
1596524775752740866	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	171596679			['14437914']		1.5962624775533486e+18
1596524775979233281	"RT @Censored4sure: RSV: Fever, Cough, Runny nose, diarrhea, fatigue, night sweats

Cold: Fever, cough, Runny nose, diarrhea, fatigue, night…"	1044364462331846656			['1549183329206996992']		1.5962191674299064e+18
1596524776201519106	@JayLock30 @Mark49210439 @CurtDodges @MarshaBlackburn Depends on how they figured their deaths. In the US if they died in an accident and had Covid they went into that number. Also, anyone who believes China’s numbers probably believes our government as well.	1519346982749360130	1.4145759874890097e+18	1.59650922149931e+18	['1414575987489009665', '1586111421665918977', '1521442026956460035', '278145569']		
1596524776260091904	RT @AltGovDoc: 2 years after initial infection, 59.7% hospitalized and 67.5% of not hospitalized had at least one symptom of COVID-19 Post–…	2732122017			['1239638212785704960']		1.5965194441922355e+18
1596524776457392128	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	253180600			['741711336636317697']		1.5961637509602714e+18
1596524777057177601	RT @Murph4Change: @i_nautilus The point of the process was to funnel tax payers money to Tory friends and donors. If any useful PPE or work…	153490014			['251765339', '153490014']		1.596522919852753e+18
1596524778168651782	RT @Jules_2010: Dear God, Please help these sweet fur babies and ALL the other fur babies find the forever-loving home they deserve. Also p…	1231531307240390658			['108709348']		1.5958550504416297e+18
1596524780257423361	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	20313823			['78523300']		1.5965153365722767e+18
1596524780488118272	Hoof hof 🗣️ belatedly, after some frantic weeks, I can self-quarantine &amp; devote my energy just to watching the 1899 series 💢	813191780271157248					
1596524780915769345	RT @WashburneAlex: From 1977 influenza pandemic, it took ~40 years before a laboratory origin was widely accepted, despite being clear by 1…	1333455191996297216			['1481707872970960896']		1.5962172445684163e+18
1596524781821743106	Why are some people angrier at nurses going on strike to secure a living wage than they are at Michelle Mone reportedly siphoning off £29million of the public's money so that Medpro could supply those same nurses with unsafe and unusable PPE? Everyone else, please sign. #Swindle https://t.co/Osmg2Vsqy1	3107935577				1.5964331728829317e+18	
1596524781213736961	RT @hopefullizzy: “1 in 22 will have a major cardiac event within 12months of catching covid. 1 in 5 will develop #longcovid following thei…	56762448			['1337398388']		1.5959449750149775e+18
1596524782148886528	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	535071841			['78523300']		1.5965153365722767e+18
1596524782262325249	RT @JedediahBila: If the “vaccine” were safe and effective, they wouldn’t have needed to mandate it to try to force you to take it.	552059150			['60680268']		1.5965212694739804e+18
1596524783302123520	RT @theliverdr: When #Covid struck, Ministry of Ayush heavily promoted Homeopathy Arsenicum Album 30C (AA30C, diluted arsenic trioxide) as…	570558012			['1130881384615071744']		1.596524571426816e+18
1596524783621242881	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1557409196072587264			['78523300']		1.5965153365722767e+18
1596524783872905217	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	2966491103			['19111511']		1.5958215992189747e+18
1596524784212672512	"RT @DrJohnB2: Vaccine-triggered acute autoimmune myocarditis is now being discussed as a ""novel cardiac disease"":

https://t.co/kHbsKJDgla…"	924942768413188097			['1400013985202704385']		1.5962239475359703e+18
1596524784799879170	RT @AntibioticDoc: We need to carefully followup the possibilities for why patterns may change but we should definitely not assume long ter…	76735319			['1107178256']		1.5965050741421548e+18
1596524784711389184	RT @Bbmorg: For Matt Hancock - it’s not about about the folks who died during the pandemic - it’s all about him.	1413781284606955521			['269997972']		1.596239041967571e+18
1596524784795275264	RT @drclairetaylor: 1/ Can someone tell me why we ‘shielded’ people to the point they were told not to OPEN A WINDOW-&amp; now tell them to go…	1096907821717827585			['1513942742715584520']		1.5952440931264635e+18
1596524784955060225	RT @CC_Selekta: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament…	1248174113958567939			['3425374395']		1.596520942196478e+18
1596524784967458817	Brought to you by @pfizer with a side of myocarditis and clots https://t.co/0NZsCzZWCy	1346945037511217152			['56488059']	1.596232279562625e+18	
1596524786829565952	There are no words.  People have gone mad. https://t.co/wbxGHtM2EU	1525689949298651136				1.5961884750403666e+18	
1596524787396136960	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	90590607			['19638752']		1.596239466779226e+18
1596524787844587520	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1355779161839849472			['337808606']		1.596242318792614e+18
1596524788784283650	RT @rebeccarightnow: Women are not mental health workers. Women are not therapeutic. Women are people, not sacrifices to be made in order t…	1481034610821799936			['163300946']		1.5962384123902157e+18
1596524788893503488	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	1528179238574370817			['1178805312679071745']		1.5961772871451935e+18
1596524788339691521	Nice refreshing zero corona in Glasgow City centre 👌 https://t.co/qn0WAax8Uo	115169721					
1596524789304553472	"RT @covid_parent: My wife and I went out of the house together last night. 

Risky, I know. But we wore our COVID best to mitigate the thre…"	1596149330896977920			['1438913169796239364']		1.4508838342838067e+18
1596524788788625413	"@JohnRTMonsonMD @AndrewClapton6 @SpockTheVulcan3 @BallouxFrancois @MartinKulldorff Are you aware that the WHO stated that there was no scientific evidence that wearing masks en masse would prevent infection of respiratory viruses like CoViD?

AFAIK surgeons wear facemasks to prevent fluids like saliva from possible infection of the patient with open wounds. https://t.co/ndOtdmLfTh"	1090739797386117121	1270200252.0	1.5958938788795515e+18	['1270200252', '1264669082135285760', '1115561976', '1113747629282930688', '2521469449']		
1596524790592200705	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1518756992634040325			['78523300']		1.5965221787022991e+18
1596524790567047168	@CNN and @MSNBC is just this same thing but for adults https://t.co/GWYfMfiABw	1519291993125437440	759251.0		['759251', '2836421']	1.577433391967998e+18	
1596524791363682305	@GovWhitmer Don’t fall for it! She’s probably just trying to compile a list of small businesses to shut down during Covid lockdown 2.0.	1452669804230418438	102071743.0	1.5965071496344125e+18	['102071743']		
1596524791837622273	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1319648605578330122			['101852818']		1.5961731857830707e+18
1596524792123125760	RT @aleenaqvi: Pakistan’s GDP was growing at 6.2% when Imran Khan came into power all he did was bring it back to 6% which was supported by…	719393490690514944			['67944766']		1.5965209752142152e+18
1596524792366379011	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	2859465869			['834818979688546308']		1.5964331728829317e+18
1596524793037467650	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	2321078844			['1355721251180961792']		1.5965189075187794e+18
1596524793095913474	RT @DrEliDavid: Little known fact: N95 masks are effective against computer viruses as well 💪 https://t.co/9ibi0Agpk6	1230644956425048072			['801203059359678464']		1.596514708475052e+18
1596524793636847616	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	185994961			['78523300']		1.5965153365722767e+18
1596524793792434176	@TheDemocrats you dems with your covid BS did everything within your power to destroy small businesses so stop, just stop	1583116574948466688	14377605.0	1.5965156268180767e+18	['14377605']		
1596524791371964417	Lets never forget this circus https://t.co/FYYiOv7Qo0 https://t.co/XYJH76aDor https://t.co/hKCB8ZRbge	1581253963940347904				1.5960585046615368e+18	
1596524794635202560	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1454981195784142852			['78523300']		1.5965153365722767e+18
1596524794631045123	"RT @PatTheBerner: Biden ""stands with essential workers"" by removing all Covid protections, not pushing for universal healthcare, and Union…"	98149868			['816578053627252740']		1.596511088924758e+18
1596524795369500672	RT @1goodtern: If Covid damages immune systems, you would expect to see an increase in the severity of outcomes of other infections.	1487947376719396867			['960817018193764352']		1.5964273252978074e+18
1596524795843481602	RT @LynAldenContact: Taiwan used a zero-Covid strategy for a while, but back in spring of this year after the Omicron wave, they pivoted th…	1329321269741772800			['823766058909761536']		1.5964752087012147e+18
1596524795130433538	"@pavich_c @jjingle3 @JustSomeLady_ @itsJeffTiedrich Just a little more brain power and you might figure this out...

Labor force population has grown faster than the actual employed population 🙄

This is before we discuss your simple lie about 10m more jobs than pre pandemic. That is basic info you can Google in seconds. https://t.co/1aYfudQtGq"	744955212662661121	1.3896901186263327e+18	1.5965045135647252e+18	['1389690118626332676', '43029474', '1368235068871700482', '1009577803304656896']		
1596524796346515456	It should have anyways been a matter of choice. https://t.co/FbCnG9PADe	426282861				1.5965153365722767e+18	
1596524796975644676	@elonmusk @stillgray Imagine all the righties, no vaccine and qanons would have even thought about such activities. 😂😂😂😂😂🥴🙈	1248154770050818049	44196397.0	1.59626806049912e+18	['44196397', '16106584']		
1596524798116790274	"RT @Theo_TJ_Jordan: Follow me here...🧵

16yr old junior in HS gets COVID before vax is a thing.

By the time vax comes out, it's clear he d…"	1216118933469614080			['1328422666198544385']		1.5965124525895188e+18
1596524798020317189	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1521873579440173060			['78523300']		1.5965221787022991e+18
1596524798733000704	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	1215228260898037761			['1439405246518906881']		1.596387504554668e+18
1596524798825431040	@adipullenLNER @hornby I saw the Rocket at Manchester Science museum (before the onset of covid). I was expecting it to be yellow like the Rainhill version. It was nothing like it. These explain why !	836591804069855233	7.395090214058148e+17	1.5964789594491576e+18	['739509021405814785', '19537981']		
1596524798964027392	RT @thevivafrei: They want to maintain the narrative that the shot is somehow still useful in preventing Covid. It may cause other symptoms…	43265919			['96906231']		1.5965161890183946e+18
1596524799752548353	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	1103438828436639744			['1277982133772906504']		1.5961921025550828e+18
1596524799966281733	"RT @erichhartmann: The @nytimes and @apoorva_nyc completely invented ""over 800,000 to total of kids hospitalized with coronavirus"" and also…"	1065479637474689024			['7558752', '807095', '29780473']		1.5965055536263496e+18
1596524800109080576	@RealJamesWoods I'm guessing many of your followers, like me, never got the vaccine or its boosters for different reasons.	49371608	78523300.0	1.5965221787022991e+18	['78523300']		
1596524801039949829	"RT @Rise_the_drake: TW: -Being shat on-

Considering my softcore nature, I'm putting up a warning that indeed, this is a little more gross…"	769696082548887552			['912400638658646016']		1.596422256338649e+18
1596524802000363520	"RT @premnsikka: UK Govt wants to recoup money from Michelle Mone-linked firm after PPE rejected as unusable.
PPE Medpro says it was OK; won…"	414599601			['2461924214']		1.5965120071631135e+18
1596524802298318848	"@betterpakistan Bsdk, Ap abhi bhi sawal ker rahay? Bhai khuda Kay liyay kuch Kar lo! Industries are shutting down, laying of people, unemployment is higher than during Covid19 global economic crash!
Hamain muaf Kar do, ye Bata do aap sab PDM walay is mulk ko chornay ka kya logay?"	351375364	212162328.0	1.5964041257551258e+18	['212162328']		
1596524802529198082	RT @ezralevant: Flashback: Trudeau's lockdown.	1519377484478705664			['20878297']		1.5962270682449306e+18
1596524802642448385	@RealJamesWoods Absolutely I'd do it again. What, if not the vaccine, got the virus under control? In January '21 when the vaccine rolled out there were 100s of thousands testing positive each day. 6 months later the number plummeted. Just a coincidence? Maybe to those who can't apply logic.	23334473	78523300.0	1.5965221787022991e+18	['78523300']		
1596524802726334466	When will he be held accountable  and go to jail https://t.co/fydJxV6ql7	489965993				1.5963370554826588e+18	
1596524802910883841	"RT @nn_nanajam: —— Give Away ♡‧₊˚
 ꒰ Retweet +show this tweet ꒱

ꕀ .* Hand Sanitizer 20 ea /day
**โชว์สิ่งที่แสดงว่าเป็นเมนมาร์ค/แฮชาน**

ꕀ…"	1425046888214978566			['1109040610072129536']		1.5917775868370616e+18
1596524803166380035	RT @NQCLiteracy: @katie_eustis Thank you for the initial recommendation for Olga Dies Dreaming. Perfect for being stuck in my room isolatin…	4480762512			['1271810936823853056', '735980324']		1.490087205053911e+18
1596524803673899008	"@yankong999 The NHS use it in a limited scope because it was implemented for free at the onset of Covid. They were awarded further contracts that were fought tooth and nail and not are being heavily scrutinized again.

NHS is too much of a political hot potato. If labor wins, they’ll rip"	2164634358	7.008985120960758e+17	1.5964874076707922e+18	['700898512096075777']		
1596524804957704192	"Don't precisely understand why everyone thinks this is a lovely tale. 

Did they miss the bit where the dad says he sent his son to his driving test hungover and sleep deprived??

I mean, on behalf of everyone having to navigate the pavements and roads around Inverness... Lol? https://t.co/QvLBDRddXf"	1241352854297808899				1.5958698356233748e+18	
1596524805683294216	RT @ppfzar: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return fligh…	92938020			['3192103442']		1.5964310553888154e+18
1596524805821440000	Another hit for world economy incoming! https://t.co/h8o2QwHO27	494656855				1.596378474247508e+18	
1596524806341787649	RT @__philipn__: After staying with family while I was out of town, our cat is testing COVID positive. Testing done on a Lucira molecular t…	1313037347680813056			['1378936350']		1.5964164244145848e+18
1596524806303879170	"RT @Dave_Rice_: one less fuller brush man 
to nail mandates on your door.

Trump must be so crushed."	1577440491494309889			['1463542620844539906']		1.5965210594396774e+18
1596524806727688192	RT @DiscussWithBob: The military doctors warned about this a full year ahead of time... even went to talk to Congress. They were ignored...…	1586055554044141569			['1586069160831979520']		1.5957949218265375e+18
1596524807318777857	RT @Windoctorx: Twitter &amp; Elon Musk should stream scientists from both sides stating their arguments on Covid Vaccines and let THE PEOPLE d…	907381388			['909879719734251521']		1.596488181473579e+18
1596524807524605958	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	748217108543201280			['914588454']		1.5962501084331459e+18
1596524807935369216	RT @realpappi61: This Florida health professional testifies openly. According to her, miscarriages have increased by 50% and fertility has…	813453953857896448			['1548842439489818624']		1.5964447308539167e+18
1596524808010883072	"RT @R_H_Ebright: Sen. Marshall: ""[W]e are calling on.White House to join..efforts..to prevent..next pandemic by pausing viral Gain-of-Funct…"	1493394150359814149			['47791337']		1.5965189993864765e+18
1596524808585752576	RT @TheThe1776: Birx, Fauci, Gates, CDC, FDA, NIH, Media, Big Pharma, Big Tech, Biden Administration, etc. should be held Accountable for a…	1425488786792894469			['1537291933495615488']		1.5962447460493148e+18
