tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596488684169318402	@LinusCargill @Xx17965797N 10-So they would live in the abundant , here on earth. This is why , the Coronavirus and the financial crisis , that emerged almost immediatly afterwards are inextricably linked.	1501639498173661186	8.172153742528512e+17	1.5964765523129262e+18	['817215374252851201', '1552407495255199745']		
1596488685293342720	RT @HullandTammie: @kinsellawarren He is an evil, psychopathic dictator, pathological liar hell bent on crushing our rights and murdering C…	1499134525988909062			['1352300524981415937', '16106522']		1.596444558946173e+18
1596488685205491713	"✅🔵🔊 CORONA - RHYTHM OF THE NIGHT (JABLONSKI HOLD ON REMIX) - 125.0 - 07B⭐⭐ https://t.co/HQRlYMp1n2 via @YouTube 

⭐⭐Thanks for being part of my channel, tks. ⭐⭐
📱 Subscribe! Help us to 1000 🔥 Turn on notifications to stay updated! 🔔"	833735498			['10228272']		
1596488685608112128	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1133666387346509824			['1024352074048434177']		1.5964475468301066e+18
1596488686186942465	@LayahHeilpern I have an immune system that I feed and train well, I had Covid and fought it easily, I’m not a Guinea pig, you cannot trust big pharma or the government or it’s acronym agencies, I know what adjuvants do, and I know about the Simpsonwood Transcripts.	152710085	455937214.0	1.5961360820680827e+18	['455937214']		
1596488686417612801	RT @davenewworld_2: A woman in China is manhandled and forced to take a COVID test. Scenes like this have been happening all over the count…	1091857187935264769			['886398296146706432']		1.596462491630207e+18
1596488686363115525	"RT @GaloresCircus: 🎯 My extended family says they're being ""so careful!""--as they dine inside restaurants, munch on popcorn at movie theate…"	232746931			['1499289085684461568']		1.5962214339606118e+18
1596488686593802243	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	309629886			['1309417499398746112', '88589013']		1.5962085150977024e+18
1596488686719631360	"RT @TeamRealityCT: ""University booster mandates are unethical because: 1) no formal risk-benefit assessment exists for this age group; 2) v…"	1322260614362898433			['1232185499760185345']		1.596365139900797e+18
1596488688384741376	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1427743203093008393			['21947445']		1.5962571726395802e+18
1596488688644530176	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	43054279			['806344552718045184']		1.5962870273011876e+18
1596488689273933825	RT @Concern70732755: When I pragmatically analyse why we are In this precarious position I look at the last election Trudeau called an elec…	1013453367748616199			['1355216628737339395']		1.5964146427920425e+18
1596488689529794561	RT @rayrothfe: Even WaPo Admits That Covid Is Now a Pandemic of the Vaccinated https://t.co/yZUt9M92v9	1340962993			['1192119860165316608']		1.5962926555787223e+18
1596488689739333633	RT @ganga2410: I Lotti . #Sanità	1404143459401936896			['276032034']		1.5964825025326694e+18
1596488689978425346	Well I am unvaxxed, healthy and an intelligent person. Where do I sign up at. https://t.co/woG0Q66UVh	1094114194440351745				1.596460890676609e+18	
1596488690649694210	RT @leenvervaeke: Chinese netizens filling WeChat with angry messages condemning deadly fire in Urumqi (rescue possibly delayed by covid me…	1532429954742378496			['259242107']		1.5962059466900767e+18
1596488690536042496	"RT @Funkytown_01: @Serenityin24 America was doing great under Trump. Booming economically... making a come back after Covid... 

Musk voted…"	1289958398			['1506887575587463169', '1499860649232551942']		1.5963518435204997e+18
1596488690641305607	So how many lives would have been saved if Flu or other respiratory disease protocols would have been used during COVID vs the COVID protocols?	1586324180265582593					
1596488691287195648	@AlexpiersonAMP I’ve seen people driving alone in their car wearing a mask and face shield. This type of behavior is based on ignorance and fear. Not science. Sadly, people like Fauci drive and encourage this type of fear. It’s about control	1585948646809419776	2370654211.0	1.5958229211292713e+18	['2370654211']		
1596488691337289730	Yeah would be based https://t.co/Ok0JWJnhPM	1578513523147251714				1.5962412751033795e+18	
1596488691949920258	RT @AngelaRayner: The revelations about Tory peer Michelle Mone highlight a wider scandal - the illegal 'VIP Lane' and a £9bn write-off of…	103989424			['222748037']		1.5958168438429164e+18
1596488692100919298	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1298747074427654144			['823384899449212933']		1.5961385313022935e+18
1596488692826136576	RT @MRobertsQLD: Here comes the truth …	1700817864			['762470063261704192']		1.5961221196534047e+18
1596488692981456899	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	807545929528180736			['900669223122472960']		1.5964504342854738e+18
1596488693258264577	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1586043129114796032			['914588454']		1.5962501084331459e+18
1596488693602463744	RT @BNOFeed: China reports 35,183 new coronavirus cases, the biggest one-day increase on record	752537419841413120			['2985479932']		1.5963364530548654e+18
1596488693870923777	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	1200429863259320321			['256057148']		1.596168161136898e+18
1596488694277763072	RT @RenzTom: I think @elonmusk’s push to allow #freespeech is critical and can save lives. People need to know about the death and injury p…	1554169404010774528			['1317304122', '44196397']		1.5961925048940872e+18
1596488695653490689	RT @jenniferzeng97: Students in Nanjing Media College gathered to mourn victims who died during the fire in #Urumqi #Xinjiang, as well the…	1520345805869174786			['2313027666']		1.596482747702313e+18
1596488695607091202	"@juneslater17 Stanford Study Results: Facemasks are Ineffective to Block Transmission of COVID-19 and Actually Can Cause Health Deterioration and Premature Death

https://t.co/fhRoaTp8Ja"	1567171685266165761	1.1918439034582057e+18	1.596447345679696e+18	['1191843903458205696']		
1596488698215821312	"RT @getnorthern: The Michelle Mone PPE £27m scandal *alone* should bring down this government.

So should the excess deaths, the theft of p…"	1362733074329579521			['3202465678']		1.595722754598355e+18
1596488698773835778	"Hi friends. Squirrel this away somewhere. There might be Test to Treat locations in your area. Pharmacists in many areas can directly prescribe treatments for Covid. 

https://t.co/tt10ImcOoc"	760268809236340736					
1596488699063181315	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	2968698819			['900669223122472960']		1.5964504342854738e+18
1596488699663241216	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	35196174			['101852818']		1.5961731857830707e+18
1596488699835187205	RT @myrabatchelder: Ignoring the serious cardiovascular &amp; blood clotting impacts of #COVID is going to cause so much damage to so many peop…	3020411604			['87358629']		1.5963687726294016e+18
1596488700124614657	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	1589995342980059136			['2382229472']		1.5961965709778248e+18
1596488700376285184	RT @Packergal21R: @ColetteMandin People aren’t afraid of them. They just aren’t afraid of life &amp; a virus that is essentially a cold now. Yo…	1360641008481030144			['1552788265173848064', '636649732']		1.5964023446565356e+18
1596488700564836352	RT @drboylan: This is absolutely stunning! Sisters still taking €1.2 million from SVH site. If you don’t have access to this article subscr…	2302250991			['417318906']		1.5958620130282127e+18
1596488701550497792	"RT @alephh: California Workers Win $125,000 After Vaccine Discrimination Lawsuit
— 5-months after filing a lawsuit against Goleta Water Dis…"	958755194212405248			['8015612']		1.5953782242252882e+18
1596488701642932226	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1595825973076922369			['337808606']		1.596242318792614e+18
1596488702058172417	@DrAseemMalhotra This is the case studies of side effects. This does need research. Because for the vaccines to be better that does need to be sorted.  I will be reviewing my options. Those not vax have been doing a lot of nutritional research to support immune function optimally. More to come	1232870250187776001	472777204.0	1.5958287429407703e+18	['472777204']		
1596488702263701505	@KieronMoyles I thought the NHS sent sick people home! And he fell in love, who knows what his wife was like? And he made an error re buying some stuff. Has he hidden away, no. Has he admitted mistakes yes. Did he create a pandemic, no.Had anyone managed a pandemic this century, no.	266552151	124461963.0	1.5962593752319508e+18	['124461963']		
1596488702611652608	"@1300wtlsJthomas The ""vaccine"" is destroying the immune system. Only vaxxed kids are getting it"	1518979370211332096	3071980075.0	1.594429526590849e+18	['3071980075']		
1596488702934630401	RT @davenewworld_2: A woman in China is manhandled and forced to take a COVID test. Scenes like this have been happening all over the count…	1245808374635286529			['886398296146706432']		1.596462491630207e+18
1596488703165218816	RT @Telegraph: 🔴 Top scientists including Sir Patrick Vallance were warned that Covid-19 could have evolved in laboratory animals, but coll…	1333055166036238337			['16343974']		1.595694928079868e+18
1596488703790444544	"RT @KendiEthier: #NYCACC
💔Today is KILL DAY 11/26💉
🔹Healthy🐶
🚑MEDICAL🚑⛑️PNEUMONIA🐶 
All need heroes #Fosters &amp; #Pledges r needed to get N.E…"	759155531332390912			['1057717100']		1.5964884394779853e+18
1596488704117583873	@BuggaMancini @TulsiGabbard People in Xinjiang are protesting the policy, not the government. CIA &amp; MI6 have failed once again. https://t.co/flwPG2EKDi	1578348913593139202	1.2797834342781665e+18	1.5964880815151063e+18	['1279783434278166534', '26637348']	1.5961631028566098e+18	
1596488705065340932	RT @cbassg16: Corona virus was a scam	1305440750222614528			['2891015631']		1.5941794411099013e+18
1596488705099075584	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1535990873187438592			['19638752']		1.596239466779226e+18
1596488704985546752	"RT @richardursomd: Likely the dumbest paper of all time. 

They’re saying, that thinking a vaccine may harm you has caused all the deaths s…"	422307981			['823255657902129153']		1.5963557666589286e+18
1596488705044193280	pls i dont wanna get covid	1406631497222684683					
1596488705388482560	"RT @BernieSpofforth: CHINA - Government has changed all protestors Covid QR codes to RED. Effectively locking them down.

Now you know what…"	1357894483812188160			['755135678422327296']		1.5954807719845233e+18
1596488705593978880	RT @LindaPotato: Covid doesn’t directly spread through air, it’s through respiratory droplets, how many years has it been we have to still…	306118965			['181116179']		1.596421252683821e+18
1596488706298462213	RT @WalkingCrow2: @jakeshieldsajj @andreasR2174_B @ChristinaN3 @Drakarys_now @brat_florida @RuediHug2 @AspergiaV @DarthVa71035945 @Nanaki_X…	1456166985600049160			['1367571262990606338', '80233893', '1429230820963852292', '440309171', '1241497988423454720', '1319755981564293120', '1188709364837879808', '1177933578635751424', '1100522194042540032']		1.5964884964824924e+18
1596488708790030336	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	2580626647			['95092020']		1.5964838459933778e+18
1596488709008158723	RT @TrueNorthCentre: The Great Barrington Declaration set out to show the world that a significant number of medical doctors and scientists…	1054785947957710849			['3664109892']		1.5963991021699113e+18
1596488709444177920	RT @RachelSmethers: LEAKED: The Conservative politicians who referred companies to the PPE 'VIP lane'. No wonder they wanted to keep this c…	1133771553865437185			['3077557533']		1.5959224802454774e+18
1596488709645410310	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1511358792105181194			['21947445']		1.5962571726395802e+18
1596488710132203520	RT @JedediahBila: “President Joe Biden signed a G20 Bali Leaders’ Declaration agreeing to adopt vaccine passports to ‘facilitate’ all inter…	1586312324977147906			['60680268']		1.5961856644328694e+18
1596488710765555712	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	595136377			['611986351']		1.5961710505467617e+18
1596488710971092992	"RT @STUP1DC4PT0RBF: How to properly wait for Dad to get home from work. 
#nsfwtwt 
https://t.co/f9rL9QFGNe"	1405210744635985920			['1540751388212355072']		1.5962460587238605e+18
1596488711075950592	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	1511437765573029893			['36134346']		1.596216988145025e+18
1596488711335706630	RT @Ericdun19416783: Not once in near 3 years have I heard any reports of covid in Ukraine 👁️👁️	533329788			['1310661294786318339']		1.5964162606986813e+18
1596488711294062598	RT @_Janey_J: “In the first five months of 2021, you see an increase of 25% in the emergency calls for cardiac arrest &amp; heart attacks among…	94449835			['1538833303863713796']		1.596245591742632e+18
