tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596540511006990339	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1589607649020092417			['3406938525']		1.5965374492489564e+18
1596540511501881346	RT @RayhanAsat: A Chinese friend shared this with me. Han people must stand up for the #Uyghurs. Covid control must end and so is the conce…	562164378			['2211735352']		1.5962086330957906e+18
1596540511552036864	RT @DelhiIocl: On 28th day of the marathon at Retail Outlet M/s Bhagwan Fuels,Nuh, @IndianOilcl team under the guidance of @Bohrashyam2, ED…	170668424			['1040454661319413760', '2597794454', '4761441377']		1.5965050994166743e+18
1596540511564677120	RT @TheThe1776: Birx, Fauci, Gates, CDC, FDA, NIH, Media, Big Pharma, Big Tech, Biden Administration, etc. should be held Accountable for a…	1465520075889418240			['1537291933495615488']		1.5962447460493148e+18
1596540511674068993	RT @Co2Review: How to think like an aerosol scientist this holiday season to stay healthy https://t.co/FdXoT4IlG2	1408971163007586307			['1529271905580158977']		1.596494402394153e+18
1596540511787298816	@GovWhitmer How many businesses did you kill with you’re terrible Covid policy ?	1586899084073369602	102071743.0	1.5965071496344125e+18	['102071743']		
1596540512688799744	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1526404674986835968			['1355721251180961792']		1.5965189075187794e+18
1596540513112334336	Unredacted Documents Reveal Fauci Tried to Shift the Narrative On the Covid-19 Lab Leak Theory https://t.co/LpBIb9425x	1580286049057742858					
1596540514152611840	RT @jenniferzeng97: At Tiantongyuan in #Beijing, residents demanded end of #lockdown. https://t.co/WYdjs9XPjP	1213863758428135425			['2313027666']		1.5965395002090045e+18
1596540514362335236	Ooh nearly forgot. I've stopped getting dizzy when I stand up. Must've been some temporary thing. Possibly post-Covid. Whatever, it's stopped now 🙂	143124143					
1596540514802683906	RT @Derricktgoat: REMEMBER, Trudeau was put back in Office with just 20.3 % support of 27.5 million registered voters, with only 62% voting…	922559157521342464			['1195329078758391808']		1.5965377748779336e+18
1596540514735620100	RT @BookerSparticus: Fauci was deposed. He couldn't remember much, but emails confirm he and others knew the Wuhan Lab was the origin. Let'…	1558197272223047680			['1046102582643642373']		1.596491302472147e+18
1596540515163729920	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	3286067275			['818893114979061761']		1.596539673190359e+18
1596540515834826752	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	1457796168012992516			['818893114979061761']		1.596539673190359e+18
1596540516790927363	RT @50sBornWomen: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliamen…	716055577			['721688390886912000']		1.5962801235311657e+18
1596540516920860673	RT @DrEliDavid: Little known fact: N95 masks are effective against computer viruses as well 💪 https://t.co/9ibi0Agpk6	790344078			['801203059359678464']		1.596514708475052e+18
1596540517453811712	"RT @jenniferzeng97: “We want freedom, not #lockdown”
Another lone hero holds such a sign in #Guilin city, #Guangxi province, CCPChina to pr…"	76595817			['2313027666']		1.5965388629476844e+18
1596540517919363072	RT @DavidDesilvey: This might not be a popular tweet. But if GOP win house, I don't want them to investigate Hunter, the big guy and all th…	1127372903278710785			['1501693387430367236']		1.5901732600331633e+18
1596540518472769540	RT @austinramzy: Lockdown protests reported in Beijing as well	458400863			['45808079']		1.5964354289699717e+18
1596540518946963461	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	3277724156			['1552407495255199745']		1.5964351920208773e+18
1596540519445938176	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	354411202			['19111511']		1.5958215992189747e+18
1596540519630671874	@MarkSantaniello @micheal_olainn @backwoodsohm @myrabatchelder I get that, but it’s still remarkable that they’d rather live in an echo camber instead of further educating themselves. After 3 years it’s pretty clear that the unvaccinated are just fine and that the vaccine does nothing so they need to get their heads out of the sand	782775918708260864	1.478865538646524e+18	1.5965303909737103e+18	['1478865538646523908', '742062276757315588', '1421466166795591686', '87358629']		
1596540519836192769	China Xinjiang: Urumqi rocked by Covid lockdown protests after deadly fire - BBC News https://t.co/aPtRU15NI1	3164308026					
1596540520817340416	They’re replacing “flu” with “covid” and pushing a new outbreak narrative… the rest of us know it’s just the FLU. Ain’t falling for it.	1522436691587338240					
1596540521467760640	RT @jenniferzeng97: Silent protest against the #CCP’s bloody #ZeroCovid #lockdown at #Beijing Film Academy. https://t.co/7t61EN6iY1	4921250287			['2313027666']		1.5965376819994665e+18
1596540521765171200	"RT @kylenabecker: One of the biggest Covid lies is finally put to rest.
https://t.co/f9fA18tpZt"	1349409354211061764			['321954654']		1.5965398425943163e+18
1596540522251702273	Retweet  https://t.co/FYOHCc7lLj	3631838724					
1596540522407301121	@mjtimber2 @openyou89028026 @nailer76 @USMortality Let's make it clear : I show this data to point out that it will always tend to show that vaccines do not work ( denominator/natural immunity convergence). If you want to use it, go ahead. If not, show me some other evidence of efficacy.	1322874785722961920	4863490099.0	1.5965377203228099e+18	['4863490099', '1264093318134280192', '1410670196017217543', '100380798']		
1596540522801532929	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	345365317			['818893114979061761']		1.596539673190359e+18
1596540522864181249	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	31176419			['3406938525']		1.5965374492489564e+18
1596540523287715840	RT @JoeBrolly1993: One of these women wrongly claimed £9,000 in benefits. The other lobbied her friend Michael Gove to award a £200m PPE co…	2523934290			['1209336942']		1.5964963895419535e+18
1596540523497803788	@tashatymchuk @ValMackinnon @JustinTrudeau @fordnation @PierrePoilievre @CandiceBergenMP I think Nana needs some more of those vaccines. As much as she would like.	1350219545353592834	16575548.0	1.5965306382947697e+18	['16575548', '571796080', '14260960', '2809959174', '242827267', '833988769']		
1596540526232498178	"RT @DrJohnB2: The Nanoparticle Model of Vaccine Injury - 
Round table with Marc Girardot, Jessica Rose &amp; Jonathan Couey
(1 h 30 min)
https:…"	873160179327447040			['1400013985202704385']		1.5965249748561838e+18
1596540526232100864	RT @MeetJess: “One of the most important lessons from Omicron, Delta, from this entire pandemic, is that we have to think about ‘we’, and n…	100678690			['312412918']		1.5964904821877514e+18
1596540526823870467	RT @cbleguy: The RR strike if it happens will.turn everyone's lives up.side down even worse then Covid . The same strike Creepy Joe said he…	1347698123548872707			['181316664']		1.5964685858154783e+18
1596540526727143425	RT @Nrg8000: Anti-lockdown protests and police brutality have reportedly spread to Korla city where one of the harshest assaults of Uyghur…	1471171439424331783			['375742729']		1.5965337763471237e+18
1596540527641600006	"RT @hrkbenowen: Here We Go Again: The CDC Says It's Monitoring a New Covid Variant Known as ""XBB"" - Deemed the 'Most Vaccine Resistant Stra…"	1519011124582273026			['542962969']		1.596538224163201e+18
1596540527507226624	RT @patcondell: This is what a digital ID leads to. This is what Klaus Schwab, Bill Gates, George Soros and the globalist World Economic Fo…	31471559			['22657914']		1.596454574990463e+18
1596540528820367361	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1540889554512760832			['1552407495255199745']		1.5964351920208773e+18
1596540530410029056	RT @JoeBrolly1993: Tory peer Baroness Mone &amp; her husband suspected by HSBC of “attempting to conceal the true origins of the funds through…	506160294			['1209336942']		1.5963815082891878e+18
1596540530736988160	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1520174109782642691			['78523300']		1.5965153365722767e+18
1596540530946871296	@Mrtn1T @DiamondandSilk How can you people not understand this?  Did everyone have the same side effects of Covid?	360869868	2211194155.0	1.596288201454674e+18	['2211194155', '2908170952']		
1596540531831894016	@myrabatchelder Where is scientific proof of sars-cov-2 existence?	1527363228354785281	87358629.0	1.5963687726294016e+18	['87358629']		
1596540532813332480	Your faux concern is noted... And then ignored. https://t.co/eHsoLW3qGw	1586352592782860289				1.5953679300275118e+18	
1596540532955627521	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1511328550153973761			['101852818']		1.5961731857830707e+18
1596540532913852418	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1714991388			['834818979688546308']		1.5964331728829317e+18
1596540533849350144	RT @Maks_NAFO_FELLA: US has created a variant of coronavirus that causes 80% death of animals - Russian Defense Ministry 😁	1573016553389424640			['1190347566757695488']		1.5964792864580936e+18
1596540533312061440	RT @david_conn: EXCLUSIVE: Revealed: Conservative peer Michelle Mone secretly received £29m from ‘VIP lane’ PPE company, documents seen by…	1596540325455138817			['89236161']		1.595479922717651e+18
1596540534105206784	RT @DrEliDavid: Little known fact: N95 masks are effective against computer viruses as well 💪 https://t.co/9ibi0Agpk6	116992044			['801203059359678464']		1.596514708475052e+18
1596540534667239424	Folks it may be already too late to wake up. https://t.co/7GvmX2Zmkd	33076495				1.5962960706858967e+18	
1596540535212314625	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	771791833			['78523300']		1.5965221787022991e+18
1596540535661289472	"RT @CaptainAnatine: Remember this is the same BC Health Authority dealing deadly drugs who will tell you to wear a mask and get vaxxed.
Thi…"	270126973			['773989997099806721']		1.5965393416058593e+18
1596540536294440962	Top parenting! @ediefreestone I would obvs of done this if required!! https://t.co/t7c0x6shnZ	1668223399			['2405496082']	1.5958698356233748e+18	
1596540536487350282	@KimDotcom In addition to the fact these things happen in the body, they could be happening more rapidly when COVID was overwhelming morgues because of access death.	240417403	611986351.0	1.5961710505467617e+18	['611986351']		
1596540536902619137	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	1375745646490177539			['20675681']		1.5964283683914793e+18
1596540536407851011	"@th1nkb4its2lat3 @FoxNews Odd that you don't mention the article also states: ""It’s still true that vaccinated groups are at a lower risk of dying from a covid-19 infection than the unvaccinated""
Then there's this...
👇👇👇👇👇👇👇 https://t.co/HH5OhhAY7D"	1550278869118320641	1.498389812549718e+18	1.5965160319203615e+18	['1498389812549718019', '1367531']		
1596540537531949056	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1586464173990592512			['337808606']		1.596242318792614e+18
1596540539318697985	RT @AnTheFacts: 🔥Amy Mek: Italy's MELONI VOWS THERE WILL NEVER AGAIN BE FORCED COVID Business Closures, Green Passes, Mandatory Lockdowns (…	815960928663572486			['1394656148884701185']		1.5964473292250563e+18
1596540539515568129	"RT @NephroP: #echofirst #POCUS image of the day:
Asymptomatic LV thrombus - sequela of #COVID19 related myocarditis.
Link to case report -…"	168550071			['1058907761642270721']		1.5964990104324096e+18
1596540539801063427	@BidensWins No.  Just no.  Jobs coming back after a pandemic has NOTHING to do with our unelected racist in chief.	1519171456319430656	1.486069441259397e+18	1.5962275162132152e+18	['1486069441259397125']		
1596540539649900544	@CthulhuRules @Christo89725241 @coffee_anytime Sure thing buddy 👍 keep telling yourself that. Also the laptop isn't real, Joe knew nothing of oversea business dealings with his crackhead bag boy, Joe doesn't hold 10% as the big guy,the face diaper works, and the vaccine prevents illness and the spread of the virus.	1314238537026371586	2590495867.0	1.5965291061283717e+18	['2590495867', '1590233192811958272', '2318165929']		
1596540540077887488	"Lagos is Tinubu’s stronghold and anyone celebrating the number of people at his really are not serious. Lagos is #Tinubu and Tinubu is #Lagos. He has them on lockdown dem no get where dem dey go. Nothing to celebrate here.

Get you PVC and vote for #PeterObi"	32424054					
1596540540371468288	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1586008106030747649			['78523300']		1.5965153365722767e+18
1596540540442451968	"RT @kylenabecker: One of the biggest Covid lies is finally put to rest.
https://t.co/f9fA18tpZt"	69595731			['321954654']		1.5965398425943163e+18
1596540540644098050	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	4739018516			['78523300']		1.5965153365722767e+18
1596540540639531009	RT @kacdnp91: I know without a shadow of doubt they were. I witnessed it 1st hand. I tried to change the system; I lost every time.	1251683656545923082			['1180955037301915649']		1.5965098729204613e+18
1596540540924792832	@disclosetv They beating Covid ass	1588223979067650048	15392486.0	1.5960706938208297e+18	['15392486']		
1596540541172580352	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	1162140975172640768			['818893114979061761']		1.596539673190359e+18
1596540541964935169	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	2866374017			['78523300']		1.5965221787022991e+18
1596540543026475008	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1464626926807621637			['78523300']		1.5965221787022991e+18
1596540543437508611	RT @PublicPriestley: While this PPE scandal is erupting again I'll tell you a little story and it is absolutely and 100% true. Get yourself…	355070354			['2845071124']		1.5965026134950257e+18
1596540544150573056	RT @__philipn__: Study finds severe COVID induced autoantibodies to Ang II, key regulator of blood pressure. Correlated with dysregulated b…	340125834			['1378936350']		1.584754238223024e+18
