tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596416519873101824	"@sqwabb @ShopprsDrugMart Not coincidental.
And London Drugs has ""Last Chance"" stickers on their stocks of masks. I suspect that Henry and Dix's campaign to get people to think #COVID19 has disappeared or become a ""sniffles"" pandemic has been successful enough that mask sales have bottomed out.
#bcpoli"	131279432	2282983818.0		1.5963843437523395e+18	['2282983818', '35259973']	
1596416522091728896	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1593707038592335874				['611986351']	1.5961710505467617e+18
1596416524000333824	"RT @LouisHenwood: Michael Gove is neck deep in this scandal, I hope this is the end of his inglorious career

I bet this Michelle Mone PPE…"	95218114				['1010583751460622337']	1.5962914170765353e+18
1596416524025155584	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	82170990				['221338206']	1.5964131787660452e+18
1596416524067430400	"Not to pick on Apple, we should hold all companies more accountable for the conditions of the workers that produce their products.

We must also support an exponential shift to a @circulareconomy and take much better care of our natural resources while polluting a lot less. https://t.co/feiawnnPvN"	77850465		1.5963304439594107e+18		['189134186']	
1596416524696305664	"RT @sadcpf: ""Due to further effects caused by Covid-19 there must be inclusive Education, that is accessible, quality and affordable – with…"	54152832				['28339565']	1.5961442876197274e+18
1596416524805607424	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	3354692283				['19233522']	1.5960520176630497e+18
1596416524918878208	RT @toujeongsbelle: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retu…	280433454				['2325353209']	1.596407491126268e+18
1596416527041179648	@jasmith_yorku @watinthe_ How can a first world country stagger under the pressure of sick children, not to mention adults?  Could it be ignoring Covid was the most negligent move a government could make?	490126062	3298227152.0		1.5962126047664087e+18	['3298227152', '877331791']	
1596416527242186752	This seems to be the most sensible account of the Urumqi fire which reportedly killed 10. I can't confirm or deny any report, except for expressing condolences to the victims. However, if the fire did have nothing to do with the lockdowns, then...... 1/2 https://t.co/fUEDGSe4qA	1590600895049306112		1.596398778357252e+18			
1596416527464554496	Corona del Mar Farmers Market Shop Small Saturday November 26 2022 https://t.co/of0JC9MD3W	404656130					
1596416528916025345	"RT @nexta_tv: For the second day in a row, China has recorded an explosive increase in coronavirus infections.

In the city of Guangzhou, t…"	932955360494792704				['1891490382']	1.59606073928201e+18
1596416529016696835	"RT @bigdurtynerd: Freedom Convoy 2.0? 

So I guess it really wasn't about the vaccine mandates but instead an actual insurrection to overth…"	15886477				['1199338955667324928']	1.5959698928675144e+18
1596416529155125249	@BabeVermont79 @TPBlue4 @TomiLahren My mother was a denier that Covid was real and she died of Covid.	1117807293758763008	1.3485115202007818e+18		1.5962105232130048e+18	['1348511520200781826', '1418535365887987712', '468646961']	
1596416530715009025	"@LongCovidNews Literally, it's right there.

As at 22Nov 2021, (see graphic), only 2112 ppl out of 5million had covid (Alpha/Delta)

Ppl who never got covid, don't get long covid.
Ppl who never got vaxxed, don't get💔from vax.
Ppl &lt;40 were only vaxxed just before Omicron hit, so💔origin unknown https://t.co/WcfiRGPoh4"	1205422037985939457	1.3678423254441042e+18		1.5964125504676823e+18	['1367842325444104197']	
1596416533911273473	"RT @barekicks: It's nearly 2023. Pockets of blue-tick Twitter are *still* publishing long-ass threads on ""what I'm doing to keep me and my…"	734366086091702272				['1314290642739224580']	1.596147108368769e+18
1596416534024540160	@alexwickham Wait and see them pop up as Labour or Liberals. There is a reason for them working to wreck a successful post Covid and Brexit Govt. Many of those joined in the hate campaign against Boris and Liz. They did it for a reason and reward. Likely pro EU all along.	1406586194604048386	405769757.0		1.5961798920934728e+18	['405769757']	
1596416534775091200	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	69581322				['611986351']	1.5961710505467617e+18
1596416534842597377	RT @Nin_umin: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return fli…	772279665805242368				['2842457514']	1.5964103459037553e+18
1596416535513296897	RT @JanJekielek: 🚨 Watch the full episode with Steve Kirsch, the executive director of the Vaccine Safety Research Foundation, at 7:30pm ET…	964642934665572352				['15719232']	1.5958935979283948e+18
1596416535853080576	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	15228693				['139328853']	1.5964025493385626e+18
1596416535815405570	RT @AbduwelA: What happened Nv 24 in Urumchi, two Uyghur girls telling from the beginning of the lockdown, what difficulties they were in a…	715965784854552577				['1076925599074172928']	1.596122422587011e+18
1596416535874392065	RT @Liz_Wheeler: Ontario doctors are instructed to medicate you if you don't want to take the COVID vaccine. More here: https://t.co/hBDcKu…	847275375142944789				['264361128']	1.594814516948177e+18
1596416536058757121	RT @leenvervaeke: Chinese netizens filling WeChat with angry messages condemning deadly fire in Urumqi (rescue possibly delayed by covid me…	1351916848644841473				['259242107']	1.5962059466900767e+18
1596416536981704709	"RT @IFJGlobal: ⚠️This #16Days we’re exposing how women transport workers were hit hardest by Covid.

Women faced greater:
❌ violence &amp; hara…"	1337040795086499841				['135494243']	1.5964151764205158e+18
1596416538449305600	RT @rakeshkhanna27: IndiaFightsCorona# A superb, loveable message on social distancing by young stars. https://t.co/gN5PAu0Hv5	1242264544686133248				['1242264544686133248']	1.259134967738663e+18
1596416540878200834	RT @onlyyoontv: Beijing residents give food pick up and take out new meaning. 🫠Next to me at shutdown building while I chatted live with @T…	923807628240723968				['37397428']	1.5960987051529585e+18
1596416541196947456	RT @BipBipBip39: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return…	244632479				['1160257598253223937']	1.5964081261396746e+18
1596416541238919168	RT @washingtonpost: Friday briefing: Blackouts in Ukraine; China’s coronavirus outbreak; Black Friday guide; how to watch U.S. vs. England;…	470050620				['2467791']	1.5961484761983672e+18
1596416541347614721	RT @PierreKory: More vaccine commercials masquerading as news stories. They will never stop. Only good thing is how many people can spot th…	1083806791970914305				['2163723997']	1.5961443547748884e+18
1596416543017295873	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	2708712062				['139328853']	1.5964025493385626e+18
1596416543273136129	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	3141631506				['139328853']	1.5964025493385626e+18
1596416543860355073	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1396695172436566025				['19638752']	1.596239466779226e+18
1596416544065593344	RT @RoyMartino17: Most people realise Matt Hancock didn't invent COVID or the strategy to deal with it,he was just the bloke who had to fro…	2306224973				['1506344147283763214']	1.5959073885820355e+18
1596416545412255744	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	627264829				['856010760']	1.5953679300275118e+18
1596416546204778496	RT @mdc_martinus: “[…]we strongly recommend extra-precautionary measures to avoid MERS-CoV and SARS-CoV-2 merging into a novel coronavirus.…	598483875				['2968463795']	1.596282036792492e+18
1596416546380783617	RT @GrahameLucas: Anatomy of the PPE Procurement Scandal – Byline Times https://t.co/zHPO5Lf8PS	20436193				['38474832']	1.5964152266641654e+18
1596416546485997568	RT @keddieff: Thank you, @keithbaldrey for amplifying the message that Adrian Dix &amp; Dr. Henry have been trying to get across to people for…	16173081				['1196233544', '228529107']	1.5962570077195674e+18
1596416546498379778	"RT @LynneCaulfield1: #PPEMedPro 
#PPEScandal 
#michellemone 
#MichaelGove 
Let's not forget that hancock also gave out contracts"	62626172				['1162653743474774017']	1.596398459913134e+18
1596416549006770177	@CGTNOfficial Talk to me, I have objective medicine to kill covid19	1591785186630553601	1115874631.0		1.59632369001864e+18	['1115874631']	
1596416548935467008	@FoxNews@POTUS@ROBBENEDICT@WWW.TWITTER.COM@STARGATECOMMAND@ZACHBRAFF@CDC: ARE YOUR FEET SORE &amp; HURTING UPON VACCINE LINES? 1. WRAP ANTIBACTERIAL WIPES AROUND SOLES OF BOTH FEET 2. USE PPE FACE MASKS TO WRAP BANDAGES HOLD IN PLACE WITH HOOK HANDLE ON BIG TOES 3. FIRST DO NO HARM! https://t.co/8TdLpJNGLz	1392957154466967560					
1596416550927749120	RT @FoundersGirl: @SecretaryPete I think we've pretty much sorted who follows orders &amp; who still has questions about our governments vested…	1595980566645870592				['887905129', '1356958547603513346']	1.5963385462392218e+18
1596416551179399169	RT @parity_warrior: Lady Mone is accused and still the Tories won’t come clean about PPE. What are they hiding? | Angela Rayner https://t.c…	1220987390459858945				['769442212732145664']	1.596377695012606e+18
1596416551905005569	"@MariaF987123 Stop leaving a paycheck life when you know that you can work from home and earn over p500k within 48 hours
  Just with your PC or smart mobile phone ..dm for more details"	338714536	9.3663757617331e+17		1.559901667298091e+18	['936637576173309952']	
1596416553586774016	RT @raycasey2003: @GOV2UK We need to see ALL of Michael Gove's emails, so that we know he forwarded ALL expression of interest in PPE suppl…	419912457				['3087491573', '1344256277518692354']	1.596292954510938e+18
1596416553599356930	"RT @AnTheFacts: 🔥Amy Mek: PILOT 'SUDDENLY AND UNEXPECTEDLY' DROPS DEAD DURING FLIGHT to Ohio (Video)

🔥 Since the Covid “vaccine” roll-out,…"	822204598685343745				['1394656148884701185']	1.5962846867786301e+18
1596416554396135425	@TakethatCt @Noahknows24 @BreezerGalway @sailorrooscout @moshbourne @AlBowers1 @KITTYKAT99 @SwaledaleMutton @harry_temp @judysimpson222 @DavidPNoble63 @DrSusanOliver1 @R And Omicron is worse than vanilla Covid for the unvaccinated.	19019465	8.062497614226391e+17		1.5963727775606088e+18	['806249761422639105', '1595833372546240517', '1228240920027508736', '3140868280', '495459484', '1215013572276899840', '20906153', '254723754', '1588976535620358145', '456072350', '1322155395146797056', '1437034949530435589', '146733']	
1596416557433106432	"RT @macastel3: We are entering soon year 4 of Covid. 

The world is open and living (almost) normal life.

Here in China still stubbornly k…"	41916010				['14140433']	1.5959061074067046e+18
1596416557566918657	"RT @RhonddaBryant: How can this be right? 

Revealed: Tory peer Michelle Mone secretly received £29m from ‘VIP lane’ PPE firm | Michelle Mo…"	584321005				['20995648']	1.5954810100654572e+18
1596416558535823360	@terribletwee @DiggerDiggsy @LockettGill @OudCovers @mrmarkdolan As for cloth masks I agree,  but FFP2 (N95) do work.	120481183	1.5856189115921244e+18		1.596302662152368e+18	['1585618911592124416', '1527565924294746112', '1317109391783493632', '31385392', '117088433']	
1596416559609937920	Soutien @MartineWonner ! https://t.co/lLWqqtdonF	169055522		1.596181553410777e+18		['870216254300270593']	
1596416563812630528	"@MasculineCore Someone need this 

Make more money working from home in a very legit way.. https://t.co/qLTk5NcqhG

100% real 👆👆👆👆👆"	1483443979354050562	1.2243842532590592e+18		1.5964152080917996e+18	['1224384253259059200']	
1596416564361891840	RT @rising_serpent: Fauci's friend convinces him that CCP, the people responsible for the pandemic, are trustworthy and we should do as the…	1427510093751496706				['879548970082721792']	1.5964071864058716e+18
1596416564664074240	RT @DrVicFielding: Any journo who says ‘voters will punish Andrews for covid response’ are admitting they didn’t support Andrews’ covid res…	1258208347003604992				['139328853']	1.596414461174481e+18
1596416565062287367	@RethinkDep I know of a 60 something yr old guy...that wants to go to his parents 70s house ..he now owns and hide veg weekend after weekend. He use to be so outgoing so happy excited to do things go places have fun-now he's a different person since before covid...hope his dr steps in.	15557829	3890381963.0		1.592774627037692e+18	['3890381963']	
1596416565729058816	This is how extreme the depopulation agenda with them go. They even want your pets to be out of the way too. https://t.co/jwhuh6kAzb	1010007451234545666		1.5963748291035505e+18			
1596416566094008320	RT @SP00KYUNHO: If you were in the front left pit for Atlanta Day 2 the girl beside me tested positive for covid and wanted me to pass alon…	2319230753				['1252466591050215424']	1.5963017030197453e+18
1596416566262136832	"RT @Kit_Yates_Maths: Worth keeping an eye on the Zoe symptom tracker over the next few days.

It's probably the leading indicator of trends…"	75038849				['412548718']	1.5964157113410765e+18
1596416567277125632	"RT @akahiguma: Press conference of bereaved families who lost their spouses to vaccines.

Subtitles by Samurai https://t.co/fNgbfAGvFH"	614961175				['151730854']	1.5963667209433334e+18
1596416567733981184	Even Chinese citizens are saying enough https://t.co/X1PlHHVPGO	1516861320875806721		1.596174853266342e+18			
1596416568832929792	RT @_thesunflower01: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the ret…	801047043577823232				['1463511215964053516']	1.5964086356761395e+18
1596416569218736128	"RT @lukedepulford: Over 10 dead including a three year old, in a fire in #Urumqi 

#Uyghurs unable to escape because their doors were repor…"	1163825516987551744				['2279301618']	1.596414879354626e+18
1596416569734733824	"RT @LouisHenwood: Michael Gove is neck deep in this scandal, I hope this is the end of his inglorious career

I bet this Michelle Mone PPE…"	469894215				['1010583751460622337']	1.5962914170765353e+18
1596416570112512001	RT @RayhanAsat: It didn’t take long. The #Chinese gov announced that any individual who shares news about “the Fire in Uyghur #Urumqi city”…	2616798170				['2211735352']	1.596144761735635e+18
1596416570884255745	@whatneesaid @LorenzLyle @RobertGKepes @maxfawcett @cafreeland Yes! Just like 100 years ago before vaccines and everyone lived to a ripe old average age of 29.	24936649	1.5897611136712049e+18		1.596226886715474e+18	['1589761113671204864', '1566265765300686848', '457542451', '19657809', '203132018']	
1596416571358212096	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1593501633895432195				['1374317368361447434']	1.5960601631230648e+18
1596416573430181889	"@DanielAndrewsMP YES IF DICTATOR DAN GETS BACK IN 
GET READY VIC PEOPLE.
YOU WILL BE LOCKDOWN AGAIN 
COME XMAS TIME.
AS ALL AUS ....WAKE UP 
PEOPLE OUR PM.ALBO &amp; ALL STATE 
PREMIERS ARE EVIL ONLY WANT TO HARM YOU.
ALL PART OF THE WEF KLAUS SCHWAB.
THATS WHO THEY TAKE ORDERS FROM.
VIC ALREADY DIRE"	1457157554660790274	228535666.0		1.5964012743120855e+18	['228535666']	
1596416573799014401	"RT @GeorgeMonbiot: There's a word for the ""VIP lane"" the government opened during the pandemic, enabling friends and political allies to pr…"	1522344003378819080				['198584761']	1.595669728881791e+18
1596416573891543042	"RT @Funkytown_01: @Serenityin24 America was doing great under Trump. Booming economically... making a come back after Covid... 

Musk voted…"	1241544672205389825				['1506887575587463169', '1499860649232551942']	1.5963518435204997e+18
1596416575124697089	RT @milinsathylee: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return…	1267661534190161923				['326802713']	1.5964124728269537e+18
1596416576177274881	"RT @YouAreLobbyLud: ""What on earth are we doing!!""

Why, just burning off the dry tinder, my friend. A little housekeeping..."	735895796458086401				['1238949674989416449']	1.596416169854251e+18
1596416576206651392	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1287461693560430598				['1577761560394665984']	1.596231410502738e+18
1596416576349011968	"RT @chenchenzh: thread on what happened in #Urumqi with lots of live videos 
people gathered in front of the XPCC 12th Division headquarter…"	18526305				['14919542']	1.5962393010414264e+18
1596416576252956672	"RT @MikkoPackalen: Economist @ProfEmilyOster wants us to move on from Covid debates. But economists never had any Covid debates!

In March…"	3295459304				['29754934', '997040168']	1.587091939521872e+18
1596416577057931264	RT @IncomeSharks: $LUV - When stock price was $45 the company lost -900 million in net income, then pumped to $60 (bull euphoria, overprice…	1205323710				['4441279246']	1.5835876230584074e+18
1596416578081300481	"RT @R_H_Ebright: ""For about a year, scientists who..secretly thought that the virus..escaped from a lab..colluded in telling the media..thi…"	1234211504796422144				['47791337']	1.5962841221120737e+18
1596416578593046528	RT @missKaralinda: “The mRNA vaccination program, with calls for frequent boosters as vaccine efficacy rapidly wanes, suggests a mechanisti…	1594594104410882048				['1586203434612535296']	1.5961766107884503e+18
1596416578936979456	@bumblebuzz6 @pasdedeuxproj I've been jaded by the medical system but it's incredible that pandemic meant more gaslighting and dismissal from some doctors. The good docs out there trying to tackle complex cases and find care for their patients feel like the exception.	3588531792	1.173284938537304e+18		1.5964155483544863e+18	['1173284938537304064', '3026075799']	
1596416581814419458	"RT @songpinganq: BREAKING: People in China's Urumqi city clashing with police as the COVID protest turns violent tonight.

Thread🧵 https://…"	239744560				['1374317368361447434']	1.5961661437018317e+18
1596416582020128768	RT @Stephen79531023: Boris has a record of handing attractive lady bosses vast sums of our money for the services they provide!	465135569				['1176448603008786432']	1.5964096007898604e+18
