tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596390066905284608	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	553839526			['1577761560394665984']		1.596231410502738e+18
1596390066888196096	"A long but worthwhile read.  

“How an overwhelming majority of Canadians came to support unprecedented policies targeting people who decline the Covid vaccines.”

https://t.co/aF2U2OQ3Rg"	1433851449964912640					
1596390067815460864	he lack of social security in the United States has led to the sequelae of COVID-19 and increased the pressure on medical staff. The United States has taken a very negative attitude towards COVID-19, which is very undesirable.@social0gj @IntrListenbourg	1538140434333110272			['1588851184743464960', '1553844554431954951']		
1596390069874851840	"Respected @Suriya_offl garu. Am from Warangal Dist Telangana State.Could u plz provide some financial help to buy 2nd hand SUV so that I can run a cab for hire purpose,Coz I only know how to drive.This COVID period made my family such a bad condition with no job
Plz help me sir🙏"	991220223645798400			['3065261233']		
1596390070747295745	RT @thane_black: Now that nobody’s testing for covid anymore it’s back to regular programming where you get sick with a mystery illness and…	732730943191015424			['1167466822649753607']		1.5959427242174915e+18
1596390071476703232	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	29444116			['1549164560204038144']		1.5958477944677827e+18
1596390071972003840	"@JamesMelville That is the biggest load of garbage I have read since they said the vaccines were safe and effective!  Watch the latest video on the vaccines called ""Died Suddenly"" and see the real reason these symptoms are getting worse and it has nothing to do with NATURAL climate change!"	1470332056970280964	20675681.0	1.596068495883907e+18	['20675681']		
1596390072131141632	"Spreading partial truths on a vaccine is dangerous to public safety, or drawing conclusions not based in actual accredited research, right Nancy McGuire?
https://t.co/pbbsApLS0I"	27569272	27569272.0	1.5963861949503447e+18		1.429131193233064e+18	
1596390072496328704	RT @BNOFeed: China reports 35,183 new coronavirus cases, the biggest one-day increase on record	894362423028703232			['2985479932']		1.5963364530548654e+18
1596390073905614849	asquitowww https://t.co/s8TbOWc8J5	328555486				1.5961524054813942e+18	
1596390074614439937	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1483559560489041921			['21947445']		1.5962571726395802e+18
1596390075159687168	"RT @DailyMonitor: Prosecute those cited in Covid-19 cash abuse  – CSOs
https://t.co/EaE1PzQmwk
#MonitorUpdates"	875267672656752640			['35697740']		1.5963823325835756e+18
1596390075751084033	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1360750256493789184			['806344552718045184']		1.5962870273011876e+18
1596390075818217472	RT @GosiaGasperoPhD: Geniuses. So, apparently the idea (and practice!) of herd immunity via infection instead of vaccination has been used…	189340096			['1274450883460255745']		1.5963748628427203e+18
1596390075822399488	"RT @visegrad24: China reports 35,183 new infections today, the biggest one-day increase on record.

Lockdown-policies are returning to many…"	1497676762192310273			['1222773302441148416']		1.59638362992375e+18
1596390077206122496	"RT @zoeharcombe: The origin of SARS-CoV-2 matters. A lot. 
We need to fully understand what happened to ensure it doesn't happen again.
htt…"	2232960289			['30623732']		1.5960871968132628e+18
1596390078128988160	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	387142925			['19111511']		1.5958215992189747e+18
1596390079852748800	"@BeanMimosa @NotJason666 @AnneliseBocquet @PinsolleT @PlanZip @dr_SDRK @TheJikky @denisrancourt @extemporea @BretWeinstein @ProfTimNoakes @delbigtree @FatEmperor @ArtemisiaBurge1 @pathocratie Omicron was mostly picked up by these. 1-2 amplicons dropped out in spike and they quickly rolled out updates.

If you can write off the sequencing, you can write off any data on Covid that supports your per narrative.
It’s the strongest and most transparent view we have."	33177553	33177553.0	1.596389423297532e+18	['3560467876', '1534226184548106241', '3014400549', '1217094231031980034', '165678457', '1081385130407677953', '1587714804004794368', '20340705', '124732297', '78683448', '549304456', '45598972', '2383882980', '1014323407909875712', '1095683529743233024']		
1596390081027526657	RT @seanforfreedom: If I don’t get vaccinated I’m 100% protected against vaccine side effects and 99.8% protected against Covid, that’s a g…	1318439600193474560			['1356006715477651458']		1.5963234837214413e+18
1596390081014599681	RT @brookieblairxxx: Very first photos I ever sold when Covid first became a thing and I tried out webcam modeling ❣️ https://t.co/DAcHwRas…	119059263			['1495978750479011844']		1.5642956631936246e+18
1596390081249824769	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1196566774323527682			['1577761560394665984']		1.596231410502738e+18
1596390082331963392	"@WildColonialGal You tell me, you are the one trying to minimize long covid, a condition that was around long before the vaccines rolled out. 

People are seriously unwell, why are you dismissing it? I am unvaccinated, why aren't you campaigning for me?"	1367842325444104197	1.2054220379859395e+18	1.596389356008153e+18	['1205422037985939457']		
1596390082990067712	"@LayahHeilpern When governments all around the globe HAVE TO SIGN a contract with pharmaceuticals and if they don't sign, the country don't have access to the vaccine.
Signing, the governments resigned prosecution to pharmaceuticals for all kinds of side effects.
I guess, I have common sense.."	1586083135673929728	455937214.0	1.5961360820680827e+18	['455937214']		
1596390082910429184	@hodgetwins When was the last time a vaccine was just a deterrent? I'm still waiting on a legitimate vaccine lmao and that's only if I need it again. Shits baby flu. I've had worse times with diarrhea than I had with unvaxed covid honestly.	1557509353443397632	18584875.0	1.595557593405358e+18	['18584875']		
1596390083686707201	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1398296059			['337808606']		1.596151300798165e+18
1596390084202631168	RT @KariSoo1: The number of #American companies with regional headquarters in #HK dropped below mainland Chinese firms for the first time i…	1148221931503570949			['785889587767816193']		1.5959998741679964e+18
1596390084894261248	RT @LauraKronen: @elonmusk My account @beyouonlybetter (with 44k followers) got permanently suspended for speaking about covid in July of t…	841009073277419520			['1258767422166876161', '44196397', '93970387']		1.595740019972612e+18
1596390085473308672	@TomiLahren WTF are you talking about? You have never been right about anything; certainly nothing vaccine-related. Apologize to everyone for all the deaths your COVID and vaccine disinformation caused. Then delete your account.	739844197935644672	468646961.0	1.5959002290307564e+18	['468646961']		
1596390085813207041	@StevePhillipsMD I can't believe any of you LLMDs would have ever recommended the covid vax to your patients. Of course it's the vaccine.	1522225766645342214	1.2483149790251172e+18	1.596298093972312e+18	['1248314979025117184']		
1596390089944625153	Anti-maskers are bullies. #AntisocialBehaviour pressure to unmask is #criminal #CovidIsNotOver #COVIDIsAirborne Respect the #RightToWearAMask 😷💉😷💉#StaySafe https://t.co/f4qF9YOf38	737050735876132864				1.5961203292017992e+18	
1596390090405707776	RT @shmuelcshapira: More vaccinated people are dying of COVID than unvaccinated people, according to a recent report from Public Health Eng…	948690576404135936			['1482660566112124931']		1.5961675764588872e+18
1596390090456326144	RT @YardleyShooting: Please help this account defend liberty &amp; free speech. Follow it if you don't already. Please check that your follow h…	1410112619495792642			['241534687']		1.5957584438597878e+18
1596390090628304899	RT @Johnpap44942928: Sounds familiar like the health advice that the mRNA COVID-19 vaccines prevents transmissions https://t.co/Tsc9pdPlka	1356271111407861763			['1424367063343124487']		1.5957559641661194e+18
1596390091957600257	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1119634102012002304			['15392486']		1.5960706938208297e+18
1596390092947718144	"RT @ryuugo0522: Fuck the Covid tests, fuck the lockdown policy. 
We need happiness! We need freedom!
Where there is oppression, there is re…"	1190468027877183488			['1519911389837496320']		1.5961894010165084e+18
1596390092872056832	I will be out of quarantine after five days https://t.co/3bk5MW5OvB	1037900856019099648					
1596390094008504320	RT @ronin19217435: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff. https://t.co/f5xy…	1557480975101153280			['1476323517046140931']		1.5961821586827878e+18
1596390094440734721	RT @_Janey_J: “In the first five months of 2021, you see an increase of 25% in the emergency calls for cardiac arrest &amp; heart attacks among…	958411124197781504			['1538833303863713796']		1.596245591742632e+18
1596390094432129024	RT @fredthesquirrl: He isn't going to leave you alone. Nor will those that go along with agenda. You either prepare for the worst or get ab…	1576092795852312576			['1506493179180183555']		1.5668999503108014e+18
1596390094944219136	RT @oliver_phil: I spoke my best friend on the phone last night. He’d previously commented that I ‘need to get off twitter’ due to the leng…	1431468398274224136			['565903875']		1.530332054633984e+18
1596390098098069504	"RT @songpinganq: BREAKING: Hungry Chinese iPhone factory workers fighting for food now.

Some of them haven't eaten for days and rumours sa…"	1585503709605531649			['1374317368361447434']		1.5848819153663631e+18
1596390098576506881	RT @RobertKennedyJr: Nike and Washington State University are two of the latest employers to face lawsuits from employees who lost their jo…	1550207950026833921			['337808606']		1.59483165293688e+18
1596390098743939073	RT @galexybrane: Vaccinated people now make up 58% of US covid deaths. There is no possible medical justification for mandating a product d…	1243241260359483393			['1298297432925548544']		1.5955051984656343e+18
1596390099138142210	RT @chrischirp: What can we do? Get your Covid &amp; flu jabs if eligible, *please* consider wearing a mask in shops &amp; public transport (where…	19061910			['84035041']		1.596154561890173e+18
1596390099381809154	RT @LetsGoBrando45: This is your brain 🧠…. This is your brain on the vaccine. https://t.co/LiyhLRlYgb	1517771502			['1518644583109910528']		1.5963555287409623e+18
1596390099419541504	@GT_AUS @RealTruthSage @DavidJoffe64 Yeah, it infects through the upper respiratory tract. But it is NOT an upper respiratory infection (like flu). Covid is systemic and goes on to attack the brain, heart, gut and vascular system. It’s a bastard, basically.	1468354111964086274	1.0169125094737756e+18	1.5963035384808776e+18	['1016912509473775616', '1428538829288349700', '1456008647977275392']		
1596390100866600960	RT @rachelschraer: A propaganda-style film called Died Suddenly has rapidly gained traction on Twitter and beyond, baselessly claiming the…	744408488307220480			['553839116']		1.5954407882169876e+18
1596390102170755072	RT @PubertSchlarff: I'm actually surprised this hasn't happened sooner. These are corporate sweat shops. What these workers have to deal wi…	258616024			['2939633087']		1.5963511419941683e+18
1596390102460030976	@juliefig45 @davegassert @rajna05334161 @SteveOjosAzules @LayahHeilpern Yeah, I do. Consider that the J&amp;J vaccine was paused just 6 weeks after roll out based on just 28 reports of clots. Also, the EUA for teens came on May 10, 2021. Within two weeks the CDC was publicly talking about myocarditis: https://t.co/hmwGXnAzOU	1429261284466323464	3245489649.0	1.596388374650454e+18	['3245489649', '81637990', '1404042327941738501', '54435171', '455937214']		
1596390102867087361	RT @TaylorLorenz: Paxlovid has *not* been widely available. It’s still extremely difficult to get, nearly impossible  for the millions with…	32281862			['208725869']		1.596076205845123e+18
1596390104180076544	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1078121129506734080			['806344552718045184']		1.5962870273011876e+18
1596390104515637249	@waynemullins Yes, Fauci said Trump would have a pandemic on his watch. He said it 2017.	1308687721	23526758.0	1.59624897405875e+18	['23526758']		
1596390105048317957	RT @FrontalForce: China reports over 35,000 new daily coronavirus cases, a record for the country.	1218250255356944384			['1318769408613863426']		1.5963860022472212e+18
1596390105471909888	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	1420875669702070273			['36134346']		1.596216988145025e+18
1596390107090604032	@JenStrohl17 @NSYPlantTrees @nathaliejacoby1 Nah, you prefer the don't wear a mask and possibly kill someone game because you're such a kind and caring christian, I'm sure. *eye roll*	3806477479	1.585985271706919e+18	1.5962664318383186e+18	['1585985271706918912', '39375008', '1280478731874848769']		
1596390108814405632	RT @raycasey2003: @GOV2UK We need to see ALL of Michael Gove's emails, so that we know he forwarded ALL expression of interest in PPE suppl…	2956836471			['3087491573', '1344256277518692354']		1.596292954510938e+18
1596390108789637120	"RT @CarlvKeirsbilck: ""Evidence for excess deaths throughout the late 1920's and 30's after anyone thought the Spanish flu epidemic was over…"	85468411			['369393877']		1.5958740025678397e+18
1596390109128974336	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	896591210273423360			['1626294277']		1.5963771536956703e+18
1596390110060515328	"Anna @VishwakSenActor garu Am from Warangal Dist Telangana State.Could u please provide some financial help to buy a 2nd hand SUV so that I can run a cab for hire purpose,Coz I only know how to drive.This COVID period made my family such a bad condition with no job
Plz help me 🙏"	991220223645798400			['1243976800494948353']		
1596390113009111040	"RT @NormalGuy223: The COVID emergency was fake.

The climate emergency is fake.

The Freedom Convoy emergency was fake.

Literally everythi…"	937686244976242688			['863755312033021952']		1.596294959954813e+18
1596390112807747584	@DiamondandSilk I agree. My uncle #diedsuddenly one night. Of course he was 80, had pneumonia, and was on hospice care. Doesn’t make it a conspiracy.	3915182178	2908170952.0	1.5962866311280394e+18	['2908170952']		
1596390113713741824	RT @bioGraphic: The Ethiopian wolf faces mounting threats from human encroachment and disease-carrying domestic dogs. But scientists hope a…	1580018824468140035			['4865442614']		1.5922461236741734e+18
1596390114615332867	RT @PierreKory: More vaccine commercials masquerading as news stories. They will never stop. Only good thing is how many people can spot th…	1037541129019842560			['2163723997']		1.5961443547748884e+18
1596390114887868416	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	1483818248810422295			['1455903807389458436']		1.5962324577617265e+18
1596390115428835328	RT @chenchenzh: fire has been many Chinese people's worst fear since the spring of 2020, that is, since many people's homes are forced into…	1075688257801707520			['14919542']		1.5962207232738304e+18
1596390116422844416	The 9th circuit's irrational ruling ignores the scientific fact that the vax does not stop disease transmission. Even if a court doesn't force it, UC Irvine should apologize to @akheriaty,  and rehire him with back pay. https://t.co/MiagQjZV1m	1427361863830949908			['54322957']	1.5960359648743342e+18	
1596390118180663296	RT @meshwax: Newly formulated COVID-19 vaccine shots can protect you and lower the transmission. Get COVID-19 vaccine, and save your family…	1401864590997217281			['1268891109511647233']		1.59638318034466e+18
1596390118373625857	"RT @DaveSim25817596: #ToryCorruption 
They’ve got no money for the NHS nurses ,for the Posties , for the Railway workers but they can “disa…"	2234995807			['1061616952161026049']		1.5963380197450342e+18
1596390118302318592	RT @GSTTnhs: Claire Bromley nearly lost her baby when she got COVID last year. She spent time in intensive care, recovered and named her so…	1596389887690899458			['561014615']		1.5859359564563784e+18
1596390120256593920	"@snowwsquire @Mr_Sallerkins @ravlun @Blackshyguy10 @incogfleethou @priyyanka_ The problem isn't ""disease"" it's viruses and the rapid evolution/mutation that they undergo. Especially, when they can adapt to the host just as quickly. This was something feared by many back in 2020 that covid being introduced would make super-version of the flu and RSV."	975554604	1.3975253423954575e+18	1.5963852834567741e+18	['1397525342395457538', '347026311', '1031680383249571840', '1377026864452153344', '1461831516468793351', '1151278712685572096']		
1596390121510952961	COVID-19 Vaccination Improves Effectiveness of Cancer Treatment https://t.co/MVcyaG8eLY	1554592423732740096					
1596390122198814720	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	1242744462717210624			['1309417499398746112', '88589013']		1.5962085150977024e+18
1596390123570364418	RT @Sleeplessjade: @ZeCaptainPegleg @sam1swift1 @SatinwithLatin @mrJoshua888 @improbablynsfw @jfitzgeraldMD But a woman’s duty. In the past…	455159480			['75160326', '3452233032', '2172114856', '2791833010', '1500595431415287809', '1212400524722524160', '916010177677201414']		1.5962829750834545e+18
1596390124673466368	"RT @SParnis: If Victorians vote tomorrow according using the Covid19 response as their yardstick, remember this:
for much of that time, we…"	889437901183893504			['961299362']		1.596100835108262e+18
1596390124845404161	@Chesschick01 Never had any doubt. With a survival rate of well over 99%, it could only be a scam. Most covid deaths occurred among the vaccinated! @FLteaparty @FFCR @SATeaParty @Prageru @TeaPartyNews @TPPatriots @FloridaGOP @AlaTeaParty @SATeaParty @newsmax @FL4TRUMPDOTCOM @FFYR @scotusblog	60438198	36134346.0	1.596216988145025e+18	['36134346', '96279878', '48861157', '38719294', '41160276', '31966078', '86177206', '15444711', '27307053', '38719294', '20545835', '3408847582', '57059274', '16228479']		
1596390125516513280	@gilmcgowan Don’t worry because the science will all change again in about 3-9 months. Don’t get all fearful. You can always check out other countries scientific evidence as well; it too will be different. Please, wear a mask if you like. No one is stopping you.	1205134191618215936	63383628.0	1.596151780731388e+18	['63383628']		
1596390125767753728	RT @BOConnorMP: Victorian Labor &amp; @DanielAndrewsMP have continued to deliver for Victorians. During the pandemic it made the hard decisions…	762555469130969089			['611598902', '228535666']		1.5962639018760602e+18
1596390125822353409	"~Michael Vaughan Bashes India After Defeat Against New Zealand~
https://t.co/11BbpWNzBE
#News #Information #Business #Travel #Food #Sports #Cricket #Student #Health #Infotech #WFH #Marketing

Former England captain Michael Vaughan slammed Team India after it was defeate... https://t.co/o6KSaRkQ9a"	1571532426748506112					
1596390127827562496	"RT @visegrad24: China reports 35,183 new infections today, the biggest one-day increase on record.

Lockdown-policies are returning to many…"	59437136			['1222773302441148416']		1.59638362992375e+18
1596390129169752065	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	1304895417101029376			['125370749']		1.596112656355795e+18
1596390128972226560	"Inside Zhengzhou's ""iPhone City"" lockdown, where China's zero COVID-19 policy, related propaganda and fears, and Foxconn's missteps led to the worker riots (South China Morning Post) https://t.co/MhP3mBSDv2"	1473295947744657416					
1596390129542737922	@EricMMatheny I say to each his own. No one is being mandated to take the covid shot. Leave it up to each individual.	1570305935817547777	2730264319.0	1.5961510243180257e+18	['2730264319']		
1596390129840504832	@AdamG351 @kewriousgeorge @9NewsMelb You’re talking to a brain dead Aussie that has symbols of the rainbow, vaccine and donuts! Do you really think you’re going to have an intelligent conversation with a muppet like this who’s most likely waiting for his 5th booster shot and still wearing a mask?	1481637059358248960	1.5196058174815068e+18	1.5963837812877763e+18	['1519605817481506816', '1306857496905015296', '183036128']		
1596390130209947649	RT @papakwesi_jr: Someone who preaches against the legalization of Okada is now buying motor bikes for health workers 🤣😂🤣 Kojo Oppong Nkrum…	1304078603051831296			['1304078603051831296']		1.5962460151154647e+18
1596390130612568064	"RT @TheLastPersont2: .
Frankly Tory peer Baroness Michelle Mone should pay back to the NHS the £29M she and her children made from Medpro -…"	128270496			['952506773491060738']		1.595930393680941e+18
