tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596384131159822336	"RT @globetrttr: PN itself it's not a party before. Ia develop selepas langkah sheraton. 

Bukan parti yang anda pilih. Parti rampasan kuasa…"	1270276718654132224			['2902499011']		1.5936601975492813e+18
1596384131440672772	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	344216518			['950269548766179328']		1.5962439314861302e+18
1596384131709308929	"Respected @Rakulpreet garu. Am from Warangal Telangana State. Could u please provide some financial help to buy 2nd hand SUV so that I can run a cab for hire purpose,Coz I only know how to drive. This COVID period made my family such a bad condition with no job
Plz help me mam🙏"	991220223645798400			['111860799']		
1596384134418481152	Lol Twitter at night be sad. I just can’t ko cuz I just got home from work fueled by a energy drink 😩😂	1013248792223678464					
1596384135266066432	RT @BickhamEdward: @PrfChrisPainter @acgrayling @michaelgove It is right and understandable that Ministers wanted to find ways of fast-trac…	21108390			['703328929889841153', '1163468033588957184', '44849238', '748453510048518145']		1.5961955517958922e+18
1596384137115729920	"RT @wsbgnl: Over 175,000 working age adults have died of covid since Biden took office

https://t.co/2oUXZRO34c https://t.co/BU4jJzlDIi"	381127623			['1143908639876485120']		1.5963562271557673e+18
1596384135261876224	"🖋 Sign “Don’t End the COVID-19 National Emergency!” and I’ll deliver a copy to your officials: https://t.co/aXFO6MS8yT

📨 No. 59 is from @sarit_yael to @RepBonamici #OR01 #ORpol https://t.co/a1n1EoqeND"	938533034659168256			['890780530937020416', '558769636']		
1596384139359318016	Listen very carefully.  The virus has proteins that activate pathways that can lead to cancer.  That means it is MORE risk prone than the VACCINE!  Do you understand ????  An S1 subunit is only a piece of a protein.  THE VIRUS IS WORSE in terms of cancer.	1303683749406793729					
1596384141687357441	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1279559982			['278145569']		1.5962906386049475e+18
1596384142211813376	RT @Xx17965797N: Study Finds Number of Athletes Who Have ‘Died Suddenly’ Has Increased by 1700% Since COVID Vaccination Began. Full List of…	1491747986			['1552407495255199745']		1.595841581701124e+18
1596384142706413568	Beltway Insider: Biden/G20, GOP/House, Russia/Ukraine, COVID/Vaccine Totals, Musk/Trump, Elizabeth Holmes https://t.co/iYJLlMDgWX	1059672216814546944					
1596384143197474817	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	821108647			['3407247983']		1.596149201657688e+18
1596384145080569857	@BryanKristensen Their never was. COVID 19 &amp; CLIMATE CHANGE ARE THE TWO BIGGEST CONS EVER PULLED IN THE HISTORY OF MANKIND.	1592565425971372032	1.5241665476687585e+18	1.5963732179038085e+18	['1524166547668758528']		
1596384145563062272	RT @MandateMasksNY: While we work to get masks mandated in all public indoor spaces when #COVID rates are high, we can also urge spaces we…	843621377244450817			['1437276203312984070']		1.5963344183099105e+18
1596384146418708480	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	975433429931188225			['21947445']		1.5962571726395802e+18
1596384147488268288	"RT @Susiemagooziee: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff.

#RIPBCHealthcar…"	437347673			['829879817180901376']		1.5960038044321833e+18
1596384147823464448	RT @colonelhogans: Covid lockdowns were extremely hard on people’s mental health and financial well being. But they saved millions of lives…	3244208557			['341327946']		1.5962150201441075e+18
1596384149463613440	RT @POTUS: This Thanksgiving, families gathered with the peace of mind that comes with knowing that – because of vaccines – they were prote…	1625814116			['1349149096909668363']		1.5961869569787167e+18
1596384149664825345	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	197706463			['28197128']		1.5962430017347502e+18
1596384153129607168	"RT @BernieSpofforth: CHINA - Government has changed all protestors Covid QR codes to RED. Effectively locking them down.

Now you know what…"	858430673476087813			['755135678422327296']		1.5954807719845233e+18
1596384153138003968	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	1169025602717933568			['708531498450812928']		1.5959766311596032e+18
1596384154249482240	WHAT? https://t.co/4GNQA5DvOf	1497763949730742273				1.5963775742924677e+18	
1596384155008655360	RT @HaveWeAllGoneM1: NDP government at work again 👇🏼	983175994512060416			['1008103433822351360']		1.5963827221127496e+18
1596384155847520256	"RT @michaelpbreton: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff.

This is a Crime…"	1402481701742284801			['2382229472']		1.5961044075439473e+18
1596384156329857024	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	1431687121916551173			['1480605339963863046']		1.596224436213932e+18
1596384157248036864	RT @DrMLernerMDPhD: New vaccine approved by CDC was tested on 8 mice no humans And no clinical trials.This is against any medical Standards.	1576092795852312576			['1240788548888002561']		1.565530133842256e+18
1596384157562994688	RT @profmiketoole: @moonlightami The vaccine works if you keep up to date. Deaths are overwhelmingly in unvaccinated people.	878041481897844736			['26361656', '246198217']		1.5960425879487816e+18
1596384158917726208	"RT @Evacmarseille: Finally a new post 🥴 It's not been my best month. Four weeks ago I tested positive for COVID. For a
week I was feeling s…"	1522367218482176000			['164338910']		1.581887692509356e+18
1596384158938718208	RT @p_muhangi: One of the reasons our public debt has soared up to Shs.80 trillion is the loans that were got to help in the fight  against…	1350417864336027649			['827273376733335552']		1.596177631569154e+18
1596384159018123268	Flu vaccine that can protect against all 20 known influenza virus developed https://t.co/ZtylBI6Hm4	1271128772650008578					
1596384159936950272	"You mean besides the fact that it's not a vaccine? Nor did it do anything to stop COVID or keep you safe from a virus with a 99% recovery rate?

You brainwashed simps fell for the biggest government experiment since they gave black men syphilis on purpose.
🤣 Dumbasses https://t.co/7wIueCKgVc"	1588691056471994368				1.5961360820680827e+18	
1596384159865638912	"https://t.co/9Amf9xO5iN
This lady says people are dying from having the covid shot if so why is it all every single heath care worker has not drop dead. If this the case."	1437476517928488962					
1596384162247843840	"RT @DrAseemMalhotra: BREAKING:

Sydney cardiologist ( my friend Dr Ross Walker who has read my recent paper) calls for an end to mRNA boost…"	111492636			['472777204']		1.5958287429407703e+18
1596384162285776896	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	725853744185917440			['961134787']		1.596286679387865e+18
1596384162440794112	RT @rosbux: Don’t forget Tory peer Michelle Mone &amp; her children.  https://t.co/mKoKvmNTg1	1110069291930521600			['3261000197']		1.5963511678433526e+18
1596384162633904128	"RT @sarahbeth345: Public Health: “Wear a mask while you chestfeed your newborn.”

Also Public Health: “Why doesn’t anyone take us seriously…"	534939190			['1361540720251658241']		1.5963126292569334e+18
1596384162726174720	RT @lants: I did surgery/chemo/radio alone through the long stage 4 lockdowns in Victoria. No one looked after me. Weeks on end I didn't se…	2551191548			['15094290']		1.5960742540044698e+18
1596384163397275649	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1519023412424945664			['806344552718045184']		1.5962870273011876e+18
1596384164630368256	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1594205121210355713			['278145569']		1.5962906386049475e+18
1596384164848500736	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	75402301			['84966500']		1.5962159150788977e+18
1596384164785557504	"@EkdahlPress DeSantis has been attacked nonstop since COVID.

But unlike Trump, DeSantis doesn’t constantly hand his enemies free ammunition."	796923722796068864	4415105474.0	1.5963816827219108e+18	['4415105474']		
1596384165036974082	Latest COVID-19 figures show previously unreported deaths - CityNews Halifax https://t.co/hdiTxw6MH0 via @CityNewsHFX	57123937			['28158298']		
1596384166144544768	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1421113641990967307			['337808606']		1.596151300798165e+18
1596384165918040066	@gilmcgowan PSA: Healthcare was an absolute disaster before covid. The virus only brought it to the forefront of media and the public. But keep on blaaaa blaaaa blaaa on topics you’re so educated about.🙄	1493062325770735621	63383628.0	1.5961463262277837e+18	['63383628']		
1596384166312300544	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	359347068			['3064984647']		1.5961271763231293e+18
1596384168161812480	"RT @torysleazeUK: 🏴‍☠️ The Tories have written off £10bn of your money on unusable PPE.

The storage of inadequate items is still costing y…"	2461101522			['1382431445063495688']		1.5960647904805888e+18
1596384168350552065	RT @ConceptualJames: @GOPLeader Can you do a video of you dancing like fake pandemic nurses while you do it?	1506735059323297793			['826261914', '19739126']		1.596228948119425e+18
1596384168598032384	@GBNEWS These people put their lives on the line for more than 2 years during COVID, working long hours and servicing the sick.  Being exposed, taking the virus to their families and never complained! Pay them FFS!	1001857224120119296	1.0018572241201193e+18	1.5963837431238164e+18	['1339166129110065152']		
1596384171265445888	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1588064407195631623			['611986351']		1.5961710505467617e+18
1596384171639046144	RT @CTVNews: Justin Trudeau says he feels personally responsible for people who've bought into vaccine misinformation. https://t.co/xCg496d…	244650352			['203123011']		1.5962480037650596e+18
1596384171949457412	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	714747556870406144			['472777204']		1.5961530268884787e+18
1596384174046580737	Covid ingalinge yini isimoshele uDecember.	2210410926					
1596384176034701312	"RT @papakwesi_jr: One thing Nana Akufo Addo and Ken Ofori Atta government is getting away with is how they managed the Covid-19 fund 💔 

Th…"	1304078603051831296			['1304078603051831296']		1.5960302270919475e+18
1596384176043094017	"RT @MyBoxerLuvMac1: 💔Moon💔
#NYCACC #157460 5y
▪️To Be Killed: 11/29💉
▪️Pneumonia-Listen!
▪️Can be killed anytime if cond worsens!
Rescued f…"	1530275903103766530			['1214648962491269125']		1.596233582804091e+18
1596384176369975298	"RT @MeetJess: COVID-19 diagnosis raises risk of heart attack, stroke 

« In the week after a COVID-19 diagnosis, the risk of a first heart…"	44877833			['312412918']		1.5962936263168287e+18
1596384177674661889	"RT @visegrad24: China reports 35,183 new infections today, the biggest one-day increase on record.

Lockdown-policies are returning to many…"	951914201798365185			['1222773302441148416']		1.59638362992375e+18
1596384178773581826	"RT @jagchat01: In the next pandemic;
- Besides the strict lockdown there will be inescapable mandates
- No clinical trials
- No discussions…"	621895883			['351430657']		1.5963789411406684e+18
1596384179633426437	"RT @GBNEWS: Covid lockdown was ‘COMPLETE FAILURE of government’ and ‘radical experiment’ says Lord Sumption

https://t.co/VXWn4uk7TL"	1287962276243406850			['1339166129110065152']		1.5962011118070333e+18
1596384180019269632	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1570790656921968640			['337808606']		1.596242318792614e+18
1596384180216430594	RT @germanfrancie: I’m at a gas station and a young guy just tried to heckle me about the mask. “You have Covid?” He asked. I said No man,…	28418443			['21381510']		1.5952836244918845e+18
1596384181809926151	"RT @UmaaRajendra: #1yearofMegaBBMaanaadu 
Biggest opening for STR in Dindigul 🔥
Top 5 2021 🔥
@iam_SJSuryah 's performance, Thalaivareyyyyy…"	1429253382720561154			['1064393617555435520', '2900350908']		1.5961434371699016e+18
1596384182783315968	RT @dmydmy: @bruceanderson 1/2 It's mind-boggling how inaccurate, even mendacious your comments are. There was never any scientific data on…	453673578			['89749240', '80374392']		1.596265939829674e+18
1596384182967468033	@MadScientistFF *cough cough* the pandemic	531795958	7.790786428318597e+17	1.5963829141699502e+18	['779078642831859712']		
1596384183378935808	RT @HoaNguy01811981: @Ony1912 @Pideqihuanpl @Chas_ISHumbled @SusanLordBiz @JoslinSam @JabbarJD1 @koen0611 @JaggerAUS @_Desi76_ @realHeinerF…	1347515429527277577			['1175210129978904577', '1559145583943761923', '2218635276', '897654028040929280', '1365422929652154370', '3277111909', '1490561665875816449', '2320452578', '1514862908609789954', '1347515429527277577']		1.5963839271572972e+18
1596384184469422081	@thisdickson this is how my job is now too, anytime i call in with actual covid at this point in time it feels like they think i'm just dramatic :/ just gotta hold ur ground and the cdc is on your side	817188266034106368	530994513.0	1.596341598282928e+18	['530994513']		
1596384185387601920	RT @laralogan: So now we are already ruled by an unelected one world government.	1470623733559685121			['1098091506886471680']		1.5962071211037164e+18
1596384185123737605	@vijayrupanibjp ہیلو چچاکیا حال ہےہیلو چچاکیا حال ہےThe COVID pandemic interrupted measles vaccine campaigns globally in 2020 and 2021, leaving millions of children unprotected against one of the world's most contagious diseases, whose complications include blindness, pneumonia and death https://t.co/XqTrflJxJC	1536835295017988096	627355202.0	1.5963804934064292e+18	['627355202']		
1596384186473926656	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	1595753547198447616			['267695291']		1.5962472807129825e+18
1596384187464187905	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	29349014			['896731633704947712']		1.59630243766451e+18
1596384187871031297	RT @EvanFeigenbaum: I have thought for a while that this was likely a key pain point that explains, in part, the clinging to current policy…	66284799			['2536510904']		1.5963840506166108e+18
1596384188756013056	"RT @Naughty__Rabbit: @prima__facie @zhang_yueting is this true?

Darn, while we close all pcr site &amp; contact tracing, i think China already…"	1290173810822524928			['1405214928424734725', '190336357', '1110994978489188353']		1.5960329525129667e+18
1596384189146095616	"RT @WallStreetSilv: A new quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people. 

If authorities s…"	858430673476087813			['1366565625401909249']		1.5958062644869448e+18
1596384189242540034	Remember when Jacinda told tax paying tourist workers to go home during the pandemic?	1572451257725628419					
1596384189951397891	@dockaurG @ChristinaPushaw It must be how they keep the covid cases low	1321821548	4086538637.0	1.5963438214489252e+18	['4086538637', '31667539']		
1596384190987374592	RT @keetmuise: I just don’t understand why more people aren’t pissed off. Does everyone like being sick constantly? Like kids being severel…	1305841061508636672			['1375470391']		1.5958373573449236e+18
1596384191440211969	RT @IslandG68443406: @TrueNorthCentre Just a wild guess but I'm betting this is also how they reviewed the safety and efficiency of the cov…	749775975479709696			['1488796246827491338', '3664109892']		1.5962121734241853e+18
1596384191440359425	RT @Aaron_Derfel: 6) As if the co-circulation of SARS-CoV-2 and influenza  were not enough, Canada is firmly in the grip of a third epidemi…	1079127671219593216			['161505969']		1.5963300677763523e+18
1596384192233115648	RT @GhostofWhitman: Pandemic of the vaccinated  https://t.co/1b1Z7euCzA	1136175128952201218			['1496963575348350988']		1.596215260851372e+18
1596384192324988930	@jasmith_yorku Lol. What a idiotic thing to suggest. People wear a mask and the problems just dissappear?	1062351524846886913	3298227152.0	1.5962126047664087e+18	['3298227152']		
