tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596331637792727041	@POTUS Tell that to the 111.9K people in my online Covid Vaccine Victims support group!😡	1050604782673584133	1.3491490969096684e+18		1.5961869569787167e+18	['1349149096909668363']	
1596331639058989056	RT @1goodtern: People are mystified as to why kids who have been repeatedly infected with SARS-CoV-2 are getting sicker from other infectio…	283391936				['960817018193764352']	1.596024555788587e+18
1596331640728522752	RT @TheInsiderPaper: JUST IN 🚨 Protest in Guangzhou over strict Covid policy of China https://t.co/iah5YNQJD7	1427083651733467139				['1247223374717296647']	1.5960691796603167e+18
1596331641332695041	RT @IamKenSahib: @DiamondandSilk The process is slow for some individuals, never take that vaccine, I know friends and family that is havin…	26321824				['1389687711146160135', '2908170952']	1.5963235019082998e+18
1596331642531913728	RT @JohnBasham: BREAKING: Prominent Medical Doctors File Lawsuit Against The @FDA Over Their Suppression Of #Ivermectin To Treat #COVID...…	2434224397				['65159946', '1255526396807561217']	1.59633136958797e+18
1596331643480182785	"Paying attention #Canada
Internet censorship and gun control mmm.  Wakey wakey.  Yesterdays ""conspiracy theory"" is tomorrows reality. https://t.co/bdKLlFJs35"	1468989229195620360		1.596035215838761e+18			
1596331645157912576	RT @lulusherwood: @watinthe_ @YouAreLobbyLud @NjbBari3 @criprights @drkerrynphelps @amapresident Wow! That is appalling. Yet this accuratel…	1495039417270308864				['95144011', '877331791', '1238949674989416449', '881708118903726080', '939679358536507392', '173672963', '38751107']	1.596322774674731e+18
1596331645829025792	Your free speech is not being stifled. You’re just mad that you don’t to express your deep-seated prejudices against Jewish people by projecting them on Israel, and then wash your hands of it by obfuscating the definition of antisemitism. Good luck!	516150157	516150157.0		1.5963308372760658e+18		
1596331646198124550	"RT @DrAseemMalhotra: BREAKING:

Sydney cardiologist ( my friend Dr Ross Walker who has read my recent paper) calls for an end to mRNA boost…"	1593908716549685251				['472777204']	1.5958287429407703e+18
1596331646189703168	RT @Gillgall23: @MichelleMone On behalf of all of the NHS doctors and nurses, and the many careworkers who died trying to save the lives of…	1280426221046763521				['1504126536923893767', '58432995']	1.5958482808434565e+18
1596331645983809536	@POTUS Then how come 58% of COVID deaths are people who are vaccinated and boosted?	1577909696928808960	1.3491490969096684e+18		1.5961869569787167e+18	['1349149096909668363']	
1596331646856310784	"#COVID19
#COVID-19
#COVID
#Omicron
This institution tells the truth， it is the child who reveals that the emperor has no clothes on.
https://t.co/ERRkBKR3nU"	1592315659223896064					
1596331647426736128	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	3420851067				['19638752']	1.596239466779226e+18
1596331647808544771	So cool!! #RNA https://t.co/qKz5VYHaNy	781495652366843904		1.5958876295346463e+18			
1596331648022614017	"Good article on Long Covid. Just stop when the ABC gets to the obligatory ""other side"" given by the shill Catherine Bennett

https://t.co/oIRIQJ1qA8"	1434659777850736641					
1596331649490620416	"RT @CallaWalsh: Cuba invented a successful lung cancer vaccine.

The US blockade is preventing it from exporting &amp; saving millions of lives…"	2373506335				['1088232459844702215']	1.5959273474835784e+18
1596331649817534471	@ForecasterEnten Do you have covid? Because you don't seem to have any sense of taste.	41993961	138141495.0		1.596247100043694e+18	['138141495']	
1596331650425974784	@erdocAA Yes I was a personal support worker at at nursing home and lost my whole career because of the dumb vaccine	1441770732795543557	1078322076.0		1.5957236473099837e+18	['1078322076']	
1596331653957574656	@PoliticalyAwake Yes just like Covid. I'm not saying ppl didn't get sick. But it's been said Covid and 5G the radiation from 5G is same symptoms. But Covid came in so they could give the Depop shots and also 5G works with the shot to Depop. I'm not a Dr or Scientist. But have listened to them	1586162977316683777	1.4353241628689285e+18		1.596281878298112e+18	['1435324162868928518']	
1596331654074990593	That was just it, people weren't going to die fast enough, covid just targeted certain groups, now the vaccine, doesn't know the difference. https://t.co/7fSYTLSNZk	1519382056471601152		1.5962996648899707e+18			
1596331655102431232	"RT @NoToVaccPass: Are you 100% against the introduction of vaccine passports? 

Yes               Yes                  Yes 
👇…"	296368293				['1160989977414709256']	1.3694004965832172e+18
1596331655333306368	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	1053946014531547136				['1455903807389458436']	1.5962324577617265e+18
1596331655975043073	@johnwhartle @joncoopertweets Work from home for Netflix! Do you want Netflix Jobs. Click the Sing up Button. Submit your email. Get it and enjoy. Page updated. Report abuse. Click Here !!!https://t.co/498xqW5I22	1592878393137451008	3269777071.0		1.5963310010847724e+18	['3269777071', '27493883']	
1596331657484984321	RT @IAmericanMama: It was NEVER a vaccine, period.	1461730871942082562				['1168602904623747075']	1.5963267852302828e+18
1596331657966931968	"Governors of 24 #Democrat states released 37,700 felon criminals early and 215,800 other prisoners in the name of covid = 253,500
These are the same democrats who are saying @elonmusk must be investigated for unsuspending banned twitter accounts because its a danger to society"	1463024575860543490				['44196397']	
1596331658982346753	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	483169753				['341190477']	1.596239080152408e+18
1596331659817013248	RT @AmeliaBee7: Might be worth reminding the Dan haters that, if Morrison had done his job (the one he was elected to do) and ordered enoug…	1507500119305822210				['3071275561']	1.5961231227253187e+18
1596331660181585920	"RT @TheLaurenChen: This is a terrible precedent.

Do I support those things? No.

But it shouldn't be against TOS to be wrong.

The same ju…"	940607516546760704				['770619360062898176']	1.5959990427604992e+18
1596331660777242625	"Dr. Scott Atlas speaks with Newsmakers about the Food and Drug Administration’s backpedaling on its #ivermectin stance. Ivermectin is a drug that was found capable of treating #COVID19. The #FDA disparaged the drug before its recent announcement. 

 https://t.co/hmzU41FMfv"	1060573081935249409					
