tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596349220444725249	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	1028686297320370177			['84966500']		1.5962159150788977e+18
1596349220503838720	@SheilaGunnReid OMG - they came because they were MISLED by oil and private healthcare fascists and CONservatives pissed at losing 3 elections in a row, who USED them and their natural pandemic frustrations to try and overturn our democratic election.	2477676919	550250082.0	1.5962236314741883e+18	['550250082']		
1596349220910342147	I love this idea of the ‘reknitting’ of society across sports clubs and public libraries and public events post pandemic https://t.co/0yy19qA4MG	386184878				1.5963486195859005e+18	
1596349221120139265	felt like i lost my way after covid and im finally getting to a place where i think I'll be happy and content for the foreseeable future. like this album dropping right on time for this next chapter of my life, thank u joonie 🥺	992897028547112961	9.92897028547113e+17	1.596348676271616e+18			
1596349221145296896	@POTUS It's crazy that not poisoning yourself is better than vaccines. Don't drink soda, eat fast food do the nicotine or the alcohol. Also exercise. You won't get sick and you won't have to be a big pharma customer.	1568099647268294657	1.3491490969096684e+18	1.5961869569787167e+18	['1349149096909668363']		
1596349221304946689	RT @RodKahx: Bruh, Trudeau wasn't wearing an earpiece. The vaccine implanted NFC communication micro processors that can connect to all out…	1574417777087348736			['978758798176382977']		1.5962623085478584e+18
1596349223053807623	RT @chantz_y: For the folks who don't care about the needs of the immunocompromised because that doesn't include them, I have some bad news…	1378005636			['18178850']		1.596347060969943e+18
1596349223876046848	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1586389251159199745			['2730264319']		1.5961510243180257e+18
1596349226774331392	"""CDC27 is one of the most sensitive proteins you can mess up: It does not matter if you up or down regulate... You have a problem if imbalanced..."" https://t.co/Lie9ySNx43"	1252493088628502530				1.59612166122888e+18	
1596349226933706752	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	300225336			['88589013']		1.5962063842444698e+18
1596349227474427905	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1557897416606527489			['337808606']		1.596242318792614e+18
1596349227789348864	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1225096023686680576			['2163723997']		1.5962960706858967e+18
1596349227915001857	"RT @drdrew: ""Republican or Democrat, I don't care – just do your job,"" says @TulsiGabbard, former Congresswoman &amp; 2020 Presidential candida…"	3305078752			['14515734', '26637348']		1.5962421971997368e+18
1596349228481060865	“This is not just an issue. This is a crisis,”  https://t.co/BLEhW3l4Hc	17499373					
1596349229219581953	"RT @KimDotcom: The vaccines now kill more people than Covid? Look at the EU death numbers for the last 5 months:

155,343 above average dea…"	704622784542961664			['611986351']		1.5959232960881009e+18
1596349229655810048	This was always weird to me because I'd MUCH rather my child be autistic than have them d*e from a disease that  could have been prevented... https://t.co/e2Z4GvjjTP	251778882				1.5961385313022935e+18	
1596349229630644224	"@Ithastobesaid3 @SharonL49760073 The science says that the ""vaccine"" is a therapy, not actually a vaccine. It treats symptoms. It does nothing to stop transmission. Nothing to prevent catching the virus. It has questionable levels of safety and yet to be determined long term effects. Trust the science."	1498484710812626948	1.239419685369774e+18	1.5963270471311974e+18	['1239419685369774080', '1491525160410701836']		
1596349229953585153	@dacrossover14 @DaAngryOstrich You mean the vaccine for the virus that he claimed was all a hoax. the same virus that he himself got infected with only to later tell people take the shot and get booed by his very own people. The same guy that said to inject bleach? Yeah talk about being a fucking failure	140912340	368104633.0	1.596348854324052e+18	['368104633', '3321579341']		
1596349230368829440	"RT @BernieSpofforth: MATT HANCOCK - Jungle favourite? Really?

You have short memories. Let me remind you. 

“This vaccine will not be used…"	1553501173440688128			['755135678422327296']		1.596049069561942e+18
1596349230452715520	RT @fatehsingh96: No shit, Sherlock	1514888911			['882151839273148416']		1.59634696871202e+18
1596349230901301250	"Another great read from Dr Peter McCullough!
Who is Dr. Asish Jha (President Biden's Covid Czar)?
Top public health empty suit is a pandemic planner and propagandist

https://t.co/1DO0jFG4Zf"	562003924					
1596349232155623425	"RT @MartyMakary: ""Supplementation of vitamin D3 was related to a 33% decreased incidence of COVID-19 infection resulting in 30-day death.""…"	986780212070199296			['77486927']		1.595551617939538e+18
1596349232533098496	@atensnut Poor old Biden has no clue. Didn’t he and “Dr Jill” both take all the vaccines then came down with Covid? Just can’t fix stupid!	159363895	22677397.0	1.5962548785732362e+18	['22677397']		
1596349232931217411	RT @hodgetwins: Covid and the vaccine push showed us that the corruption is off the charts.	14962603			['18584875']		1.5963183104417915e+18
1596349232138817536	"On a 1:1 scale-
The best mask stops covid just as well as a
chain-link fence stops mosquitoes.
Why are some ""officials"" still playing this game? https://t.co/Bts209qLSM"	1463877204492828673					
1596349233904627712	@DaveSmi93200312 @JCF4004 @AmericanWife75 @DiedSuddenly_ I will watch it later but I doubt it will change my mind. I've invested a lot of time in hearing all arguments and settled on my belief. This is why I didn't take the vaccine early, and continue to choose not to.	1312312357360525312	1.5748199884683878e+18	1.596348117737169e+18	['1574819988468387844', '18838073', '1518685162149539840', '1577761560394665984']		
1596349233002872833	@CTVNews Here's what the vaccine is done for generations and generations that will be lost. This is from #verse reporting system! https://t.co/46BqdydXm3	1577352856528715776	203123011.0	1.5961618762153492e+18	['203123011']		
1596349235481481216	#DailyThoughts  #COVIDー19 #Corona Study at home #math #tutoring at https://t.co/pLnSNgyjmu	1615013372					
1596349236119060481	RT @hodgetwins: Covid and the vaccine push showed us that the corruption is off the charts.	1518694643231301632			['18584875']		1.5963183104417915e+18
1596349236974686211	@TPompadeu @Rimaxiruck @alx No why don't you run back to mommy blogging about vaccines while the adults talk about the important things. :)	1516563000911667208	1.5403440887252296e+18	1.5963325426550702e+18	['1540344088725229569', '1450437625844834311', '534023']		
1596349237553496065	Some of y’all are sick and not knowing what it is. I wonder if y’all took a Covid test yet tho	47765266					
1596349237687730176	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1113428510738124808			['611986351']		1.5961710505467617e+18
1596349238023098369	@INFJLOVE @lynnwa My biggest fear. My 85 year old Mom has been sick and I’m not going that Covid crap. Saw friends lose their parents and they could see them or be with them.	926608579423023105	9.465245825168753e+17	1.5962950937782804e+18	['946524582516875264', '30972665']		
1596349238878748673	RT @NobodyImpawtant: State governments are removing PCR testing, this places pressure on GP’s if patients require access to antivirals in a…	787538212436586496			['1413252179817754626']		1.5960255467394376e+18
1596349239147212800	RT @simbu_tamilnadu: @NidhiTanejaa #UPSCExtraAttempt Candle marches &amp; satyagraha in Delhi by UPSC Civil Service Exam aspirants for compensa…	1041395144342159360			['1557388336691437568', '3254732294']		1.5961929855903089e+18
1596349239121960960	"RT @AGJeffLandry: Wow! It was amazing to spend 7 hours with Dr. Fauci. The man who single-handedly wrecked the U.S. economy based upon ""the…"	1448850876534304780			['221491612']		1.5955381688534548e+18
1596349242331009026	RT @lants: I did surgery/chemo/radio alone through the long stage 4 lockdowns in Victoria. No one looked after me. Weeks on end I didn't se…	4896578304			['15094290']		1.5960742540044698e+18
1596349242414891009	RT @garnettsjt: @Suzyiam @NicolaWillisMP @NewshubNationNZ For some reason New Zealanders don’t want to look overseas to see how poorly othe…	911195149576712193			['1861578080', '393031708', '421375843', '116560338']		1.5963038570466632e+18
1596349242607484929	"RT @newsclickin: UP: 9 Months Without Salary, Covid-19 Health Workers Threaten to Go for ‘Mass Immolation’
https://t.co/HWAhPvaV7x"	188520452			['88394738']		1.5963387109031977e+18
1596349242997886976	RT @JayKubzScouts: Covid test came back negative!! Time to kiss the homies	1342873995566321667			['2350893486']		1.478202358387544e+18
1596349243740291077	"The truth about the life-saving treatments to COVID &amp; the tens of thousands of reported deaths &amp; millions of injuries of COVID vaccines is censored. 

Join 30+ of the world’s leading doctors, scientists &amp; researchers in this FREE 9 episode docuseries https://t.co/dcJ99gHM4h"	1594839497610596352					
1596349244163907585	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	2214978016			['961134787']		1.596286679387865e+18
1596349244180504576	@CraigDoug01 Has worked for me! No cold, no flu, no cough, no illness, no Covid! No vax!	1345128558092550144	1.5113753184933683e+18	1.596205321936044e+18	['1511375318493368321']		
1596349244772093952	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	305908822			['3407247983']		1.596149201657688e+18
1596349245992636417	RT @Reuters: Cities across China have announced lockdowns and curbs on movement and businesses in the face of a resurgence of COVID cases.…	1369249624700030982			['1652541']		1.5961756295184138e+18
1596349246227234819	To control and kill the sheep! https://t.co/9AK30LJV4q	3296591562				1.5962996648899707e+18	
1596349247561289730	"RT @WhiteHouse: We all have to do our part to ensure a safe, healthy, and happy holiday season.

Get the updated COVID vaccine: https://t.c…"	142042304			['1323730225067339784']		1.596232279562625e+18
1596349248689291265	@Shadow132132 @colrres @Boba_Skett @EOA_Bants @ShitpostGate Dude you are on the man made internet, using a man made phone. You have man made clothes on and when you are sick take man made medicine. You likely drive a man made car and was born in a man made hospital and were vaccinated with manmade vaccines.	1458899001487642625	1.4197513117808148e+18	1.5963457004800737e+18	['1419751311780814850', '2715210418', '1042671374693744642', '1275274070209093632', '1474091860025122817']		
1596349249452752972	Panic buying grips Beijing as COVID cases rise : NPR https://t.co/Mg0KpEQMPj	1561902321516384257					
1596349249998159872	RT @songpinganq: BREAKING: Police in China's Urumqi city firing live rounds at the COVID protesters now! https://t.co/gwb8eyOAc5	1346927805217599490			['1374317368361447434']		1.5962573958143222e+18
1596349250832662528	@Reuters It is because of employee problems in the Chinese factories. Pay issues along with Chinese lockdown for COVID are the forefront of the delays.	1431253062	1652541.0	1.5963467740374303e+18	['1652541']		
1596349251118051328	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1373498935			['341190477']		1.596239080152408e+18
1596349251612979205	"RT @yaneerbaryam: Important!

Share this article with everyone. It is outstanding

I will post excerpts

1/
You May Be Early, but You're No…"	16678793			['252608121']		1.5957516393144812e+18
1596349252565102592	"RT @WakingUp2020: @DuaneBratt Go to Part 7 page 1165
Proof that those whom were vaccinated against Covid-19 were made part of a clinical tr…"	1518890726435733510			['1239842902026534913', '506216849']		1.5963391083011154e+18
1596349253835640837	Beyond the Known Effects of DHA/EPA for Covid-19 Protection | Nature's Real Health https://t.co/vLj7omD3DL	1279228962					
1596349253835960322	In my state it’s back to work when symptoms end- forget isolation https://t.co/tVDqfV192u	475274285					
1596349255387516928	RT @waynemullins: Do you believe that covid 19 was just one way to bring down President Trump?	1561082211134279681			['23526758']		1.59624897405875e+18
1596349256079638528	"RT @Notmyfault99: Didn't liberals wonder why why big pharma would need immunity from liability if their ""vaccines"" were ""safe &amp; effective""?…"	987068929515376642			['1583143016813977607']		1.596182138818265e+18
1596349256159428611	RT @ChristinaPushaw: It’s not a “strategy,” you authoritarian creeps… it is a gross violation of human rights on a massive scale. None of t…	717847958432124929			['31667539']		1.596326526794236e+18
1596349258537799681	RT @LauraMiers: @EnemyInAState 😵‍💫 “Cases of the infection, which is sometimes called Strep A, have been rising recently after the easing o…	1351372269369651202			['170280910', '846454000585244672']		1.5959153471016223e+18
1596349259313446912	"RT @NPeppas: Our latest SCIENCE ADVANCES paper published today. Its subject! IMMUNOTHERAPY.
""Hydrogel-guided strategies to stimulate an eff…"	67034675			['1471035349']		1.5963335886431887e+18
1596349259485696000	RT @ChildrensHD: The death last year of a 14-yr-old Irish teen 3 weeks after he received Pfizer’s COVID-19 vaccine has sparked a “considera…	829168463084130304			['782018153207431168']		1.596338452890497e+18
1596349259590533121	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	891609674474295296			['84966500']		1.5962159150788977e+18
1596349260370677760	RT @thatbloodyMikey: Matt Hancock winning I'm a celebrity to rapturous applause from people who lost their Granny to Covid is exactly what…	624986504			['125450387']		1.5940195933618053e+18
1596349261339586560	RT @MandateMasksNY: Thank you to all the Off-Broadway theaters that are still requiring masks &amp; helping keep their performers, staff, &amp; aud…	1289310766210772992			['1437276203312984070']		1.596325002126758e+18
1596349262228762625	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	1325311323471818752			['1444879139371094020']		1.5963464154956431e+18
1596349267270303745	RT @AJEnglish: Videos on social media have shown new protests in China over the country’s strict ‘zero-COVID’ measures, as new quarantine c…	1369249624700030982			['4970411']		1.5961794046144266e+18
1596349268323094528	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	1587144980543553538			['909879719734251521']		1.59588428128888e+18
1596349269950091264	@POTUS You're a damn Liar!  You're responsible for firing those of us that refused the fake vaccine and told you to shove it up your ass.	977618000	1.3491490969096684e+18	1.596217228013187e+18	['1349149096909668363']		
1596349270697082880	RT @AmitAryaMD: So let me get this straight: Ontario's healthcare system is collapsing. Working conditions are so bad that health workers a…	1435425698559242244			['3014537423']		1.5954511467679334e+18
1596349272227991552	"RT @CallaWalsh: Cuba invented a successful lung cancer vaccine.

The US blockade is preventing it from exporting &amp; saving millions of lives…"	185900533			['1088232459844702215']		1.5959273474835784e+18
1596349272374804480	RT @USAmbUganda: Happening now - 2022 Heroes in Health Awards #HIHA2022! Honored to deliver the keynote &amp; present the Student Innovation Aw…	1560333122360774658			['704667569765163020']		1.5961640764843663e+18
1596349272563253253	"Right??? It's not just ""The overwhelming majority of people of marginalized gender don't do this,"" it's literally that for most of us it doesn't even CROSS OUR MINDS!!! Liiiiiiiiike...🫠🫠🫠 https://t.co/Ze2aOw8PsD"	868151376				1.595838509579137e+18	
1596349273636950016	"@QiLiyan As the Xinjiang lockdown stretches on, Han Chinese living in Xinjiang are developing an “unlikely solidarity” with Uyghurs as a result of growing prejudice against anyone from the region, says @RayhanAsat. “They are now also subject to discrimination.""
https://t.co/P1jioo3vCd"	382788364	382788364.0	1.596343485539537e+18	['2220765823', '2211735352']		
