tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596356110063370240	RT @battle_waterloo: Whatever your thoughts on the pandemic response - Dan fronted the media everyday and answered all questions, stands in…	1497088836			['713704876157448192']		1.5963456208934216e+18
1596356110323441664	RT @LongDesertTrain: However, I’ve recently come across multiple hypermutated SARS-CoV-2 sequences that have every sign of having been crea…	1428005742049648645			['1001011166393585664']		1.577256234620969e+18
1596356110575075328	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	1586087245324451841			['909879719734251521']		1.59588428128888e+18
1596356111837597696	"RT @david_conn: Michelle Mone’s lawyers sent us fierce denials that she was involved in PPE Medpro;

Company was “proud” its PPE “helped ke…"	222031846			['89236161']		1.595691819584852e+18
1596356111791427589	RT @akheriaty: Chinese are rising up against the biomedical security state.	1236086143529205761			['54322957']		1.596327119885566e+18
1596356111916990464	RT @laralogan: So now we are already ruled by an unelected one world government.	1556121728706908162			['1098091506886471680']		1.5962071211037164e+18
1596356112072462340	@LayahHeilpern I don't trust them, my son had a vaccine injury 30 years ago and I have a genetic blood clotting disorder, so my doctor wrote me an exemption. Even without those factors, I wouldn't have had it anyway.	16237893	455937214.0	1.5961360820680827e+18	['455937214']		
1596356112676057088	"RT @MurphyJenCubs: Spot on!!
#BoycottHomeDepot"	3316357393			['814594242584707072']		1.5962919687783547e+18
1596356113431072769	@POTUS And how many people lost their health insurance because you decided that people who didn’t comply with your illegal mandates to get the useless Covid shot then lost their jobs.	1587260510461779968	1.3491490969096684e+18	1.5962398059264983e+18	['1349149096909668363']		
1596356116602142720	@LayahHeilpern Something that was 99.7% of people will survive. And government was trying to mandate vaccines that were not properly vetted   And no one could or would list what was in the vaccines. This made a big red flag for me.	1586111421665918977	455937214.0	1.5961360820680827e+18	['455937214']		
1596356116786860032	"The Paltering used 🤦‍♀️ First the wording ""Suggest"" then the put  ""offer good protection against reinfection"" After the word *Covid-19 vaccine* 🙄 last they inform these people have had the virus (Which is where the protection is truly coming from, previous infection)....🤣🤣🤣 https://t.co/vX3VAH79mH"	1519439796912857089					
1596356118829101056	@RepDWSTeets Happens at my place every fall when it starts getting colder. I can have them all dead before I leave in the morning and the house will be full when I get home from work. I'm thinking they're coming in around the fireplace. It does like Amityville.	1438250061121654785	8.443590177322926e+17	1.596110699729666e+18	['844359017732292609']		
1596356120146477057	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	2266141160			['2163723997']		1.5962960706858967e+18
1596356120402366465	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	16358213			['1143908639876485120']		1.5962727713945805e+18
1596356120452296706	RT @iLoveJaneAdams: @KimDotcom @DiedSuddenly_ Thanks for sharing this. The “silent majority” believes the vaccine is toxic. The massive res…	1250956022438486019			['1503819567008821254', '611986351', '1577761560394665984']		1.5951605492720804e+18
1596356121861636098	RT @KayPric94589704: @1goodtern Research from US September 22 says if you get a bad dose of covid and are over the age of 65 you are more l…	755949947686531072			['1407308300526493696', '960817018193764352']		1.5961693803204076e+18
1596356123371925505	@lmhuber1982 @KrakenJuice @maosbot This is what the vaccine does.	51189412	7.684669020542976e+17	1.5961565578799063e+18	['768466902054297600', '260466582', '2601869406']		
1596356123619217408	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	194982172			['15719232']		1.595893348035752e+18
1596356123614842881	RT @PaulMitchell_AB: Alberta Premier Danielle Smith: “Anyone is welcome to wear a mask if they feel that that is the right choice for them,…	1488348453528760325			['1069697383829651456']		1.596355619619238e+18
1596356124260835328	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1518721733997563904			['2730264319']		1.5961510243180257e+18
1596356125422923777	@JuttaAgrait @FoxNews No, he knew. The science on masking hasn't changed. Not every N95 mask will work for you. You need to do a fit test to find the right one.	1522338114810920963	1118267724.0	1.5963029670069862e+18	['1118267724', '1367531']		
1596356126311735297	RT @dagda9918: @danaparish @CDCgov @NIH @US_FDA @POTUS @WHO I’ve worked in medicine 34 yrs(not dr). I used to believe in the cdc. The pande…	889699051616165890			['1142091425972203521', '89243448', '146569971', '15134240', '208120290', '1349149096909668363', '14499829']		1.5963526577695007e+18
1596356125850570753	"RT @BernieSpofforth: CHINA - Government has changed all protestors Covid QR codes to RED. Effectively locking them down.

Now you know what…"	7558752			['755135678422327296']		1.5954807719845233e+18
1596356126853201920	RT @TheBernician: When Chancellor, unelected PM Sunak paid £196M to Moderna, which his company, Theleme, is a major shareholder of, for 7M…	887383107762102273			['1921157221']		1.5960936290678415e+18
1596356128769597441	@ClusterLuck12 @NWSBayArea Very glad for my N95!	2675565072	18876919.0	1.5963486776854036e+18	['18876919', '596687292']		
1596356129289695235	RT @DrIanWeissman: After a year, omicron still driving COVID surges amid holiday season. The omicron variant is driving U.S. #Covid_19 case…	3154207014			['3047925973']		1.5963507945378816e+18
1596356130069917697	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	2410347707			['1577761560394665984']		1.596231410502738e+18
1596356130761953281	"RT @MarcTennant: Approximately HALF of all COVID deaths this week were in Aged Care in Australia.  What on earth are we doing!!!  
My immed…"	2306049295			['2180874848']		1.59627217217502e+18
1596356131538243585	"RT @visegrad24: One of the most underreported stories right now is China’s failing Zero-Covid policy.

Cases have surged to record-high lev…"	1584287065784877056			['1222773302441148416']		1.5956438422120202e+18
1596356132527738881	@itssynecdoche Hi, we completely understand your concern about the pricing of STI tests in the market. We hope that as more STI tests are done in India, the price will reduce (like what happened with COVID tests-they were at first very hard to access and priced 6X that of today's).	1465628611533176834	16271598.0	1.5953583936987587e+18	['16271598']		
1596356132708429824	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	3289021795			['21947445']		1.5962571726395802e+18
1596356133425664001	"@elonmusk Why would someone linking to a WHO document mentioning vaccine ingredients be completely suppressed by Twitter for highlighting it has ""aluminum hydroxide""?

https://t.co/uZyIRS8wQZ"	1591588072545783809	44196397.0		['44196397']	1.540352862986838e+18	
1596356133975109632	"@CherylT38525476 @KimDotcom ""she has preliminary evidence that vaccination can lead to microclots, although in most cases they go unnoticed—an effect she and a colleague saw in their own blood and that of eight other healthy volunteers, which they sampled after their vaccinations"" https://t.co/zDlrKdK3H2"	1583184905768677376	1.42946770232687e+18	1.5961928027274322e+18	['1429467702326870022', '611986351']		
