tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596513388305485826	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	17303563			['95092020']		1.5964838459933778e+18
1596513388636819458	"RT @richardursomd: Dr Richard Urso: 
CDC:s Approval to Jab Kids is a Crime Against Humanity  https://t.co/A0L0hquo9S"	1585987822808453122			['823255657902129153']		1.5959284469784658e+18
1596513388754083843	RT @dontwantadothis: An expert just said on CBS Nightly News that they are seeing that people who have had covid are having more severe ill…	1444999375			['1184221955769229312']		1.5959257452680438e+18
1596513389332815879	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	1001061562772209664			['1480605339963863046']		1.596224436213932e+18
1596513389634789380	"@pjnichols @Annewittycomb @melliellimelli @ambersalamander @KatyMontgomerie A restaurant (example) can also just keep sanitary products and have a note that says ""we have tampons just ask."" No one's forcing you to interact with a tampon, but inclusion shouldn't offend you. You can just wash your hands and carry on with your day."	28679936	28679936.0	1.5965129279089992e+18	['19502014', '1496264157536169984', '635385516', '148702707', '747043567936352261']		
1596513389844779009	RT @elisaperego78: We in the #LongCovid and covid conscious community have been drawing attention to this for very long now. Reinfections a…	798234722778411008			['301352485']		1.596465426598355e+18
1596513390012383234	@ninaturner Socialism is the LEAST of our problems.  Biden has committed the USA to Klaus Schwab/Bill Gates Covid vaccine passports and to Chinese style ESG digital dollars via Bali Declaration.  https://t.co/umCEYkCpQl	1586823836925820928	188793260.0	1.5962753972050534e+18	['188793260']		
1596513390381666304	"RT @HPitaR1: @SkuterCole @JontTrubek And about as much as I believe ""vaccines work""..😉"	1323576878247088129			['1586860055734935552', '1518668526499733504', '1323576878247088129']		1.5965131696853688e+18
1596513390570213380	"RT @kacdnp91: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Disseminate Left’s COVID-19 Lies And Manipulation

Malone is NOT controlled…"	1178792071			['1180955037301915649']		1.5963618553748849e+18
1596513390641520640	@BobEUnlimited Could be. But I think it is unlikely due to Italy, Greece and other yields. Spread of 10 year Italian vs German bund is at highest level since 2019 (pandemic levels) and there are no more net asset purchases by ECB since July. High debt servicing levels will kill budgets.	1472117657440825344	1.4991095886747935e+18	1.596490797536645e+18	['1499109588674793476']		
1596513390981046273	Students protest COVID control on the campus of Sichuan Foreign Language Univ, as shown on this online video. https://t.co/kxkFO5aGeB	1935891679				1.5965010855729766e+18	
1596513391480569856	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	1477868238025334785			['731900980862705664']		1.5964106757602222e+18
1596513391795113986	"RT @rxjef77: CDC says it's now tracking a new COVID variant known as XBB:
The Centers for Disease Control and Prevention revealed Friday it…"	417282833			['22290536']		1.596503538578129e+18
1596513391983529986	RT @73SNAngel: @RepMalliotakis @POTUS @HouseGOP The ‘17 GOP tax scam gave permanent tax breaks to the richest of the rich while raising mid…	1544410475823132673			['4040041341', '1344750588026900481', '1349149096909668363', '15207668']		1.596349291328856e+18
1596513392147238912	“You know who that Tory Michelle, the one caught up in the PPE scandal. She’s very hard faced isn’t she, and does she not remind you of X who your brother slept with when he was 19 and she was about 50c who said she was pouring with sweat &amp; her upper lip was bristly” MY MOTHER	1586014234458087425					
1596513392340226048	RT @alexandrosM: Neither I nor Sam knew that things were actually far worse than we imagined: The CDC was not even looking at the VAERS dat…	1261696426201026561			['14727549']		1.5959081130935255e+18
1596513392667545600	RT @haechanprints: haechan in quarantine when they had a meeting for the tds2.. https://t.co/hWphhBRZPo	1568046255875706881			['1385532826762706947']		1.5961301468758917e+18
1596513392952758273	RT @IWashington: Another associate of mine has taken the jab and has had COVID19 3 times and is now suffering from blood clots in their lun…	1356086953624670209			['247977494']		1.59651201757304e+18
1596513393279918080	RT @Harmindarboxoff: #SRK's #Pathaan teaser is the biggest success on YouTube for a bollywood movie in recent post pandemic times	1550823628224471041			['1421503989091246086']		1.5965028287089418e+18
1596513393497751552	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	1506166736936222721			['20675681']		1.5964283683914793e+18
1596513393405530117	RT @JimMillward: David Tobin (who knows Urumchi and Uyghur well) has important perspective on recent fire and reporting on it. He bundles t…	14250699			['285003303']		1.5965129200697754e+18
1596513393800024064	"RT @AlexBerenson: Also, if you are NOT up to date on your vaccines

And you do zilch if infected 

Your chances of surviving COVID (why the…"	831247896473243649			['87679233']		1.5964958886369894e+18
1596513394609512448	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1518708969988050944			['975200486']		1.5964569439329567e+18
1596513395003785218	RT @Kelly078452735: I’m asking for all prayers for my beautiful cousin Sabrina she has been in the hospital for 2 weeks with pneumonia on o…	62370824			['1485439042602684422']		1.5959153637491057e+18
1596513395158749185	"@JustTheVal_AE @BitcoTate @Cobratate Work from the comfort of your home.
Reviewing apps. (8 people left) today to be selected. CLICK NOW https://t.co/KzXwBlQaCA"	1585631256724656130	1.3421221633111736e+18	1.596511873331077e+18	['1342122163311173639', '1591796712913264640', '333357345']		
1596513395578404865	"RT @NMBewitched: It is with a heavy heart &amp; great sadness, I share Mulan lost her battle with Pneumonia
Just a puppy, only 1yr of life
At A…"	3140892387			['939208429394051072']		1.5963163690451886e+18
1596513395867815936	"RT @EpiEllie: The tweet below shows COVID hospitalizations in Australia. 

I’ve annotated the image with what leaders around the world want…"	2587476416			['1558406653']		1.596248351221371e+18
1596513396358545409	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1074759163			['337808606']		1.596151300798165e+18
1596513396362743808	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1586015916147572737			['95092020']		1.5964838459933778e+18
1596513397235150848	RT @Cristiano: In this difficult moment for the whole world, let’s be thankful for the things that matter - our health, our family, our lov…	1537926380			['155659213']		1.2446110038635807e+18
1596513397788790784	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	385203155			['95092020']		1.5964838459933778e+18
1596513398040457216	@YiskaLK Anime Festival Asia! First one since the pandemic, really drew in all the weebs who missed cons	1331631836699652096	1.525441583336018e+18	1.5965130429338993e+18	['1525441583336017921']		
1596513398467985409	"""Wash your hands in the lake of your blood, just before you die...""
https://t.co/8tUFJCblO0"	729986143790436352					
1596513398627643393	@CovertCuttlefi1 @BasteadPatrick @coach_kurt @mark_slapinski I dont take birth control pills or many other meds as I dont need them just like a vaccine.	560472941	1.2785287659544166e+18	1.596512397430489e+18	['1278528765954416640', '1564560192062341122', '2729541374', '1518680588756131841']		
1596513398648639492	RT @Chinn888: Do you think that they can build a few of those here to house illegal migrants?	785245381			['1302485041']		1.596476000048943e+18
1596513399239852033	RT @steve_hanke: Chaos reigns in Zhengzhou, China. Factory workers at the Foxconn iPhone plant continue to protest ill-advised COMMUNIST CO…	1480899372741242883			['863527548']		1.596204570362884e+18
1596513399684595712	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	3358883615			['1539378523']		1.5964390465319977e+18
1596513400263163904	RT @JonathanTurley: ...If China or Iran claimed that any trucks in a protest would justify mass crackdowns, the media would be outraged. Ho…	1459924157613977604			['94784682']		1.59651059968469e+18
1596513401307820034	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	2205811100			['19638752']		1.596239466779226e+18
1596513401718550531	"RT @drraviele: 📌 Don’t lift universal masking at school 
👉 if you don’t want to contract COVID-19❗️
#COVID #Medtwitter @DrMarthaGulati @pur…"	55484650			['497068803', '429851351']		1.5964563067053302e+18
1596513401844662274	RT @TheThe1776: Birx, Fauci, Gates, CDC, FDA, NIH, Media, Big Pharma, Big Tech, Biden Administration, etc. should be held Accountable for a…	4833720963			['1537291933495615488']		1.5962447460493148e+18
1596513401760800773	"RT @no_masks_at_all: Remember this is the organisation that:

➡️ Turned a blind eye to sexual abuse
➡️ Pushed WMD propaganda 
➡️ Collaborat…"	1479288135607541763			['1376235160249769988']		1.596512815384531e+18
1596513402020560897	RT @JimMillward: David Tobin (who knows Urumchi and Uyghur well) has important perspective on recent fire and reporting on it. He bundles t…	295159776			['285003303']		1.5965129200697754e+18
1596513402553532419	RT @Windoctorx: Twitter &amp; Elon Musk should stream scientists from both sides stating their arguments on Covid Vaccines and let THE PEOPLE d…	802546540527185920			['909879719734251521']		1.596488181473579e+18
1596513402721292288	RT @ftchina: China’s Covid protests grow after apartment blaze kills 10 https://t.co/tZMj5xwAdu	2859431540			['15861355']		1.5963982837018665e+18
1596513402838458368	"RT @LGalloway77: Good morning everyone 😃
Our country is in crisis.
Our people, workers, children, services, health care, and communities br…"	925399845749346305			['2956836471']		1.5963946460996116e+18
1596513403388178432	@StephFarrel @JimMurp77852985 @NaheedD Add the COVID response and early retirements and the stuff that can't be mentioned and you have a disaster.	1222937669535182849	9.497570907168358e+17	1.5963693624826143e+18	['949757090716835840', '1250570398971953152', '166985027']		
1596513404759396353	RT @RobyneKaye: @RandaltsRandal @OldNick66 Jane Hume and the Libs killed off their voter base of the elderly by giving them covid, many of…	1066309263755141120			['907722191562833920', '2332818674', '2598713862']		1.596466829307695e+18
1596513405166288896	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1451950728885452806			['1577761560394665984']		1.596231410502738e+18
1596513405657309185	@Zefiros_ @VSimaginator_ @BBCWorld I get a question…So how many people dead in this accident in total?Over 10? I’m not sure about it .But the thing I only know is Chinese gov wanna conceal it.Covid-19 is not harmful to people as before,they just want money 💰 even people die.	1403593222320914438	1.596155579181015e+18	1.596472704626049e+18	['1596155579181015040', '1596141852150726656', '742143']		
1596513405921525762	RT @Yaqiu: People in Urumqi protesting Covid lockdown in front of city hall. The inhumanity has become too much to bear. Not sure how this…	895650431908454400			['63178117']		1.5961837698869043e+18
1596513406357733377	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	276716459			['2730264319']		1.596494930171818e+18
1596513407582498817	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1022553900963061760			['21947445']		1.5962571726395802e+18
1596513407695736832	@Chesschick01 I think it’s backfired. The resulting long covid has become a subtle energy lens on healing and wellness. Some sufferers are embracing their ‘spike protein’ symptoms as a constant reminder of the spiritual metamorphosis underway.	374144176	36134346.0	1.596216988145025e+18	['36134346']		
1596513407859294209	RT @PublicPriestley: While this PPE scandal is erupting again I'll tell you a little story and it is absolutely and 100% true. Get yourself…	1431375674720366592			['2845071124']		1.5965026134950257e+18
1596513409172135936	RT @SchmittNYC: Just remember your gov’t, the UN, WEF, WHO all admire the level of control China has over its people… they want all of us l…	924325670121025536			['22869693']		1.5964488696464916e+18
1596513409427640321	RT @TracyWesterman: I’m not a Victorian; but I was in awe of Dan Andrews turning up for 132 pressers in a row during the worst days of the…	1486260839527370752			['376076845']		1.5964769938724905e+18
1596513409947914244	RT @colonelhogans: Covid lockdowns were extremely hard on people’s mental health and financial well being. But they saved millions of lives…	1377068426691108866			['341327946']		1.5962150201441075e+18
1596513409977049088	"RT @lukedepulford: Over 10 dead including a three year old, in a fire in #Urumqi 

#Uyghurs unable to escape because their doors were repor…"	252303653			['2279301618']		1.596414879354626e+18
1596513410287550470	"""We have made all the big calls right."" A suitable phrase for any cover-up. https://t.co/BrQzyaCxze"	219345607				1.5962430017347502e+18	
