tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596400873294696448	"RT @TrueColoursOnly: 2/25
10. Properties (SSR serching in Himachal Pradesh, Coorg, Kerala)
11. Covid-Detection Apps
12. Digital Data (Mails…"	788273299927150592			['1300570380407418880']		1.5963637212152054e+18
1596400874456494082	"RT @razzlededazzle: Covid 19 was a scam. And all our governments pushed the lie. 
What do you guys want to do about it?"	1269924437685649408			['416500767']		1.5960359473423032e+18
1596400874901102594	https://t.co/oWN36mkL5K Symptoms To Monitor As Flu, Covid, RSV Cases Rise Across Country - MSNBC https://t.co/IthKmWyjyh	1489217154771820553					
1596400876276830209	RT @whatgives1313: Surely there’s not one person alive that still believes this covid vaccine bullshit…	1442009338671890434			['1116213423266648064']		1.5962111283923558e+18
1596400876494520320	"RT @NHS_Lothian: 🚨 DROP-IN CLINICS 🚨

People aged 65+ and anyone aged 12 or over with an eligible health condition can now drop in to get t…"	1169955718490988546			['87191924']		1.596383366504452e+18
1596400878692356097	RT @TheJikky: @_real_babaG Oh look - 2020 the year of COVID was so bad that the ABS excluded it from it's baseline calc. The mortality in 2…	1410527701			['1587714804004794368', '1529404567565176832']		1.5963987110303212e+18
1596400877748727809	Why Dogs Once Trained to Sniff Out COVID and Weed Are Now Out of Work https://t.co/ema30SbLuf https://t.co/LQPbpG0qvF	359690268					
1596400879069970432	"RT @krishanKTRS: Is it BJP’s habit to use Mothers for Politics ?
How can a man infected of Covid with Symptoms visit others ?
Madam Governo…"	111388685			['83384000']		1.5963933779098378e+18
1596400882320805895	RT @bertameisje: How long do you have spike proteins present in your body during a covid infection vs after a covid vaccine?	1479134837550170113			['1479566558770905090']		1.5963956081131807e+18
1596400883025477632	"RT @R_H_Ebright: ""For about a year, scientists who..secretly thought that the virus..escaped from a lab..colluded in telling the media..thi…"	3979811368			['47791337']		1.5962841221120737e+18
1596400883344248832	RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer&amp; Director I am glad to be his personal invitee in the screening of his movie I…	1575837987916894209			['1141605412648574976']		1.5961740133821645e+18
1596400882983534593	@SParnis The death and illness rate is greater than prior to vaccine mandates. https://t.co/kdIHVUvYrJ	943973837036589056	961299362.0	1.596100835108262e+18	['961299362']		
1596400884417630208	@AshishKJha46 What about #LongCovid? Vaccines only nominally reduce risk. There are no effective treatments for #LongCovid. Meanwhile, kids with #LongCovid unable to go to school, workers with #LongCovid unable to work, some so severe they're bedridden. You're just going to keep ignoring that? https://t.co/tJBMzT6esk	20913794	1.5118117172270735e+18	1.595469707401986e+18	['1511811717227073541']		
1596400885365899264	@DiGGyDiGG Lmmfao “you got Covid”	1308045535	29074172.0	1.5963272035619512e+18	['29074172']		
1596400885793718274	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	827132827			['856010760']		1.5953679300275118e+18
1596400886682615809	RT @Bbmorg: Matt Hancock is doing reality TV because 200k people died of or with covid on his watch.	25807340			['269997972']		1.5962640634700472e+18
1596400886884204544	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	788745138			['1108431749820882947']		1.5959077993047654e+18
1596400886426742784	"Clear Face Guard, Outgeek Face Shield Portable Detachable Taekwondo Protection for Sports QFWINN8

https://t.co/qUrLFkEHeh https://t.co/HYGYBzJUL0"	1585092297762521089					
1596400888343851009	"@fordnation YOU DISRESPECTFUL INCEST CRONY #FRIDA🏷 

BLAME @UofT🇮🇱 #COVID19 JEWS THAT SABOTAGED, SMEARED &amp; DID EVIL THINGS @MGHToronto #CDNhealth #MedTwitter #Toronto 

@PeelPolice @RW_UNP @LihiniFernando 

@TD_Canada EMPTY. $40. BILLION. USD. 💵 

@FinanceCanada OPEN. SESAME.🪄 https://t.co/bHYrNDHDD1"	799865946387152896	2809959174.0		['2809959174', '821814254', '266886699', '72582613', '2913830408', '263489756', '128267983', '16364684']	1.5963972184746557e+18	
1596400889270444032	RT @GailDianne1: So my local pharmacy is being visited by covid positive people. NSW health actually only recommends that people stay at ho…	928825572116926465			['1274092769426849793']		1.596318725669417e+18
1596400889975099392	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	157469802			['41312616']		1.5960629175893524e+18
1596400893045383169	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	269951982			['472777204']		1.5961530268884787e+18
1596400892911448066	RT @laurieallee: Starting a fifth thread on Covid and kids.  All other threads linked in the fourth thread below this tweet.	223264842			['18053163']		1.479513669423616e+18
1596400893540589568	RT @mamasaurusMeg: @ChristinaPushaw @RobertKennedyJr @USFreedomFlyers Remember when the RSV vaccine was pulled in 1999 after 5 cases of int…	51254851			['1278517603145789440', '31667539', '337808606', '1493284187616415745']		1.5963904881895956e+18
1596400894060683264	RT @Pretzlogic: Ontario’s Medical Regulatory Body Attempts to Extend Covid Emergency After Advising Vaccine Hesitancy Should Be Viewed as a…	67546596			['1315125037']		1.5953815859766313e+18
1596400894366879745	"RT @songpinganq: Tianjin city
All residents of several neighborhoods are being sent off to covid quarantine camps now!
2022/1/16 https://t.…"	897157166			['1374317368361447434']		1.482670566259581e+18
1596400894761144322	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	2172605725			['1444879139371094020']		1.5963464154956431e+18
1596400895314780160	so ... after i escaped from bad fever a week ago now i got Covid from my mom https://t.co/YdDKdXqU6U	1385526959845769217					
1596400896942170113	"@NAChristakis Africa 6% vaccinated, with no spikes in covid deaths compared to the west 

But this is for your  own safety 🤡"	1452323598094450699	788363167.0	1.59635874498807e+18	['788363167']		
1596400897478823936	RT @OPDempsey: “millions of pounds of PPE Medpro’s profits were later transferred to a secret offshore trust of which Mone and her adult ch…	80791048			['246642444']		1.5958950448963543e+18
1596400897977991168	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1533961118			['1108431749820882947']		1.5959077993047654e+18
1596400898267545600	"@Kevin_Maguire Covid inquiry...when you falsely stated on national tv that the ""unvaccinated were more likely to kill others"""	953528119234772993	60886384.0	1.596264785435312e+18	['60886384']		
1596400900431552514	https://t.co/7QOxtMSDMF #CovidIsNotOver #Covidvaccination  #COVIDー19 Read, Learn, Discuss and Distribute EVERYWHERE	24398303					
1596400901350371329	"RT @songpinganq: @WallStreetSilv https://t.co/hRSyOSO8dV

Now , Chinese health officials in Shanghai going from door-to-door and kicking ci…"	273224295			['1374317368361447434', '1366565625401909249']		1.5958567733359002e+18
1596400901438472194	RT @cnnphlife: #AnInconvenientLove  starring @donnypangilinan and @bellemariano02 captures the social isolation and the need for independen…	1416761751446560774			['705603729899130880', '43510227', '4309080438']		1.5963002004689633e+18
1596400902214410240	"@drdavidbull @TalkTV @DrHoenderkamp @cladoon72 @MrTomClayton @HelenOConnorNHS @LejlaSoftic @benhabib6 @AlpMehm All NHS professionals have used Covid to redraw their working practices. .why haven't the government stepped in to stop this..they are their paymasters?
You can't see the relevant professional now without jumping through hoops.
All since Covid."	802087155430522880	22464893.0	1.5963772276542382e+18	['22464893', '3380282686', '1411219694', '258249682', '414901542', '379861268', '1545364304395911168', '2790295109', '492928835']		
1596400902461886470	RT @DiedSuddenly_: Prominent Virologist Dr. A. Oveta Fuller, who advocated for emergency use authorization of three Covid vaccines, has sud…	1586017192973373442			['1577761560394665984']		1.5961453504143729e+18
1596400902596067329	RT @HMC93: Japanese people who lost their family to vaccine suggest Japan government immediately stop vaccination.	1441643427381219328			['942937442570481664']		1.596378020356313e+18
1596400902839361537	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1569959564564480000			['2163723997']		1.5962960706858967e+18
1596400903262982145	RT @TaylorLorenz: Paxlovid has *not* been widely available. It’s still extremely difficult to get, nearly impossible  for the millions with…	1159923749262647296			['208725869']		1.596076205845123e+18
1596400904349319173	"@2nd_leigh @GordonLyon14 @ColetteMandin legal statement would sound more like ""masks do not guarantee protection from covid..."" you should do some law or medical learning... any of them might help in this case lol"	1479648477588037633	199167362.0	1.5963843407408128e+18	['199167362', '1518703740517298178', '636649732']		
1596400904957087744	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1518715827939381251			['1374317368361447434']		1.5960601631230648e+18
1596400906131886080	RT @Resist_05: Vaccine Passports,Digital ID and CBDC support the same functionality as the Chinese Social Credit System… https://t.co/zPaO2…	1202851971918712832			['1430497892314218502']		1.5957188887630438e+18
1596400906140254209	swear to god if andrews wins and refuses to play ball with the greens while shaking hands with libs again im gonna become a lockdown protestor (FOR LEGAL REASONS THIS IS SATIRE)	1170260668391415808					
1596400907037855744	"RT @CallaWalsh: Cuba invented a successful lung cancer vaccine.

The US blockade is preventing it from exporting &amp; saving millions of lives…"	1570575919059992578			['1088232459844702215']		1.5959273474835784e+18
1596400907021090816	RT @EthicalSkeptic: Finally, as a reminder, if we add in those deaths which originated from the 'there are no treatments, go home and sleep…	1593513075520557058			['2704681687']		1.5954906671024087e+18
1596400907448717313	RT @AbduwelA: The #protestinUrumqi, protesters are still walking at the streets. They are demanding to cancel lockdown, they are walking ou…	1568243498842787841			['1076925599074172928']		1.5962691258186179e+18
1596400907591319552	RT @TheJikky: Oh wow the @ABSStats are so embarrassed by the massive increase in deaths associated with the COVID vaccine rollout they have…	1425413189341155329			['1587714804004794368', '172532664']		1.596351684179284e+18
1596400909302792197	"@cosmicspice @warr1274 @solutions60 @blahm75 @demandtruthnow @seanhannity The fact is simple, much more people death under Biden administration than under Trump's, right or left, despite all those vaccine laying around. Just simple fact and truth.

And remember now, you can't have it both ways, right? LMAO"	817718372854951936	1048740613.0	1.5964001914891796e+18	['1048740613', '1542112785504534530', '1304526925235392513', '1587422363397783552', '992883227810463747', '41634520']		
1596400910367965185	RT @mattletiss7: 👇🏼 retweet	1587716888016060418			['239098915']		1.5961625486967767e+18
1596400910305210369	"It is now being argued that the side effects from the covid vaccine including blood clots, strokes and heart attacks is being caused by anti-vaccine people stressing out those who got the vaccine.

Just when I thought I’d heard it all!
🤣🤣🤣

https://t.co/L3oSMuwvv7 https://t.co/iaV3isjSSh"	1334205408110551042					
1596400911915655169	RT @eiryngs: Here it is, a crowdsourced compilation of COVID safety &amp; public health related sales – to help us upgrade protection and care…	2368913294			['186878595']		1.596039709557674e+18
1596400912167505920	RT @DiedSuddenly_: Prominent Virologist Dr. A. Oveta Fuller, who advocated for emergency use authorization of three Covid vaccines, has sud…	916875469			['1577761560394665984']		1.5961453504143729e+18
1596400914545319936	"Hey @DanielAndrewsMP and @CathLAndrews,

Whatever happens tonight, my family will be forever grateful to your family.

COVID put Victoria through *a lot* over the last three years, and your family bore the brunt more than most.

Thank you! ❤️❤️❤️

#IStandWithDan"	1313816155715379201			['228535666', '84206769']		
1596400914738610177	@hewitson10 He also created crony VIP lanes for fast tracked PPE from pub landlords and 'dontcha know who I am' Michelle Mone. Matt Hancock should be in a court of law not in the Jungle!	474269050	1253672034.0	1.5959236909524828e+18	['1253672034']		
1596400915246092288	fighting games/akecon the biggest one I think… https://t.co/2KylkUGh0t	916464112040734720				1.5963170854869565e+18	
1596400917213216768	RT @macastel3: 3 years wasted on building quarantine camps, testing sites, employing millions of people just to lock down others and the nu…	81331221			['14140433']		1.5963840645036155e+18
1596400917389406209	"“National Science Foundation has awarded at least $39 million in grants and contracts in fiscal years 2021 and 2022 for projects that target misinformation or disinformation, frequently pertaining to COVID-19 and elections.”

 https://t.co/N0ThCCKRbc"	1566106813950558214					
1596400919322804226	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	1588895471006777350			['18266688']		1.596239833432744e+18
1596400921423986688	"RT @visegrad24: China reports 35,183 new infections today, the biggest one-day increase on record.

Lockdown-policies are returning to many…"	712630094729056256			['1222773302441148416']		1.59638362992375e+18
1596400923542425601	"The elites of the world think they can just lie to the entire world population. 

Unfortunately, they've been somewhat successful.

This shouldn't last much longer, I hope. https://t.co/a3FauV1Om5"	17309799				1.596231410502738e+18	
