tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596335068062314498	"RT @PeterSweden7: ▪️The birthrates have mysteriously collapsed and nobody knows why.

▪️Excess mortality is now higher than during the pand…"	1045462352534147072			1.595883267466535e+18	['707231479047315456']	
1596335067969863680	@occyprime @kanyewest We all sin.  Trump included.  I'm simply stating that he is way more competent than Kanye.  You can point the finger at him all you want, but pre-Covid, Trump had the best economy we have seen in decades.  Kanye is not on his level.	765507462891839488	1.210824460254634e+18			['1210824460254633986', '169686021']	1.5963296223583314e+18
1596335068636942339	RT @RayhanAsat: Heartbreaking. In a densely Uyghur-populated area, a building caught fire. Chinese media reports 10 people are dead, includ…	386872166			1.596031048059691e+18	['2211735352']	
1596335068817264640	"@SParnis Didn’t WA have a much less stringent lockdown and a much lower death toll? 

You Dan fan girls really need to try giving objective reality a run for a change."	1568856516593352705	961299362.0			['961299362']	1.596100835108262e+18
1596335069333188608	RT @72powpow: 🇨🇳 Video of a truck smashing through police barricades put in place as part of Beijing's Authoritarian Covid restrictions has…	1528692622973292545			1.5962325736883692e+18	['1480068057447821313']	
1596335069664530432	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1518182200818081792			1.5962960706858967e+18	['2163723997']	
1596335070670831616	RT @CrabbBrendan: Omicron continues its enormous toll; 18,671 deaths (17.0%) more than the baseline ave to Aug 31. Actuaries will refine do…	1023804630839386112			1.596253183302828e+18	['2341433004']	
1596335071627284482	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	273642422			1.5961731857830707e+18	['101852818']	
1596335072465952768	"Covishield Vaccine story how it impacted the day to day life of a 29 year 
I am sure you know already that #Covishield is the vaccine that is approved by WHO. And this vaccine is #prabhuwrites #prabhu #hymprudious https://t.co/A6EyS9LFbT"	82334315					
1596335072822538240	RT @VicGovDH: As Victoria is in a new COVID wave, everyone’s first choice should be a rapid antigen test. They are easy to use and accurate…	1501672027660242945			1.5952509222504735e+18	['43064490']	
1596335075070648321	RT @VanessaTruelove: @quantelo @KetracelBlack @thegreatjustino @bigbadnile @doublemb__ So we’re ALL the same we age 🤔🤔 i was thinking the p…	362875047			1.59626002492151e+18	['30695434', '167200757', '1343262499253219331', '158762816', '2462927997', '157874016']	
1596335074928115713	Justin Trudeau is a Black Face Vaccine Communist. https://t.co/aduBCZNqlu	4325041469					
1596335073007374336	"@ABDanielleSmith @DevinDVote Go to Part 7 page 1165
Proof that those whom were vaccinated against Covid-19 were made part of a clinical trial without their knowledge. 
Link 👉https://t.co/tGmORT7Va3 https://t.co/9pqlWrEilm"	1239842902026534913	41514883.0			['41514883', '962734359689117696']	1.5962320007838024e+18
1596335075599474691	"Stupid, dishonest government:
Updated vaccines protect you against Omicron and the original COVID virus. Get your updated vaccine today so you can get back to being ""busy.""

That's vaxxed and done, which spreads the virus. Get vaxxed and limit activities.
#covid19"	293126109					
1596335075972599808	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1349122202776559616			1.5961510243180257e+18	['2730264319']	
1596335076090212352	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	2997449051			1.596286679387865e+18	['961134787']	
1596335076681261058	RT @seanforfreedom: If I don’t get vaccinated I’m 100% protected against vaccine side effects and 99.8% protected against Covid, that’s a g…	1594000514227675137			1.5963234837214413e+18	['1356006715477651458']	
1596335077075845121	"@3Annoyed @kacdnp91 @DrJensPohl @ARadlerPohlDr @Maples46014332 @tatiann69922625 @ThingsHiddenn @AnneliseBocquet @TheJikky @DrJMatthewRhett @DoorlessCarp Laymen's Translation:
Spike Protein in Covid-19 = bad
Covid-19 vaccine has larger concentrated amount of live Spike Protein
Covid-19 Vaccine =  much worse

Am I correct?"	961073840855109632	1.5482290088101356e+18			['1548229008810135553', '1180955037301915649', '1357624796268355586', '1331932230223065092', '1100603379942899712', '1404742959413739520', '956688016118026240', '3014400549', '1587714804004794368', '20471585', '1595887660740009987']	1.5963199097258394e+18
1596335077733998594	RT @theAleppoCatmen: Meowing, on the occasion of Black Friday we were abandoned,now we need a home and it seems that Ernesto welcomes us, b…	733285407627022337			1.5959774572445573e+18	['784738327425589248']	
1596335078564843521	@Deerfoot25David @BlitzHacker @jordanbpeterson But using the counterfactual, if we did not lockdown, how many people's lives would we have lost. It is also unknown if more  people would have gotten the vaccine if we didn't mandate it. The point is people were screaming freedom in this argument without understanding...	1428889536440975367	1214023639.0			['1214023639', '3688333340', '95092020']	1.596334628255957e+18
1596335078837305344	RT @GordonGChang: Talking with @JennPellegrino about #China’s disastrous #COVID19 response. Please watch @NEWSMAX  at 9:00 ET.	1431495782205644800			1.5963119766320128e+18	['151930383', '19218053', '20545835']	
1596335079168815104	RT @GrantCardone: Do you trust the vaccine?	701701776248934400			1.5961626603826708e+18	['14788764']	
1596335080204603392	RT @keetmuise: I just don’t understand why more people aren’t pissed off. Does everyone like being sick constantly? Like kids being severel…	1480553372134559746			1.5958373573449236e+18	['1375470391']	
1596335080192237568	@FreeAlbertaRob @jackmintz WOW! A UCP cheerleader.  How many boards have the UCP appointed him to?  UCP are failing Alberta &amp; Health Care. Check the Seniors dying from Covid-19 and the Children dying from Influenza.	1069024669980717057	1.529908117164634e+18			['1529908117164634112', '205916039']	1.596327989952e+18
1596335080418742272	RT @jordanbpeterson: Maybe what's happening in Iran could happen in China. https://t.co/rdqwFgOqfD	1357341013979791366			1.596317391658836e+18	['95092020']	
1596335080506417152	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	189438776			1.595173745165013e+18	['337808606']	
1596335081022709760	COVID 🎉	1573855027545907204					
1596335080976551937	RT @JohnBasham: BREAKING: Prominent Medical Doctors File Lawsuit Against The @FDA Over Their Suppression Of #Ivermectin To Treat #COVID...…	48618034			1.59633136958797e+18	['65159946', '1255526396807561217']	
1596335081467318273	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	120554324			1.596242318792614e+18	['337808606']	
1596335082310012930	"RT @LindaTangUSA: China re-open time line:

Stage 1: 
10/20, rumor says China may ease Covid zero policy.
11/11, China confirms cut quarant…"	224424059			1.596331419508228e+18	['730105474788392962']	
1596335082348122112	RT @SpeakUp407: @gmbutts @Lilycat2 I am very grateful that PM Trudeau has been a staunch protector of peace, order and good government. GOO…	3328254742			1.5963306741555528e+18	['456361587', '212621119', '3328254742']	
1596335082364891136	I admire the creativity of this new narrative.  😂 https://t.co/KrI1rlO0OE	1521985098878443527		1.596231410502738e+18			
1596335082813677569	RT @sexytori17: We're nearly 3 years into this pandemic, supposedly 70% of the population is jabbed , most everyone has caught covid regard…	1577481112128978945			1.596038246554751e+18	['1257572576869576704']	
1596335082746548224	RT @ScottAdamsSays: Unlike American oil that causes climate change, this Venezuelan oil is green as can be. Some say it cures Covid when ru…	598844191			1.5961514703025848e+18	['2853461537']	
1596335083555889153	"RT @Sanjeev_Sabhlok: Fauci is the typical fraudster and criminal. Denying what he said publicly (and repeatedly). 

Now he is apparently ca…"	449015447			1.5962864950982287e+18	['1373102851220676608']	
1596335083879006211	"RT @wolsned: Vaccine passports, digital ID and restriction of movement, was always the plan.

Let Bill Gates explain from way back March 24…"	68565235			1.5958865339655004e+18	['1550207950026833921']	
1596335086198292480	The latest The Philippine #DailyMonitor! https://t.co/6VjD8aTdh2 Thanks to @MaiaMschief @PhilippineStar #philippines #covid19	79143246				['3835958600', '472122299']	
1596335086470774790	@SofiaAnnieW She should be put in a room full of COVID positive and left to her own devices. Don't let her out.  Total waste of a person.	1286949421226143745	2357945628.0			['2357945628']	1.5962884222721966e+18
1596335086643056640	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	987308531920486400			1.5961385313022935e+18	['823384899449212933']	
1596335086584070145	"RT @AllBiteNoBark88: These are not Quarantine Camps
3 people died of ""Covid"" in 1 week in China all over 80
You know what these are.
We sho…"	997587626772303872			1.596247395695702e+18	['1551842418927869952']	
1596335086613716992	"@joevettweets @RepThomasMassie Unfortunately, this 4.15.22 study says otherwise.
""Our data suggest that there is no increase in the incidence of myocarditis and pericarditis in COVID-19 recovered patients compared to uninfected matched controls.""
https://t.co/NdgxhSFoAZ"	2162011788	7.962556768299295e+17			['796255676829929472', '975200486']	1.5962851498004398e+18
1596335087746158592	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	161801277			1.596242318792614e+18	['337808606']	
1596335088568262662	RT @TerwilligerPet1: @LayahHeilpern The fact that the Infection fatality rate of COVID-19 was less than 1% and the risk of the vaccine was…	334824968			1.5961963268738908e+18	['1398023670078058502', '455937214']	
1596335088677126144	"RT @1goodtern: Why does SARS-CoV-2 damage appear in such different ways in different people?
You have probably all known the answer to that…"	1298014163516579842			1.5960925759368274e+18	['960817018193764352']	
1596335090686390272	@TimRunsHisMouth Don’t forget Covid and racism.	851629720395366400	34367582.0			['34367582']	1.5962110778255852e+18
1596335090690576384	RT @Dean_Winnipeg: If the convoy could shut down Ottawa because they were angry over COVID measures does that mean we can go shut down Albe…	55119081			1.5962935591411425e+18	['834825983010107392']	
1596335090971611137	RT @SofiaAnnieW: Catherine Bennett saying masks won’t get rid of Covid cases, how disgraceful, masks will help reduce the spread! Find othe…	34550789			1.5962884222721966e+18	['2357945628']	
