tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596522561474625538	RT @SafeSchoolsBC: Where was the precautionary principle? Finding out that COVID can negatively affect immune systems (which explains why f…	1521140332339077121			['1432521729503498241']		1.596284609045885e+18
1596522561671774210	Well worth a read. https://t.co/ngMxH9kg7i	1445738651220992000				1.5965026134950257e+18	
1596522561919221760	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1594162647452246018			['78523300']		1.5965153365722767e+18
1596522562078507008	RT @peterjukes: £400 Million COVID Contract Winners Go On to Donate £615,000 to Conservatives – Byline Times https://t.co/SBPkTchjXX	1169271091006726144			['45715838']		1.5959169014732104e+18
1596522562388992003	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1554466349241569281			['914588454']		1.5962501084331459e+18
1596522563928461312	RT @rising_serpent: Fauci's friend convinces him that CCP, the people responsible for the pandemic, are trustworthy and we should do as the…	1421115110790254602			['879548970082721792']		1.5964071864058716e+18
1596522564335022080	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1579747606447767552			['78523300']		1.5965153365722767e+18
1596522564725182467	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1571471332516184065			['975200486']		1.5964569439329567e+18
1596522564960284672	RT @RedbridgeLive: We officially opened our new #Covid Memorial Garden at the Bandstand in Valentines Park this morning. It was a very poig…	1196746083130630144			['21888511']		1.596490136048767e+18
1596522565560070199	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	899238542982959104			['2163723997']		1.5962960706858967e+18
1596522565467799553	@franquiep @Altobinjr2 @FoxNews I think there have been three flu pandemics before COVID.  And of course, there's HIV/AIDS, although I believe they no longer refer to it as a pandemic but as an epidemic.	256762275	34168221.0	1.596506834528977e+18	['34168221', '1493335219667030019', '1367531']		
1596522565601984512	RT @Beehyun1427: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return f…	295268130			['2841972792']		1.5964946580369695e+18
1596522565635219456	@HackedOffHugh Roughly £124 worth of PPE per person in the UK.	1489259106800074755	914588454.0	1.5962501084331459e+18	['914588454']		
1596522565656543232	"RT @mattwridley: Top virologists betrayed science with their #OriginOfCovid cover-up.

My latest article: https://t.co/hKDpggWmnf"	958411124197781504			['51837775']		1.596260895013081e+18
1596522565693947904	I’m on a Golden St run with dinners parties, and pool parties since the pandemic…def gonna start charging for this experience	23646715					
1596522566075969536	@permaconsultant @IrelandTerrence @RealJamesWoods My local public health department FB riddled with comments about how the UNVAX should be denied healthcare and stay home and die. It was amazing. Pandemic of the unvaccinated	1541879895403270144	250874276.0	1.5965196058410476e+18	['250874276', '1322372237605834754', '78523300']		
1596522566403129345	"RT @MarioNawfal: Did you know that the US Fed set US bank reserve requirements to ZERO since the pandemic hit? 

And they have no plans to…"	19711691			['1319287761048723458']		1.5965154749800776e+18
1596522566448881664	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	883423711			['341190477']		1.596239080152408e+18
1596522566793191424	Even WaPo Admits That Covid Is Now a Pandemic of the Vaccinated https://t.co/FVXczThQLz	42678476					
1596522567141314562	"I just subscribed to OK Doomer for facts about the not-over COVID crisis.

https://t.co/a4bpLyZDM7"	1195798371707035649					
1596522567975964674	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1211433900427202561			['94784682']		1.5962733268756316e+18
1596522568261177344	"RT @CanAnon7: Insurance is a scam. It is not health care.  

Heath care should be provided without the legalized theft from workers."	982581818259107841			['1291799958199435265']		1.5965166578535096e+18
1596522568361672704	"RT @DawitDigital: @POEthiopia Imagine the victims of brutally raped in Tigray by Amhara 🇪🇷 🇪🇹 forces.
""Tigrayan womb should never give birt…"	1574135007467241477			['1483875795043037192', '1137986874230870019']		1.5964109498332324e+18
1596522568441159681	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	3200297300			['18063173']		1.596475356696961e+18
1596522568605110272	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	1548322810086363139			['1538833303863713796']		1.5964949489245512e+18
1596522569087213568	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	1025753994512220165			['19111511']		1.5958215992189747e+18
1596522569708060677	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1589329991166316544			['78523300']		1.5965153365722767e+18
1596522570572070915	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	1084592383			['1089917743275667457']		1.5962860168426988e+18
1596522570878136320	RT @BernieSpofforth: G20 - BREAKING: leaders have just signed a declaration which states that vaccine passports will be adopted to “facilit…	1381668648822185986			['755135678422327296']		1.5931585780717363e+18
1596522571461271564	RT @Bbmorg: The allegation is that Michelle Mone secretly received £29M for lobbying Gov to pay a company to produce PPE - most of which wa…	1237437196564602885			['269997972']		1.5964921178574152e+18
1596522570752622592	"Pathetic service of Reliance.. got reliance jio fibre installed at home and from the very next day the 5G band is not working. Complained so many times to their service person, but there is no response. Better shift to Airtel 
@reliancejio @JioCare https://t.co/huXIiuDj6b"	159074643			['929129743', '1373901961']		
1596522571453071361	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	976966308700020737			['900669223122472960']		1.5964504342854738e+18
1596522572052660225	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1564678092945297409			['337808606']		1.596151300798165e+18
1596522572778467328	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1093922839504347139			['78523300']		1.5965153365722767e+18
1596522572975603712	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1127225710022578176			['1477611148753391621']		1.5964764021778227e+18
1596522573432754176	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1197519877956870144			['1552407495255199745']		1.5964351920208773e+18
1596522573537345537	RT @uytimes: (13) Protesters in #Urumqi clash with police, remove fences, and shout: “Stop the lockdown!” https://t.co/vjKBt9k7Vh	1165696207383085056			['1277982133772906504']		1.5962304155847557e+18
1596522574628126722	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	282778525			['69080476', '18949452']		1.5962523413840118e+18
1596522575152050177	China's COVID storm - Axios https://t.co/ZQw4qCknkQ https://t.co/1kveM6e3dH	787621561461198848					
1596522576100339712	He displays a lack of empathy. I had trouble with that part too. https://t.co/fxkTzblr3G	18486379				1.5962292339482542e+18	
1596522577023078402	@waistingthyme @W304Speed @MAJTOURE Okay, what about the vaccines that have been mandated to attend school? Join the military? Travel overseas? Etc…	1586070911350116352	1.5211966263244268e+18	1.5965179169835704e+18	['1521196626324426752', '1473633611777822727', '45360908']		
1596522577224208389	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	262174004			['78523300']		1.5965153365722767e+18
1596522577408970753	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	1536742197827182592			['1539378523']		1.5964390465319977e+18
1596522577526427648	RT @GordonGChang: #China’s people are in revolt, the economy is crumbling, #COVID19 is spreading like wildfire, and the all-powerful #XiJin…	120607709			['151930383']		1.596518762911785e+18
1596522577987764225	"RT @EpsilonTheory: I think the Covid vax is a medical miracle and has saved countless lives.

I also think Fauci has been an unmitigated di…"	64954895			['1615557272']		1.5964838282685522e+18
1596522578591596546	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	14189654			['19638752']		1.596239466779226e+18
1596522579816509440	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1487570859007086593			['78523300']		1.5965221787022991e+18
1596522581028667393	I was positive for 15 entire days…they know what they doing https://t.co/ECzQeUVzq9	1154438887718182912					
1596522581695533056	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1975268521			['78523300']		1.5965153365722767e+18
1596522581984972800	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	962244914			['21947445']		1.5962571726395802e+18
1596522582227836929	@RealJamesWoods For sure it should be a choice, due to my age and health issues, I have gotten 5 pokes so far. No bad reactions, have not gotten COVID. If I was 30, no way I would have done it.	1518931212257177602	78523300.0	1.5965153365722767e+18	['78523300']		
1596522582488285186	@SteveDeaceShow I had started educating myself about vaccines a few months before when my third child was born, and knew enough to be very very cautious about it. When it started being pushed so hard, we knew something wasn’t right, and continued to dig into the “science”. No way.	1519440482245353472	177564016.0	1.5964938273340785e+18	['177564016']		
1596522582660247552	"RT @wolsned: Vaccine passports, digital ID and restriction of movement, was always the plan.

Let Bill Gates explain from way back March 24…"	1375202307688828930			['1550207950026833921']		1.5958865339655004e+18
1596522582777692160	RT @InformedNJNurse: Sheila Annette Lewis has a terminal condition and needs an organ transplant to survive. Physicians working within an A…	932214247			['1205638720457715713']		1.595750887380734e+18
1596522583179988992	Great POLL for those that are vaccinated. https://t.co/3OK66r5I1v	1585996024874606592				1.5965221787022991e+18	
1596522583586967553	RT @DrJohnB2: New-onset bullous pemphigoid  (an autoimmune subepidermal  blistering  disease) following the second dose of the Pfizer-BioNT…	144896063			['1400013985202704385']		1.5965096288081715e+18
1596522583695843329	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	1583831638806601731			['28197128']		1.5962430017347502e+18
1596522584849272833	RT @TheThe1776: Birx, Fauci, Gates, CDC, FDA, NIH, Media, Big Pharma, Big Tech, Biden Administration, etc. should be held Accountable for a…	1518983465219227648			['1537291933495615488']		1.5962447460493148e+18
1596522585269080065	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1857921937			['95092020']		1.5964838459933778e+18
1596522585470156801	"RT @Haggis_UK: Angela Rayner - ""Documents seen by The Guardian reveal taxpayers money was wasted, a total failure of due diligence &amp; a conf…"	1425578579321044993			['351784239']		1.595732025771696e+18
1596522585742749696	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	229148328			['78523300']		1.5965221787022991e+18
1596522585667215360	RT @JanJekielek: “I was a traitor to what has become almost like a religion…which maniacally upheld these ideals that COVID restrictions we…	1389281083540258820			['15719232']		1.5965200906896302e+18
1596522586099548161	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1593405278766084096			['78523300']		1.5965221787022991e+18
1596522585956696068	@GaetenD @peterwildeford After this, he realized the error, ordered Tesla to build molecular factories (basically 3d printers that mimic nature by building on the molecular level we can use for fuel/food/meds) &amp; send them to Cruevac to help them produce RNA vaccines. https://t.co/ObzwvqaGOn	2590913185	1.5343229004168315e+18	1.5964878606934016e+18	['1534322900416831488', '25776739']		
1596522587496275976	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1593625279502733315			['78523300']		1.5965153365722767e+18
1596522588083306496	RT @thevivafrei: Virologist Dr. A Oveta Fuller, who was “instrumental in the emergency authorization of the COVID-19 vaccine” dies after “b…	1069786673968488453			['96906231']		1.5965126998607913e+18
1596522588247060481	RT @WADeptHealth: #DYK? If you have COVID-19 and would like to breastfeed/chestfeed, your breast milk is not likely to spread COVID-19 to y…	1582509182904836100			['59545968']		1.5961884750403666e+18
