tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596551934672093192	RT @suzseddon: CEO of Quantas Airlines is confronted over his mandating of the vaccine for employees.👀 https://t.co/McpdgyieUb	1520052977704357888			['1470118590']		1.5925071909042545e+18
1596551934730973187	RT @staleylab: This work from lead by Yi Zeng has found a great home @MolecularCell. If you're interested in branch-points, timing of splic…	542096547			['782982204896993280', '1345385060']		1.5962462038383944e+18
1596551934940352512	RT @WritesBright: The government has written off £8.7 billion in PPE that can't be used or was bought at inflated prices – almost exactly t…	1404486057425526785			['2737003958']		1.5964935147619656e+18
1596551935276232704	RT @AkermanisJohn: National Trash: Conservative legal group ordered to pay $150,000 after failed case against Seneca College vaccine mandat…	349391821			['1138506871231397888']		1.5965286071278019e+18
1596551936135733248	"@gregmil39642316 @SkepticJonGuy Handful? No, almost ALL those deaths were unvaxxed. Isn't it ironic that the deaths you falsely blamed on the vaccine were actually because people DIDN'T get vaccinated?

Stop gaslighting. It's over. Just stop. 

https://t.co/j4S7PYh2Gg"	4322065997	1.4215737732250747e+18	1.596551102635602e+18	['1421573773225074690', '1430134732935680007']	1.5629248344971715e+18	
1596551936408719361	RT @jenniferzeng97: Nov 23, a fire broke out in Urumqi's Jixiang Yuan district. Because of the #covid #lockdown, fire truck couldn’t get cl…	1050275677805539328			['2313027666']		1.5962585680757678e+18
1596551937453084672	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1564890488217522176			['78523300']		1.5965153365722767e+18
1596551937524371456	@notaswiftie13 it’s gonna come! read this thread, the last post in it is direct confirmation from august of this year https://t.co/Q2ZcLmVf59	1287228868592455680	1.342034078351016e+18	1.596452334246441e+18	['1342034078351015936']	1.437098515658797e+18	
1596551938539409408	RT @Persianr0yalty: #Ghazal_Ranjkesh, a girl from Bandar Abbas Iran was shot in the eye while coming back home from work with her mom. She…	1556748684074930178			['431009567']		1.5965271444478812e+18
1596551939332136960	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	1454427573421760516			['1538833303863713796']		1.5964949489245512e+18
1596551939453775873	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	262817941			['153490014']		1.5964086592731382e+18
1596551939910930433	Pandemic of the Injected - Now Reported by The Washington Post, by @Afterhours_Live https://t.co/J4qOZ6pxfo	905854769381597184			['783647979190231040']		
1596551940259082241	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	538351266			['3406938525']		1.5965374492489564e+18
1596551940355215361	"RT @bluetsunamilin: Joe Biden: If you are vaccinated, you're not gonna die from Covid. 

Washington Post News: 58% of Covid Death is from V…"	1519865287205695493			['42573923']		1.5962900919614874e+18
1596551940741423105	RT @PriaN77530659: Just tap into NHS Site ‘ How to stop Covid Vaccine texts emails etc.  Scroll to this then press the stars button to choo…	1514901182585659392			['1523362780069388291']		1.5965349942974218e+18
1596551940510359552	@POTUS All higher education should have been free, so make it free. Heroes act left out doctors, nurses and teachers during Covid, use HEA to #CancelALLStudentDebtNOW by EO for Christmas @SenSchumer @SenWarren @RepJayapal  @RoKhanna @Trevornoah @colbertlateshow @maddow @AriMelber https://t.co/afQENCXiGg	901100663748284416	1.3491490969096684e+18		['1349149096909668363', '17494010', '970207298', '815733290955112448', '771152516', '46335511', '2835886194', '16129920', '15441965']	1.5946806662470287e+18	
1596551941211197443	"RT @WallStreetSilv: Another massive quarantine camp is being built in China’s Guangzhou city, which can detain 70,000 people.

The Chinese…"	788830256849309697			['1366565625401909249']		1.5965287233352212e+18
1596551940921786368	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1563560324800090114			['1577761560394665984']		1.596231410502738e+18
1596551941567528960	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1591968249037656065			['3406938525']		1.5965374492489564e+18
1596551942167461888	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	850947290			['78523300']		1.5965153365722767e+18
1596551944608575488	RT @reece_dinsdale: Imagine there being a worldwide pandemic and imagine your only goal being to make money out of it at other people’s exp…	2388813407			['834818979688546308']		1.5965471734029517e+18
1596551944877006850	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1022325362771075073			['78523300']		1.5965153365722767e+18
1596551945765928961	RT @OliviaTroye: @MikeSington @sandibachom It's not the Trump effect. It's the fact that when it mattered, Jerome Adams remained silent, es…	186674113			['2329492448', '2234760798', '17027632']		1.5965177881806807e+18
1596551946004996102	RT @Independent_ie: TD with long-Covid runs marathon in three-and-a-half hours https://t.co/7wppZDn6hu	1415074001479688196			['91334232']		1.5963983521024573e+18
1596551946286075907	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	918368758372151296			['818893114979061761']		1.596539673190359e+18
1596551946714099714	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	173558911			['1552407495255199745']		1.5964351920208773e+18
1596551946806374400	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1585400363422728193			['78523300']		1.5965153365722767e+18
1596551947087413250	RT @Iancoll94354676: Jenrick announced the arrival of PPE arrival from Turkey but the Turkish government were unaware of it, and there are…	1972766527			['902620050636595203']		1.5964969224116634e+18
1596551947594498048	RT @JohnLeePettim13: @elonmusk why is there still a warning on this video?  Over 500 doctors, scientists and health care workers. Medical p…	1512822668403228678			['1415328925958479873', '44196397']		1.5965512448474808e+18
1596551948068683776	#Tweet of the week. #England https://t.co/3E6zIml0MH	1037917070489526273				1.5962430017347502e+18	
1596551949515886594	RT @72powpow: 🇨🇳 China Uprising - Some reached their limit at china lockdown and started fighting tyranny with meat cleavers. https://t.co/…	1491916033153638402			['1480068057447821313']		1.596413296793424e+18
1596551950836932610	"@duncanmccue A patient with rapidly progressive ALS can reach a ""do or die"" situation brought on by aspiration or viral or bacterial pneumonia in which the choice is a ventilator and eventual trach...or comfort measures that include hydromorphone and lorazepam which may hasten death."	52770751	214990371.0	1.5965367650994094e+18	['214990371']		
1596551951222808579	RT @AndrewEwing11: Blood clots after covid are very common. This is an amazing story. Do we know it was caused by covid? No. But it is at l…	237732256			['1281558526981279745']		1.5964434114183537e+18
1596551951327842305	RT @joncallas: @felisroboticus @SketchesbyBoze @HMBraverman I recommend The Adventuresses’ Club of North America, where there are watch par…	5867132			['14328113', '729060109', '1735442838', '1040439554954743808']		1.5963413267394355e+18
1596551951705309184	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	1520651661240410114			['127483019', '122453931']		1.5965181686208307e+18
1596551951675666432	RT @drclairetaylor: 21/ ‘Thrombosis&amp;embolism can occur up to a year after infection,even in people in their 20s,leading to significantly in…	48112717			['1513942742715584520']		1.5952444052580844e+18
1596551951574913024	I think they did know ! https://t.co/zIQXfu5f5g	1201757262555045888				1.5964283683914793e+18	
1596551951982161920	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1442497894968295424			['78523300']		1.5965221787022991e+18
1596551952246407173	"BREAKING NEWS......
""Do Not Say You Are Not Warned!"" ~ Unknown Gunmen Declares, Give 10 Days Sit-At-Home Ultimatum In Enugu State Over The Killing Of Their Members By Ebubagu Miitants|AVTNEWS

Read More..👇👇
https://t.co/zJ7sIJQCjt https://t.co/wLgcnmdCeH"	1336297168517394437					
1596551953059745793	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	3235313867			['221338206']		1.5964131787660452e+18
1596551952908791808	@EricMMatheny @MisterChipT BS he got Covid and supposedly he was vaxxed to the maxx I got it and I was vaxxed and boosted	1473792891067658242	2730264319.0	1.596494930171818e+18	['2730264319', '907270965939232769']		
1596551953273991170	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	431448819			['1160306562663165962']		1.5958698356233748e+18
1596551953269547008	Over 1,500 NHS and care workers have now died with Covid. This is despicable and so so sad. Not one of them should of died. The Tories should hang their heads and call a #GeneralElectionNow. They have no place in government!! https://t.co/3SYABU4soh	1495406519814348805					
1596551953341116416	RT @Co2Review: How to think like an aerosol scientist this holiday season to stay healthy https://t.co/FdXoT4IlG2	401788884			['1529271905580158977']		1.596494402394153e+18
1596551953789902851	Fark, this is bizarre. The US government is now an advertising department for Big Pharma! https://t.co/5pDEkiHbDr	1107004848489168896				1.596160278554624e+18	
1596551953835859972	Hollywood Trash thinks they control the world! https://t.co/DfFq8VzMXT	1518940944715890696				1.5962571726395802e+18	
1596551954259492871	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	826636509331718148			['19638752']		1.596239466779226e+18
1596551954427252738	RT @OliviaTroye: @MikeSington @sandibachom It's not the Trump effect. It's the fact that when it mattered, Jerome Adams remained silent, es…	1016486686958739457			['2329492448', '2234760798', '17027632']		1.5965177881806807e+18
1596551954695868416	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	2980053649			['19638752']		1.596239466779226e+18
