tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596430229123497984	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	1241739225407488000				['731900980862705664']	1.5964106757602222e+18
1596430229463273474	RT @kelvmackenzie: Italians refusing a job offer are to lose their benefits of £730 a month. Make yourself popular Rishi and do it here. Ou…	931646457052049413				['3037892906']	1.5955141070500536e+18
1596430230356299777	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1506759525516292104				['833100331']	1.5961151268093993e+18
1596430230582763521	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1298209096441704448				['1108431749820882947']	1.5959077993047654e+18
1596430231233261571	RT @bobscartoons: @LayahHeilpern Every single thing that the scientists and politicians had done prior to the 'vaccine' rollout was totally…	3380434083				['118044673', '455937214']	1.5961564737171907e+18
1596430231447179264	"RT @DawnButlerBrent: Is Matt Hancock lying? Watch and let me know what you think.  

A company with ties to the Tories with a valuation of…"	131288500				['114505454']	1.596130071693099e+18
1596430234467065856	A lot of people will say they want this but do not work on themselves. https://t.co/sI9h9LWC38	1139148140555190273		1.5960679094908723e+18			
1596430236622651392	RT @CanadaFreedom18: No one has spread more covid disinformation than Trudeau. Till this day he claims that the mRNA injection stops you fr…	1084819302				['1481725971111809029']	1.5962356092108636e+18
1596430237621190660	RT @OrapinNakrod: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return…	1482718011664781314				['502723288']	1.5964210478969364e+18
1596430238350721024	RT @jordanbpeterson: Maybe what's happening in Iran could happen in China.	1496942887162060803				['95092020']	1.596317391658836e+18
1596430238397108225	"Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight. They can't work in this critical situation. Please make a decision abt new plan and promote them in another countries.

@WayV_official
@SMTOWNGLOBAL"	1530742721572265984				['1033994695595065347', '884378714']	
1596430238749437953	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	913662725141676033				['731900980862705664']	1.5964106757602222e+18
1596430239298715649	RT @songpinganq: BREAKING: People in Beijing taking to the streets and chanting: ''Say no to COVID test, yes to freedom!...'' https://t.co/…	1454858356330541059				['1374317368361447434']	1.5964290397487432e+18
1596430239768678402	Our ONLINE chat user just found 32 Mortgage #Rates for £200,000 over 25 years - view them here: https://t.co/lnwTQecfuQ	57356654					
1596430240150011904	"RT @IamBrookJackson: An Ebolavirus vaccine will soon hit the streets.

WHO recently announced three Sudan Ebolavirus (SUDV) candidates have…"	159139278				['1439405246518906881']	1.596360390631633e+18
1596430240347090946	#Forcedconversion in #Pakistan is #pandemic and a violation of #childrights yet many stay silent.....and do not raise voice for these children.	222480852					
1596430241316093952	Despite constant Propaganda, Populations across the World are finally rejecting the Covid Injection https://t.co/6vaXnUJQGU	873827305					
1596430241538670592	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1436972146459283458				['914588454']	1.5962501084331459e+18
1596430242427682818	RT @EricTopol: This week's CDC genomic update shows that 57% of new cases are due to BQ.1/BQ.1.1 variants as BA.5 fades and small increases…	763812704586989568				['86626845']	1.5961781009029734e+18
1596430242427666432	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	745686716938326016				['611986351']	1.5961710505467617e+18
1596430242545295360	RT @JolyonMaugham: The evidence is starting to emerge - there will be much, much more - of huge undisclosed financial benefit to Tory Peers…	139664221				['406842374']	1.595495464148865e+18
1596430243094749185	RT @irenegarth1946: @metpoliceuk @NCA_UK @BBCr4today Talking about fraud, how about this, why is she not in prison but in the House of Lord…	1485679523639214084				['140761770', '66967746', '1577442662', '8170292']	1.5960813575952835e+18
1596430242977284096	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	1230261558250483713				['1358074263052439554']	1.5959211358325391e+18
1596430243489017857	"RT @DrJohnB2: Leukocytoclastic vasculitis following the COVID-19 vaccination:
 https://t.co/GyXCsm5PQI
"".. may be a new vaccine-linked even…"	1487664625965355013				['1400013985202704385']	1.5962061391461294e+18
1596430243509960705	"RT @jaki_idler: “(We're still at) 120,000 deaths per year,"" Hotez said, who cited the current trend of about 300 nationwide COVID deaths pe…"	130932192				['447521952']	1.5963642073474048e+18
1596430243530964992	"@spacefi_io @crew3xyz I was lost my job because of the Covid-19. I’m trying to find another job and embark this one like a big chance to me for holding my life in balance 
  @BabbettLaurine @MichellDigweed1 @LeotaOrbell @LeesaWineberg @MichaelaIreton"	1535310266807767041	1.380365476849541e+18		1.5881306536606638e+18	['1380365476849541121', '1482723083370831876', '1535315609872781312', '1535299275063808001', '1535300455110258688', '1535308513592987648', '1535319789287133186']	
1596430244541771777	RT @DrVicFielding: Question - has anyone ever heard a journalist suggest covid lockdowns are a political problem for NSW Liberals, or for N…	147040968				['139328853']	1.5964051764660183e+18
1596430244965101568	Is everyone and their mom getting covid again??? 😵‍💫	1043730067434614784					
1596430244990574597	"@badbrad684 @ShaneAKAProp @DrAseemMalhotra You don't mean autoimmune 

But in any case, I'm still waiting for you explanation as to how traditional Live Attenuated Vaccines work, with particular reference to the role of viral RNA"	806249761422639105	1.5868549999921725e+18		1.5964297694655652e+18	['1586854999992172548', '115980457', '472777204']	
1596430245997211649	RT @XHNews: The contrast illustrates a divide that is rippling through America's topsy-turvy economy nearly three years into the pandemic h…	1389276823				['487118986']	1.596192556773421e+18
1596430246903181312	@Carer26 @mulgamuttz @getbusy5 @UncleBruce19 @CCINDYT7 @KariLake I’d say the Tory manifesto is worse than this. When you consider the amount of croynism and corruption, esp regarding the Covid VIP PPE scam &amp; the Russia Report (which still hasn’t been released).	1323346141501706241	1.3570503127213711e+18		1.5964269929705185e+18	['1357050312721371136', '1511215657282535427', '281464648', '1519700925920780288', '1483630256', '1082197856']	
1596430247624253442	"RT @premnsikka: Slimy Gove under pressure to explain role in PPE deals for Mone-linked firm.

Billions handed to Tory cronies/donors with n…"	1471425712695521280				['2461924214']	1.5960780159096259e+18
1596430247880171521	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1436678745063108611				['914588454']	1.5962501084331459e+18
1596430248010448896	"RT @ChrisWNunn: If your vaccine works only if others also take it, your vaccine does NOT work. 

If your mask works only if others also wea…"	1459479253196627970				['1559343667944587271']	1.5963376801024983e+18
1596430248152907777	RT @dizzidi12: No life, no future and no sympathy – desperate plight of a vaccine injured teacher https://t.co/1B8sv1y2kU via @theconwom	1462105262488268800				['1462105262488268800', '2350048494']	1.5964301633901117e+18
1596430248052424709	Never forget these people 👇🤢🤮 https://t.co/YZDUx9F7TF	1531636304752132103		1.5962571726395802e+18			
1596430249847160832	RT @DrVicFielding: Any journo who says ‘voters will punish Andrews for covid response’ are admitting they didn’t support Andrews’ covid res…	1025933265952157697				['139328853']	1.596414461174481e+18
1596430252326125569	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1379529851158286339				['3407247983']	1.596149201657688e+18
1596430252628402177	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1241615589828964352				['337808606']	1.596242318792614e+18
1596430254691999746	"@lawlessmiller @kad_c He was responsible for the policy returning #COVID19 positive patients to #CareHomes where 30000+ died unnecessarily 
He implemented it he should own it!"	138517135	58215889.0		1.5964174282163692e+18	['58215889', '496283843']	
1596430256260673536	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1452772680600408065				['833100331']	1.5961151268093993e+18
1596430257351016449	@kad_c That was because of Covid, not Hancock!	17731971	496283843.0		1.5962666791890043e+18	['496283843']	
1596430258114527233	"@AkanKwaku @jazzaoxon If I remember correctly those UK firms didn't lose out by being ignored by the UK govt.
They sold their unwanted PPE to the EU while our medical staff worked in and died in binbags and used masks."	1242897008760885252	1.3511321317167227e+18		1.5960725774866842e+18	['1351132131716722695', '14496536']	
1596430259368255489	RT @medical_xpress: Scientists produce '#DNA #virus vaccine' to fight DNA viruses @RutgersU @cellpressnews https://t.co/0vK93Kl7g1 https://…	148405713				['287568380', '19272796', '18477428']	1.5936535299562578e+18
1596430259771031553	RT @steve_hanke: In Ürümqi, capital of the Xinjiang Uyghur, 10 people BURNED ALIVE in a high-rise fire. Due to China’s COMMUNIST lock down…	1668313928				['863527548']	1.5963208361427272e+18
