tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596303365096767488	"RT @gracelover712: I wonder how many COVID vaccine and boosters Dr. Fauci got.

Exactly."	1355779161839849472				['840210903853355009']	1.5962724906822246e+18
1596303365386145792	@LayahHeilpern I had Covid. Donated Convalescent Plasma.	1481728536503279620	455937214.0		1.5961360820680827e+18	['455937214']	
1596303366455709696	"Remember this was called ""Conspiracy Theory"" and people were tin wearing tin foil hats? Fack Check: #Truth - Metals confirmed in various vaccines.#vaccine https://t.co/Is4uWbdW2a"	244507428					
1596303367269388288	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1535852866581110784				['806344552718045184']	1.5962870273011876e+18
1596303367231647744	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	24272959				['1089917743275667457']	1.5962860168426988e+18
1596303366883536896	"Global Vaccine Disaster Report-373

rwmalonemd posting on #GETTR：Need for regular booster shots is the conclusion??!!?? Talk about mass formation psychosis....
https://t.co/Hd1jWHgZ5r https://t.co/TsJm9ok4JY"	1574564787555803136					
1596303368666099714	RT @SofiaHCBBG: Beyond 2023. Bloomberg Intelligence calculates the potential cost of abandoning Covid Zero: 363 million infections, 5.8 mil…	381950496				['627526105']	1.5960163480809226e+18
1596303368682868738	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1437964111556481027				['2163723997']	1.5962960706858967e+18
1596303368757997568	RT @kevinhaddad08: Since they’ve acknowledged already that the Wuhan Virus is killing more vaccinated people than the unvaccinated why are…	27687989				['267595237']	1.5958788508392038e+18
1596303369379151873	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	105890101				['2382229472']	1.5961965709778248e+18
1596303369978916865	"RT @AngelaRayner: The Tories have written off £10bn of your money on unusable PPE.

The storage of inadequate items is still costing you £7…"	748456515921711108				['222748037']	1.5960599267530834e+18
1596303370104479744	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	1348054641251119104				['1143908639876485120']	1.5962727713945805e+18
1596303370465288192	"@WhiteHouse I'd rather get impaled by Vlad the Impaler then get a single vaccine more.

-Someone who was vaccine damaged in the 90s."	1575981832985841675	1.3237302250673398e+18		1.596232279562625e+18	['1323730225067339784']	
1596303371451142144	"@ForestHillsBuzz @DickYoungsGhost @ImpunityCity @NYCCouncil @KeithPowersNYC In terms of health … rat poop is safer than COVID 

Don’t question the séance"	1534988553356296205	2482585663.0		1.596289166341542e+18	['2482585663', '417516965', '1392942973499936768', '18906097', '1704824394']	
1596303371593715712	"RT @JamesMelville: Zhengzhou, China 🇨🇳 

Workers at the iPhone factory in Zhengzhou have had enough of zero Covid.

Ultimately, only people…"	1467472554868690952				['20675681']	1.5956940843746345e+18
1596303371883118597	"RT @Eric_Schmitt: In the Fauci depo this week the court reporter sneezed. Fauci wanted her to wear a mask

This is the mentality in Nov 202…"	827633694047338501				['101852818']	1.596193593785475e+18
1596303372885233664	RT @melonconsumer: Basically the man was speaking to a crowd in his neighborhood, protesting against covid policies. The police tried to ta…	1328912581080215553				['1291933342707757056']	1.5962991354557276e+18
1596303372822663168	“you got covid?” https://t.co/Hf56s8AKCl	3227102896		1.596213913653158e+18			
1596303374332612609	"RT @GoodLawProject: ""Good Law Project pursued an FOI request that led to the information commissioner ordering the government to publish th…"	739052288				['818455148271964160']	1.5954973326777713e+18
1596303374638628865	@SteveRae11 @CTVNews Thank you . I am drained too but from sitting at home on unpaid leave because my hospital is not letting me work .	1429981728718925826	1.0987932117519483e+18		1.5961382578841027e+18	['1098793211751948289', '203123011']	
1596303374965538819	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1456557785408098306				['1577761560394665984']	1.596231410502738e+18
1596303376119402496	RT @ReutersUS: Researchers test mRNA technology for universal flu vaccine https://t.co/LWhoJwyP3v https://t.co/xLvDVOd4P7	1220595548				['15108530']	1.5963028541255066e+18
1596303376643678208	"RT @Susiemagooziee: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff.

#RIPBCHealthcar…"	22406588				['829879817180901376']	1.5960038044321833e+18
1596303376576573442	“Hey cue ball: make those guys play injured or spread Covid when the Knicks are scheduled” is a wild ass fucking take. https://t.co/agPKaaYPqc	114631205		1.5962994042682982e+18			
1596303376677220352	"@TheMilkBarTV A) Nonsense. Other countries had comparable lockdowns, or longer ones (Argentina, Peru, Chile). China is still in lockdown today.
B) Lockdowns saved thousands of lives."	593456475	1.518847713689088e+18		1.594186784384389e+18	['1518847713689088000']	
1596303377822089217	RT @RebelNewsOnline: President Biden ordered Prime Minister Justin Trudeau to dismantle the Canadian Freedom Convoy over fears that the nat…	48317280				['3018960919']	1.596252397130629e+18
1596303378014937089	RT @jimmy_dore: Fauci is under oath &amp; can't remember anything? Thats cuz Fauci is a pathological liar &amp; criminal. He only lied about: masks…	1585860813042208768				['98992586']	1.5962597138131845e+18
1596303378409484288	"@redford4x4 @reina_amarillo @SethDillon oh so you used to be intelligent and then you drank the political koolaid of ""vaccine bad""

just proves you're gullible as shit and i'm sorry, there's no vaccine against that."	2735443885	1.5194417643645706e+18		1.5961447812013752e+18	['1519441764364570624', '1544108528184561670', '31700619']	
1596303379671785472	RT @annettejals: Top Virologist and Member of FDA Panel Who Voted For Covid Vaccine Emergency Approval Dies Suddenly (Video) - RAIR https:/…	758567667653632000				['1668450684']	1.5962964713428746e+18
1596303379969757184	"The best radio show you're not listening to...

This is a mandatory Friday night audio adventure for your ears on #SiriusXM #LittleStevensUndergroundGarage https://t.co/EbCMYzU5Mp"	17654930		1.5963024472317174e+18			
1596303381177389056	"RT @NancyRPearcey: By far, most deaths in England are now among the vaccinated.

94.2% of #COVID19 deaths, vaccinated 
85.4% of #COVID19 de…"	1515392042888798210				['2525959669']	1.595657666403373e+18
1596303381601325056	"RT @jenniferzeng97: In #Shanghai city tonight, people also started to protest against the #covid #lockdown 
#CCPChina https://t.co/ZiRDKvFC…"	3733074498				['2313027666']	1.5962977873810964e+18
1596303381911719936	RT @LegendaryEnergy: This is what happens when you cry “hate speech” &amp; fake the moral high ground. Take notes.	1452199026900799489				['226194552']	1.5962909314428682e+18
1596303382557634560	RT @jonkay: on Thursdays I volunteer at a food bank. Today we had one of our biggest days: 300 ppl showed up for food. (Before COVID, it wa…	1477466196966576128				['16187240']	1.5959908343396106e+18
1596303382620573696	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1586109364766547969				['2163723997']	1.5962960706858967e+18
1596303383027019776	@kevinoler @terrell4life @TyefiaM @mdowstfl @rosegar17673310 @AFreeQueen @OriginalGoalie @PhilipEMSkinne1 @Julie_NoNumbers @jbizzy6969 @8BrianVogel4 @JamesCa70626795 @GThonks @DocDeezWhat @p11b30 @Sasquatch4eva @bombaybadboy @katgirlsc @GhostAgent666 @NewbombTurk71 @ScottQHoward @LokeyMJB @VinceGottalotta @ProGunOne1776 @BlackCa28867722 @Caperloo5 @BSHerrle @XXLegend007XX @lavenlarose @ruxcytbl @MamieWhiteesq @TheLandomatic @BconnectedJ @Ajohnso50141696 @RealWmGClark @TheChicoSuave1 @TonyTwoTimes9 @MarvinRJeffcoat @TShadowKnow @DrEricReyes @CandaceCouter @itisjustmebabe @TommieStephsYO @NickAgain8 @Rhonda_Sentance @TexasRedVet @SydReflux @InRainbows182 @SpeakerAoc @JWalkerDread1 You're pretty dumb so I doubt you can read this chart. Trump's first 3 years in office had smaller deficits than some of Obama's deficits. The record deficit occurred in 2020 due to Covid relief and lower revenue from businesses being shuttered. You are soooo dumb.	1428048511547973636	239354398.0		1.596300197276971e+18	['239354398', '1447748605402624005', '1427380790829199366', '533769760', '1271205585732751371', '31655417', '374372900', '869248847360536576', '1177386887599861761', '66573333', '838736654537994240', '1502750039281741824', '1255556345111040000', '1479140064013791232', '101579962', '851629158', '15943336', '4837303678', '1537836567863169024', '1543299612726988805', '1591557485508190209', '1585311064614387716', '2904460977', '1511348363060555783', '1376928289944694792', '1450654714366873611', '3764689043', '1586074968390918144', '1337620746210775040', '36670293', '1467975859843776521', '622173254', '1387571220829417473', '1099312283438772225', '827659727505068038', '1902852432', '1362875783790751747', '447401356', '1565758175390752768', '1451407598146703408', '1586639555444502528', '1121447284825370624', '1514714800714129412', '1495210256024096770', '1564781877940068354', '1582628830082105344', '1442011941594042371', '1523418883805396995', '1151468747036745729', '1577467878311337985']	
1596303384826458112	@FitFounder Me too. I have long covid and alcohol makes my nervous system go awry . Don't miss it so all. Coffee on the other hand is hard to stop	24672926	9.543362803803464e+17		1.5961716547402875e+18	['954336280380346368']	
1596303385052921856	RT @AbduwelA: One of kids who was died in the fire calling “dada, what am I going to do “. The fire in Urumchi killed ten Uyghurs, three of…	1155500389132673029				['1076925599074172928']	1.5961186883688284e+18
1596303385434951681	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	55634755				['18266688']	1.596239833432744e+18
1596303385514414082	@POTUS Just about EVERYONE knows that the COVID vaccine will very likely cause myocarditis, and sudden adult death syndrome in your sleep. Why are you pandering to the public to commit suicide!? You’re not a eugenicist like Bill Gates, and George Soros are you!?	1013896249370693633	1.3491490969096684e+18		1.5961869569787167e+18	['1349149096909668363']	
1596303385812434944	@Stephen24059370 @NorthShoreCapt @DatDadBodDude @april_downton @MeghanMcCain Yes; border is more secure now than even. We even got Mexico to pay Billions for advanced tech on border. We are producing more oil than ever. Inflation was caused by covid and is global. Lucky for you, you live in a country that eased it better than most.	1560312681726242817	1.4548104113925448e+18		1.5962901864675e+18	['1454810411392544770', '409791537', '795088050397192192', '4197896352', '23176276']	
1596303386219274240	"RT @NormalGuy223: The COVID emergency was fake.

The climate emergency is fake.

The Freedom Convoy emergency was fake.

Literally everythi…"	301778063				['863755312033021952']	1.596294959954813e+18
1596303386525462528	@truthteller823 @AussieMAGABot The ones I know certainly aren’t, still fully committed to the idea that covid is worse than the flu that used to kill old people every year before 2020 &amp; that the jabs work.	2994537499	9.319104829776118e+17		1.5962845021624443e+18	['931910482977611776', '1740733466']	
1596303387234271232	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	1323063328793456641				['2382229472']	1.5961965709778248e+18
1596303387452379136	"RT @stratejuste: According to GoC database, 80 percent of Canadians have not received a booster in the past six months.  

That's a lot of…"	1377755524343554051				['2269427521']	1.5962354367158108e+18
1596303387816960002	@LoveyTex @RepThomasMassie The only thing causing heart inflammation is the Covid vaccine. A large-scale Israeli study of 196,992 UNVACCINATED adults after Covid infection showed zero myocarditis or pericarditis.	2398834688	9.092470717853819e+17		1.596193127928574e+18	['909247071785381896', '975200486']	
1596303387959918592	@Juliess31 @BretWeinstein @elonmusk Covid.	1571894780694777863	453647419.0		1.5962545410743665e+18	['453647419', '78683448', '44196397']	
1596303388379340800	"RT @visegrad24: One of the most underreported stories right now is China’s failing Zero-Covid policy.

Cases have surged to record-high lev…"	1467472554868690952				['1222773302441148416']	1.5956438422120202e+18
1596303388722995200	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	709990428				['1112724144427139072']	1.5961196852122993e+18
1596303389285285889	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1453634957071437824				['2163723997']	1.5962960706858967e+18
1596303390044467200	"I waited 24 hours to post this because I was curious if any MSM ""news"" organ would bother to even talk to one member of the @BPUnion. The labor union comprised of, and representing America's Customs &amp; Border Protection officers. 

See if you can find a story about this, anywhere. https://t.co/4kEsDivt7G"	32498024		1.5957868460631654e+18		['48177630']	
1596303390627500032	"RT @JamesBradleyCA: Joe Biden:

Shutdown the Keystone Pipeline which decreased our oil supply.

Opened the border to invasion during a “pan…"	779804790536675328				['1112724144427139072']	1.5961699164527002e+18
1596303390623289345	RT @WilliamYang120: Breaking: Overseas #Uyghur activists have confirmed that protests are indeed taking place in #Xinjiang’s capital Urumqi…	265622795				['365216346']	1.5961805523352576e+18
1596303391654821891	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	161685142				['1577761560394665984']	1.596231410502738e+18
1596303392296476673	"RT @MyBoxerLuvMac1: 💔Snoopy💔
#NYCACC #157851 9m
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if condition worsens!
Amazing pu…"	1415670308313333765				['1214648962491269125']	1.5962322229522924e+18
1596303394339446784	@LayahHeilpern It takes years of testing to make a safe vaccine. I did not want to be a test subject.	860635218	455937214.0		1.5961360820680827e+18	['455937214']	
1596303394536587264	@paulfrewDUP still fighting on the side of good, silence of the usually vocal rabble of do good social justice warriors reveals how utterly disgraceful &amp;shameless they are, where are you? Its not like you all to be so SILENT! WHAT'S THE MATTER, HAS THE CAT GOT YOUR TONGUES?🐈👅🤔 https://t.co/NAT61FOdhx	1056483139231670272	1242407754.0	1.5958360289838653e+18		['1242407754']	
1596303394540785664	@toddodddd @LostTogetherCda @EricEdmeades The article from 08 is touching on the 1918 flu and the role bacterial pneumonia played in it. If the majority of deaths were from pneumonia than antibiotics or the lack of them was the issue- not vaccines	1580871588773257217	1.5345953204405617e+18		1.5963020595438633e+18	['1534595320440561670', '816525724588724224', '11792362']	
1596303395010191360	"RT @macastel3: Another day, another Covid camp construction in Guangzhou.

Doesn’t look like a sign of soon reopening… https://t.co/sTyI8xt…"	1511215984165629955				['14140433']	1.5962972279198188e+18
1596303394922450944	RT @CharlesTannock: An utter scandal which is being swept under the carpet it seems	1033836699263098880				['914281548']	1.5962645831231447e+18
1596303395618320385	@NotABigJerk was pretty hurt when covid ended all day breakfast seemingly permanently.	17372924	95464071.0		1.5963031843474104e+18	['95464071']	
1596303395778068480	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1504126064536145921				['2163723997']	1.5962960706858967e+18
1596303395799040000	RT @harajukuvivi: THE WOMAN WHO PREDICTED COVID.. LOONA ALWAYS WINS https://t.co/CalCfEkUIJ	1376937722061983746				['1442715432457158656']	1.5962299431760814e+18
1596303395962265601	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1542113613397245952				['101852818']	1.5961731857830707e+18
1596303396872462337	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	906154752110682113				['909879719734251521']	1.5962996648899707e+18
1596303396931342336	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	4417594577				['1358074263052439554']	1.5959211358325391e+18
1596303397313196032	@srheth Your kid can still wear a mask. Kids get sick man it happens every year. Grow up	1594054099326357504	399526010.0		1.5959851742649672e+18	['399526010']	
1596303398470836225	RT @Polkadot51: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, loc…	1412561765582376963				['1545755757798457346']	1.5962522104001987e+18
1596303398265028608	RT @serpentza: This video was trending on Chinese social media before being censored 🤬 This madness needs to end, what do you think? Is Zer…	21993294				['223459075']	1.5960307561443246e+18
1596303399191920640	RT @ariccio: @MelindaJDHall @scott_squires @micah_arsham @Randall87454048 @CDCgov *right now* I'm going with my mom to see a cousin who's i…	1360715290561056768				['23372897', '1549615667116122112', '15577545', '744542578847059968', '1239206834193326085', '146569971']	1.5962114178413076e+18
1596303399565242369	RT @rtralphy: Daniel Andrews has said the poor ambulance response numbers aren’t his fault due to the pandemic which wasn’t his fault after…	465133691				['40133958']	1.5848078523673068e+18
1596303399783276546	RT @JedediahBila: “President Joe Biden signed a G20 Bali Leaders’ Declaration agreeing to adopt vaccine passports to ‘facilitate’ all inter…	1588909931264200704				['60680268']	1.5961856644328694e+18
1596303400580575233	@BobbyBoon3 I think your painting a wide group of peeps with a large paintbrush. I think Trump did a much better job than Biden. Never bought bitcoin, I'm not vaccinated nor will I wear a mask ever again. I don't donate to politicians &amp; climate activists do so much damage. I don't break laws	1436411010311589890	9.407627140450222e+17		1.596282691481002e+18	['940762714045022210']	
1596303401562025984	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1572775689409163264				['1366565625401909249']	1.5962834671969485e+18
1596303401905958913	"RT @TexasRose1836: @ScottAdamsSays I am an Administrator of Nursing Homes.  
We lost way more residents AFTER vaccines than to COVID.  
Lot…"	1536440325052452864				['982367079444762625', '2853461537']	1.5957877084079718e+18
1596303402837082114	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1380529657766932486				['2163723997']	1.5962960706858967e+18
1596303402941685764	@HagTruth @GrahamAllen_1 Nah no one said that we said about this vax that sheep like you took because you were forced to.  I’ve got plenty of vaxxes but I’ll never get that bullshit Covid vax	1588552825147203586	1.2621617160932925e+18		1.5959934469128684e+18	['1262161716093292544', '832978972602429440']	
1596303402967126018	"@ShinMarvelous @DarkWorks88 @ZThund @Timcast Please find the video clip of this? If memory serves right, Tim made that prediction during the peak Trump economy just before Covid hit. Also it wasn't ""would win in a 50 state lanslide"" the keyword was ""could"""	1521285047667638273	1.4622593481855345e+18		1.5952375974287278e+18	['1462259348185534471', '1519472652859199494', '3550429349', '27000730']	
1596303404493860865	RT @seniorspyM6: @alisoncassis1 The very young(babies and kids) and the elderly are the most vulnerable and are filling our hospitals and I…	2719864680				['1291141028095778816', '1253116554633342976']	1.5962692992235684e+18
1596303404757790720	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	1481165534029053955				['337808606']	1.595173745165013e+18
1596303405034921984	RT @somewherein84: Covid ain't just a cold, in some people maybe but in others it can make you really sick, it's a shame that isn't being t…	3161787090				['1207389541650202624']	1.5959270124427674e+18
1596303404900704258	@SDervisevic20 Flu has been the dominant germ. COVID second. As an educator, it's tough dodging germs everyday. Hope you feel better, sending some healing vibes your way. 🤗✨	903001909384155140	1.278000246887514e+18		1.596299943622447e+18	['1278000246887514112']	
1596303405412413440	RT @hollystortholme: @EnemyInAState It is just sad. Have we ever seen this before Covid?? Children don’t even seem to matter. That’s the me…	256297025				['1571158772990738433', '846454000585244672']	1.596295617839784e+18
1596303405714182146	@nathaliejacoby1 Won't wear a mask	1460386143489474563	1.2804787318748488e+18		1.5962491281406812e+18	['1280478731874848769']	
1596303405768900608	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	16095630				['101852818']	1.5961731857830707e+18
1596303407039778817	"RT @nathaliejacoby1: Would you choose to wear a mask if you were traveling by plane? 

Yes or No?"	721498824867516416				['1280478731874848769']	1.5962491281406812e+18
1596303407488577537	"RT @DrAseemMalhotra: BREAKING:

Sydney cardiologist ( my friend Dr Ross Walker who has read my recent paper) calls for an end to mRNA boost…"	1361008129790648322				['472777204']	1.5958287429407703e+18
