tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596403991239589889	"the young prince...

#midjourney #competition #influencer #influencermarketing #fridayfeeling #MondayMotivation #tbt #traveltuesday #vero_ai_creators #fitness #COVID19 #art #MarchMadness #love #canvadesignchallenge #canva https://t.co/ZQzJmXOjR8"	7791872					
1596403992086519808	"RT @PeterSweden7: It isn't enough to merely get rid of the discrimination.

We must have reinstate everyone with pay who lost their jobs be…"	1339063259266129923			['707231479047315456']		1.5961708611988357e+18
1596403993093328896	RT @lovlysal: he would’ve had house targaryen on lockdown!!! baela popping out babies like the mother she is, dragons thriving, dorne would…	1581456982573289472			['1153799467692261380']		1.5962824887871242e+18
1596403993689096192	RT @DrVicFielding: This both-siding false-equivalency of community who did right thing against those who didn’t, also ignores WA Labor elec…	2909768084			['139328853']		1.5964036929323377e+18
1596403993865261057	"RT @PeterSweden7: ▪️The birthrates have mysteriously collapsed and nobody knows why.

▪️Excess mortality is now higher than during the pand…"	1247950265681997824			['707231479047315456']		1.595883267466535e+18
1596403995089637376	"RT @HeikyKwan: Resistance comes in all forms.
As censorship kicks in, people are reposting safe words like ""yes"", ""you're right"", ""for the…"	1503759688927744001			['14623419']		1.5962780109988536e+18
1596403995840765952	@citadel212 @ChinaUncensored The Covid controls the workers to protest.	453607303	1.4053492907513938e+18	1.5962184624055255e+18	['1405349290751393799', '833100331']		
1596403996180226049	"@swissfischer @CoronaZeroCH @Blickch ⚠️ #NPI ⚠️
  N on
  P harmaceutical
  I   ntervention 

#testing
#Masks
#ffp2 #KN95
#Outdoor
#Online
#contactless 
#homeOffice
#smallGroups
#cleanAIR 
#HEPA
#Quarantäne
#Isolation 
#ContactTracing 

≠ Lockdown ‼

#prevention #ParadigmShift #ProtectTheKids #PublicHealth"	1267465865768943616	77971006.0	1.5963705249758904e+18	['77971006', '1277422501199519744', '22781017']		
1596403996834811904	RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer&amp; Director I am glad to be his personal invitee in the screening of his movie I…	1551888876267978753			['1141605412648574976']		1.5961740133821645e+18
1596403997992099840	"@Langdon316 @RavenDagher @TravisAllen02 There is no vaccine, in the world, for anything, that is 100% effective. That's why it was so important to completely eradicate smallpox, even when we were still giving vaccines for it and it was eradicated from most of the world. 

I don't expect this to matter to you."	1593604034803519490	1897512043.0	1.5964021854950892e+18	['1897512043', '767931081387610113', '580224794']		
1596403998252486658	"RT @songpinganq: BREAKING: Large gathering of protesters meet at China's Urumqi city hall.

They are chanting: ''Lift lockdown, now! Lift l…"	286890643			['1374317368361447434']		1.5961834098014536e+18
1596403999451668481	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1274923789869035520			['2163723997']		1.5962960706858967e+18
1596403999590055938	"RT @luckytran: Richarlison, who just scored two goals in Brazil's World Cup opener:

-  Is a science ambassador &amp; raised awareness of COVID…"	541994047			['159955958']		1.595894572525441e+18
1596404000362221570	"RT @mandarjoshi32: Some wonderful thoughts to ponder by Dr @rameshmashelkar President @PuneIntCentre at PDNS during his welcome address
- Y…"	1008946571130560512			['55573002', '2781923376', '2887045219']		1.5963526098492498e+18
1596404000714260483	"RT @disclosetv: NEW - Vaccinated people now make up a ""majority of covid deaths."" It is ""no longer"" a ""pandemic of the unvaccinated.""

http…"	1581884023378411520			['15392486']		1.595468786324349e+18
1596404000865529856	"RT @ONS: The latest data from our #COVID19 Infection Survey show in the week ending 15 November 2022:

▪️ infections continued to decline i…"	826140133632176132			['219275799']		1.5961120481734943e+18
1596404001213382656	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	1413439381151567873			['41312616']		1.5960629175893524e+18
1596404002652315648	RT @BradleyCarl256: Ugandans in uganda stopped making sextapes now it's ugandans abroad.. this is now a pandemic😂	1321385007211024385			['1560360860119334914']		1.5963959072177644e+18
1596404003642179585	I support the good people of China who wish to break free of the oppressive CCP.  The good people in America see you.  We love and support you.  We have seen some footage of what is going on in China.  Brave of you to send this message out.  God be with you. 💕🇺🇸 https://t.co/rthMjgJ91D	1445109247310802946				1.596174853266342e+18	
1596404003952562177	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	2981561319			['1577761560394665984']		1.596231410502738e+18
1596404004065804289	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1415149603			['823384899449212933']		1.5961385313022935e+18
1596404004715732993	RT @Bubblebathgirl: Justin Trudeau is testifying today on how he shut down the ‘freedom convoy’ protests against the US-Canada vaccine mand…	169364304			['32804484']		1.596218097626927e+18
1596404006305550336	RT @macastel3: 3 years wasted on building quarantine camps, testing sites, employing millions of people just to lock down others and the nu…	84592494			['14140433']		1.5963840645036155e+18
1596404007932952576	RT @LegendaryEnergy: BREAKING: The Washington Post now admits it’s not a pandemic of the unvaccinated &amp; vaccinated people make up a majorit…	1367233772106608640			['226194552']		1.5954667466845266e+18
1596404008465342466	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	734371170			['914588454']		1.5962501084331459e+18
1596404009220288513	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	939257887305560064			['2730264319']		1.5962629977896387e+18
1596404009484447745	RT @Lisa7053Johanna: @CTVNews She's right. My friend's hubby was put in a closet in an ER in Ontario pre-covid. He was awaiting an emergenc…	3058888765			['906328979145199616', '203123011']		1.595779543561896e+18
1596404009631367169	RT @TheoFleury14: It’s an all out vaccine marketing campaign today. You might want to watch the new doc out called Died Suddenly.	1419731363817721857			['73299652']		1.5951096097985208e+18
1596404009765511168	@realbrill_show @1222Olive @BillyBaldwin 1/2 Example: during covid when stores required masks, I watched a maskless woman enter a small chain store I was in. Normally, staff would have said something but all were busy. That woman angrily strode through the store, up &amp; down every aisle looking at nothing…	1551768226668810240	1.5517682266688102e+18	1.5964029989760328e+18	['1458484056220323841', '2723611834', '784890784273215488']		
1596404009866526722	"RT @Sabrina56389530: BREAKING :

CHINA  HAS   AGAIN  CORONA  !!!!

Shops are closed down . . 28.000 new  INFECTED !!!!"	335294799			['2317546268']		1.5950764660935598e+18
1596404010021539840	"RT @kentish_made: If the following has really pissed you 
off this week then I think we should be friends.
1. Michelle Mone and the great P…"	1543514894309490690			['2980435755']		1.595911876541563e+18
1596404010151337986	"RT @MHaffizJ: Kutuk itu mudah

While mega PPV has its shortcoming in terms of ventilation, but it maximise the efficiency of allocating hum…"	1274260755060125697			['99091086']		1.5963783275346452e+18
1596404010290143232	RT @PeterHotez: If you have 10-11 minutes I just did an interview with @hereandnowrobin @hereandnow @NPR @WBUR on how I think Covid might p…	17027924			['593289567', '515868922', '94391895', '5392522', '2996801']		1.5964032891760517e+18
1596404012290822144	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	25323909			['19111511']		1.5958215992189747e+18
1596404016141176832	RT @raoabhijeet: Between the Foxconn protests and the fire disaster in Urumqi it’s pretty clear that Xi Jinping’s COVID zero policy, and no…	1584801142827253760			['29374895']		1.5963316120606597e+18
1596404016254439427	RT @songpinganq: Still many protesters are marching to the city hall of China's Urumqi city to demand lift lockdown. https://t.co/1SuVq6z2ig	286890643			['1374317368361447434']		1.5961848636019958e+18
1596404016657108992	"Do you know who your father was and how he tried to block Martin Luther King Day from becoming a federal holiday? 

You’re married to a white supremacist who called COVID the “Wuhan virus.” Trump and Kanye are garbage, but those in racist glass houses shouldn’t throw stones. 🤷🏿‍♀️ https://t.co/LgzRMHNub4 https://t.co/0FAlytCSVz"	586657636				1.5962086024858665e+18	
1596404017500131328	@aussiemac1984 @riseupandresist Covid isn’t a virus passed from human to human putin knows this..	1467154820595281922	1.5300938624919306e+18	1.5959499237945016e+18	['1530093862491930625', '1412196388796960776']		
1596404021098864640	RT @LetsGoBrando45: This is your brain 🧠…. This is your brain on the vaccine. https://t.co/LiyhLRlYgb	1512395172050616321			['1518644583109910528']		1.5963555287409623e+18
1596404022118068224	"RT @vgclements1: JAN 21/2022: PURE EVIL!
FDA Expanded the Use of the Killer Drug Remdesivir via Emergency Use Authorization (EUA) as the on…"	515035681			['747854342334480385']		1.5959437412103946e+18
1596404023242158081	"RT @songpinganq: CHINA 🇨🇳, Chongqing city

Tens of thousands people taking to the streets to demand lift lockdown today. https://t.co/RBI8D…"	1445109247310802946			['1374317368361447434']		1.596174853266342e+18
1596404023493820416	"RT @BernieSpofforth: MATT HANCOCK - Jungle favourite? Really?

You have short memories. Let me remind you. 

“This vaccine will not be used…"	42404881			['755135678422327296']		1.596049069561942e+18
1596404023900655616	"RT @mcgidotorg: The fact that we still keep going amidst this pandemic shows God's great mercy and love!

Let's thank God for his wondrous…"	103499458			['550006208']		1.5964031374303232e+18
1596404023997104129	"RT @gracelover712: I wonder how many COVID vaccine and boosters Dr. Fauci got.

Exactly."	722589455710818304			['840210903853355009']		1.5962724906822246e+18
1596404024525348868	"@HumanProgress Like the Pandemic, the virus was real, yet increasingly it seems the coordinated measures have been more damaging than the virus. 
We MUST wonder if the coordinated measures to handle the climate is the same?"	1413453887550287879	745600340.0	1.5963455837274276e+18	['745600340']		
1596404024882130944	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	2329043021			['69080476', '18949452']		1.5962523413840118e+18
1596404026563756033	#Disgusting #MattHancock #MP  Treated Like A Celeb In RealityTV Show in 2022. In 2020 Hancock  Authorised Thousands Of Elderly COVID Patients Be Put Back Into Care Homes With Shielding  Pensioners, Now He's Being #RewardedForFailure By #ITV  #Covidians Warped Sense Of Reality	20275274					
1596404028119822336	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1357057399115440130			['21947445']		1.5962571726395802e+18
1596404028254351360	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	557174973			['1374317368361447434']		1.5960601631230648e+18
1596404028656996352	RT @wonnnwoo: cant believe their tokyo dome concert is here. this has been one of their goals for so long and they were robbed of it two ye…	2183880554			['315158621']		1.5964029113279775e+18
1596404028753080321	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	845793138321113088			['1309417499398746112', '88589013']		1.5962085150977024e+18
1596404030774956032	RT @TrueNorthCentre: The Great Barrington Declaration set out to show the world that a significant number of medical doctors and scientists…	1495989590058053634			['3664109892']		1.5963991021699113e+18
1596404031953436675	"Made a D&amp;D Character AND got Covid in the same night.

Pretty damn successful if you ask me.

I'm either gonna have a really great day tomorrow....or a really shite one.

I'll talk to you then gamers. ❤️ https://t.co/PikqCltbMK"	1371615731180244994					
1596404033212002305	RT @MRobertsQLD: Here comes the truth …	1500278756249899010			['762470063261704192']		1.5961221196534047e+18
1596404033753088003	"RT @RachelSmethers: Companies lucky enough to receive this VIP treatment were more than ten times more likely to win a contract. 

PPE Medp…"	1513387681			['3077557533']		1.5959238843224556e+18
1596404036017991680	As predicted, the more the government doubledown on Z-Covid, the more resistance will follow. https://t.co/rRLLXKvJ00	1568495455398678529				1.5963179823884575e+18	
1596404036546490369	RT @manabalayya: During the pandemic time without any ticket hikes,without any special shows we just went daringly &amp; released our #Akhanda…	981586199214137344			['85239494']		1.5961192867704586e+18
1596404037137711104	RT @johnpringdns: The disability charity Scope has been forced to apologise after facing accusations that its new annual awards ceremony ex…	100221807			['138038823']		1.596402162258645e+18
1596404038735912960	RT @songpinganq: Large gathering of protesters meet at China's Urumuqi city hall to demand lift lockdown hours ago. https://t.co/QphLZ4NS9o	286890643			['1374317368361447434']		1.596185495607935e+18
1596404039293485058	"RT @WHO: Nearly 4⃣0⃣ million children missed a measles vaccine dose in 2021.
 
🚨 According to the latest data from WHO &amp; @CDCgov, global pr…"	349036315			['14499829', '146569971']		1.5961025465269166e+18
1596404039981203456	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1244562027454050304			['101852818']		1.5961731857830707e+18
1596404041223139328	Japan will use 'reserve funds' for Coronavirus treatment given to public hospitals as a source of funding to strengthen defence/military capabilities. Disgusting, while there are food lines are being set up due to rising inflation. The Govt becoming more fascist by the minute https://t.co/gjcXEcdFiD	1454064031019323393					
1596404042250739712	@asu_vega @LovlienX @MilenaAmit @GeraldoRivera There are now a plethora of studies that show how effective vaccines have been.	59630611	1.2875900351313756e+18	1.5964014432331448e+18	['1287590035131375616', '1519166037404528642', '1643513190', '246500501']		
1596404044092039170	RT @riseupandresist: NSW 🇦🇺 The Covid inquiry gets Truth Bombed 💣Watch as a man spectacularily interrupts and directs this message at CHP K…	1511710734224601090			['1412196388796960776']		1.5963931136096543e+18
1596404045706842117	@David_LKaplan @PeterHotez @AP ⬆️ wear a N95 mask!	15153057	3045069947.0	1.5964018543423857e+18	['3045069947', '593289567', '51241574']		
1596404046461489153	@PeterSweden7 Yes and sincs you are busy with the vaccine and the LMBTQ shit, they can slowly change your population… smart globalist.	1586680328525152261	7.072314790473155e+17	1.595810190162813e+18	['707231479047315456']		
1596404047090794498	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1124219024261488640			['1374317368361447434']		1.5960601631230648e+18
