tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596382430164062209	RT @manabalayya: During the pandemic time without any ticket hikes,without any special shows we just went daringly &amp; released our #Akhanda…	1384070282336346120			['85239494']		1.5961192867704586e+18
1596382429912379394	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1282567738658033665			['1374317368361447434']		1.5960601631230648e+18
1596382431036444673	In addition, Covid testing is the most lucrative business, the gross profit margin is at least 80%, everyone knows how money influences police and politics.	1105062776	1105062776.0	1.5963813203847619e+18			
1596382430977437697	How will Beijing react? https://t.co/gdIQ9XdKR9	373975228				1.5963771536956703e+18	
1596382431271161858	RT @ThePopTingz: China reports over 35,000 new daily coronavirus cases. https://t.co/ZZHUoboSwu	1409606608255074307			['1359293410847383558']		1.5963800524214968e+18
1596382431355015171	"RT @YouAreLobbyLud: All the things I am:

Covid avoider
Activist doctor
Zerocovidista
Panicker
Hysteric
Overanxious
Alarmist

Also:

30+ ye…"	968608533003501568			['1238949674989416449']		1.5960102874039665e+18
1596382432944603138	"RT @247ChinaNews: Unrest in China
November 25, also protests in Chengdu.
Angry residents protested their district's lockdown and refused to…"	1478377874814119939			['1395619736818528256']		1.596346590297723e+18
1596382433439453185	"RT @PierreKory: Just spitballin here, you know, hypothesizing as it were, but do you think IVM or HCQ has anything to do with it? 

What is…"	1371061852847886338			['2163723997']		1.596198992903291e+18
1596382434505129984	"Brutality of Covid-19 is slaughtering off medical doctors all over the world--and they're hiding it.

Am ok with that."	31331079					
1596382435532414976	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	40090601			['15719232']		1.595893348035752e+18
1596382435943612416	"RT @johncusack: Mush Ghoul - 
So he supports an election denier fascist kidnapper- who used Covid as a wedge issue costing how many lives ?…"	831721454211330048			['17017636']		1.5963547157043896e+18
1596382436266418176	RT @StevenWMosher: Quarantine camps?  Or prisons being built to house the massive number of protesters who will take to the streets when #x…	1428336360054616064			['1155120630305579009']		1.5962467525624054e+18
1596382436836769793	@maxblake44 @DanielAndrewsMP Interesting how people were affected differently. My mental health improved during lockdown. I'm in a client facing role and having fewer aggressive, entitled patrons was awesome. Sadly, I can't  WFH but understand lockdowns paved the way for more flexible working for many.	818342108	1.1304277225749422e+18	1.596219932920144e+18	['1130427722574942208', '228535666']		
1596382437189505024	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	1588930207997890562			['909879719734251521']		1.59588428128888e+18
1596382437210136576	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	86583068			['1626294277']		1.5963771536956703e+18
1596382438170808320	RT @david_r_morgan: The Government is not responsible for your business going under. The Government is not responsible for your vaccine inj…	1550663399650074625			['1108431749820882947']		1.596334316493181e+18
1596382440658178049	"RT @KreekCraft: MiniToon announces the official end of Roblox Piggy. The next update will be the game's last update.

It's been over a year…"	1447985215314350082			['3025674465']		1.5961424111089746e+18
1596382442713419778	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	335777298			['853669477']		1.5961777058502533e+18
1596382444126867458	"Soviet Style Psychiatry. Coming to a Democracy near you.

https://t.co/eneH9sTC2u"	864318746457907200					
1596382445980377088	Boo, shawty! I cherish your quarantine bread. The rainbows are yummy! My chinchilla, Lucifer is manifesting! I need to scoot!	1400566843379798020					
1596382446043680770	here's what we need to do. whenever we see a tweet from these people, (you know the main culprits) about vaccines, covid, elections or anything that violates twitter's TOS, report it. we may put a dent in some of their bs that way. https://t.co/AmoT5g9HRh	997903676902662144				1.5962960336798638e+18	
1596382447872401408	"Vitamin D at 50,000 IU per day could have saved 116,000 American lives lost during covid
https://t.co/lC7ilbBFgK"	1586381289988710400					
1596382448895627264	"RT @WallStreetSilv: George Soros: “Covid-19 also helped legitimize instruments of control”…  

They are saying the quiet part out loud.

🔊s…"	166988187			['1366565625401909249']		1.594918279801602e+18
1596382449030008833	@CdnPercy It’s a little worrying that you have leg cramps because that can be a sign of blood clots with Covid. I drink Fevertree or Q tonic water with quinine for leg cramps daily. It’s probably worth trying to reduce that part of your discomfort? I hope you get well soon!	1039892963185254401	1.3685665265514824e+18	1.5963135070706196e+18	['1368566526551482370']		
1596382449117765633	@ayet_ @LayahHeilpern You should never have had to make that choice. My prayers for you not to end up as a post vaccine statistic. Keep up with doctors visits. These clots and sudden cardiac arrest stats are pretty eye opening	818573801097048065	249416031.0	1.5961542450316452e+18	['249416031', '455937214']		
1596382451320127489	@CBCNews Most Canadians support the prime minister on this action. And some feel that the measures around the pandemic were only the excuse for the protest, which appeared to be more American in tone than anything else.	1524418968689205250	6433472.0	1.5963153008231137e+18	['6433472']		
1596382451613331456	"RT @DanielClancy: Thank you once again @Johnincarlisle for speaking out:
Lab leak conspiracy theory https://t.co/3hggoxpXF3
#LabLeak #COVID…"	1019731696227250176			['1027900963690971136', '614186210']		1.5959438358338806e+18
1596382454314508288	"RT @drclairetaylor: 22/ Covid is not a respiratory disorder, it is a disease of the blood vessels. 
We have 60,000 miles of blood vessels i…"	2170010572			['1513942742715584520']		1.595244408102097e+18
1596382455229198337	"RT @cagrown5: Failed Russia Hoax
Failed Ukraine Hoax
Failed Impeachment 
Nothing touched Trump.
👉🏼Enter Covid
An engineered virus they’d al…"	4376571623			['1277601142533312514']		1.596320815800193e+18
1596382455053045760	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	209840234			['341190477']		1.596239080152408e+18
1596382455669620736	RT @Doctor_I_am_The: Growing research about how Covid vaccines affect menstruation points to a big oversight in trials https://t.co/L5SJ29T…	4054429692			['1178805312679071745']		1.596151674779095e+18
1596382456609112064	"RT @MyBoxerLuvMac1: 💔Brie💔
#NYCACC #157119 3y
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if condition worsens!
Found wander…"	815372317895356416			['1214648962491269125']		1.5962314250111263e+18
1596382457527664641	@KimDotcom I mean it's a small risk you have to pay for so that you don't infect other people after someone came directly from an infected area, lied about it and avoided quarantine and spread the disease to you. Those people lied knowingly and they are not in prison, but you should vax?	3454518857	611986351.0	1.5961710505467617e+18	['611986351']		
1596382458412425216	Watching myself tonight on #onpoli channel talk about affordability #odspoverty building a highway on the Greenbelt won't help the homeless and change the narrative that people with disabilities are not fraudsters. It is creating a new pandemic called MAID @odspoverty https://t.co/nEDWC3rUOg	267121768			['1294775138030882818']		
1596382460115554304	"RT @jenniferzeng97: #CCPChina vs the world
#COVID19, #CCPVirus #AmazingChina #COVID #ZeroCovid
#lockdown, #XiJinping https://t.co/JQGv580GVK"	1283740621589512194			['2313027666']		1.5947117389429842e+18
1596382460409176064	@neblinadelcerro @Live_Free_NZ @AnnieTehworst @Nadia03379363 @ColetteMandin Babies aren’t even affected by “Covid” hahaha you are unreal.	1518778506087436291	1.2323683355197235e+18	1.596340849499054e+18	['1232368335519723520', '947650263598317568', '609360362', '1073406031680552960', '636649732']		
1596382461424205824	"@irishHBK This was my 17th Black Friday I worked. It was fairly busy, but not as busy as before the pandemic. Big wigs showed up today too lol. Slumberland looks good. 

My Netflix list is fairly wild. 
Wednesday
1899
Slumberland
Sex and Royalty
Cabinet of Curiosities
Wonder 
Watcher"	122226351	271663360.0	1.5963817301177672e+18	['271663360']		
1596382464540565506	RT @jsolomonReports: Watch:  China sees another record for Covid cases  | Just The News https://t.co/V2HXJFf9ej	1169844735399194624			['523248016']		1.596297203362173e+18
1596382465052000259	RT @sadipokharel: Hello Nepali Twitter! I’m looking to connect with women nurses &amp; nursing assistants of all levels who have worked in Nepa…	727776530			['1125892308']		1.596331626748838e+18
1596382465358118912	"RT @Wynjym: 🆘❌@ASPCA WHERE’S THE #MEDICATIONS FOR⚠️DOGS⚠️

WITH #PNEUMONIA IN BREAKOUT @NYCACC❌🆘

@POTUS @SenGillibrand @SenatorBiaggi @NYS…"	1276846002637602817			['138839349', '14955908', '153802121', '1349149096909668363', '72198806', '1082694056839397376']		1.5963357273437225e+18
1596382466658471937	RT @DelanoSquires: You’d think a state health department would know men don’t lactate. Also, don’t miss the significance of the image. Wash…	327800646			['155344732']		1.5963813995227095e+18
1596382466796683268	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	719003733997150208			['18266688']		1.596239833432744e+18
1596382467094716417	@PepeWar66 @hodgetwins I will need to see the controlled experiment where you never took the vaccine and didn’t catch Covid. 🙄	488962063	1.5633992587361894e+18	1.5963705774258586e+18	['1563399258736189440', '18584875']		
1596382468189622272	"RT @biancoresearch: Wall Street wants this chart to mean the supply chain is fixed, so inflation will recede. 

I've argued this is a ""lock…"	1239613400260329472			['188369814']		1.5961805477635195e+18
1596382468684320768	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	788030739887558656			['1626294277']		1.5963771536956703e+18
1596382468822679552	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	597829931			['101852818']		1.5961731857830707e+18
1596382469330067456	RT @JamesMelville: Will all the lockdown fanatics who screamed “save granny” now do the same when granny can’t afford to heat her house dur…	1585897685462052864			['20675681']		1.5960741694013194e+18
1596382469322072064	@powerfultakes @BretWeinstein @elonmusk you're wrong. everyone loves to clutch their pearls at a hypocrite. The most entertaining thing I did today was revist old Sam Harris podcasts where he doesn't support vaccine mandates for measles pre-covid and when he had Bankman-Fried on his show 3 years ago.	1570987953370824706	23549130.0	1.596314196727464e+18	['23549130', '78683448', '44196397']		
1596382470588465153	@MonicaGandhi9 Hey, remind readers that to enjoy hybrid immunity's  enhanced protection you must first have covid, &amp; roll the dice on long covid, etc. Analogy: People who've been mugged once by age 30 are less likely to be mugged at age 30+ than never-mugged people. So get mugged by age 30?	1522789392808562688	1.2553935795073516e+18	1.596260664913191e+18	['1255393579507351554']		
1596382471012188161	RT @jaystrikee: I Guess Everyone is going over to #Onlyfans . Because of #COVID19 Corona. #Rapper #Beezbelieve  has joined the site and sup…	942959453439008768			['952244223268573184']		1.2635711922351227e+18
1596382471389593600	RT @BNOFeed: Beijing reports 2,595 new coronavirus cases, by far the biggest one-day increase on record	1485071783313252354			['2985479932']		1.5963321154652365e+18
1596382471876411393	RT @LetsGoBrando45: This is your brain 🧠…. This is your brain on the vaccine. https://t.co/LiyhLRlYgb	482124731			['1518644583109910528']		1.5963555287409623e+18
1596382472148770818	"COVID-19 Statistics 26 November 2022
Total Tests in Last 24 Hours: 7,183
Positive Cases: 27
Positivity %: 0.38%
Deaths: 00
Patients on Critical Care: 43"	1308843569906626561					
