tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596525398900330497	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	729472578847285248			['101852818']		1.5961731857830707e+18
1596525399835803648	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1518696699769671680			['78523300']		1.5965153365722767e+18
1596525400016187392	RT @jalayleesdaddy: Working from home https://t.co/E7cQSvCyb9	1282194609817423872			['1242531182337638400']		1.5733501344566518e+18
1596525399974240258	"RT @R_H_Ebright: Sen. Marshall: ""[W]e are calling on.White House to join..efforts..to prevent..next pandemic by pausing viral Gain-of-Funct…"	3286922574			['47791337']		1.5965189993864765e+18
1596525400049745920	Don't pay them shit. They were over paid fron the start.. https://t.co/M30EZcwY8j	1363613247820103680				1.5962483057674322e+18	
1596525400611590144	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	1518710331689873411			['15986949']		1.5963498698781778e+18
1596525400888602624	RT @JimMillward: This Beijing aunty isn't supporting the zero Covid policies any more. One of her arguments is that foreigners, who don't w…	2173288309			['285003303']		1.596507808597672e+18
1596525401060347904	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1566701272836734977			['914588454']		1.5962501084331459e+18
1596525403447103490	"@RealJamesWoods 100% YES should be choice
All four vaccines have been demonstrated to be highly effective against -severe outcomes - related to COVID-19 .the shot doesn’t prevent you from getting it ,shot doesn’t prevent you from passing it to somebody else"	1555553985460846594	78523300.0	1.5965153365722767e+18	['78523300']		
1596525404185296896	RT @IamBrookJackson: Top Virologist and Member of FDA Advisory Panel Who Voted For COVID Vaccine Emergency Use Authorization Dies Suddenly…	1591067530893852673			['1439405246518906881']		1.5964419219075564e+18
1596525404470263813	RT @popbythv: th has been always polite/greets everyone and kmedia praises him for that☝ so 1 time he couldn't pose for the cameras bc he w…	1160942095152156672			['1516244095731126277']		1.5965221065308488e+18
1596525404504096768	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	178663618			['834818979688546308']		1.5964331728829317e+18
1596525404755722241	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	333137399			['78523300']		1.5965221787022991e+18
1596525404868599808	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1519087977112162307			['101852818']		1.5961731857830707e+18
1596525405313593344	RT @waynemullins: Do you believe that covid 19 was just one way to bring down President Trump?	2174709024			['23526758']		1.59624897405875e+18
1596525405825290240	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1272743724590784513			['78523300']		1.5965153365722767e+18
1596525405779165184	Go check out Adelso’s shop! Just added some rad Gunslinger pages up for sale! https://t.co/947US7fbDF	2361845113				1.5965251910598164e+18	
1596525405942722566	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	315962521			['124461963']		1.5962593752319508e+18
1596525406521561088	RT @carolvorders: 'Lady' Mone broke Lords' code &amp; was seemingly involved in fraud while nurses &amp; doctors slaved all hours to save people in…	2966491103			['175420754']		1.5955579152843653e+18
1596525406672523264	RT @LazerTheCnsrvtv: 58% of COVID deaths come from vaccinated individuals…but yet The Democrats are still pursuing the vaccine/mask narrati…	1195425713182015488			['1416288669447729153']		1.596356281559765e+18
1596525406877847554	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	715928728954675201			['78523300']		1.5965153365722767e+18
1596525406940987392	RT @CNN: As anger rises and tragedies mount, China shows no sign of budging on zero-Covid https://t.co/KNMOblXMTk	1126476061389115392			['759251']		1.596307782093144e+18
1596525407339253762	"'PANDEMIC OF VIOLENCE': Lightfoot's record on crime at the forefront of Chicago mayoral election

https://t.co/GI8a0A1DZT"	879086253945364483					
1596525407440109569	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	549994829			['267695291']		1.5962472807129825e+18
1596525407653724161	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	19612749			['101852818']		1.5961731857830707e+18
1596525408236847104	RT @symplyemerald: Eloswag must keep going live and if your favs don’t want to be seen they might as well put on COVID 19 safety pull over…	1491815624238063620			['1154882995792285698']		1.5964655860408975e+18
1596525408174112768	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	759110468405297152			['78523300']		1.5965221787022991e+18
1596525409302360066	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	38579125			['101852818']		1.5961731857830707e+18
1596525409620762625	"@RealJamesWoods I got vaccinated and still got covid.
Natural immunity is the only cure."	1352599326745387009	78523300.0	1.5965221787022991e+18	['78523300']		
1596525409965076480	RT @prof_freedom: Thanks to @elonmusk, some great Covid accounts &amp; scientists will soon be making their Twitter comeback. Here's a list of…	1224339708802666496			['1252542024299012097', '44196397']		1.596502738170364e+18
1596525410023768064	@melissa01308 @choppadown1617 @SeanGadz @bostonherald Did you know that RSV is a side effect of both M and P vaccines and that the antibodies were found in breastmilk?	1320530158542065667	1.0131180075628626e+18	1.5965221886764974e+18	['1013118007562862593', '1564340615495782401', '1518672594840571904', '2488541']		
1596525410581614592	So … breasts do enlarge when breastfeeding… but 6ft is unheard of!! #WomensRights https://t.co/oRahNbBU10	1415130175956824077				1.5961884750403666e+18	
1596525410724245509	"@costareports Jeffrey Epstein and Bill Clinton trafficked underage girls. 
Fauci’s biological baby (Covid) killed grandmas. 
Worse ✅"	1586139133126344715	86129724.0	1.5963468008304435e+18	['86129724']		
1596525410304798720	"@dsrajpurohit291 @ashokgehlot51 
@PSKhachariyawas 
@_lokeshsharma 
Jo CHA corona warrior's yova ki bat krega oh Rajsthan me raj krega aane wale time me jb CHA corona warrior's yova gav gav se or covied 19 Mahamari me work kiya h sahab CHA corona warrior's yova kuch bi kr skta h https://t.co/XKahtGeF0E"	1534509573201362951	2991330138.0	1.5964864054921994e+18	['2991330138', '385926583', '2776406372', '109504853']		
1596525411244118019	"RT @DrJohnB2: Vaccine-triggered acute autoimmune myocarditis is now being discussed as a ""novel cardiac disease"":

https://t.co/kHbsKJDgla…"	1027288729516298240			['1400013985202704385']		1.5962239475359703e+18
1596525411197935616	RT @kacdnp91: I know without a shadow of doubt they were. I witnessed it 1st hand. I tried to change the system; I lost every time.	1348307962327150595			['1180955037301915649']		1.5965098729204613e+18
1596525411768360960	"@elonmusk @TimRunsHisMouth Trump was spreading false and dangerous info wrt the treatment of covid.

This in itself was enough to undermine twitter apart from all his other inappropriate behaviour eg inciting violence ."	1579942563385057282	44196397.0	1.596315609385431e+18	['44196397', '34367582']		
1596525411986706433	RT @globalnews: Authorities in China’s western Xinjiang region opened up some neighborhoods after residents held late-night demonstrations…	386072477			['116502194']		1.5965249112870748e+18
1596525411868950529	Got the jab 3 times and still got COVID-19 it should be a personal choice. https://t.co/U3sBJAFnCC	1492703767309004800				1.5965153365722767e+18	
1596525412099948546	"RT @backtolife_2023: China's expanded COVID lockdowns trigger outrage
Source: CBS Evening News (Youtube) https://t.co/GCf10ILhMs"	488290527			['1109532876310302721']		1.5965196311030907e+18
1596525413018107905	@RayLafleur10 @MightyKordella Biden fighting big pharma with mandates for a vaccine that does more harm than good.	1466855362288574471	1.5445362385600553e+18	1.5965237562516562e+18	['1544536238560055296', '2800933676']		
1596525413286617090	"RT @NewYorkStateAG: It's #SmallBusinessSaturday, New York!

Get out and shop local today: small businesses need our support, especially as…"	36636139			['132496568']		1.596524526338474e+18
1596525413509246976	@NattyBDC @Rizzz Yeah I guess next time I go downstairs I should take a covid test. Ugh. I’m such a baby when I’m sick.	148732809	13533192.0	1.5965249033602335e+18	['13533192', '13532822']		
1596525413722988545	RT @Co2Review: How to think like an aerosol scientist this holiday season to stay healthy https://t.co/FdXoT4IlG2	276787608			['1529271905580158977']		1.596494402394153e+18
1596525414159192100	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	927073199132676096			['1552407495255199745']		1.5964351920208773e+18
1596525414138417153	RT @Eyes_N_The_Sky: WTF is chestfeed?	1250454117815848963			['1592999869383311360']		1.596517237418074e+18
1596525414347857920	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	962767554			['28197128']		1.5962430017347502e+18
1596525414515560448	@MrRCain2 @deirdreheenan I've had 3 jabs. Of course I was worried. I wasn't a vaccine skeptic. Two different issues.	1059842533449175041	8.177359656996127e+17	1.5965234524999844e+18	['817735965699612673', '1149258061']		
1596525414771408896	@paststat why is she dancing with corona virus at the centre stage?	855428052775514112	378208943.0	1.5965228940160205e+18	['378208943']		
1596525415027265536	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1452729442124681222			['1108431749820882947']		1.5959077993047654e+18
1596525416461701122	"RT @DrJohnB2: The Nanoparticle Model of Vaccine Injury - 
Round table with Marc Girardot, Jessica Rose &amp; Jonathan Couey
(1 h 30 min)
https:…"	94688863			['1400013985202704385']		1.5965249748561838e+18
1596525416340426752	We apologize on behalf of HDFC Bank, We are sorry About Your Concern Please Reach Us Our 24/7 Helpline No - 70010-32553 Any Issue for the inconvenience caused to you. to assist you better thanks https://t.co/CNnVCQ7Slb	1593262100087853057				1.5964738137130557e+18	
1596525416424296448	@AlbertaLeonidas @CTVNews we have no natural immunity due to covid restrictions.	1519069771022569472	1.2196370691205652e+18	1.596504047816958e+18	['1219637069120565248', '203123011']		
1596525417053458436	These vicious idiots will never stop. Parents must stand up for children. They are standing precariously on the edge of a cliff- further mental health damage will push them over even more. https://t.co/E3R2CJzGXc	1554341314027831296				1.5964758887740252e+18	
1596525417946845184	RT @TheBoredRoamer: This is the China Klaus Schwab and Trudeau think we can learn from.	4803873902			['1487532905312231434']		1.5964908507914732e+18
1596525418123005952	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	793208199159640065			['78523300']		1.5965221787022991e+18
1596525418177531906	@RonCowie @Brown_SPH @Sen_JoeManchin Yes, though it likely wouldn't have had the bipartisan support to go through had we not been in such dire straights from Covid. It's something many other wealthy nations do, we tested it for 6 months to see how it worked. https://t.co/KJ54u2cDyd	298050725	8372262.0	1.5965220155777475e+18	['8372262', '205726880', '234374703']		
1596525418978643969	@MU_CHRIS @Middletron Yeah, just 5-5 in the Covid year and 6-6 last year it didn’t really matter. Just give us someone we could beat at that point. Mizzou-Iowa could’ve been fun had it been played. As for the Liberty, Texas or Cotton Bowls I don’t remember feeling slighted. Big 12 days definitely.	1650968232	55729686.0	1.5965204649141985e+18	['55729686', '204481475']		
1596525419242483712	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	826142894805381120			['78523300']		1.5965153365722767e+18
1596525419549052928	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1589200887053959168			['78523300']		1.5965153365722767e+18
1596525421113544704	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	728746112492945408			['101852818']		1.5961731857830707e+18
1596525421218377734	RT @thevivafrei: They want to maintain the narrative that the shot is somehow still useful in preventing Covid. It may cause other symptoms…	1456940996302974978			['96906231']		1.5965161890183946e+18
1596525421860093952	"RT @ChGefaell: EUROPE Excess Deaths from June 26 to Nov 20, 2022:
Higher Excess than in 2020 and 2021, and higher Non Covid excess deaths t…"	1401228666701500423			['1264251436717821952']		1.5958995430060933e+18
1596525422015315968	"RT @breezynsaucy22: ""BREAKING NEWS

Government reports prove COVID Vaccination is causing Hundreds of Thousands to ‘Die Suddenly’ every wee…"	831326741725458433			['1488923042751336455']		1.5965071799969628e+18
1596525422174687233	@NeuroSpark @SethDillon unfortunately you cant block the harm the vaccines did to you	1498502841136205824	22446363.0	1.5963253669223793e+18	['22446363', '31700619']		
1596525422380032003	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1187485848687861760			['78523300']		1.5965153365722767e+18
1596525422405033984	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	50286649			['914588454']		1.5962501084331459e+18
1596525422849626112	@cottoz @uvas23 @LynAldenContact You realize that the vaccine also doesn't give you immunity right?	584698359	18766791.0	1.5965022575492628e+18	['18766791', '156067859', '823766058909761536']		
