tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596436908850167810	No. Absolutely not. Idc I’m not eating food that had someone else’s HAIR in it…see…this is why the pandemic stretched for as long as it did, some of you are gross… https://t.co/8Nb1i8698w	1530923334606675969				1.5963232561470833e+18	
1596436909274050560	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	165942916			['139328853']		1.5964025493385626e+18
1596436910209380352	RT @DavidGauke: I’m late to this, but this is a very informative thread.	450605112			['2230539338']		1.596436143062532e+18
1596436910503006209	RT @RushOfCruising: Got jerked on the bus home from work today... I need to take public transportation more often! https://t.co/tbEG5fQcPu	1006314612332093440			['1507009209400848394']		1.592555726488146e+18
1596436910808780800	@Chesschick01 When I heard about the lockdown “request.” So many levels of wrong.	624329459	36134346.0	1.596216988145025e+18	['36134346']		
1596436911480094721	RT @KarlLasis: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament a…	1061624989			['1306160342695907328']		1.5964337578376233e+18
1596436913702985729	RT @USAP09: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and…	139207725			['69330540']		1.596428322409517e+18
1596436913912795136	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	142226688			['1626294277']		1.5963771536956703e+18
1596436914009419776	@freocookster @CameronYSSY @KobieThatcher Very true. Which is why ventilation was so deadly to those placed on it for SARS-CoV2.	1195700048	15015082.0	1.5960630712521236e+18	['15015082', '1107255371482038272', '20029869']		
1596436914214690821	RT @InsecurityInsig: 📢 Call for #HealthWorker Stories! We're seeking stories and accounts from health workers who have been affected by att…	3235628181			['407060413']		1.595413953714307e+18
1596436914801971200	@Reuters .@Reuters I don't believe China https://t.co/nj7RxlwmOz #WHO good decision #Trump https://t.co/nr0xmGDVlc No more paying for the mafia! https://t.co/UNcqROJfQP #Ghebreyesus is responsible for the current tragedy of the world, the crime against humanity! https://t.co/AhXTu8yHL5	1160113082607296512	1652541.0	1.596434881692799e+18	['1652541', '1652541']		
1596436915502272512	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1519055665175613440			['337808606']		1.596242318792614e+18
1596436918614388737	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	1056591074901118976			['741711336636317697']		1.5961637509602714e+18
1596436919465828352	"@vincentevega If it were the vaccine, then ALL Marathons would have similar rates. There are thousands of marathons every week. Very few have high numbers of deaths. So this was most likely the weather. 

The article basically disproves itself."	15533969	89565701.0	1.5964326255391089e+18	['89565701']		
1596436919789158405	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	326923924			['69080476', '18949452']		1.5962523413840118e+18
1596436919826554880	RT @Burning81970838: #r4today - Another day and still no mention of Tory peer Michelle Mone reportedly pocketing £29m of public money for u…	1280499288678838273			['1549432730387202052']		1.5964079160637645e+18
1596436920657383424	RT @koronafi: Confidential Pfizer Documents &amp; New Study confirm COVID ‘Vaccine Shedding’ has been occurring with shocking &amp; dangerous conse…	3194085587			['1241312840864194560']		1.5964138460374917e+18
1596436921407807488	"RT @1goodtern: Right from the word go, Covid has been a moral issue for me.
My judgement is that it is immoral to spread it.
My judgement i…"	2297871647			['960817018193764352']		1.5951086387961815e+18
1596436921772818432	"RT @jakeshieldsajj: If you are a grown man who was terrified of Covid you are a coward 

Work on Strengthening your mind and body so you wo…"	1451977858298130435			['80233893']		1.596421674705961e+18
1596436921894731776	"RT @GSagar69995649: @Xpress_edex @UpscExtra @IasAmulya @DemocratNitin @saketnewworld @Gaurav48228517 #UPSCExtraAttempt2023 
Ex Gratia Relax…"	1572777893629145090			['1557617069017165825', '728025157', '1317471015815979014', '1472681783997046785', '1546075532475142145', '355421172', '1369616115639283715']		1.5964301497589146e+18
1596436922007580672	"@spacefi_io I was lost my job because of the Covid-19. I’m trying to find another job and embark this one like a big chance to me for holding my life in balance 
  @Cherry56174512 @CockboneLea @GallanderTrista @Carol72875537 @LiviaReat"	1499840893603528705	1.380365476849541e+18	1.5928281068466463e+18	['1380365476849541121', '1368612756715278339', '1499805346742870018', '1499821395412410374', '1418460400023080961', '1499808407527821315']		
1596436922871992320	RT @AaronDodd: Just as Victorians pulled together to defeat Covid, we have pulled together to defeat racism, religious zealotry and right-w…	2568342055			['18621574']		1.596436429974147e+18
1596436924063186945	"RT @visegrad24: China reports 35,183 new infections today, the biggest one-day increase on record.

Lockdown-policies are returning to many…"	2791953405			['1222773302441148416']		1.59638362992375e+18
1596436925610889219	RT @BigBadDenis: Tasmania is re-recommending masks in indoor settings as COVID hospitalisations rise and new cases exceed the national aver…	742062276757315588			['1065397059262414848']		1.5963505874146222e+18
1596436925581516800	@RomanEagles @QuinceRasputin QLD has had record migration since covid. Just hope the southern mexicans don't bring their sh*t with them, we are perhaps the most laid back state in OZ whatever your political preference.	1585391386559336448	268039245.0	1.596432963260285e+18	['268039245', '1427907012109627397']		
1596436926181122048	RT @CountDeadWomen: 17 May 2022: Ania Jedrkowiak, 21, was stabbed to death as she walked home from work in Ealing, west London. Her ex-boyf…	26866358			['1448867052']		1.596117748299567e+18
1596436928110690304	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1175360696260988929			['914588454']		1.5962501084331459e+18
1596436931046318080	"RT @MissouriLibert2: The shape of things to come. How China deals with the ""flu"" is the model for the west. Australia has already applied s…"	419623275			['1415395560954208259']		1.5962319331552133e+18
1596436931189276672	@Christoph191019 @askavrukh @LayahHeilpern I know 4 people who were seriously I’ll with Covid and after taking Ivermectin, just a week later were testing negative and fine.	512893915	8.96450195638145e+17	1.596331149671813e+18	['896450195638145024', '1462646805250859010', '455937214']		
1596436933827530752	RT @meowmoomi: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	2445672056			['1416001571553366022']		1.596424657590448e+18
1596436934611861505	Well this is a cluster fuck. https://t.co/wo2amNxqxQ	373958846					
1596436936440565761	RT @Reuters: Huge COVID protests erupt in China's Xinjiang after deadly fire https://t.co/rHJeHgC31D https://t.co/je8LVUyJqz	1368654894115123202			['1652541']		1.5964122283114168e+18
1596436938159898624	@dc72dc Tho in the end it doesn’t make any difference, even if the other mob were in charge during the pandemic they would’ve pulled the same shit, what can ya do mate 🤷‍♂️🤷‍♂️🤷‍♂️	24105656	1.2555680951013745e+18	1.596434808045187e+18	['1255568095101374465']		
1596436938558349312	RT @OtherSideAus: @Kon__K 2…is moronic. It’s clear you’re as dumb as a dish cloth, like most people who vote Labor or Greens, but surely ev…	86004635			['1124611939517120513', '238575113']		1.5963543005064315e+18
1596436938667741185	RT @seanforfreedom: If I don’t get vaccinated I’m 100% protected against vaccine side effects and 99.8% protected against Covid, that’s a g…	1462565037663567876			['1356006715477651458']		1.5963234837214413e+18
1596436939481440258	"RT @LouisHenwood: Michael Gove is neck deep in this scandal, I hope this is the end of his inglorious career

I bet this Michelle Mone PPE…"	393638974			['1010583751460622337']		1.5962914170765353e+18
1596436939980214272	RT @RageSheen: If you’re a journalist, there’s still time to mention the thousands of Covid deaths that are happening in Australia this yea…	1591536001893240833			['1366537530519154689']		1.596284888520745e+18
1596436941477928965	In early days of his career, Virologist Leor Weinberger noticed a fundamental mismatch in the creation of viral therapies. While viruses are dynamic, therapies were static. He spent the next 20 years pursuing a radical question: https://t.co/kJHIfCJ7Wh	1547606209628237824				1.5964355824856965e+18	
1596436941960278016	"RT @TIME: ""Stuffed animals are kind of like an adult pacifier. Adults are going back to their childhoods to forget what's going on in the w…"	3005146848			['14293310']		1.5964368519208878e+18
1596436941947691009	RT @supertanskiii: Michelle, I’m torn. Which is the best shade of lipstick to wear when (allegedly) pocketing £29m of taxpayers money for f…	615961471			['2732180892']		1.596152549840937e+18
1596436942840684546	A nice thread on some of the Odia movies that anyone interested to know more about Odia cinema can watch online. #Odiacinema https://t.co/nYo0tPeYmt	110772536				1.2504039811944899e+18	
1596436943793184768	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	2539449420			['69080476', '18949452']		1.5962523413840118e+18
1596436944346832896	RT @1goodtern: If Covid damages immune systems, you would expect to see an increase in the severity of outcomes of other infections.	273083666			['960817018193764352']		1.5964273252978074e+18
1596436944237563904	"RT @songpinganq: JUST IN - Chinese government remotely switched all the protesters's COVID passports to code red.

Meanwhile Chinese iPhone…"	155208139			['1374317368361447434']		1.5954567805570621e+18
1596436945101803521	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1118605133837938688			['611986351']		1.5961710505467617e+18
1596436945134972929	"Can a therapy mutate and transmit just as a virus does? He chased this idea wholeheartedly, in a quest for a dynamic therapy for HIV. In doing so, he created a ""hijacker therapy"" which allows a vaccine hijacker cell to protect cells from HIV."	1547606209628237824	1.5476062096282378e+18	1.596436941477929e+18			
1596436945194061824	@realDrBrendan $10 on back in lockdown by Christmas 🎄	1315453265803239425	1.4333531808557343e+18	1.5964351330114724e+18	['1433353180855734272']		
1596436945504083969	"RT @TheLastPersont2: .
Frankly Tory peer Baroness Michelle Mone should pay back to the NHS the £29M she and her children made from Medpro -…"	719782258169790464			['952506773491060738']		1.595930393680941e+18
1596436945689014272	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	2565649104			['19638752']		1.596239466779226e+18
1596436945898377216	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	336785641			['69080476', '18949452']		1.5962523413840118e+18
1596436946481733632	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1541106475887726594			['3407247983']		1.596149201657688e+18
1596436946397843458	"@LayahHeilpern @biifiib The bad reaction my little son had 7 years ago to the trivalent, associated with the violent refusal of our pediatrician when the same vaccines became mandatory in front of exams that he himself had prescribed for us.
I've become much too wary"	432948366	455937214.0	1.5961360820680827e+18	['455937214', '11540552']		
1596436946636587008	@Sfirx426 @radleftie @sa_da_tay_ @iamatruegem @Phil_Lewis_ My CA neighborhood also saw more encampments during the pandemic. However, homelessness is not universally solved by individual solutions, nor is it resolved by exploiting family options. It would help if you stopped generalizing.	1488803023350472704	327579878.0	1.5963524432766157e+18	['327579878', '892473427', '3265496682', '534935959', '286998245']		
1596436948331114496	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1342811860370923520			['1577761560394665984']		1.596231410502738e+18
1596436948436291585	This would not only stop the spread of HIV, but could change the future of viral outbreaks. Leor persevered to create a vaccine for HIV that effectively mimics the properties of a virus itself. @GladstoneInst @Prepaire_labs	1547606209628237824	1.5476062096282378e+18	1.596436945134973e+18	['347931190', '1573228665407770626']		
1596436948901429248	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	22399993			['19638752']		1.596239466779226e+18
1596436950860599296	@wendymoo @latexsalesmen @MarkDavidsonAfr You’re falling for a number of uncontrolled data - fallacies. Over 60s were the most vac’d group. So you would need to apply rates. They are the most susceptible &amp; so many that had severe outcomes - &amp; were unvaccinated, did so in early waves of the pandemic, before vacs available	78266318	1.4301472814168228e+18	1.5963837165403177e+18	['1430147281416822785', '20402686', '1326252906874613763']		
1596436951045111808	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	1541279112270352385			['1626294277']		1.5963771536956703e+18
1596436952970309632	"@GavinDinAz @hypochondria48 @AmerigoFreedo @ChrisNollett @TomFitton @elonmusk @Twitter @Google @Apple Who is Cavanaugh? The Russian Collusion was real, And the only ones who lied about the vaccine were anti-vaxxer and Republicans.
There were supply issues with some items. But the inflation is due to the capitalist who the GOP love to dick ride pushing prices up for record profit."	77748197	1.245890801357353e+18	1.5964239224585871e+18	['1245890801357352961', '3313953345', '1450637522430619648', '822535892', '18266688', '44196397', '783214', '20536157', '380749300']		
1596436953993736192	RT @lroc1501: Please RT.	1220049364116111360			['633784512']		1.5964070727192617e+18
1596436953464942592	RT @jimmy_dore: Fauci is under oath &amp; can't remember anything? Thats cuz Fauci is a pathological liar &amp; criminal. He only lied about: masks…	1501648021481742336			['98992586']		1.5962597138131845e+18
1596436955180371968	RT @USAP09: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and…	2743792923			['69330540']		1.596428322409517e+18
1596436955373654018	RT @BipBipBip39: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return…	1509532808733409282			['1160257598253223937']		1.5964081261396746e+18
1596436956233478145	RT @GeorgiaLogCabin: CDC admits inflating corona virus case data https://t.co/DlEEbF3htU	253165864			['24431556']		1.5960519524752056e+18
1596436956283826176	RT @prabasiodiapar: Birthday Greeting Dr Hema Rout Trustee of Prabasi Odia Parivar surat  and social worker.  Lord Jagannath bless you with…	1596435240154988544			['1127626360074248192']		1.5954907927049462e+18
1596436956455784449	RT @Liz_Wheeler: Remember the names of the 15 doctors who voted “No conflicts, YES” to put the COVID vaxx on the childhood schedule. A few…	3369761339			['264361128']		1.582962368266457e+18
1596436957042642944	RT @alohakenGP: Alohaken returned with REAL PUNCHes!We have difficult time with the pandemic but our desire to make video overcome the hard…	947357514286342144			['1239818794102472704']		1.4065296462800732e+18
1596436958707793920	RT @leenvervaeke: Chinese netizens filling WeChat with angry messages condemning deadly fire in Urumqi (rescue possibly delayed by covid me…	56789832			['259242107']		1.5962059466900767e+18
1596436961660923904	RT @AnTheFacts: 🔥Jean Mondoro: This Thanksgiving, Americans were able to celebrate pro-life victories together,reflect on challenges ahead…	1394656148884701185			['1394656148884701185']		1.5962662298656154e+18
1596436962369761281	Does anyone really know what they're doing nowadays? This pandemic had too many of y'all losing your damn minds. Moving maaaad	1432825394126802948					
1596436962876850176	He died of pneumonia https://t.co/RnCISCjaDR	1593543032824995842					
1596436964290531328	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	201850836			['28197128']		1.5962430017347502e+18
1596436964722757633	RT @12_baje: Children need to recover from the learning loss they suffered during the Pandemic.@Global_DignityF #16DaysCampaign #lerningrec…	1592077787585576962			['1426766697281642504', '1207470863924248576']		1.5963913006009303e+18
1596436964793794560	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1593841731887316994			['94784682']		1.5962733268756316e+18
1596436963803815936	And in my first degree, I had this live / work houses and they hated that too because it was UNREALISTIC TO WORK FROM HOME. And I had some communal spaces they could use for meetings or resources they could share eg. printers etc! https://t.co/W1VIwqqoFU	26759295	26759295.0	1.5964366244011295e+18			
1596436965322260480	RT @MeddygLou: 1/  Since Covid hit the UK I’ve been reading compulsively, like how you can’t help looking as you drive past a car crash.…	1247844484685205511			['577500383']		1.585056975041491e+18
1596436965414801409	"RT @Stuart_Hood: As we all know, this goes way beyond Mone's covered up scam...
""Of £12bn spent, the DHSC wrote off £9bn on PPE that was ei…"	1094515632761171968			['17898001']		1.5962804327604224e+18
1596436965712621568	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	191330576			['337808606']		1.595173745165013e+18
1596436965939097602	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1160874566518001664			['611986351']		1.5961710505467617e+18
1596436967155453953	"RT @LouisHenwood: Michael Gove is neck deep in this scandal, I hope this is the end of his inglorious career

I bet this Michelle Mone PPE…"	336785641			['1010583751460622337']		1.5962914170765353e+18
1596436967478157314	RT @UCD_Conway: Congratulations to Prof Lorraine Brennan @metabomarkers 👏	732495668229464064			['1732188702', '732495668229464064']		1.596155816041554e+18
