tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596453294666547200	It really hasn't been my week! barely out of a general anesthesia for an hour for a fibroscopy and a colonoscopy on Wednesday morning, I continue with a symptomatic covid... there are times like that...😪	1357334623940988929	1.357334623940989e+18	1.596436181184807e+18			
1596453295367024641	RT @respect65: Be it covid, be it climate-change, be it Ukraine, don't get your information from mainstream media. Their aim is to manipula…	320421074			['221710101']		1.5960810473637806e+18
1596453296528662529	@JohnBeaudoinSr @wally_joyner I agree. Even if you want to give him a pass for the initial (I don't), he maintained lockdown crap AFTER we learned it was a bad flu. This was undeniably available data which improved in accuracy as time goes on.	15634057	1328008002.0	1.596368627598594e+18	['1328008002', '1480373004953657344']		
1596453296763703296	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	1308437240			['708531498450812928']		1.5959766311596032e+18
1596453297137029121	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1844021958			['834818979688546308']		1.5964331728829317e+18
1596453297480642560	RT @actualization17: My dad was healthy his whole life, never took meds, no ailments. He died suddenly of a heart attack ONE day after he t…	37513807			['1321210573313507330']		1.5948801264409518e+18
1596453297652654082	RT @_PTLB: #Covid19: Genocidal maniacs (doctors, politicians, pharma Cos, MSM, etc) have done a macabre dance around the corpses of innocen…	883776703595663362			['888808440583172096']		1.5964045499668767e+18
1596453298693079040	@Duffycaramole That is a relief! Having had pneumonia once (hospitalised for a week) I really fear getting it again.	1016013590	1.1062225983194972e+18	1.5960877123979018e+18	['1106222598319497217']		
1596453299049631744	"@transguyenergy just bleed through and when you come out the stall with blood stains just be like ""dick problems am i right? ahaha"" and wash your hands and walk out. 

they will either feel immense pity or think you to be extremely metal"	1324058240968130560	626098565.0	1.5962634422597714e+18	['626098565']		
1596453299984961537	RT @Janebon34813396: Vaccines delivered by chemtrails in Australia 😳🤢 https://t.co/iyRv2BqFGr	1466512457694728192			['1445114742943764486']		1.5960233713718764e+18
1596453300572131331	"@Orkidnut @MotoRotl @MelissaMbarki The Abacus data shows two classification of unvaccinated.  The first is widely known is age, the second was education.  Educated people were more likely to get vaccinated.

https://t.co/yy1wuYaLWF"	1111015184963956737	272483790.0	1.5963480826311066e+18	['272483790', '1438122177551904770', '618625439']		
1596453301624922113	@PickardJE @FT Having looked at the PPE space for Africa during Covid, I could see how much opportunists were looking to profit. But enough to pay out £65m on a £200m contact?? That’s as disgusting as the payment into Mone for the VIP referral.	2740592603	69080476.0	1.5962523413840118e+18	['69080476', '18949452']		
1596453301918511104	RT @ellymelly: @abcnews Haven't heard of a single unvaccinated person getting long covid. 🤔	2950262224			['39002335', '2768501']		1.5963307216560579e+18
1596453302413144065	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	1133902904325263360			['1626294277']		1.5963771536956703e+18
1596453304460259329	Omg. What a loving steadfast and determined Dad. This is the kinda father that most kids need. I’m definitely gonna have kids with someone who teaches our kids to never give up. This was low-key inspirational to me 😩😩. https://t.co/XhQeZyLgFo	258569449				1.5958698356233748e+18	
1596453305630298112	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	794000274356629504			['101852818']		1.5961731857830707e+18
1596453307140419586	"RT @Its_GautamRinee: How Did Pithani manage to Find a Key maker During LockDown on Sunday ?

Pendrive Crucial InSSRCase"	1285425143175499777			['1343740953580847104']		1.5963297781641748e+18
1596453308579074048	RT @crimsonartist: @watinthe_ @Live_Animation_ @YouAreLobbyLud @NjbBari3 @criprights @drkerrynphelps @amapresident Disgusting. The sign sho…	865784763994341376			['54840689', '877331791', '1279978444093190144', '1238949674989416449', '881708118903726080', '939679358536507392', '173672963', '38751107']		1.5962851953130865e+18
1596453311074664448	RT @itsukienjoyer: I bought tickets to the 7th Dreamlive and it seems like everyone’s been banned from talking or screaming due to Covid re…	1334784815845974016			['1546764125124014080']		1.5964519368400364e+18
1596453311288381441	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	1093581816563412992			['741711336636317697']		1.5961637509602714e+18
1596453311795838977	"At @NaguruC , we empower boys and men to become champions of change in their communities. We encourage them to create and nurture non-violent, respectful, nurturing, positive, relationships with women and girls in their communities.
@RuthMugisa @BithaAK @drampwera https://t.co/dILFFWwpYN"	1128525062854926337			['1007220743522914304', '1441492107127103489', '2478170546', '1365596124']	1.5964508474911375e+18	
1596453313113100289	RT @_PTLB: #Covid19: Genocidal maniacs (doctors, politicians, pharma Cos, MSM, etc) are a special bread of parasites that do not belong to…	883776703595663362			['888808440583172096']		1.5964047619551805e+18
1596453315147354113	RT @carolvorders: 'Lady' Mone broke Lords' code &amp; was seemingly involved in fraud while nurses &amp; doctors slaved all hours to save people in…	14495675			['175420754']		1.5955579152843653e+18
1596453315289960448	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	1310555668722511872			['731900980862705664']		1.5964106757602222e+18
1596453315952402432	RT @Mystery_Tomes: THE ANDERSON TAPES - Douglas Skelton talks to Lin Anderson about lockdown, crime writing, the Bloody Scotland book festi…	729953607550906368			['778500400521572357']		1.5963744583901553e+18
1596453318339219456	RT @Edwin07011: Here’s how zero covid policies work in 🇨🇳 https://t.co/nnlFGT4bIO	1533093239527718912			['1486221537443254272']		1.5964509938639462e+18
1596453318544732160	RT @JoeWardSkis: @CMO_England @CMO_England you’re the man who pushed vaccines then disappeared when vaccine injured and bereaved asked for…	1408697510470815745			['1476941489271934986', '1178622443814084608', '1178622443814084608']		1.5963861464054743e+18
1596453319379243009	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	1273507948229210112			['19233522']		1.5960520176630497e+18
1596453319584555009	@ktdenise People lost their businesses in other Australian states, and in America and many other countries too, but that wasn't Daniel Andrews fault. It was due to #Covid_19.	81990798	23735936.0	1.5964341768359895e+18	['23735936']		
1596453320142397440	RT @Tim_Burgess: A baroness, Michelle Mone was paid £29m via convoluted methods to avoid detection after supplying £200m of useless PPE via…	1121931865			['19429176']		1.5957322109085573e+18
1596453320599609345	It’s just so depressing and merely the tip of the iceberg. https://t.co/HUGsAS7ZTc	66635028				1.5959211358325391e+18	
1596453321178771457	"RT @PoliticsJOE_UK: ""Ministers learned no lessons, and have no shame.""

Angela Rayner absolutely hammers the government after it emerged To…"	1264218502707191811			['840502412842541056']		1.595771510027088e+18
1596453321220521985	@HealthZA Why do we need vaccines when we have a 97.2% recovery rate?	292447949	240605588.0	1.5961072679794565e+18	['240605588']		
1596453321543274496	@NST_Online Why must the gov appoint someone from the medical? The practitioner's job is to treat patient. Those that should be appointed are the scientist/researcher they are the ones involved in policy making aside from knowing developing vaccines, drugs etc.	2462821922	55186601.0	1.596451520194949e+18	['55186601']		
1596453322629971969	RT @ConnieSchultz: Important story by @SherylNYT on the toll of Covid misinformation. Shared with subscriber gift link so that everyone can…	760513895639425024			['20715936', '95270375']		1.5961241055220408e+18
1596453325079121920	RT @demeyebrowsth_o: Bitches be in a pandemic like “is anyone else sick????”	451707422			['4608270672']		1.5963580171127562e+18
1596453325263998976	"RT @macastel3: Another day, another Covid camp construction in Guangzhou.

Doesn’t look like a sign of soon reopening… https://t.co/sTyI8xt…"	1424306725155270660			['14140433']		1.5962972279198188e+18
1596453325918306305	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	17693831			['18266688']		1.596239833432744e+18
1596453325997604865	While the rest of us were doing the best we could to slow &amp; stop the spread of Covid, this group started protesting the lockdowns/mandates adding to our stress of living through a pandemic, during this election they  often sucked up 100% airtime… but 1.7% of the pop is reality. https://t.co/F1nkslJ4MJ	132387123					
1596453326581039104	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	434368656			['69080476', '18949452']		1.5962523413840118e+18
1596453326874288128	THE PANDEMIC IS GETTING NERVOUS.	714260972140158976					
1596453327964979204	"RT @PhilMyers53: Innocent until proved GUILTY 

@MichelleMone 

After all she invented a bra and was awarded an OBE and made a Baroness and…"	578201537			['1026756113973354496', '58432995']		1.5964449096821023e+18
1596453328317288448	RT @_PTLB: #Covid19: What type of a genocidal maniac would a doctor be that has pushed #DeathShots in the arms of pregnant ladies? Not only…	883776703595663362			['888808440583172096']		1.596405101216039e+18
1596453328761692160	Coronavirus: Hong Kong Chief Executive John Lee tests negative on day 6 of quarantine - South China Morning Post https://t.co/TKXp1gAQIF	1154043808381882368					
1596453330301390848	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	807611004			['337808606']		1.596242318792614e+18
1596453331471601665	Dan is pure corruption https://t.co/u0185wMqAz	42718011				1.5962348493037896e+18	
1596453330787581952	Wash your hands. https://t.co/M3b2sZwR92	1165292725748391936					
1596453331953934336	RT @nypost: Huge COVID protests erupt in China's Xinjiang after deadly fire https://t.co/TqPbqmn0BM https://t.co/lsvVJvPWA2	406587786			['17469289']		1.596434232573776e+18
1596453331240685568	@SantaDecides Just something i made while in quarantine https://t.co/L5bU1VUjat	1270051060154015745	1.332109767339176e+18	1.5963656276520182e+18	['1332109767339175936']		
1596453332499189760	"RT @tristram_hicks: I only started subscribing to @BylineTimes in July 2021. So I missed that they broke the #michellemone story in 2020:
h…"	252797384			['1123994481487962114', '1035418272764715008']		1.5962329572910244e+18
1596453332729573376	"@JBuchtela @F0STRE @BBCNews MRNA vaccine is used in the West.
This is a new technology, and it works very well.
But because it is a new technology, there may be potential side effects that have not yet been discovered."	1565086082047287298	927262026.0	1.5964465055773737e+18	['927262026', '3056852273', '612473']		
1596453333065428992	RT @usnational7: Covid’s not the flu eh? 👇🏻 https://t.co/1hjIiQTkno	1397655588302114819			['870240427']		1.596272086506414e+18
1596453333526773762	RT @bobrmitchell: Compare and contrast the performance of the economies of Ireland and the U.K, Brexit is literally destroying the U.K. &amp; y…	1195757010723184640			['2732470025']		1.5964400594648064e+18
1596453333950242817	"RT @songpinganq: https://t.co/wFLy6IgawR

Chinese government remotely switched these protesters's (Chinese iPhone factory workers) COVID pa…"	1582043148			['1374317368361447434']		1.595696601980629e+18
1596453335598759939	@___All_In___ @ardoto92 @NIOAustria_ Early Oct delay due covid but that is behind us and already factored into the numbers which makes the challenge and statements for the rest of Q4 even more exciting Do the employees live on the factory grounds,like Apple,that's something I still haven't got an answer to,anyone?	1465674948471578624	1.591815536748413e+18	1.5950987469579878e+18	['1591815536748412929', '391407317', '1349478615415717889']		
1596453336303095810	RT @hayhud: my friend @laurabaranik wrote about her experience with long covid: https://t.co/AxWvffoelc	86511895			['27191473', '475386037']		1.5656487932861972e+18
1596453337297457152	"RT @ravikhiran7: at the situation of corona 3rd wave

pan India sensation @alluarjun 🔥 https://t.co/w3RvYk33b9"	1223659799520235520			['1283782619746889730', '3138637447']		1.5957729746864087e+18
1596453338933268485	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	2165518815			['834818979688546308']		1.5964331728829317e+18
1596453340149583872	"RT @BladeoftheS: Matt Hancock 40,000 killed in Care Homes.
£2,500,000,000 spent on useless PPE in his VIP lane which gave out profit to his…"	872844815939112960			['1455903807389458436']		1.5964061191356948e+18
1596453341672132608	RT @HSScomms: Published today:  Social vulnerability amplifies the disparate impact of mobility on COVID-19 transmissibility across the Uni…	1354962570990350345			['2352078128']		1.59613676401997e+18
1596453343073009664	@ColetteMandin Not afraid but they don't stop a virus and Covid isn't real	1594802161195556865	636649732.0	1.596153334725251e+18	['636649732']		
1596453342925885440	The unvaxxed are to blame for everything 😂🙄😜 https://t.co/wjBhuPkvv7	1366445825241587717				1.5962386781703578e+18	
1596453343869960196	RT @_PTLB: #Covid19: Lies, lies and more lies based on fear mongering and #FakeScience. You need no mask, social distancing, lockdown, #Dea…	883776703595663362			['888808440583172096']		1.5964056251891794e+18
1596453343857377280	"RT @dave43law: @BelindadeLucy Brexit was
- about removing protections for workers
- about removing health and safety
- removal of basic hum…"	1520368599025786881			['528674835', '1124345151642587136']		1.5964408114909307e+18
1596453343811239938	RT @MRobertsQLD: Here comes the truth …	1457995483981520900			['762470063261704192']		1.5961221196534047e+18
1596453344096260097	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1584617623890923520			['806344552718045184']		1.5962870273011876e+18
1596453344553205760	"RT @marcfriedrich7: 100 Million People in #China now in a #Lockdown 

#covid

https://t.co/XT93D6BOyj"	1361391533321293830			['1027290944524247045']		1.5964282671078031e+18
1596453344414867459	"RT @AMC_Apee: “Trust in science, the COVID shots work” 

… Well that turned out to be a big lie."	1492937041004400647			['1389833864122613761']		1.5963846938674995e+18
1596453345715056640	"RT @yaneerbaryam: “Immune boosting by B.1.1.529 (Omicron) depends on previous SARS-CoV-2 exposure,” Science, 2022.

"". their findings shoot…"	32655519			['252608121']		1.595759764310741e+18
1596453345849331712	"RT @TheCoronaCure_: Plant, build, sew, cook, wash, clean, repair, share, play, love

Create something with your hands and it will shatter t…"	1382258510486978561			['1303797127651393547']		1.5960762713137725e+18
1596453346172444674	@PrfChrisPainter @michaelgove At the time, East Midlands news reported that David Nieper, an established clothing manufacturer, offered his factory to make PPE. He received the knock back.	1120191534	1.1634680335889572e+18	1.5961357011875308e+18	['1163468033588957184', '748453510048518145']		
1596453346713686017	"⁉️⁉️Two questions⁉️⁉️

1) ✅ Which three symptoms would you EXPECT to see in a clinical definition of Long Covid in children? 

2) ❌Which three symptoms would you NOT EXPECT a definition of Long Covid in children? 

Please reply using ✅ &amp; ❌ 

#pwLC #LongCovidKids #LongCovid"	1304036484920606720					
1596453348324311045	"RT @ChrissieGrech: The ""small boats"", ""illegal migrants"", ""Albanians"" are mere diversionary tactics to take away attention from the Mone, H…"	986314113755287554			['39496081']		1.5962358490241434e+18
1596453348546576385	"@jakeshieldsajj This video will help catch you up to speed, I'll post some more from other doctors.

https://t.co/MOYDK3FtVe"	1587645926881087491	80233893.0	1.5963714888057897e+18	['80233893']		
1596453349335126016	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1320086089			['3407247983']		1.596149201657688e+18
1596453349737787393	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	32171356			['2163723997']		1.5962960706858967e+18
1596453350274650113	"@garethicke It's the mentality of the British public I'm afraid 
This is why there are queues still now for these vaccines
Even after all the revelations about them"	1565390631559729154	34236531.0	1.596437534963372e+18	['34236531']		
1596453351599792128	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1462055208486330368			['806344552718045184']		1.5962870273011876e+18
1596453352594104322	"RT @RedcliffeScott: .My friend Vince supplied PPE to Oz Govt. 
Had it not been to standard he would not have had it accepted in Oz.
In UK d…"	101841642			['625594168']		1.5964078039793705e+18
