tweet_id	text	author_id	in_reply_to_user_id	mentions	retweeted	replied_to	quoted
1596302347604328448	"RT @RussellScott1: 🚨UPDATE: The ICO has now agreed to expedite @GoodLawProject FOI complaint.

The watchdog will now investigate the Cabine…"	456600651		['20942120', '818455148271964160']	1.5962042858845348e+18		
1596302347856232454	"RT @JamesBradleyCA: Joe Biden:

Shutdown the Keystone Pipeline which decreased our oil supply.

Opened the border to invasion during a “pan…"	1589200887053959168		['1112724144427139072']	1.5961699164527002e+18		
1596302348510453762	"RT @zoeharcombe: The origin of SARS-CoV-2 matters. A lot. 
We need to fully understand what happened to ensure it doesn't happen again.
htt…"	2152281778		['30623732']	1.5960871968132628e+18		
1596302348896243712	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	1521176174621171713		['2382229472']	1.5961965709778248e+18		
1596302348896247808	RT @SarahBrownUK: in great company!!	1387317572580880386		['25657401']	1.5962184699511153e+18		
1596302349328211968	RT @WSJ: Federal officials working on the government response to Covid-19 made well-timed financial trades when the pandemic began—both as…	1071116798638997504		['3108351']	1.5830844743713464e+18		
1596302349563199488	"RT @shmood_TV: When u work from Home and daddy come over horny af 😩🥵🔥
 https://t.co/xSHNxyflPY"	1572056152380264454		['1524354210845888513']	1.595527022457258e+18		
1596302349370331138	I'm no longer surprised by people I thought I knew, whose stated morals &amp; values are in direct opposition to their behaviour in relation to both the pandemic &amp; climate crisis. The hypocrisy &amp; privilege is off the charts. And don't you dare point it out to them otherwise YTA 🙄 https://t.co/uMrUyPyFrz	191531614					
1596302350226190336	RT @1goodtern: The term 'body tissue' might feel a bit vague and terms like 'endothelial tissue' might feel a bit technical, but regular fo…	475507923		['960817018193764352']	1.5960345104786063e+18		
1596302350557544448	"RT @deirdreheenan: What there is money for in UK:

-Brexit (£200bn)
- Operational Moonshot (£100bn)
-Failed Test &amp; Trace (£12bn)
-Writing o…"	1499364307		['1149258061']	1.596251067091538e+18		
1596302350914048000	"RT @Island_Huuker: My body said ‘Fuck You’ to Covid, twice! #naturalimmunity 

I don’t need your #clotshot! 

#pureblood"	1257036568541515778		['1514773812843220995']	1.5961957802638295e+18		
1596302350884298752	@AnniOpiA Covid	1586961717443014657	59958861.0	['59958861']		5.672263449432064e+16	
1596302353216700418	RT @Xx17965797N: CHINA - 100 million people are now back in lockdown, QR codes turned red by the State to prevent any movement unless it’s…	1585977332053217280		['1552407495255199745']	1.5960541784507474e+18		
1596302352843431937	@WayneBolton13 @RandyJo23603653 @tknospdr @hodgetwins So what’s your point? It’s WELL KNOW that comorbidities contribute to Covid deaths. But you need to change the subject of your failing argument &amp; go back to the Ukrainian flag Because this is your flag, Russkie! https://t.co/xqvYsHzoNz	488962063	8.988874311639613e+17	['898887431163961344', '1520447193202765825', '1461415051219374095', '18584875']		1.5962994598935593e+18	
1596302354181423106	RT @KimDotcom: The ‘Died Suddenly’ Covid-19 vaccine documentary has been watched by 7 million people within 24 hours. 5 million views on Ru…	133160492		['611986351']	1.595496046536577e+18		
1596302354009423874	@miltee_tdot @LayahHeilpern My vaccine passport looks like this: https://t.co/noS1LTippI	1543640436039892994	560618135.0	['560618135', '455937214']		1.5962747516135997e+18	
1596302355137368064	RT @AbduwelA: The #protestinUrumqi, protesters are still walking at the streets. They are demanding to cancel lockdown, they are walking ou…	1492358997826936835		['1076925599074172928']	1.5962691258186179e+18		
1596302355129339905	RT @KimDotcom: If the data from the @Pfizer human trials of the Covid vaccine was fraudulent then all immunity agreements are null and void…	1478193880667332610		['611986351', '56488059']	1.59593439669112e+18		
1596302355221598208	@Andrewtc95 @mattbyoung8 @LayahHeilpern People don’t die from covid they die from ventilators	952617558745714689	1.4691663139520594e+18	['1469166313952059392', '1397285144180924417', '455937214']		1.5962276090500915e+18	
1596302355309305856	RT @AmeliaBee7: Might be worth reminding the Dan haters that, if Morrison had done his job (the one he was elected to do) and ordered enoug…	1314740707005886467		['3071275561']	1.5961231227253187e+18		
1596302356920283136	@JadonSancho420 @KhjaBarca @Ethanrake17 @cristiano_peak I’d rather trust my teachers and my education and my parents without whom I would’ve been uneducated, asking you to trust me on something called gay bombs😭 thank god my Allah only taught me to be nice to others and help those in need. None of that rape murder no vaccine shit.	1339161460702912512	1.5926090246498796e+18	['1592609024649879555', '1553956290723995649', '856269458402402305', '1508182700540137474']		1.5963014138142638e+18	
1596302357096464385	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	749560916		['2163723997']	1.5962960706858967e+18		
1596302357150961665	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	462488310		['312412918']	1.5962674021359985e+18		
1596302357284892673	"@Jerry_grey2002 @iamdavidcorwin hmmm coming from John Hopkins I doubt these are actual data. 

Remember, John Hopkins along with Bill Gates ran a Covid Exercise in Oct 2019.  2 months later, China detected the Virus. 

Called event 201."	1590881713571307520	4359648797.0	['4359648797', '1315718470013681666']		1.5961217864749588e+18	
1596302358018871297	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	883575896329814017		['823384899449212933']	1.5961385313022935e+18		
1596302358514110465	"RT @Writagal: Ten things to know today if you have Covid:
1.) Rest - rest as in inert, as in don’t move.
Don’t get off the couch, don’t eng…"	977708816308453376		['231364919']	1.5962137948414525e+18		
1596302358732210177	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1490041951369973771		['337808606']	1.596242318792614e+18		
1596302358610587649	Overthrow this tyranny! https://t.co/ebJ3PcldIn	1019940610571100161					1.5962472807129825e+18
1596302358757396480	@LayahHeilpern Coronavirus has been listed in medical encyclopedia as a common flu back in 1985. There is no reason why a gene modifying therapy mRNA be used for this purpose.	1586493335065493504	455937214.0	['455937214']		1.5961360820680827e+18	
1596302359390322688	yself, and you shall wash your hands and brush your      #世界杯外围 #世界杯直播 #世界杯投注 #世界杯买球  https://t.co/c0agryxZzn	4812673993					
1596302359583510530	@BBCNews Ahh flu dressed up as covid does full circle and comes back dressed as flu ..got ya 🤡	611668904	612473.0	['612473']		1.5960304975655977e+18	
1596302359873089536	@NaithanJones I think we're also coming off of two years in a row of nearly no flu due to COVID both outcompeting and public health responses targeted at COVID practically shutting down flu spread vectors, so there may be a relative component to this feeling?	258161837	234857514.0	['234857514']		1.596260627143852e+18	
1596302361118613510	These maga’s are just not very good at this 😂😂😂😂😂 https://t.co/ar1LioPDE4	430754366					1.5961699164527002e+18
1596302361315737600	Shawty said “do you got Covid” 😭😭😂😂 https://t.co/pXtci6CdSZ	2869818963					1.596213913653158e+18
1596302362196709376	"RT @67Capt_Canuck: Canadians are very lucky that they have such a highly remarkable Prime Minister Justine Trudeau.
Trudeau will go down in…"	1085266182859415554		['275210802']	1.5962531734420562e+18		
1596302362368524289	We will never forget https://t.co/tFeUINny1Y	39292548					1.5962270682449306e+18
1596302363031375872	"RT @AllBiteNoBark88: These are not Quarantine Camps
3 people died of ""Covid"" in 1 week in China all over 80
You know what these are.
We sho…"	797597378836656128		['1551842418927869952']	1.596247395695702e+18		
1596302363182379009	@LouiseBrookes8 @Zinnia1111 @Xx17965797N @LouiseBrookes8  you mean somone purely through getting vaccinated for covid can cause issues for others that are not. Complete this is complete bullshit.	19102572	3341634485.0	['3341634485', '828424683687202816', '1552407495255199745', '3341634485']		1.5962513246219223e+18	
1596302364172255233	RT @mwalinu: @DanielAndrewsMP Thanks for your hard work throughout the pandemic, for not backing down when Murdoch sent his attack dogs day…	2188032668		['1108634942618034176', '228535666']	1.5962619888917914e+18		
1596302364633595905	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	2874671157		['823384899449212933']	1.5961385313022935e+18		
1596302365363011584	"RT @ukiswitheu: Gove's car crash interview about Michelle Mone's PPE

#ToryCorruption https://t.co/M5sH5pgwpT"	1056572124603785216		['1278401163373707267']	1.5957003327509463e+18		
1596302365732540416	RT @TheThe1776: Birx, Fauci, Gates, CDC, FDA, NIH, Media, Big Pharma, Big Tech, Biden Administration, etc. should be held Accountable for a…	1518753355677405184		['1537291933495615488']	1.5962447460493148e+18		
1596302366177124353	"RT @lhilakari: Best cooker lines heard on the booths today:

- mosquitoes have been genetically modified &amp; released to attack people. 

- u…"	983508625		['290308014']	1.59629980395196e+18		
1596302366487515136	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1519329070609223681		['337808606']	1.596242318792614e+18		
1596302366860533760	RT @AP: Beijing residents were emptying supermarket shelves as the city government ordered accelerated construction of quarantine centers.…	963288350009503749		['51241574']	1.5960992473671352e+18		
1596302367384797185	RT @steve_hanke: Chaos reigns in Zhengzhou, China. Factory workers at the Foxconn iPhone plant continue to protest ill-advised COMMUNIST CO…	2778521722		['863527548']	1.596204570362884e+18		
1596302367569285121	"Global Vaccine Disaster Report-374

John Solomon Posting on #GETTR：Vaccinated Americans were the majority of #COVID deaths in August: report
https://t.co/bM0TRuJwdl https://t.co/9x4eww0B1i"	1574564787555803136					
1596302368060088322	@Jesse_bentonn @mjeb94 @NFLRookieWatxh The only boom or bust the cowboys have rn  is Anthony brown and he’s more bust than boom if the cowboys were to draft a cb it would be a lockdown corner but if the cowboys were going to draft any position it would be dt or wr	967847192961671169	1.1273382405313659e+18	['1127338240531365889', '1462542140597280770', '1440029644833517574']		1.5963008152029102e+18	
1596302368307834882	RT @wagnerblair: YES, ONLY THE STUPID DO NOT!	587939062		['587939062']	1.596302326523986e+18		
1596302368291065856	@LayahHeilpern This was my 5th pandemic.  Every pandemic that had a response, the response failed so bad that they pulled it.  Considering that the best indicator of today's weather is yesterdays...	42874707	455937214.0	['455937214']		1.5961360820680827e+18	
1596302368513019905	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	4775677098		['1549164560204038144']	1.5958477944677827e+18		
1596302368559484928	"RT @NjbBari3: Single case report.

“This case appears to confirm the concerns that the CD4+ T-cell depletion associated with COVID-19 may p…"	1270673098493300742		['881708118903726080']	1.5181810954680115e+18		
1596302368689508353	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1519803599097839616		['806344552718045184']	1.5962870273011876e+18		
1596302369079185408	"RT @ryuugo0522: Fuck the Covid tests, fuck the lockdown policy. 
We need happiness! We need freedom!
Where there is oppression, there is re…"	1418356591		['1519911389837496320']	1.5961894010165084e+18		
1596302369616236544	"RT @MeetJess: COVID-19 diagnosis raises risk of heart attack, stroke 

« In the week after a COVID-19 diagnosis, the risk of a first heart…"	1118942010717683718		['312412918']	1.5962936263168287e+18		
1596302370384007168	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1519472761420144640		['101852818']	1.5961731857830707e+18		
1596302370383622144	"RT @yemenstarvi: Yemen is facing unimaginable challenges: war, pandemic, floods, just to name a few.
These have put the country on the brin…"	1117198666375282689		['1541593845317656577']	1.5929219425787617e+18		
1596302369578487810	"2 years ago I was in the darkest place I’d ever been in &amp; was blackmailed out of the closet during the pandemic.

My life did a 180° &amp; changed, a blessing in disguise, I was somehow surviving.

I’m Asad, I’m a gay, Muslim Pakistani man. I’m here, V queer &amp; finally thriving 🌈🇵🇰 https://t.co/fvKx74gRWz"	1316900366223552512					
1596302371973365760	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	754333259576799232		['833100331']	1.5961151268093993e+18		
1596302373307449344	@MAMelby @JonElComrade Just like everyone was going to drop dead from the vaccine...any minute now 🙄🙄🙄	196404316	1370387833.0	['1370387833', '1534976314225987585']		1.596300380346151e+18	
1596302374334656513	"RT @ellymelly: I was branded a conspiracy theorist when I wrote this article before the federal election.

Now, Australian leaders have don…"	493816369		['39002335']	1.596035215838761e+18		
1596302374678966272	RT @WSOnlineNews: Ivermectin was banned for use in the treatment of COVID-19 by hospitals and pharmacies in the US and Canada, though the F…	1551295896		['1183158347266064384']	1.5962564394414408e+18		
1596302374737510400	Grave‼ https://t.co/1WGJ2cFxoa	328207809					1.5961827252115866e+18
1596302376021168130	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1488198310297063429		['337808606']	1.596242318792614e+18		
1596302376906129409	"RT @richardursomd: Dr Richard Urso: 
CDC:s Approval to Jab Kids is a Crime Against Humanity  https://t.co/A0L0hquo9S"	1478193880667332610		['823255657902129153']	1.5959284469784658e+18		
1596302378789376001	"RT @EmmMacfarlane: The idea that mask or vaccine mandates ""ruins lives"" is a premise that needs to be stomped on. It's bullshit."	2321536080		['241226103']	1.5962234235876925e+18		
1596302378818736128	RT @jimmy_dore: Fauci is under oath &amp; can't remember anything? Thats cuz Fauci is a pathological liar &amp; criminal. He only lied about: masks…	1286321942522408961		['98992586']	1.5962597138131845e+18		
1596302378956836865	RT @newscientist: Promising universal flu vaccine could protect against 20 strains https://t.co/j8LpcdF0gG	146787633		['19658826']	1.5963015157021164e+18		
1596302380819439617	RT @jljcolorado: 1/ What were the historical reasons for the resistance to recognizing airborne transmission during the COVID-19 pandemic?…	68404031		['56768709']	1.562112453948756e+18		
1596302382396493824	RT @jovip7430: People are seriously unable to connect the dots. I should also mention that these people have been covid-deniers from the st…	834928236001886208		['1349728983336837120']	1.5959699592510218e+18		
1596302382375534592	"RT @Chunnyeol: Please remember to be kind and respectful the next months to artists and suppliers/manus 🙏🏻💦

Some areas in china are on loc…"	3037876720		['415576076']	1.5963001302649774e+18		
1596302382962724865	RT @PierreKory: More vaccine commercials masquerading as news stories. They will never stop. Only good thing is how many people can spot th…	1207098253810053121		['2163723997']	1.5961443547748884e+18		
1596302382312587266	"i lost my beautiful mother gay to the ""vaccine"", i lost employment for one year in new york city for not taking experimental drugs, it is time we owe up to the science, affirm the nuremburg code &amp; hold these killers responsible for all they have taken from us, dignity &amp; life!!!!! https://t.co/dlSL4GmfB9"	23344344					
1596302383608274944	RT @sexytori17: We're nearly 3 years into this pandemic, supposedly 70% of the population is jabbed , most everyone has caught covid regard…	1592255016450068482		['1257572576869576704']	1.596038246554751e+18		
1596302383520575488	RT @CensuradoPelon: Covid19 the great reset.	210516516		['1582451179933601814']	1.5960589726705582e+18		
1596302383532822530	@plerankongprom1 @js100radio Covid	1586961717443014657	2801727643.0	['2801727643', '91053979']		5.270526988649759e+17	
1596302383767687168	"@MissIgraine These companies also use covid as an excuse for bad service. I don’t buy it! How hard is it to empathise. 
I won’t leave them a good review. 😆"	1242293933587066880	2166467930.0	['2166467930']		1.5963012705536246e+18	
1596302384052854785	Nothing to see here. Nothing at all. I’m sure it has no correlation to COVID or the must-have jab. https://t.co/rAhptBMz2a	20738044					1.3942189361666662e+18
1596302385118588928	"RT @DeniseInCanada: I was in excruciating pain and started to get dementia because of all the meds that doctors put me on. 

No way was I e…"	1277936826		['4170889399']	1.5963023041769021e+18		
1596302385927684097	RT @WallStreetSilv: China… your driverless taxi pulls up… you scan the QR code on the rear windshield and enter the ride password then wait…	41828113		['1366565625401909249']	1.594601509110653e+18		
