tweet_id	text	author_id	in_reply_to_user_id	mentions	retweeted	replied_to	quoted
1596397558011760641	RT @Debs12983901: Petition: Launch a Public Inquiry into the approval process for covid-19 vaccines https://t.co/HjSr5bzGr3	1347792909312139266		['1254862057423470592']	1.5963800627184927e+18		
1596397558020161536	RT @waynemullins: Do you believe that covid 19 was just one way to bring down President Trump?	23194229		['23526758']	1.59624897405875e+18		
1596397558032654338	@JustJaneishere It’s tougher working from home as well , as my son does . Xx	873797214	1.4534016320127427e+18	['1453401632012742661']		1.5962367232517202e+18	
1596397559127609344	RT @Aaron_Derfel: 1) Canada's chief public health officer confirmed for the first time Friday that the country has officially entered uncha…	97923908		['161505969']	1.5963300378335355e+18		
1596397560725397508	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	4866145217		['1358074263052439554']	1.5959211358325391e+18		
1596397562378190848	@CountEmrys @WADeptHealth This only makes sense that the majority of people are vaccinated and also the vaccines don't work	1518905467291901957	1.585620987323814e+18	['1585620987323813889', '59545968']		1.5963409540925235e+18	
1596397564600860672	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	460393355		['1108431749820882947']	1.5959077993047654e+18		
1596397564844474368	RT @hodgetwins: So the vaccinated account for a majority of Covid-19 deaths. So, is it ok to say now that the vaccine was a money grab for…	1577543365419311106		['18584875']	1.595557593405358e+18		
1596397565456416768	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1496964975822311424		['337808606']	1.596151300798165e+18		
1596397566333419520	* A sore throat in a pre-covid time, so it didn't feel like such a big deal that I was walking into a building full of people, other than the fear of myself getting worse. I think I was wearing a mask though, which is interesting.	140050001	140050001.0			1.596397280646828e+18	
1596397566404354048	"@Una_Alta_Volta @Resistenzanow @nicher66 @SnoJusticeCuz @atumpkins11 @TwoSides1Truth @DeplorableNew @Apipwhisperer1 @DbbTom @medwoman1 @WheezingGeek @Gigi69030829 @essig_sherry @DryOldFox1 @chefwanda5 @CalvinE43701301 @BrandonJT79 @SpinneyJr @Amer1canKatana @playaspec @MatrixSimulated @bombaybadboy @sherry2diamond @Havlentia @ShadowMeli @JohannesTuyl @S51781902 @452acpman @NoBulls55224206 @hutchman_matt @stacy_jetson @Wahboom @rescuedogs1115 @VAconservativ @Kimberl47031679 @VerucaSalty76 @patkerrigan7 @DimensioT @NorthPatriot77 @3938905RCC @kcinor @chillout1212 @SpacesVector @Noel82002324 @kithercbaby @robcarlson20 @PatriotsVsLies @dlaw530 Pretty useless and whiny, parasitic, vile 

Wishes a million dead with Covid Misinfo

Really classy liberal

Said b4, I was making threats, etc. 

Timmuh wishes millions dead, then resistorz said due to my ""COVID DENIAL"" and laughed https://t.co/b4zkhMiCdD"	1514774597526118410	1899311851.0	['1899311851', '811757810841255936', '703631194601222145', '1513980631449214976', '735663174007980033', '297637202', '850732390972522496', '936147089762893824', '1578148374271954944', '49171346', '17127559', '1296924452836397056', '1329551949151293443', '1464795076412981249', '1219053078630076417', '1428048511547973636', '1461028759868432385', '953852571428556800', '1520986884247281665', '63085590', '1503658488605511683', '15943336', '629822787', '41351540', '1564290544062398465', '1524459024829325312', '1433552020087074856', '21774510', '1347199810143727616', '2738566481', '1430324326134435842', '1620687824', '2464303142', '1354563071474364418', '1080855642661769218', '34337079', '1346675688947015680', '520817923', '810685145195941888', '1518976933752627201', '749644270483566593', '1547911964382228480', '1524868995668537346', '891277644448313344', '839507489200590848', '756641885079371776', '901702920776761344', '1411661006569459717']		1.5963944342704988e+18	
1596397567415549953	"RT @TaylorMcNallie: Who tf bans face masks during a global pandemic? The Alberta government. What happened to their ""freedom of choice"" cam…"	1478493460512403456		['1496862337495490560']	1.5960349384152187e+18		
1596397568027942912	RT @MarcTennant: @Life_of_Pia I spend day after day opening window at our residents site.  I am sick of calling out staff for chin warming…	343096504		['2180874848', '149826259']	1.5962843980052685e+18		
1596397568086671361	"RT @songpinganq: @MarshaBlackburn Xi Jinping is keeping face.
The supreme leader said there would be Zero-tolerance on Covid,therefore Chin…"	1462075917392654341		['1374317368361447434', '278145569']	1.5963004807955415e+18		
1596397568707239937	RT @reedrunner59: Petition: Launch a Public Inquiry into the approval process for covid-19 vaccines https://t.co/NOGXCmjySH	1347792909312139266		['133438090']	1.5963597958789612e+18		
1596397572524236800	@thevivafrei @SecretaryPete vaccines are not free, us as a nation paid for them. Vaccines are not proven to be safe because not enough valid studies have been done on them. However vaccines are easy for you to hide your true lizard face. THEY LIVE	1585977332032061442	96906231.0	['96906231', '1356958547603513346']		1.5962907409041572e+18	
1596397576378540032	RT @wasphyxiation: Something you do when Zero Covid is something temporary and not something you plan on doing for a few years or decades	1504357536539021314		['1268749167427543040']	1.5963891532642714e+18		
1596397577746145280	@MetroBunnyMtl Wear a mask, but also yell at your MPs for paid sick leave and also help out sick people in your community and also push back against privatization and get used to fighting the long fight to improve care in canada	330576787	330576787.0	['1100067615215681536']		1.5963969397631345e+18	
1596397578689851392	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	1341239819767189504		['15719232']	1.595893348035752e+18		
1596397578471735298	"@TwitterSupport @TwitterSafety 
This person @NancyMc22665277 is making make false claims against the work of @NickSawyerMD and he must be returned to Twitter. His voice is important to public safety &amp; based on the true medical research of covid19 vaccine. https://t.co/5Ka0X0wJjv https://t.co/EjoJkf5e5v"	27569272	17874544.0	['17874544', '95731075', '838125380540186625', '242021773']			1.5892161079150223e+18
1596397579142856705	RT @LGalloway77: Fuel poverty, food poverty and a country in crisis.  Brought to us all by the Conservative Government 😡 #ToriesOut142 #Gen…	3345555995		['2956836471']	1.5963896485065196e+18		
1596397580304326656	RT @Trueknight77777: Petition: Launch a Public Inquiry into the approval process for covid-19 vaccines https://t.co/vUmGQ9XNhk	1347792909312139266		['1519576029840527361']	1.596337395925934e+18		
1596397581361287168	"RT @Rob_Roos: 🚨 BREAKING:

In COVID hearing, #Pfizer director admits: #vaccine was never tested on preventing transmission.

""Get vaccinate…"	4182380774		['130406156']	1.5797597952251986e+18		
1596397584473804800	RT @chrischirp: What can we do? Get your Covid &amp; flu jabs if eligible, *please* consider wearing a mask in shops &amp; public transport (where…	873185490375233537		['84035041']	1.596154561890173e+18		
1596397584410898432	"RT @BarryHunt008: So...with a current initial Case Fatality Rate (CFR) of COVID of &lt;1%, we've decided to 'let 'er rip'.

Now if MERS &amp; SARS…"	33002327		['1063211677']	1.596319862821122e+18		
1596397584792268801	RT @emmyzen: The PPE scandal exposed.	2911460159		['32456965']	1.5963973544246026e+18		
1596397585526554624	RT @billboardskz: In the 2022 K-pop Global Map Report (@kpopradar_twt), @Stray_Kids ranked 2nd for male acts and overall 5th for the most-c…	923564996860055552		['1477503701531041792', '1157200608106967040', '859297966581891072']	1.5960356523654513e+18		
1596397585778049026	"RT @AngelaRayner: The Tories have written off £10bn of your money on unusable PPE.

The storage of inadequate items is still costing you £7…"	456594251		['222748037']	1.5960599267530834e+18		
1596397585925013506	"RT @unionsnsw: (2) The agreement includes:
- $4500 top up payment and minimum pay rises of 2.53 and 3.03%, which can arbitrated upwards
- A…"	1592677232		['188136549']	1.5960551060675297e+18		
1596397586537189376	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	969037029966262272		['341190477']	1.596239080152408e+18		
1596397587762143232	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	1104991552999288832		['1089917743275667457']	1.5962860168426988e+18		
1596397587828965377	RT @AdoptionsUk: Please retweet, with animal shelters across the UK full due to the cost of living crisis and end of lockdown, please consi…	58432733		['1231514832479948802']	1.596075078890193e+18		
1596397589154652161	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	1518742243053432832		['909879719734251521']	1.59588428128888e+18		
1596397589410504704	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	894312567098621952		['337808606']	1.596242318792614e+18		
1596397589888663552	RT @FrontalForce: China reports over 35,000 new daily coronavirus cases, a record for the country.	1537695738360393729		['1318769408613863426']	1.5963860022472212e+18		
1596397590114959360	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	224013279		['914588454']	1.5962501084331459e+18		
1596397590328795138	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	956045027733581824		['1374317368361447434']	1.5960601631230648e+18		
1596397591276707847	XBB variant's arrival won't cause a new deadly COVID surge, officials hope https://t.co/RaWJK5yQd8 via @CBSNews	21954222		['15012486']			
