tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596509143229255683	RT @prof_freedom: Thanks to @elonmusk, some great Covid accounts &amp; scientists will soon be making their Twitter comeback. Here's a list of…	1468899798355001344			['1252542024299012097', '44196397']		1.596502738170364e+18
1596509144017956864	"@GovWhitmer Remember when you shut them down but allowed big stores like Walmart, Meijer, etc to stay open?

Remember when you told anti-lockdown protests to go home or lockdown extended, then 3 weeks later joined BLM protests with no words about spreading covid to them?

Empty words."	1582132557365264418	102071743.0	1.5965071496344125e+18	['102071743']		
1596509144638361600	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1592732318052937728			['337808606']		1.596242318792614e+18
1596509144764190720	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	3219771793			['2730264319']		1.596494930171818e+18
1596509144278011904	You’d do anything to keep your child safe. Now, kids as young as 6 months old can get the protection of a #COVID19 vaccine. Find free COVID vaccines for kids near you at https://t.co/JO029mMOvA. https://t.co/R1ZGinPSWQ	34226762					
1596509146144120832	RT @DrEricDing: @Phil_Lewis_ Just found myself and a host of other COVID-educating scientists on this hit list. Make sure you turn on your…	160897328			['18831926', '286998245']		1.596219461220143e+18
1596509147490840576	RT @brexit_sham: Accounts linked to Tory Baroness and husband Douglas Barrowman, frozen during an HSBC investigation into PPE Medpro, were…	928299279898333185			['826382447885574144']		1.5964907145814344e+18
1596509148425830402	RT @RaizedByNerdz: Passes right before the pandemic hit. Good decision I guess, but it has been hard for myself and my family to actually s…	1643942522			['774142873654534145']		1.5963518858917683e+18
1596509148593917953	@iammarinagreco @GovRicketts @POTUS You want research? Facts? Ok. Service members are vaccinated to protect THEM, not the public, and to keep them deployable. They aren’t dying of Covid, but the ARE experiencing heart issues from the vaccine. Stay in your lane.	1362548373161734145	1.270461944940634e+18	1.5963941833417482e+18	['1270461944940634114', '2891165960', '1349149096909668363']		
1596509149235646464	RT @BohemianAtmosp1: Popped out for lunch break in sunny Kent. I saw someone pissing in the street, a young lady pushing a pram screaming o…	1585857192317652998			['1432116082157006853']		1.5964949543897006e+18
1596509149503922176	@hrkbenowen A couple more bad elections and I could see these built here, but not for quarantine.	3228231761	542962969.0	1.596210561510822e+18	['542962969']		
1596509149554442240	RT @franklinleonard: Retweeting this because the responses make for an excellent gift giving guide.	363937857			['25387735']		1.5963495357095895e+18
1596509149872824320	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	913608189723078657			['1477611148753391621']		1.5964764021778227e+18
1596509150183235586	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1184223610233413633			['3407247983']		1.596149201657688e+18
1596509150938365959	"RT @GoodLawProject: ""Good Law Project pursued an FOI request that led to the information commissioner ordering the government to publish th…"	3790606455			['818455148271964160']		1.5954973326777713e+18
1596509152125145088	"False statements from experts that knew better while silencing dissent wasn't an accident. It was a ""never let a crisis go to waste"" effort to exert control. The harm they caused is irreparable. Take your ""pandemic amnesty"", and stick it up your ass! 🖕

https://t.co/RaUCtGCRMJ"	701577790559158272					
1596509152263933953	@jmcrookston I have hope. People can learn. The LGBTQ community who was already informed and organized about infectious disease due to the AIDS pandemic, seemed able to decrease the transmission of monkey pox. Other communities were much less effective in decreasing monkeypox due to denial.	1192913259382411266	133444325.0	1.5964904499714703e+18	['133444325']		
1596509152922042369	Fauci was installed - not elected by peers into his position. He needs to be charged with crimes against humanity starting w the HIV/AIDS epidemic, unnecessary animal cruelty, and his mass murdering of people during the Covid pandemic. Not to mention corruption &amp; false science. https://t.co/Pe65veNhy2	1569319227420557315				1.596233081111081e+18	
1596509153677045760	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1524531986831921153			['21947445']		1.5962571726395802e+18
1596509154004213763	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1518978215020138497			['1552407495255199745']		1.5964351920208773e+18
1596509154784727040	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1496611878126063618			['900669223122472960']		1.5964504342854738e+18
1596509155086721024	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	2670593914			['101852818']		1.5961731857830707e+18
1596509155652952064	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	783341309151047680			['124461963']		1.5962593752319508e+18
1596509156327972869	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1594378336813318146			['21947445']		1.5962571726395802e+18
1596509156282085378	RT @HonestTwiceFan: 4th gen and pandemic stans will slowly realize how every single relevant record in Korea was held by TWICE.	1310601735249911808			['1071075663782699009']		1.5965026395835924e+18
1596509156823150593	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	174992151			['19111511']		1.5958215992189747e+18
1596509156852502528	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1427358563366805510			['21947445']		1.5962571726395802e+18
1596509156797779969	@drclairetaylor @elonmusk Ugh, this is so scary. It feels like most ppl are unaware or don’t see the severity. For me, 6 weeks after a Covid infection in Feb, I ended up in the hospital going in and out of vtach for almost a week. 34 y/o &amp; no identifiable reason for it. This virus isn’t done with us yet.	259894466	1.5139427427155845e+18	1.5952455708846203e+18	['1513942742715584520', '44196397']		
1596509156772818944	"@TNendzone @Hold2LLC @vancecrofoot Viral interference. Happened during H1N1 too - the other respiratory viruses were crowded out.

Are you trying to say that community masking FINALLY worked against influenza in 2020-2021, after 100 years of studies showed they didn’t work, but they just didn’t work against COVID?"	1007618264132980736	345528976.0	1.5965083002285834e+18	['345528976', '1099781327489024003', '865840293404213248']		
1596509157158289408	We were recognised with the Cambridgeshire &amp; Peterborough COVID Community Champions award at Parliament (one Tory MP arrived at the ceremony behaving obnoxiously and smelling strongly of drink). My son, then 15, was most unimpressed. 26/28	2845071124	2845071124.0	1.596509155149611e+18			
1596509157783478275	"@ColetteMandin I like it when people wear them now. It saves me a lot of time trying to figure out whether someone is a complete idiot. That is a visible symbol.  The ""mask holes"" are like NPCs to me, now, they can't think for themselves. No fear, derision."	1587153543034818562	636649732.0	1.596153334725251e+18	['636649732']		
1596509157867372548	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	1528719405256957953			['1444879139371094020']		1.5963464154956431e+18
1596509158177533954	@everyone Minimum Wage jobs need to stop raising their wages for entitled teen and realize they have a work fore base that will work for any Wage in the form those still unemployed after covid and Twitter layoffs.	1572999508409081856	758248.0		['758248']		
1596509158844805120	@sister__gaga Bc I lived through the pandemic can I cheat freely 30 years later and blame the fact I couldn’t touch ppl for 2 years?	1340465295950041095	1.1645584764939346e+18	1.5962873167371305e+18	['1164558476493934594']		
1596509159029379072	RT @Uyghur_American: People in Ürümchi are now protesting on the streets because of the lockdowns and the devastation it has been causing.…	1178145386323574785			['1075435039008219136']		1.5965011889204634e+18
1596509159281012740	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	2768921201			['834818979688546308']		1.5964331728829317e+18
1596509159750615041	"@timcwegener Yes all fine now 👍
When I had covid just a sore throat and blocked nose 👍"	774127460	3864274943.0	1.5965087768905236e+18	['3864274943']		
1596509159750500353	RT @JKernerOT: The FTX fraud goes deeper and deeper. Massive government corruption and outright treason, funding destructive covid restrict…	758496817260572672			['1590782458785587200']		1.5951073958183567e+18
1596509159973064706	"RT @Sasha91346976: #Linkedin Premium #free

#Telegram https://t.co/WIKQkddA5L

#MachineLearning #DataScience #Python #AI #100DaysOfCode #Io…"	1543998621993017345			['1455584088568516614']		1.5965089345879532e+18
1596509160472215555	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1184223610233413633			['834818979688546308']		1.5964331728829317e+18
1596509160379944961	@theprojecttv #Vicvotes22 Victoria won 🌟 https://t.co/BAgXwJQfwx	626258459	44835347.0	1.5964339064963277e+18	['44835347']	1.5964769938724905e+18	
1596509161742864385	"RT @erika39395685: @IanCameron23 @jeandre_lennox Crime killing south Africans vax deaths
https://t.co/Diw28NWq9O"	1585895830610903042			['1585895830610903042', '2157350385', '744060621688287237']		1.5965091187472835e+18
1596509162233819136	RT @ResisterJane: @duty2warn DeSantis is not a forgone conclusion. 2 years is a long time. Candidates have imploded in days/ hours. Our job…	717468384015859712			['32584664', '879147821915615233']		1.5964916009136579e+18
1596509162581946368	When in reality it's me wanting to get away from Jade (she has covid) and like there's actually enough room for me to sleep there the next few days which usually is a very rare occurrence	892002524575580160	8.920025245755802e+17	1.5965091593313608e+18			
1596509162619695106	RT @JedediahBila: Never forget the monsters who wanted you fired for making your own health decisions. Evil disguised as charming is still…	1482760697402601473			['60680268']		1.5965090632269373e+18
1596509162724261895	RT @_Janey_J: “We have pulled vaccines in the past for much less, we have got the highest level quality of data, saying this is 1 in 800 at…	1334133739492962308			['1538833303863713796']		1.5955361888065004e+18
1596509163231891459	"@realizan_renato @gmanews https://t.co/YPyGS5oLTZ

Majority of vaccinated are dying from covid than unvaccinated"	1456852457028456448	1.459788912294269e+18	1.5965047083862876e+18	['1459788912294268928', '39453212']		
1596509164096061440	"RT @jmcrookston: . Deaths are way down and anyway the vaccine will stop transmission

I agree serious outcomes have been reduced but this i…"	71585236			['133444325']		1.595916042756567e+18
1596509164460822531	"Hyannis COVID-19 drive through testing site relocated

-- News, Social Impact | The Perfect Enemy: https://t.co/Iz4V3NeLfe.

#PublicHealth https://t.co/l2z0O6W26Q"	709947536					
1596509164985061377	@burgercrust @Troubl3down @PrintedShadow @PeterSweden7 Why are the vaccinated people dying more than the unvaxxed, by your logic I should be long dead..I was transporting bodies when covid hit. Ever seen a person die in a head on motorcycle accident and see the death record says blunt force trauma to the head and neck....and covid?	1535977925723537408	1.2806872351305236e+18	1.5964977332461486e+18	['1280687235130523648', '962953128', '4832034198', '707231479047315456']		
1596509165182423042	"RT @lhaukmee: We are all willing to accommodate kids at risk from peanuts. We need to do the same with Covid.

Let's bring back the public…"	363070453			['173975019']		1.5963155640831427e+18
1596509165136011265	Surreal https://t.co/SWHLzNPX9H	1556285127688429568				1.596231410502738e+18	
1596509165530550273	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1408738040684724226			['3407247983']		1.596149201657688e+18
1596509165849026561	RT @IsabelStMalo: The business case: Inequality is bad for the economy because it can be measured by the markets as risk says David Wood of…	946229713			['319244800']		1.5925261727596544e+18
1596509165333221379	The Benefits of Working From Home (According to Our Pets) https://t.co/O0E2hHxAB6 RT @jakemaslow https://t.co/ZyKf8HhAEY	31690161			['21959960']		
1596509166016688128	COVID COMEBACK? The XBB variant has climbed to 3.1% of new COVID cases nationwide, the CDC now estimates. https://t.co/UmL7XLS1i3	64115649					
1596509166087991296	@kaloyanides Covid evolved from earlier strains, &amp; it is still evolving. That's why it's important to keep wearing a mask &amp; get vaxxed.	1334971770810449920	2465723849.0	1.5964808286362173e+18	['2465723849']		
1596509166180483073	RT @_FairElection: People are now aware of the #Depopulation agenda of genocidal maniacs using #Covid19 scam and #DeathShots. If you still…	894496485697495041			['1080328704272855041']		1.5965045433360097e+18
1596509166415523841	RT @in20im: China starts Lockdown in Wuhan again tonight. Welding of apartment building gates have started. https://t.co/pOY7Bsmof3	1489216814529667073			['2493903126']		1.5962398016440443e+18
1596509167111393282	RT @RefugeOfSinner5: The Moore paper, 2004, they changed a SARS1 virus, and added to it, HIV and murine leukemia sequences in an American l…	749498090910937089			['1545241457006501890']		1.596469141837267e+18
1596509168139395072	"RT @Rob_Roos: 🚨 BREAKING:

In COVID hearing, #Pfizer director admits: #vaccine was never tested on preventing transmission.

""Get vaccinate…"	982646917413986305			['130406156']		1.5797597952251986e+18
1596509169674518529	RT @WritesBright: The government has written off £8.7 billion in PPE that can't be used or was bought at inflated prices – almost exactly t…	87742441			['2737003958']		1.5964935147619656e+18
1596509170215243778	@finbarvano @duty2warn Yes and he was just re-elected by double digits. They obviously don’t care about their health or dying from Covid. More interested in Mickey Mouse. These people are irredeemable.	942871823800086528	23300450.0	1.5964997694630298e+18	['23300450', '879147821915615233']		
1596509170433658880	"RT @dave43law: @BelindadeLucy Brexit was
- about removing protections for workers
- about removing health and safety
- removal of basic hum…"	824539674588770305			['528674835', '1124345151642587136']		1.5964408114909307e+18
1596509170400120832	@OvertonBorehole @CDCgov And you can take vaccines.  Lol. https://t.co/KefKRTBkup	1518664307864711169	1.5860789331869286e+18	1.5955112445338747e+18	['1586078933186928642', '146569971']		
1596509171016675329	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1386987386609963009			['1477611148753391621']		1.5964764021778227e+18
1596509171381321728	"RT @RichardHewison: Stark figures on our collective well being on the next few years.

Given both @Conservatives &amp; @UKLabour are committed…"	6266142			['1381836553467613186', '14281853', '14291684']		1.5964016407470653e+18
