tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596546997875769351	@xuchuanmei I doubt this is a wholesale revolution against system. People are just fed up with covid zero. Chinese people have historically had a higher trust in govt than west hence resentment is taking longer to show. Australia also had major protests last year.	1324325761214423041	121945622.0	1.5965272959922094e+18	['121945622']		
1596546997900742658	@RepJeffries He created less than nothing. Those 10 million jobs were jobs that people lost during the pandemic who opened back up. He's useless and you know it.	1586483721984671746	467823431.0	1.5965164770706104e+18	['467823431']		
1596546997812854784	"@notsuremb @SecretaryPete It’s possible to get a useful fit with some trial and error, even without a quantitative respiratory fit test.  It would be great to get fit testing more available, but we shouldn’t wait.

Try these:

https://t.co/n2Vcc6sl9J

They make a consistently good seal for many people."	991333110498263048	1.5189547017101394e+18	1.596535583261819e+18	['1518954701710139392', '1356958547603513346']		
1596546998387507201	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	1061079476975501312			['2730264319']		1.596494930171818e+18
1596546998466912259	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1489445212678197249			['78523300']		1.5965221787022991e+18
1596546999255724035	Wear. A. Fucking. Mask. https://t.co/myTXoJuxZq	1090841419105787904				1.5965416570923295e+18	
1596546999465447425	"@RealJamesWoods Took the first 2 jabs; because, my beautiful wife works in the Senior Health Care industry.  Haven't had any  boosters.
Most people I know have not had any shots. I never got Covid and nobody was close to being sick. 
But it was amazing how the flu disappeared for 2 years!"	1594121405360136198	78523300.0	1.5965153365722767e+18	['78523300']		
1596546999637381121	RT @Bbmorg: The allegation is that Michelle Mone secretly received £29M for lobbying Gov to pay a company to produce PPE - most of which wa…	3321016869			['269997972']		1.5964921178574152e+18
1596546999716814855	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	800144474902908928			['3406938525']		1.5965374492489564e+18
1596546999611887616	"National Science Foundation gives tens of millions to fight COVID 'disinformation' and populism 

https://t.co/nFEl92THe1"	2525959669					
1596546999943585797	"RT @Christy4Change: Today is November 26th 2022

- I will still never get jabbed

- I still will not wear a mask

- I will never comply wit…"	1207666161044873218			['1178862134110765056']		1.5965432384875766e+18
1596547000136527873	RT @respect65: Please Listen to Dr Mike Yeadon 👇	21122746			['221710101']		1.5965081942094275e+18
1596547001566392320	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	391557318			['818893114979061761']		1.596539673190359e+18
1596547001730355200	PPP loans to large corporations were forgiven yet small business have to start paying back #eidl loans during a recession + covid. Gov’t only looks out for big business. Forgive COVID #EIDLLOANS ! Where’s this news story @cnn @NPR @FoxNews ? @HouseDemocrats @SpeakerPelosi @AOC	1300087420424056833			['759251', '5392522', '1367531', '43963249', '15764644', '138203134']		
1596547001776500738	Brilliant. https://t.co/jPUXRXB2KR	1057538984				1.5961374634747208e+18	
1596547001948127233	RT @dockaurG: 2021 CPSO: “Lockdowns in China.. provide evidence lockdowns can/did work in reducing spread of Covid. For Respondent to state…	901618905076174848			['4086538637']		1.596324733678547e+18
1596547002220748800	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1283489378048905216			['900669223122472960']		1.5964504342854738e+18
1596547002451501059	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1256022079515869185			['78523300']		1.5965153365722767e+18
1596547005161279489	RT @kingojungle: The White Covid Response Coordinator doesn’t realize Americans do not trust the upper levels of the medical community, inc…	1580367881442926592			['1504944627522195460']		1.5951249377776394e+18
1596547005169356801	Buti dhari == hard attack https://t.co/rMA01JrcyL	1545077751027466241				1.596540209558352e+18	
1596547006159548418	RT @Stephwolfe101: @JasonCoppingAB DUDE BRO - 40. FORTY people died of COVID a last week. Care to comment? Nah didn’t thing so. Effin coward	1587277334			['180289847', '1128846322864234496']		1.596383779492606e+18
1596547005647622145	@QondiNtini @libradunn Y’all got to see Officer Bae in Person.  Whew my Lord.  I let him get in front of me when they were closing the line to get a Covid Test.  The Lord took his time with Officer Teddy Bae. https://t.co/4J46D01BhY	1165223579295916032	1897004329.0	1.596506180117201e+18	['1897004329', '3751489228']		
1596547006662840320	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	829472863925174274			['2730264319']		1.596494930171818e+18
1596547007073718277	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1578167829316222976			['1355721251180961792']		1.5965189075187794e+18
1596547007308615682	RT @backtolife_2023: A teenager who was given the Pfizer COVID-19 vaccine died just three weeks later, an inquest has been told. The death…	448469488			['1109532876310302721']		1.5965011999809987e+18
1596547007422042112	RT @withbondelle: social distancing no more #DonBelle https://t.co/PfXj2DLoIX	1414198675165761542			['1428742874233917443']		1.5965395435318436e+18
1596547007551881216	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	3301818217			['78523300']		1.5965153365722767e+18
1596547009498185728	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	993574387860299778			['19111511']		1.5958215992189747e+18
1596547009556942848	"RT @abikhalil_t: Just when you think you’ve heard it all. 

New study claims that 'fear mongering and misinformation' may be responsible fo…"	1571899425391517697			['1487855320114343942']		1.5965444533593047e+18
1596547009694945280	Was an irresponsible thing for Ryan to say, a dangerous message to put out there https://t.co/vU4OvjWzDF	89040997				1.5962597123410125e+18	
1596547009967583232	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1587177790591315968			['806344552718045184']		1.5962870273011876e+18
1596547009841954816	RT @patcondell: This is what a digital ID leads to. This is what Klaus Schwab, Bill Gates, George Soros and the globalist World Economic Fo…	23099705			['22657914']		1.596454574990463e+18
1596547010198663168	RT @MAGAIncWarRoom: President Trump is a steadfast supporter of the 2nd Amendment. He made sure overzealous Democrats couldn't close gun st…	41253329			['1591834567207522305']		1.596204028983382e+18
1596547010379018242	@BoozerArab Was my plan as well, unfortunately covid ruined everything	731389516137648128	554323028.0	1.5964844710496502e+18	['554323028']		
1596547010253160449	"You’re a fucking liar. They’re talking about someone who was spreading misinformation about the death toll and received detention. Providing false info is an offense in most countries, you know 

But hey people who don’t know Chinese are easy targets for you 🙂 https://t.co/LO9eLaUN2E"	1126032096198217728				1.596144761735635e+18	
