tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596526650480504833	RT @MPNaveenJindal: With things returning to normalcy, certain pandemic led schemes should be reviewed so that the expenditure can be focus…	1197912863454531584			['358136545']		1.5964804330927145e+18
1596526650522476546	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1219814746737840128			['78523300']		1.5965221787022991e+18
1596526650199805953	"#Bitcoin Bull Market Support Bands

Despite on false signal at Corona sell-off every cross above the Bands led to a great #bullish momentum for #BTC 👀

What will you do when we see the next cross within the green investors zone🟢dear #Crypto Nation❓

RT &amp; Follow appreciated🤗 https://t.co/3SRuonFOYU"	1186317140388917248					
1596526651776827392	RT @tony_zy: One good thing this site actually facilitates: in the past 48 hrs, numerous mini-protests took place across various Chinese co…	206735419			['375133806']		1.5965176444750807e+18
1596526652213071872	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	988427475800686592			['1539378523']		1.5964390465319977e+18
1596526653081063425	"RT @cioccolanti: The Nazis used a health pass to discriminate against people, to control travel and to restrict access. 

So no, Trump isn’…"	1348383330346143747			['22610257']		1.593959354830844e+18
1596526653320359936	another hollywood piece of shit, death to all pedo stars https://t.co/RQYvZggd0a	3904687835				1.5962571726395802e+18	
1596526653714628609	RT @toadmeister: Scientific gatekeepers like Farrar, Fauci and Collins have been among the loudest voices warning of the ‘harm’ caused by C…	195820966			['18809812']		1.596471677130797e+18
1596526653773172738	@kristine_kenyon @WhiteHouse 52% of covid deaths are vaccinated. Pretty sure you aren't protecting anyone. That said Merry Christmas to you. Vaxed or not everyone should enjoy the holidays with family.	1140958139380129792	7.869638108295127e+17	1.5962334971399004e+18	['786963810829512704', '1323730225067339784']		
1596526653936914438	RT @carlchavezc: Thank you ulit CNN Life!	1079922560140103680			['211856561']		1.5965141715456164e+18
1596526654314217473	RT @Reuters: Huge COVID protests erupt in China's Xinjiang after deadly fire https://t.co/rHJeHgC31D https://t.co/je8LVUyJqz	522384776			['1652541']		1.5964122283114168e+18
1596526654741962755	"RT @BladeoftheS: The Conservatives abused PPE, Covid Loans, Test and Trace, HS2…

It’s not one thing it’s literally everything."	2694392379			['1455903807389458436']		1.5964997189384356e+18
1596526654779981825	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	3295445195			['1024352074048434177']		1.5964475468301066e+18
1596526655883071488	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	2726873013			['127483019', '122453931']		1.5965181686208307e+18
1596526656201510914	@mmpadellan @JenT32856335 Funny how seeing people fight for some gadget caused many to move to convenience of online shopping. Now after a couple yrs of pandemic we’re ready for live shopping again. For me, online shopping for the best deals, midday at stores &amp; skip the early WWF rampage for 5 TV’s.😂	2324711586	1640929196.0	1.596203108132176e+18	['1640929196', '1347761886729682951']		
1596526657082658816	"RT @IPRTelangana: Media Bulletin on status of positive cases #COVID19 in Telangana. 
(Dated.26.11.2022 at 5.30pm)
@TelanganaHealth #StaySaf…"	14894256			['2994621330', '992966051657756672']		1.596518533436883e+18
1596526657002930176	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1578871957134741506			['95092020']		1.5964838459933778e+18
1596526655123894273	@bk_belton Wow, you are proud of a PM that allows their own citizens to be beaten for not wanting a vaccine.  That is pretty disgusting. https://t.co/afWCM0Ni8x	1241053558310678528	1.4404525002979615e+18	1.5961800569925386e+18	['1440452500297961476']		
1596526657510477824	Learning from Korea’s Experience Monitoring Drug and Vaccine Safety: an international good practice. https://t.co/qr6RAB65oT	634642731					
1596526658147975170	RT @LindaKayMMT: @ProudElephantUS He’s had how many boosters now, &amp; has had COVID 3 times within the last 6 months! I’ve not had any jabs o…	1538186638572105728			['1428543849878724609', '810055220']		1.5965242339365765e+18
1596526657464340480	As a small business owner, I know how important it is to support our local shops. These places were decimated because of the pandemic, so let’s go out today and lift them up! https://t.co/aFUBghiaiA	1546207478806990848					
1596526658172772352	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	1363837437559119875			['88589013']		1.5962063842444698e+18
1596526658864836609	"RT @smc429: Dr. Jerome Adams is ""struggling"" since working for Trump as Surgeon General.
What did he expect would happen when he lied to an…"	710800267			['23554832']		1.5961628650979533e+18
1596526659577864202	RT @RayhanAsat: A Chinese friend shared this with me. Han people must stand up for the #Uyghurs. Covid control must end and so is the conce…	1240552802390138880			['2211735352']		1.5962086330957906e+18
1596526659758608386	RT @MzNikiLz: You mean the Surgeon General who denied science during a PANDEMIC had a hard time getting a job after? Lmaooooo	190033588			['152388693']		1.5965100738444288e+18
1596526660106567681	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1520014979818213381			['78523300']		1.5965221787022991e+18
1596526660521975810	🤔 It has begun to dawn on me that this jab thing is an IQ test. https://t.co/eWS9mZ9tN5	1518748154673307648				1.5965153365722767e+18	
1596526660462993410	"RT @ClareCraigPath: Kathy Gyngell (who remains silenced by Twitter) writes on BMJ's latest:

""The authors of this vile calumny betray thems…"	1239749846703185920			['1302978006441492481']		1.5964886646995272e+18
1596526661775724545	"RT @KindAndUnblind: OKLAHOMA: ""The Oklahoma State Department of Health estimated between 85-90 percent of beds are occupied with RSV cases.…"	1234555169645498368			['373502415']		1.5964866614325658e+18
1596526662035951616	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	36961723			['1455903807389458436']		1.5962324577617265e+18
1596526662698483712	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	1163555300			['15719232']		1.595893348035752e+18
1596526663017414660	"@jjingle3 @JustSomeLady_ @itsJeffTiedrich We have more potential workers than ever before...

But we are just back to pre-pandemic worker levels...(before govt did a bunch of bad worthless hypocritical stupid shit)

Hence the low participation rate...

Non-participators do not equal unemployed persons..."	744955212662661121	7.449552126626611e+17	1.596525548703998e+18	['43029474', '1368235068871700482', '1009577803304656896']		
1596526663302582272	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	1379022882169360392			['19233522']		1.5960520176630497e+18
1596526663579455489	RT @usnational7: Covid’s not the flu eh? 👇🏻 https://t.co/1hjIiQTkno	23053917			['870240427']		1.596272086506414e+18
1596526663587987456	"@BogochIsaac Nope. I lost all trust in vaccines and public health. After what I've seen in the last 3 years and learned how corrupt pharmaceutical companies are.
I was even in a vaccine trial back in '04 for 4 years. 
What about promotion of healthy living. Nope-jab!jab!
#SADS #vaccinedeaths"	1450845858761621508	1.0936950691760005e+18	1.596226095141249e+18	['1093695069176000512']		
1596526664347160576	"RT @MShipworth: Why do you oppose free speech for women?
Especially women explaining their fears of Males in Female-only spaces?

Why do yo…"	1527967324598411265			['1150689763']		1.5964377195923538e+18
1596526664602701829	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1020744510345809921			['1024352074048434177']		1.5964475468301066e+18
1596526664678539270	back before covid and lockdown when i used to be soooo good at school and i would get 8s and 9s in everything😭😭😭😭then lockdown came and my science grades went📉📉so i become a humanities girl	1517645603534168066	1.517645603534168e+18	1.5965266609875436e+18			
1596526664741273600	"RT @Alena4Tigray: 16/25
@ProfMulugeta: “Due to the Attack on Tigray’s health care infrastructure, Only 1300 of the region’s 20K health care…"	1496493167390113794			['1556733730861027331', '1162441684241850368']		1.595285106989695e+18
1596526664707891202	RT @MPNaveenJindal: With things returning to normalcy, certain pandemic led schemes should be reviewed so that the expenditure can be focus…	1490629064411197441			['358136545']		1.5964804330927145e+18
1596526664770781184	@Gogo6969 @Sandyboots2020 @fitterhappierAJ ...so the absolute first version of the vaccine for a new virus had problems with it that they didn't notice until later? Woooow, who would've thunk it.	1421483720075251712	14866691.0	1.5965211252149207e+18	['14866691', '1309417499398746112', '88589013']		
1596526665030664192	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	4806823822			['78523300']		1.5965153365722767e+18
1596526665160855553	RT @BernieRandall8: 'Lady Mone, a Tory peer, referred PPE MedPro to the Cabinet Office in May 2020, five days before it was even registered…	914377458			['1269967012471717894']		1.5964498557438525e+18
1596526665525776384	RT @Ncirelli3: ⁦@DHSgov⁩ I do not even want to get started with y’all today… Y’all have failed the American people with open borders, #COVI…	2879804328			['1498667594794078211', '15647676']		1.596526572676186e+18
1596526665684815873	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	297378097			['153490014']		1.5964086592731382e+18
1596526666771320832	"@Arwenstar I guess taking the vaccine is the only standard of ""looking out for one another, taking care of one another"" in many people's eyes as these same people live lavish lives without the same rules as regular people."	883044854296653824	21947445.0	1.5962571726395802e+18	['21947445']		
1596526667656093696	RT @sussexlc: Will this scandal sink 'Baroness Bra' Michelle Mone? #Tory peer and her billionaire husband are alleged to have made tens of…	983096336542322688			['1527033230213406720']		1.5965148573225165e+18
1596526667123810305	@WriterlyTweets Newly developed writers block vaccine works! https://t.co/Cc5v7URp8X	1343948840789929986	542956778.0	1.5965229190014607e+18	['542956778']		
1596526668335939584	@patdubois Okay I don’t agree but even still, how are people that spread misinformation about vaccines racists and misogynists?  I don’t see the connection.  And I’ve never seen a PM name call before.	260944147	22971264.0	1.5962278677378335e+18	['22971264']		
1596526668260298752	RT @kwilliam111: I’m now being told nobody said this 🤔	1353341729110450184			['709031949936037888']		1.596519003698217e+18
1596526669426302978	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1210945681369624576			['19638752']		1.596239466779226e+18
1596526669741068288	RT @Iancoll94354676: PPE is a huge scandal waiting to happen. Jenrick announced the imminent arrival of PPE from Turkey on live TV before i…	824052764			['902620050636595203']		1.5964961273685197e+18
1596526670038855680	@terrychristian Covid caused deaths not Hancock	1349032113560027138	18063173.0	1.5965053328506962e+18	['18063173']		
1596526670537580549	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1518703955018018816			['78523300']		1.5965221787022991e+18
1596526670445281280	@SweetpeasInAPod @PostBudClarity @ksorbs I actually had a doctor friend, who was jumping up and down after finding out a 75 year old man died, Guess what, he wasn't vaxxed, died of heart attack, they claim covid. I don't talk to her anymore,some people are too far gone.	1519373619733934081	1.5875854402022973e+18	1.5960104017408532e+18	['1587585440202297345', '545629547', '33608041']		
1596526671292559360	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	227368502			['806344552718045184']		1.5962870273011876e+18
1596526671737520128	RT @DrEliDavid: Little known fact: N95 masks are effective against computer viruses as well 💪 https://t.co/9ibi0Agpk6	4894779681			['801203059359678464']		1.596514708475052e+18
1596526671989215234	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1368183400729808903			['1355721251180961792']		1.5965189075187794e+18
1596526672450588673	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	1454194249780629510			['1538833303863713796']		1.5964949489245512e+18
1596526672978714625	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1493138162977177601			['78523300']		1.5965153365722767e+18
1596526673112928257	RT @david_r_morgan: It's not the vaccines that are causing heart attacks, blood clots and strokes, it's anti-vaxxers who are making people…	1519732208298123264			['1108431749820882947']		1.5962386781703578e+18
1596526673708699648	RT @nanmccurdy55: The Pan American Health Organization reported on Nov. 22 that with 91.2% of the population fully vaccinated against COVID…	2365616574			['820280949585776645']		1.5958207201349673e+18
1596526675520819200	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	395978616			['914588454']		1.5962501084331459e+18
1596526675457892352	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1123712497			['95092020']		1.5964838459933778e+18
1596526675894104064	RT @MchP66592467: I’m 33 y/o &amp; can’t work &amp; can barely function thanks to Covid…all my grandparents lived to be old &amp; remained in relativel…	1337107505789460481			['1508597299106177028']		1.5962799106116813e+18
1596526676942663682	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1591616336307703808			['101852818']		1.5961731857830707e+18
1596526677173366784	@morethanmySLE 😷 so many people I know keep battling Covid. And colds. And flu. And other respiratory illnesses. I’m not sure exactly what works, whether it’s my vaxes, masks, or hand sanitizer. All I know is I haven’t been sick since 2019. That matters, as a caretaker and sole income provider	86729753	8.123619233040343e+17	1.5962829343525765e+18	['812361923304034304']		
1596526677324095489	"RT @danaparish: My friend’s mom —74 years old— has Covid &amp; MDs will not Rx Paxlovid for her because “it’s not that severe (yet).” 

I hones…"	1250010554			['89243448']		1.5963733192294564e+18
1596526677974462465	"RT @backtolife_2023: China's expanded COVID lockdowns trigger outrage
Source: CBS Evening News (Youtube) https://t.co/GCf10ILhMs"	3741875717			['1109532876310302721']		1.5965196311030907e+18
1596526679115300864	RT @Xx17965797N: Study Finds Number of Athletes Who Have ‘Died Suddenly’ Has Increased by 1700% Since COVID Vaccination Began. Full List of…	1558862110381277187			['1552407495255199745']		1.595841581701124e+18
1596526678930751488	Second disease increased twice as fast as the corona loosened, these people find a way to escape https://t.co/Me7bP7wpZw How severe are the symptoms of asthma? According to Healthline, severe asthma symptoms are the same as those of the common disease, only they tend to ...	1487674614759112705					
1596526679517954051	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1491165151109652480			['78523300']		1.5965153365722767e+18
1596526679492628480	RT @AngelaRayner: The revelations about Tory peer Michelle Mone highlight a wider scandal - the illegal 'VIP Lane' and a £9bn write-off of…	723851088			['222748037']		1.5958168438429164e+18
1596526679740284928	RT @HfitzHazel: @GBNEWS The government can’t afford to pay nurses more but managed to squander billions during the pandemic https://t.co/K1…	115777637			['868005217', '1339166129110065152']		1.5965105812549386e+18
1596526680495079425	"RT @LouisHenwood: Michael Gove is neck deep in this scandal, I hope this is the end of his inglorious career

I bet this Michelle Mone PPE…"	717564263			['1010583751460622337']		1.5962914170765353e+18
1596526680646074372	HPV vaccine can reduce incidence of cervical cancer: Experts - dtnext https://t.co/NOq4rRHdEC In early stages, there may be no symptoms. ... Details on face covering use, social mixing, and asthma symptoms were collected via monthly online ...	1487674614759112705					
1596526681149542401	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	1469645387816488960			['256057148']		1.596168161136898e+18
