tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596511459819016193	@BaboonQueen @PeterSweden7 Ok so then following your reading of the timeline: “it’s definitely not from the 9x strongest version of covid. Maybe it was after it lost 91% of its strength.” https://t.co/aN68F4OqUm	1477672337373859848	1.582089760394322e+18	1.5964841912096727e+18	['1582089760394321923', '707231479047315456']		
1596511460171321344	RT @Bbmorg: The allegation is that Michelle Mone secretly received £29M for lobbying Gov to pay a company to produce PPE - most of which wa…	345247207			['269997972']		1.5964921178574152e+18
1596511460129394688	"RT @visegrad24: One of the most underreported stories right now is China’s failing Zero-Covid policy.

Cases have surged to record-high lev…"	1542010129784229889			['1222773302441148416']		1.5956438422120202e+18
1596511461349597191	"RT @BOWorldwide: Rajhans Cinema on Saturday at 4:30 pm 
#Drishyam2 : 
7,44,119 
#Bhediya 2D/3D : 
3,38,816 
#Drishyam2 leads by 45% as it’s…"	1520592955610103808			['426927447']		1.5965010355139625e+18
1596511461547085824	RT @elizavetaka: I would like to ask you to RT this. It’s something which just happened to my 41yo friend back in LA. Healthy, dynamic pers…	135677782			['16060054']		1.596387310920405e+18
1596511461874225153	RT @frankie_tik: Add your thoughts RT @Qualifyfor @Elizabe82475682 @ItsDeanBlundell @PaulChampLaw @bk_belton @merry123459 @VanIslandJ @Joan…	1113883387356487683			['260237762', '849376476877266944', '1186738258006495232', '68991446', '838912397066846208', '1440452500297961476', '2561429863', '1545554339795767297']		1.5962252736951788e+18
1596511462339805184	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	1411134882307362819			['1439405246518906881']		1.596387504554668e+18
1596511462385913856	Facts. Having to be considerate made some ppl implode 😂 https://t.co/K4FDWETfV3	24948980				1.596239466779226e+18	
1596511462457245702	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	252668370			['69080476', '18949452']		1.5962523413840118e+18
1596511462863695872	@POTUS Under your administration thousands lost thier jobs with the closing of the pipeline XL. Thousands more lost thier jobs when they didn't get your fake vaccine. Thousands more can barely afford to get groceries and get gas to go to work. You are a failure. You stupid potato	1549684533657800706	1.3491490969096684e+18	1.5962398059264983e+18	['1349149096909668363']		
1596511462888873985	RT @RyanMcGreal: Almost never discussed is the chilling fact that every single COVID infection comes with a non-trivial risk of long-term h…	1518586680818683911			['42429755']		1.5933307919746826e+18
1596511464030109697	If you went in you’d be first out as your so boring. https://t.co/goh5MLjiRn	325554425				1.596264785435312e+18	
1596511463967006723	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/FrzyDQDcln	1159536929664356352					
1596511465535856640	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	26985464			['3407247983']		1.596149201657688e+18
1596511466152431617	"RT @NASUWT: Our GS @PatrickR_NASUWT is speaking to young teachers at #YTCC22. Addressing myths about industrial action he told them:
""The G…"	317658328			['118983077', '119387997']		1.5964590239600026e+18
1596511466370527234	RT @cbleguy: The RR strike if it happens will.turn everyone's lives up.side down even worse then Covid . The same strike Creepy Joe said he…	1546692073369346050			['181316664']		1.5964685858154783e+18
1596511467192217600	@RealJamesWoods Not to forget accounts belonging to doctors spouting actual science in regards to Covid that did not lockstep with commander Fauci.	1444815980455206917	78523300.0	1.596505837257732e+18	['78523300']		
1596511467565719554	@PeterSweden7 we had 3 people in the family with covid this month.	56123966	7.072314790473155e+17	1.596466787335512e+18	['707231479047315456']		
1596511468790611968	RT @Memermarci1: @SueKeen1 @yawdrah @markjenkinsonmp It was Boris who introduced the disasterous Ukraine policy leading to the cost of livi…	20311385			['1567988227671310336', '296367001', '20311385', '116228328']		1.5965088860890604e+18
1596511469113311234	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	3200518462			['1160306562663165962']		1.5958698356233748e+18
1596511469604069377	@LeeCraddock12 not watched the news for months.Last night turned on tv bbc news was on😳Virologist from USA pushing flue jab in Uk otherwise flue pandemic he said😳Can’t take this anymore!10 kids off sick last week in my child class.Most if not all had c19🩼&amp; now school pushing flue🩼dear Lord!	1583194082104451073	1.426557754060288e+18	1.5965074162709012e+18	['1426557754060288001']		
1596511469129986048	Hold up deh https://t.co/cHDgXeWXUA https://t.co/TgoW4rZlK0	203645978				1.5959591606754386e+18	
1596511470023749637	RT @waynemullins: Do you believe that covid 19 was just one way to bring down President Trump?	910646687718240258			['23526758']		1.59624897405875e+18
1596511470212227072	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	2270413154			['21947445']		1.5962571726395802e+18
1596511471478898688	RT @ryanlindley: But when they paid you to stay home, gave you free test kits and asked you to wear a mask at Montana's, it was tyranny.…	1487107794360799237			['176820940']		1.5965101664424632e+18
1596511471760207875	RT @austinramzy: Lockdown protests reported in Beijing as well	143278453			['45808079']		1.5964354289699717e+18
1596511472104132611	"RT @erichhartmann: The @nytimes and @apoorva_nyc completely invented ""over 800,000 to total of kids hospitalized with coronavirus"" and also…"	1412586771951587329			['7558752', '807095', '29780473']		1.5965055536263496e+18
1596511472363921411	"Remember when
Federal policy overrides state.  Then sanctuary cities.
DHS was dangerous.  Then flase fisa warrants.
When russia wasnt our primary problem when romney said it.   Then it was.
When the pandemic was over.  Then it wasnt.
When hunter biden was misinformation"	116234118					
1596511472561029122	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	957805686531948544			['1552407495255199745']		1.5964351920208773e+18
1596511473211101184	"RT @danaparish: My friend’s mom —74 years old— has Covid &amp; MDs will not Rx Paxlovid for her because “it’s not that severe (yet).” 

I hones…"	899064894477275137			['89243448']		1.5963733192294564e+18
1596511473983197185	"RT @TheInsiderPaper: Vaccinated people now make majority of Covid deaths – WaPo analysis
https://t.co/wdN29A5qVp"	1455831405473058818			['1247223374717296647']		1.5960208647845192e+18
1596511474188693504	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1073286769825800197			['1108431749820882947']		1.5959077993047654e+18
1596511474771718144	RT @Mainemovers: Bill gates -  Humans are “reckless breeders”and “ world population to be reduced by %50” 😳. Yet pushes vaccines to help “k…	1559473008305217536			['212926354']		1.5964963285817344e+18
1596511474993840128	RT @JonathanTurley: ...If China or Iran claimed that any trucks in a protest would justify mass crackdowns, the media would be outraged. Ho…	33211976			['94784682']		1.59651059968469e+18
1596511475375673344	about a month in... https://t.co/hUxAtVScFa	1419287849556398087				1.596216988145025e+18	
1596511475673493505	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	1549423553216499714			['221338206']		1.5964131787660452e+18
1596511474830434305	@JeromeAdamsMD I hear you’re having trouble finding a job. Think about this, all the people that died from Covid due to all the misinformation you spread, don’t have the opportunity to look for a job. You get no sympathy from me Jerome. https://t.co/oS1EsMEk09	3172826634	488950348.0	1.5934260909445038e+18	['488950348']		
1596511477145669632	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	98879145			['19638752']		1.596239466779226e+18
1596511477078319109	"RT @ClareCraigPath: Kathy Gyngell (who remains silenced by Twitter) writes on BMJ's latest:

""The authors of this vile calumny betray thems…"	1222937669535182849			['1302978006441492481']		1.5964886646995272e+18
1596511477711659012	"@AdamMantine @ABC wise up

https://t.co/iLL9CBBl3Y"	1585807847048232961	8.871726188092539e+17	1.5965094955299922e+18	['887172618809253888', '28785486']	1.5961926454615736e+18	
1596511478093578240	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	23024441			['15719232']		1.595893348035752e+18
1596511478604890113	RT @Iancoll94354676: PPE is a huge scandal waiting to happen. Jenrick announced the imminent arrival of PPE from Turkey on live TV before i…	1457463585052020736			['902620050636595203']		1.5964961273685197e+18
1596511477677969408	"We bought 5 rotavirus vaccines and 10 doses of meningitis antibiotics! I added the difference, because at least I wanted to buy it! For now I received only one gift card 🤔 spam it to Kiki to show him his gift! https://t.co/rZDqpiF8T4

Thank you to all the joiners https://t.co/sA2i2Emopk https://t.co/coslF79ozY"	371411976				1.5689389810852905e+18	
1596511478865362951	RT @MimiQueenBae1: Now-censored videos appear to show China's zero-Covid measures delaying response to deadly fire Newsroom At least ten pe…	1323196132974092292			['755810352718307328']		1.596452566967386e+18
1596511480257859584	@Tom27097377 @ToddHeintz @MeanwhileinCana Your naive..do you think China is trying to protect/care for its citizens bc they put people in Covid camps? It’s all about control. JT will keep whittling away at our freedoms give him time. He loves China.. I can’t even laugh anymore.	784196643646242816	1.5520899723327898e+18	1.5962276214316974e+18	['1552089972332789763', '8293912', '552252043']		
1596511480652132353	@LivePDDave1 @c21markm His polio statement is untrue. Many children died waiting on the vaccine	1473105312710369281	1.0095608377348465e+18	1.5965086859957494e+18	['1009560837734846464', '2342744293']		
1596511480941535232	"RT @KimDotcom: The vaccines now kill more people than Covid? Look at the EU death numbers for the last 5 months:

155,343 above average dea…"	281893745			['611986351']		1.5959232960881009e+18
1596511481142874114	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	1337363420153171969			['1397313373']		1.5964065779297935e+18
1596511482371796993	RT @RayhanAsat: It didn’t take long. The #Chinese gov announced that any individual who shares news about “the Fire in Uyghur #Urumqi city”…	1489961807838023681			['2211735352']		1.596144761735635e+18
1596511482245586946	@AusCan531 @Jiu_Jitsu_Geek Who's been fooled into believing who is jabbed? Greg Kerr. Unvaxxed aren't dying from Covid at all. If vaccines worked, you wouldn't need me to get one to protect you. That's not how vaccines work.	2207780696	361648166.0	1.5956438494932132e+18	['361648166', '1519327992916422661']		
1596511482841567232	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	386315267			['337808606']		1.596151300798165e+18
1596511483109986312	RT @thensfwstud: Is it what working from home look like?👀💻 https://t.co/SWkImEOCPY	1474804037497274377			['1474804037497274377']		1.5961897692263997e+18
1596511483328073729	"RT @LauraMiers: Almost 2500 Americans are dying of Covid each week. 

It’s surreal to search for Covid articles, only to find pages &amp; pages…"	811215353183424513			['170280910']		1.5947434834823905e+18
1596511484493930497	"RT @john4brexit: Top virologists betrayed science with their Covid lab leak cover-up
Despite instructing the rest of us to 'follow the scie…"	2852652593			['714854344454238208']		1.5963700309329347e+18
1596511485089689605	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	538865502			['1178805312679071745']		1.5961772871451935e+18
1596511485710082049	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1085699544032120832			['1366565625401909249']		1.5962834671969485e+18
1596511486096072704	RT @LordRennard: The last years of the Conservative Government of 1979 - 1997 were dominated by allegations of sleaze.  The last years of t…	942369738449178626			['168144703']		1.5965041804868157e+18
1596511486754816001	RT @austinramzy: Lockdown protests reported in Beijing as well	1603556299			['45808079']		1.5964354289699717e+18
1596511486884839424	RT @Tom___Scott: Michelle Mone's first vote in the House of Lords was to vote against a motion to delay government cuts to tax credits of a…	20538964			['2846809907']		1.5964571618230313e+18
1596511486104543236	"The pandemic was horrible for America and the world, but it showed us how incompetent DJT really was.

Reversing Roe was horrible for Women, but it fired up voters who showed up in 2022 to stop the GOP assault on not just women, but anyone not white or rich.

#DemVoice1 https://t.co/gFcpuqegiL"	1292476725977387010					
1596511487014715392	"@fabulaelunar “Of course it is, I made it myself !”

Ko allowed the fish to dangle from the kid’s mouth while he got back to eating his own fish.

“Wash your hands afterwards though, it’s kinda greasy.”"	888455908329742336	1.483710615042818e+18	1.5965112064407798e+18	['1483710615042818050']		
