tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596427977557843968	RT @Tonyjc1990: @CMO_England You went against all your training and knowledge with lockdowns &amp; you knew covid had 99%survival rate, you als…	1519296475670454272			['814883661782876161', '1178622443814084608']		1.5962757211605115e+18
1596427978027802624	RT @Philippa_Perry: Thread	25890164			['18667799']		1.5964176167675167e+18
1596427978120253440	RT @songpinganq: BREAKING: Chinese government remotely switched these protesters's (Chinese iPhone factory workers) COVID passports to code…	1488383807744925696			['1374317368361447434']		1.595525576781095e+18
1596427978720030720	RT @shazmamithani: This means getting vaccinated for influenza and COVID, washing your hands, masking in crowded indoor spaces, staying hom…	40163749			['2485704626']		1.5959708575493243e+18
1596427979076165632	RT @MRobertsQLD: Here comes the truth …	1461124264250122245			['762470063261704192']		1.5961221196534047e+18
1596427979739254784	RT @colonelhogans: Angry with Daniel Andrews? History proves that if Gladys Berejiklian had locked down the rich in Sydney’s east early, Co…	1418381832123387905			['341327946']		1.5962126720304415e+18
1596427979902849025	RT @ddreammtr: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	1561197471891857409			['1382451174']		1.5964218365183468e+18
1596427980427132930	"RT @TheLastPersont2: .
Frankly Tory peer Baroness Michelle Mone should pay back to the NHS the £29M she and her children made from Medpro -…"	2582073169			['952506773491060738']		1.595930393680941e+18
1596427980674400256	"RT @ChrisWNunn: If your vaccine works only if others also take it, your vaccine does NOT work. 

If your mask works only if others also wea…"	1407859312563830788			['1559343667944587271']		1.5963376801024983e+18
1596427984562364416	RT @BladeoftheS: Useless PPE is still being stored at a cost of £700,000 a day because the Contracts are with wealthy Tory donors and free…	264104807			['1455903807389458436']		1.596424369001169e+18
1596427985477079040	"Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return flight.

@NCTsmtown 
@WayV_official 
@SMTOWNGLOBAL"	1345732775744163841			['4811011050', '1033994695595065347', '884378714']		
1596427986735169536	RT @RayhanAsat: It didn’t take long. The #Chinese gov announced that any individual who shares news about “the Fire in Uyghur #Urumqi city”…	1497494599765573634			['2211735352']		1.596144761735635e+18
1596427987259625472	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	41143924			['312412918']		1.5962674021359985e+18
1596427987821686789	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	2357940023			['1374317368361447434']		1.5960601631230648e+18
1596427988509528064	RT @Pat_Saekoo: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return f…	1561197471891857409			['2175612528']		1.5964170018699674e+18
1596427988924616706	"RT @visegrad24: One of the most underreported stories right now is China’s failing Zero-Covid policy.

Cases have surged to record-high lev…"	2527563574			['1222773302441148416']		1.5956438422120202e+18
1596427991089045505	RT @meowmoomi: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	1345732775744163841			['1416001571553366022']		1.596424657590448e+18
1596427990258573315	"#NP Mamacita  - @jasonderulo 
@FarrukoOfficial   
On the #SaturdayMorningThrill
With @frannie_oj

#SaturdayMorningThrill 

#SaturdaySpecial #StayHome 
Listen online: https://t.co/pad8MvgNEV https://t.co/H1hzMbxQhk"	727827920161521664			['28076276', '69413371', '2309877796']		
1596427993530118150	RT @WIONews: #WIONFineprint | China's Covid woes are far from over, number of cases touch record-high despite the country's zero tolerance…	923807628240723968			['711760467383877632']		1.5958207919116984e+18
1596427993903431680	All perpetuated by the leftists and their media henchmen https://t.co/9WHlo7FU9b	3292807238				1.5962996648899707e+18	
1596427994523893760	RT @NFSC999: A woman in Guangdong province, China, who was diagnosed with acute leukemia after her third dose of SINOVAC vaccine, realized…	1593854106694713344			['1513669096268726273']		1.5962425622010552e+18
1596427993660133377	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	3119627451			['341190477']		1.596239080152408e+18
1596427994804920321	"RT @ArneAlvarado: The pharmaceuticals excuse: 
The vaccine scared the victims to death"	3100198479			['784808098565271552']		1.5964044051335373e+18
1596427996390645760	RT @RobertKennedyJr: “Now 2 years after public release + mounting cases of fatal myocarditis published in peer-reviewed literature, Pfizer…	47133990			['337808606']		1.594331981273342e+18
1596427996931715072	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	851606076671889408			['3064984647']		1.5961271763231293e+18
1596427998206443520	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	3920170397			['853669477']		1.5961777058502533e+18
1596427999737368576	PPE scandal, Michelle Mone accused. https://t.co/o1iULYkkh1 via @YouTube	24687796			['10228272']		
1596428000169713666	RT @laralogan: So now we are already ruled by an unelected one world government.	1855331910			['1098091506886471680']		1.5962071211037164e+18
1596428001318961152	"RT @notvanshnarang: awakenindiamov: In related news - The Meghalaya Govt’s COVID-19 expenditure shoots up to Rs 816 crore
https://t.co/7y8j…"	826086589101117440			['1452881575180312577']		1.5963692677039227e+18
1596428002166034432	RT @robdelaney: Reminder to pls take down any rainbows or signs of support for key workers your children may have put in the window during…	1098727955822456833			['22084427']		1.5957052193919304e+18
1596428002019401729	"RT @NMBewitched: It is with a heavy heart &amp; great sadness, I share Mulan lost her battle with Pneumonia
Just a puppy, only 1yr of life
At A…"	1648714975			['939208429394051072']		1.5963163690451886e+18
1596428004070420480	RT @nulasuchet: The Guardian-leaked documents indicated that Mone +her children secretly received £29m from the profits on these contracts-…	70913912			['824539674588770305']		1.5963931628427264e+18
1596428004737290245	RT @juistheju: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	760861244			['4743145646']		1.5964192615847936e+18
1596428004972195841	RT @DarnelSugarfoo: Eventually they're going to have to try this here. This is why Biden and other leaders want to restrict firearms, no ot…	926956943419236352			['936238338356404224']		1.5963410682152018e+18
1596428005286776832	RT @juistheju: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	1485206710159839236			['4743145646']		1.5964192615847936e+18
1596428007065137155	RT @TTen_WayV: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	1561197471891857409			['725028383919214592']		1.5964196693127782e+18
1596428009678196736	@theblackone7674 @PeaceIsEarned @SenSanders ....Trump failed to control the outbreak in every way and Biden was left to clean up the mess. Well guess what? The Pandemic under vaccination has all but ended. Proof is in the outcome. How can I be a murderer when I'm helping protect the immuno-deficient and you're not?	1149740160310841346	1.542238834678694e+18	1.596367593019175e+18	['1542238834678693889', '1267098002562281474', '29442313']		
1596428010244431873	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	411720323			['909879719734251521']		1.59588428128888e+18
1596428010462318598	@MartinaSisters @JCPEREZCODEX @janey15408827 @clauss_martin @PascalPraud It is quite clear that virus and vaccine are complementary.  I suspect that different short sequences of the same viruses, parasites and bacteria are included. The coinfections are becoming too noticeable to me.	1550127562931650562	1718525334.0	1.5963862600415642e+18	['1718525334', '120033713', '1241550179121213441', '345143111', '416221365']		
1596428010689032193	RT @ltgrusselhonore: #Covid is still killing 300 Americans a day , Please got get your Damn Shots w Booster . ⁦#MSM should be repeating the…	1100914498574143488			['28817015']		1.5961697390883062e+18
1596428011792138242	"RT @Susiemagooziee: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff.

#RIPBCHealthcar…"	1502073857544359936			['829879817180901376']		1.5960038044321833e+18
1596428011946975232	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	324248293			['125370749']		1.596112656355795e+18
1596428012270100480	RT @BladeoftheS: Useless PPE is still being stored at a cost of £700,000 a day because the Contracts are with wealthy Tory donors and free…	105140580			['1455903807389458436']		1.596424369001169e+18
1596428012173787136	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	938315586689556481			['3407247983']		1.596149201657688e+18
1596428014656659456	China's widening COVID-19 curbs trigger public pushback https://t.co/3RFcYfnMMd	1424249199957266434					
1596428016649146369	@NFSC999 Vaccines take everything from some innocent people	1593854106694713344	1.5136690962687263e+18	1.5962425622010552e+18	['1513669096268726273']		
1596428017018212352	RT @Mackeymac123: The people of Africa don't want your poison thank you. You can take Gates and fuck off.	1015856720298610688			['1328201018170109957']		1.5964276837430395e+18
1596428017340907522	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1388227706492489728			['337808606']		1.596242318792614e+18
1596428018041618432	"As people in China burn in skyscrapers in part due to rescue efforts being hampered with ongoing lockdowns, noone in UK, least of all the medical profession wish to talk about the consequences of the policies they supported

https://t.co/S3DnhDX3Z4"	50134746					
1596428019865948160	The consequences are likely to play out for years to come in all sorts of unforeseen political and economic ways. It's tempting to forget about it and move on, but we have no choice but to live with and deal with the ongoing fallout from zero Covid ideology.	50134746	50134746.0	1.5964280180416184e+18			
1596428021430628354	RT @RobertKennedyJr: Nike and Washington State University are two of the latest employers to face lawsuits from employees who lost their jo…	107960690			['337808606']		1.59483165293688e+18
1596428022642446336	"RT @LouisHenwood: Michael Gove is neck deep in this scandal, I hope this is the end of his inglorious career

I bet this Michelle Mone PPE…"	241126871			['1010583751460622337']		1.5962914170765353e+18
1596428022957105152	RT @KanezaDiane: #IoT Enabling connected Living in #SmartCities ⏩@Huawei #DataScience #bigdata #AI #technology #5G #Metaverse #Flutter #jav…	935446829730291717			['2415478665', '98047213']		1.5963448999678484e+18
1596428024018513920	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	965210053275013120			['1366565625401909249']		1.5962834671969485e+18
1596428024508923904	RT @Tim_Burgess: A baroness, Michelle Mone was paid £29m via convoluted methods to avoid detection after supplying £200m of useless PPE via…	2291916797			['19429176']		1.5957322109085573e+18
1596428025385869312	"RT @wsbgnl: Over 175,000 working age adults have died of covid since Biden took office

https://t.co/2oUXZRO34c https://t.co/BU4jJzlDIi"	1502040187093852161			['1143908639876485120']		1.5963562271557673e+18
1596428025620758529	RT @ScottAdamsSays: Unlike American oil that causes climate change, this Venezuelan oil is green as can be. Some say it cures Covid when ru…	1585393605824647169			['2853461537']		1.5961514703025848e+18
1596428025780129792	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	927696012			['28197128']		1.5962430017347502e+18
1596428026669334530	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	2542779508			['221338206']		1.5964131787660452e+18
1596428026795143168	"RT @LouisHenwood: Michael Gove is neck deep in this scandal, I hope this is the end of his inglorious career

I bet this Michelle Mone PPE…"	2751484065			['1010583751460622337']		1.5962914170765353e+18
1596428026929205249	RT @Pondleg: What Hunt would like for us.	1476190703852171265			['217247044']		1.596427691112026e+18
1596428027764039680	"RT @Kevin_Maguire: Matt Hancock will view making the last four of I’m a Celeb a success.

Until the Covid inquiry…"	26261563			['60886384']		1.596264785435312e+18
1596428028082806784	RT @unusual_whales: JUST IN: China reports over 35,000 new daily coronavirus cases, a new all time high daily record.	1525416190885101573			['1200616796295847936']		1.596378474247508e+18
1596428028027949056	RT @Tim_Burgess: …and then there’s the pest control company with 16 staff and net assets of £18,047 that won a government PPE contract wort…	178310147			['19429176']		1.59625698035576e+18
1596428029517266945	RT @Sabbandkardo: Explain to me 6 percent interest rate in 2018 and why we are at 16 percent . Its way above your pay grade baray baray pml…	1477202647874777090			['836288178671738880']		1.5964109215678013e+18
1596428030167031808	RT @manyapan: Do You Hear the People Sing, one of the most recognizable songs of Les Miserables musical is once again surfacing on Chinese…	1198833632187572230			['31029819']		1.5962205863419986e+18
1596428031484383234	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	764320880			['337808606']		1.596242318792614e+18
1596428031643750400	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1898303688			['3407247983']		1.596149201657688e+18
1596428032453279744	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	278430951			['914588454']		1.5962501084331459e+18
1596428033266978817	"Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return flight.
@NCTsmtown
@WayV_official
@SMTOWNGLOBAL
#bringTENLEEbacktoKorea​ ."	1192336089144414208			['4811011050', '1033994695595065347', '884378714']		
1596428033493434370	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1579349984776015874			['833100331']		1.5961151268093993e+18
1596428033745104896	"@FredShred2 @NicholasTyrone And the distorting effects of inflation apply equally to GDP, as they do to exports, which you also mentioned in your post. I'm afraid our exports to the EU are below pre-pandemic/pre-Brexit levels, when inflation is removed. Here's an explainer.
2/

https://t.co/9yLT3K0DLN"	1480249877808492544	1.4802498778084925e+18	1.59642781746142e+18	['1568149200117927936', '631865146']	1.563619342457127e+18	
1596428034759761920	RT @joshg99: Kaiser Permanente study showing almost complete uselessness of continued COVID vaccination against Omicron or negative efficac…	16608462			['97982011']		1.5891497004896338e+18
1596428035430850565	RT @carolvorders: 'Lady' Mone broke Lords' code &amp; was seemingly involved in fraud while nurses &amp; doctors slaved all hours to save people in…	302737915			['175420754']		1.5955579152843653e+18
1596428035607375872	"RT @lukedepulford: Over 10 dead including a three year old, in a fire in #Urumqi 

#Uyghurs unable to escape because their doors were repor…"	768982188436000768			['2279301618']		1.596414879354626e+18
1596428036467224579	"Why am I not in Korea this autumn, I really wanna go and see Jinhwan's musical... and go to all the events and comebacks without COVID.
Going to On Air was really nice but I love musicals, and I can't watch it now. Aye...
_( : 」∠)＿"	2982474160					
1596428039638089728	"Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return flight.
@NCTsmtown 
@WayV_official 
@SMTOWNGLOBAL"	1084100269749592065			['4811011050', '1033994695595065347', '884378714']		
1596428042619985923	"The puzzle of UK’s half a million missing workers

https://t.co/fVHCiCDMOK"	19116165					
1596428043538509824	RT @craig_r_milne: “Between February and November 2020, 98.9% of COVID contracts by value (£17.8 billion) were awarded without any form of…	44897971			['1271117324746215427']		1.5962843882658365e+18
1596428043664646144	The reason Ivermectin isn’t that standard of care for COVID comes down to the medical community, especially at the national level, refusing to admit they were wrong. Same with COVID policies and politicians. Pure hubris.	1145511816					
1596428044670935041	"DANGER: ""Anti-Vaccine"" Thoughts are a Mental Illness Requiring ""Treatment"" - Rumble

Nästa steg…. 🥶 https://t.co/ivXX7EKBUQ"	1166305036504317953					
1596428044826447874	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	890560680922931200			['472777204']		1.5961530268884787e+18
