tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596514855888064512	@PanisQuadratus @ABC I understand that what are we supposed to do the vaccine doesn’t stop you from getting or spreading Covid so it’s in your body whether you have minor or major symptoms	1467231903698894850	1.585807847048233e+18	1.5965074278847283e+18	['1585807847048232961', '28785486']		
1596514856001306626	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1557576666226085888			['101852818']		1.5961731857830707e+18
1596514856408322048	RT @ezralevant: Flashback: Trudeau's lockdown.	566700755			['20878297']		1.5962270682449306e+18
1596514856928432129	"@_ashawndabney Oh yes up to the gills in nano bots, 5g and rqndon vaccines.
Now I repair myself, have great phone signals and am.totally indestructible."	1497971671571083264	1.2404614538549985e+18	1.5963794220467978e+18	['1240461453854998530']		
1596514857322516486	"Will this scandal sink 'Baroness Bra' Michelle Mone? #Tory peer and her billionaire husband are alleged to have made tens of millions from a #PPE firm she lobbied ministers over. Also don't forget her husband is involved in promoting #TaxAvoidance 
https://t.co/jwqectNjxI https://t.co/0OcAOHjuBW"	1527033230213406720					
1596514858945908736	@Arwenstar Except it doesn’t infringe on anyone else. These “vaccines” do not stop infection or transmission, unlike the other examples he cites.  Why does he care if someone else chooses not to take the vaccine?	473524510	21947445.0	1.5962571726395802e+18	['21947445']		
1596514859877031936	RT @JennyTa22393082: If Dan gets in you and your kids will be forced jabbed with who knows what, and your children will be taken away to qu…	1449228328863367173			['1517306589748903937']		1.5962678738442322e+18
1596514860644589568	RT @CTVNews: Justin Trudeau says he feels personally responsible for people who've bought into vaccine misinformation. https://t.co/xCg496d…	2525412733			['203123011']		1.5962480037650596e+18
1596514860787200002	Well that was absolutely thrilling! It took about 3 hours but I got my university VPN to work!! So after more than 2 years of not being able to file paperwork for HR and Accounting offices from off-campus, now I can do it from my home😎	1054986820117782529					
1596514861076606977	I definitely think Covid got me after years of evading it 😂	1563343540532367361					
1596514861579747329	RT @PublicPriestley: While this PPE scandal is erupting again I'll tell you a little story and it is absolutely and 100% true. Get yourself…	716947422933553152			['2845071124']		1.5965026134950257e+18
1596514862749782017	@EricMMatheny Yes, Biden oversold vaccines here. But, in another part of this same town hall (which you’re conveniently not showing) he represented their protective effects more accurately. Trump lied throughout the pandemic, and you’re just fine with that.	1513276359770005511	2730264319.0	1.596494930171818e+18	['2730264319']		
1596514863290777603	sold my final two commander decks during covid for cube stuff and have just been bumming decks for library commander pods	2977364892	2977364892.0	1.5965147484969533e+18			
1596514863328665603	More vaccinated deaths than unvaccinated deaths from covid (US) https://t.co/M4w2nyhPWe via @YouTube	1351034374330970113			['10228272']		
1596514863668289536	@robreiner Ever hear of Epstein Island, Hunter laptop, Vaccine side effects, Groomers, the Big Guy, ???	1208181385875226624	7.380805733657027e+17	1.5965100120204288e+18	['738080573365702657']		
1596514864662355969	RT @usnational7: Covid’s not the flu eh? 👇🏻 https://t.co/1hjIiQTkno	1508110440764747787			['870240427']		1.596272086506414e+18
1596514864775983105	RT @thevivafrei: Virologist Dr. A Oveta Fuller, who was “instrumental in the emergency authorization of the COVID-19 vaccine” dies after “b…	2973540154			['96906231']		1.5965126998607913e+18
1596514865123934209	RT @DonWurkin: Government Awards £122 Million PPE Contract to One-Month-Old Firm https://t.co/EgO7weazSr	3030068470			['2305663328']		1.5963107390730895e+18
1596514865648369665	RT @Dominiquetaegon: If he had known what the care home his mother was in had done during the pandemic, and if he could only see her and to…	4864592693			['2467942377']		1.5935636115904348e+18
1596514866155917312	RT @jenniferzeng97: At Xihangangang Gezhouba community in #Chengdu city, #CCPChina, the residents removed the iron fence and walked out of…	875487181552459777			['2313027666']		1.59648689086097e+18
1596514865988128768	RT @maxwellsmith: Right-handed people make up a majority of covid deaths.	474992929			['16405235']		1.5963499164730655e+18
1596514866520809478	RT @myrabatchelder: Part of trick w/ #COVID prevention right now is a number of us at higher risk have stopped going places because it's no…	1560277120571432960			['87358629']		1.5963425458852086e+18
1596514867061850113	And, of course, we can think about other communities who experience sever, systemic loneliness. Sub communities of immigrants, of incarcerated folk, of disabled people, etc. That list doesn’t stop—we’re currently in a pandemic FCOL. But no, weirdos will go to bat for weirdos.	1323214040957702151	1.3232140409577021e+18	1.5965128481671782e+18			
1596514867321753601	"RT @WistfulCass: No wonder Dido Harding &amp; John Penrose are grinning from ear to ear 😠 

Only she (and probably 'they') know what happened t…"	718770768			['372805464']		1.5962131001470525e+18
1596514867598749696	"You can't make up this stuff...

New study claims that 'fear mongering and misinformation' may be responsible for adverse effects attributed to vaccines https://t.co/nIUDc8ZrMw"	1506652547498578074					
1596514868387090434	RT @thevivafrei: Virologist Dr. A Oveta Fuller, who was “instrumental in the emergency authorization of the COVID-19 vaccine” dies after “b…	1500118668			['96906231']		1.5965126998607913e+18
1596514868395491329	RT @hackerFiscalia: @Joyce_Karam @Joyce_Karam Protestors are looking for more restrictions against Covid and they are not against restricti…	1281650840634372097			['83334357', '42407972', '42407972']		1.5964491851923702e+18
1596514869624606720	RT @LauraMiers: To recap, Covid has been QUIETLY maiming &amp; killing our elderly, children, and the most vulnerable among us this whole time,…	2413302852			['170280910']		1.5962319541896847e+18
1596514869716582403	@iclg17 u have corona?????????????????	1216076324374183936	1.5343025400992113e+18	1.5965142307104727e+18	['1534302540099211271']		
1596514870455066624	RT @toadmeister: Scientific gatekeepers like Farrar, Fauci and Collins have been among the loudest voices warning of the ‘harm’ caused by C…	870169773698625539			['18809812']		1.596471677130797e+18
1596514870723477506	@elleco2515 @RoyalDickie @Telegraph @Earlychildhood There’s quite a lot. I’d invite you to do your own research. My personal favorite is when she persuaded and secured 19 British organizations to donate over 10,000 items to baby banks during the pandemic	1551363395395403779	1129770985.0	1.5965057393376502e+18	['1129770985', '239823111', '16343974', '1518897541949145088']		
1596514870714925056	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1272230295958364160			['19638752']		1.596239466779226e+18
1596514870220181509	@DaRealMiniToon Thank u for all the updates on piggy it was so fun playing ur game during the pandemic thanks for making so many people smile &lt;3 https://t.co/g0hALhui6K	1580727587420217346	1.2367576894110638e+18		['1236757689411063808']		
1596514871553986561	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1550190435213221888			['21947445']		1.5962571726395802e+18
1596514871633289217	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	245542683			['101852818']		1.5961731857830707e+18
1596514872271187969	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1539063291892277248			['1552407495255199745']		1.5964351920208773e+18
1596514872556412929	"@Riggernorthsea I've seen people who's brains are now basically Covid fermented swiss cheese think that way
🤔"	1353020465934172164	1.582002700644143e+18	1.596509278998872e+18	['1582002700644143104']		
1596514872719593472	@FoodieKrew @_Nick_Diller Learning to crochet during the pandemic has almost shut off the non-stop chatter. I am guessing it is a type of meditation but I count instead of focus on breathing.	4906366649	1.5469808432932536e+18	1.5962197115905802e+18	['1546980843293253632', '1267670749642358788']		
1596514873025990656	"What exactly is the #CCP 🇨🇳 hoping to accomplish with their Zero Covid policy?

For starters, it’s impossible. 

Second it is crippling their economy, even moreso with their decades of building ghost cities and the one child policy. 

What am I missing?"	1218013339097403395					
1596514873852456960	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	1116254714444812288			['20675681']		1.5964283683914793e+18
1596514873797926913	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	767497171			['834818979688546308']		1.5964331728829317e+18
1596514876385787904	@jakeshieldsajj Even if its half true there can never be covid amnesty for these ghouls.	1589752590094389248	80233893.0	1.5963714888057897e+18	['80233893']		
1596514876943650817	RT @docrussjackson: How the fuck can anyone get away with *secretly* receiving £29 million, while Met Police can arrest #JustStopOil member…	2388897545			['2813049204']		1.5965130214462013e+18
1596514877052399616	"@blackrussian33 @tmnr427 @phyllispurdy7 @thevivafrei @francoislegault Work from the comfort of your home.
Reviewing apps. (8 people left) today to be selected. CLICK NOW https://t.co/KzXwBm7Lu8"	1585631256724656130	8.192281580713738e+17	1.5965098953519923e+18	['819228158071373824', '1573431973401579520', '1455311487971385346', '96906231', '260846506']		
1596514877090267139	@BridgetSenior7 @l_crane72 @LayahHeilpern You never will. Most of the polices are fraudulent. Our country sold to corporations in 1935. The original constitution has been altered without proper procedure. The vaccine isn't safe. Do your research. It's public knowledge	1546275588230488069	1687857462.0	1.5962211312621568e+18	['1687857462', '1495843560113029124', '455937214']		
1596514877769908225	RT @HoodHealer: More and more information will be released as we move into the new year about vaccine injuries and death associated with it…	403044964			['1093254034214080512']		1.5955767726736916e+18
1596514878549737472	"@_ashawndabney Official UK document from the Ministry of Health reveals Convid never existed.  the masks, lockdowns, vaccines and PCR tests were all acts of criminality. This needs 2 be shared so the public realise the hoax is now officially in the public domain.
@HATSTRUTH 🎩"	1425852882276945922	1.2404614538549985e+18	1.5963794220467978e+18	['1240461453854998530']		
1596514880307499008	Clashes erupt at world’s largest iPhone factory in China as Covid cases rise https://t.co/1vYM64VzrQ	4746728178					
1596514881007947776	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	1529862144367656962			['731900980862705664']		1.5964106757602222e+18
1596514881024364544	RT @Leftylockdowns1: The judge in Missouri v. Biden granted Plaintiffs' request to depose Dr. Fauci.  The deposition will take place tomorr…	1471345352821280768			['1302455125739556869']		1.5951840548648468e+18
1596514882903474176	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1595552883788890120			['975200486']		1.5964569439329567e+18
1596514884375949312	"RT @Techno_Fog: https://t.co/ffiLumboNh

The FDA promised 90+% vaccine efficacy.

Now, the latest US data shows that nearly 60% of COVID de…"	1925042953			['2281325286']		1.5954669493618033e+18
1596514884531154945	@RepThomasMassie These vaccines were developed in Jan of ‘20 before the virus killed hundreds of thousands in the U.S. Rather than moving into manufacturing and distribution immediately, we took a year to gather safety data. We now have 3 years of data collected. How much longer should we wait?	41661723	975200486.0	1.5961177654167142e+18	['975200486']		
1596514884610506753	Experts Believe While Omicron Boosters Are Unlikely To Be Effective Against Mild Covid Illness, They Will Likely Prevent Hospitalizations https://t.co/3EgQ7J3pUw	718464776284807169					
1596514885047046144	RT @LesTroisChenes: @HackedOffHugh PPE supplier’s offer to help was ignored by government https://t.co/pFfgkD9tqx	719182299183595520			['46688507', '914588454']		1.5964104054083748e+18
1596514885407756288	"@sunlorrie Now do MRI's on the brains of Covid recovered vaccinated

https://t.co/kXEzkfBFQB"	410219704	255340030.0	1.5964864097745633e+18	['255340030']		
1596514885785223168	RT @Bbmorg: The allegation is that Michelle Mone secretly received £29M for lobbying Gov to pay a company to produce PPE - most of which wa…	1167324445			['269997972']		1.5964921178574152e+18
1596514887056125953	"@k1rab0shi I can understand why people in CN are getting upset. The government should more clearly communicate why it's important and that it is buying time for a more permanent solution such as new vaccines. 

And frankly, there should be a vaccine mandate for the aged and vulnerable."	34881317	515499131.0	1.5963490171304018e+18	['515499131']		
1596514887244693507	"RT @Anti__Globalism: The Globalists want you to forget about the ""American Dream"" -- and our freedoms and economic prosperity ""pre-COVID""..…"	1586773584197963779			['1551015498636070912']		1.596388538127614e+18
1596514887832055809	"RT @GreatFireChina: Somebody, likely the Chinese authorities, are flooding Twitter with ""dating"" videos containing the keyword ""乌鲁木齐 / Ürüm…"	203474455			['254148157']		1.5961572628710728e+18
1596514887714365440	"RT @AnMeVase: How Heroric + heartbreaking to hearing Mike Yeadon admit even he has been warning from the start.
When M.Y. can admit so brav…"	1461172052258430977			['2684553224']		1.596511152988881e+18
1596514888360271875	RT @Reflect10709909: Even after the pandemic calms down, I'm going to still feel this special type of lonely for the rest of my life knowin…	1521140332339077121			['1483864465011625988']		1.5963068662121513e+18
1596514888939372544	"RT @SeeFisch: COVID treatment
First Off, your chance of DYING from COVID are only 1/100,000 if vaccinated and TEN TIMES more for the UNvacc…"	895887973			['20966560']		1.5965142770908856e+18
1596514889841119233	RT @DailyCaller: Tucker never holds back https://t.co/a66xhfuKgo	1518964349041356800			['39308549']		1.596342985461207e+18
1596514889744670720	@SOSAlberta They’d better be ready for litigation is this is confirmed https://t.co/D0F5Cc9AvP	1591133707	3087881119.0	1.5960079977547162e+18	['3087881119']		
1596514890482561029	Looks like a DM bot pandemic, judging from the replies. I've gone off telesales. https://t.co/lQS2v2VBNk	82242654				1.5965074208384942e+18	
1596514890616668160	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	102263747			['88589013']		1.5962063842444698e+18
1596514891082309632	RT @mattletiss7: 👇🏼 retweet	1171640580			['239098915']		1.5961625486967767e+18
1596514892160589824	@TrevorW99968271 I think so… they been using sheep for studies on vaccines 💉 https://t.co/3TYA5FwZnT	1594630910716284929	1.496077776809562e+18	1.5964981935706194e+18	['1496077776809562114']		
1596514892273836033	@SteveDeaceShow I was going to get the vax but it was hard to get at the start so I was waiting for older/vulnerable to get it first. Then I got Covid, it wasn’t bad and I had natural immunity. So I decided it wasn’t necessary. Now I am glad I didn’t.	1323655333726871555	177564016.0	1.5964938273340785e+18	['177564016']		
1596514893402099712	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1303104849538498561			['909879719734251521']		1.5962996648899707e+18
1596514893418602498	RT @JoeBrolly1993: Tory peer Baroness Mone &amp; her husband suspected by HSBC of “attempting to conceal the true origins of the funds through…	602906518			['1209336942']		1.5963815082891878e+18
1596514893397909504	@rainbowinsid You'd think so, wouldn't you. Continually amazed at how even decent people feel the need to speak up for this anti #COVID19 #vaccines trash. It's like they are in a cult. Mass #brainwashing.	332718371	440082726.0	1.596407083443757e+18	['440082726']		
1596514893930299394	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	1241126545097478155			['153490014']		1.5964086592731382e+18
1596514893938987016	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	718266732			['975200486']		1.5964569439329567e+18
