tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596393740343873536	RT @SpectatorOz: When it comes to #Woolworths and its #covid19 vaccine mandates, there are many ex-staff who will never forgive the superma…	1453539439959896069			['484468243']		1.5963230445110804e+18
1596393740809416704	"RT @razzlededazzle: Covid 19 was a scam. And all our governments pushed the lie. 
What do you guys want to do about it?"	1523221921587810304			['416500767']		1.5960359473423032e+18
1596393742487154688	China’s ‘iPhone City’ Under COVID Lockdown After Violent Clashes https://t.co/xhJN5ltGOS	1490057525001170948					
1596393742860263426	RT @hodgetwins: So the vaccinated account for a majority of Covid-19 deaths. So, is it ok to say now that the vaccine was a money grab for…	1560523532496404480			['18584875']		1.595557593405358e+18
1596393742784552960	"How Saskatchewan school boards by not enacting pandemic health protections for students may be contravening
The Education Act, 1995, Saskatchewan
https://t.co/PbIINIJVGK
1/5"	1201532829860892673					
1596393743170473984	@Deplroable_Kek @real_defender @POTUS Untested and doesn't work? That's just plain wrong. Polio vaccines work against an unchanging virus. Honestly...	64471796	9.005206954777887e+17	1.5963791334031688e+18	['900520695477788673', '49034507', '1349149096909668363']		
1596393744060010496	RT @thebradfordfile: All the scientists who were banned from twitter during the pandemic for telling the truth will be restored.	1519848158725038080			['3406938525']		1.5959101920797696e+18
1596393744101670912	"RT @songpinganq: https://t.co/EWU4ofUo8N

Chinese health workers are checking these COVID detainees's body temperatures in a quarantine cam…"	1518703290749444097			['1374317368361447434']		1.5950673580869222e+18
1596393744479113216	RT @YoniFreedhoff: Fuck you. Noise. They’re people. Some dead. Some disabled. Including children. Sincerely fuck you. What happened to you?…	1070393167109746688			['17385685']		1.596296649923756e+18
1596393744710144000	Inept #Politicians have failed us since the 10th century. Now manipulated by external forces like #Gates #WEF #EU. Self servers. Of course #Covid &amp; #Russia have no impact either. Doh https://t.co/Nkf1mGtF9p	1526642728498601984				1.5962344416590766e+18	
1596393748270915586	"RT @dreadfulun: Came home from work horned up. I had to release this....

See this and more at:
https://t.co/SXYcQ1QAi5 https://t.co/XNi2c4…"	1329476266941091844			['1129515761670676480']		1.5926127912945254e+18
1596393749428727808	RT @CNBCJulianna: Important to remember #China simply cannot reopen without high quality vaccines. There are currently half a dozen homegro…	15161113			['1039878498356264960']		1.5960834716337725e+18
1596393750787391490	RT @steve_hanke: In Ürümqi, capital of the Xinjiang Uyghur, 10 people BURNED ALIVE in a high-rise fire. Due to China’s COMMUNIST lock down…	755498170658988036			['863527548']		1.5963208361427272e+18
1596393750678364162	@DiedSuddenly_ @SydneyLWatson Furthermore, at this point in time, if anyone is getting the vaccine now, why would they be stressed or panicked about receiving it. I think it is pretty safe to figure anyone not vaccinated now, will remain that way	1491512611271237633	1.4915126112712376e+18	1.5963930832935444e+18	['1577761560394665984', '962650783182331904']		
1596393751358107648	"RT @KimDotcom: The vaccines now kill more people than Covid? Look at the EU death numbers for the last 5 months:

155,343 above average dea…"	1400841277797588995			['611986351']		1.5959232960881009e+18
1596393752092094464	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	171144986			['755135678422327296']		1.5960426335535186e+18
1596393753299877889	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	278430951			['3407247983']		1.596149201657688e+18
1596393754100842496	Fab! Launched the “Apat ay Sapat” campaign today, a project funded by  @iFECCA, addressing vaccine hesitancy. So proud to co-lead this creative and participatory online campaign with the Australian-Filipino Community Services. The energy in the community is inspiring!🙏🥂✨🎉 https://t.co/fiSFOxtGwk	51903595			['459808223']		
1596393755132588033	"RT @kristenmag: T’was the night before Fauci
Was dragged into court
To finally explain
His wicked effort

To censor and quash
Accurate info…"	1056596264			['194596555']		1.5952743437431276e+18
1596393755279777792	"coughing non stop might be getting covid again or what 
 https://t.co/iU80tC6THb"	202114031					
1596393755145539584	"388 new COVID19 cases recorded in India ; Active caseload at 5,395

#Enlightindia #coronavirus #CoronavirusUpdates #Covid19 #Covidindia #India https://t.co/B1jz8qVyNE"	1531172774500499457					
1596393758656172033	RT @TheJikky: I admire this guy so much. From no understanding of medicine or cell biology he has spent 2 years reading everything he could…	1428195049515339781			['1587714804004794368']		1.5963012199661117e+18
1596393758739660801	RT @12_baje: Children need to recover from the learning loss they suffered during the Pandemic.@Global_DignityF #16DaysCampaign #lerningrec…	1586297652177563649			['1426766697281642504', '1207470863924248576']		1.5963913006009303e+18
1596393759314419713	RT @akheriaty: You can only push people so far, even with total power. Everyone has their limits. Every tyranny contains the seeds of its o…	1564532052514553856			['54322957']		1.5963278655695299e+18
1596393759444389888	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	463357032			['1374317368361447434']		1.5960601631230648e+18
1596393759800893442	"@iseeuliars Her MD should check platelet counts. Platelet counts likely too low and PDW likely too high post Covid. ITP has similar symptoms as usually reported by LC sufferers. Many people unknowingly suffer from ITP but MDs dont know or just find out accidentally.

https://t.co/lVNlyR5TTo"	1222879367119937537	135694624.0	1.5962756758200893e+18	['135694624']		
1596393760518156289	@NEWSMAX WaPo :  The vaccinated now account for a majority of covid deaths	1569218903406178305	20545835.0	1.5963787251130368e+18	['20545835']		
1596393761256660992	@chithanh_ @RidleyDM I have Long COVID, no one cares about Long COVID.	6355882	227492126.0	1.5963915759779676e+18	['227492126', '802982833346187264']		
1596393761486950400	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	1577440491494309889			['1439405246518906881']		1.596387504554668e+18
1596393761772380160	Sheeesh Man Flu is deffo in full flow 🤒 I’ve forgot is Covid still about 🤣 Feel done over! Dragged my ass out of Bed though &amp; off to work I go - got sh*t to get done 👊🏽🥴 Have a beaut Saturday all - enjoy ya warm beds 🙏🏽❤️ #PositiveMindset	1552980226627469313					
1596393762216779776	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	24094726			['341190477']		1.596239080152408e+18
1596393762720473088	RT @Lymphoma_Papers: Impact of COVID-19 on Outcomes of Patients with Hematologic Malignancies: A Multicenter, Retrospective Study #lymphoma…	1252935965162835969			['1023625337773727745']		1.5961160680990392e+18
1596393762917601280	"RT @Hasa40854136Ali: Work from home for Disney!
Free Signup link:https://t.co/RqPj8fvBZT
Just Submit Email/zip.
#FreeOffer https://t.co/iMG…"	1590517953677725697			['1529513544882204674']		1.5963736116311532e+18
1596393762942746625	RT @DrewPavlou: Innocent Uyghur families burned to death today because China’s insane COVID Zero policies meant all exits to their apartmen…	1421983811408056320			['1133510366422392833']		1.5963115729260503e+18
1596393765241262080	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	206763435			['1626294277']		1.5963771536956703e+18
1596393767036399616	"RT @ChrissieGrech: The ""small boats"", ""illegal migrants"", ""Albanians"" are mere diversionary tactics to take away attention from the Mone, H…"	1507659119167160321			['39496081']		1.5962358490241434e+18
1596393767824953344	@zoomosis I apologise for not catching it (COVID brain)	1062133057438666754	18717797.0	1.5963934328971633e+18	['18717797']		
1596393767958970368	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	975763952939520002			['2730264319']		1.5961510243180257e+18
1596393768047243265	RT @JohannaSzabo1: @TristanVeness @farid__jalali Did you rule out the other diseases, although I suspect they aren't the problem, it's more…	343096504			['928849544', '1187687589597212674', '29297242']		1.5959858996362732e+18
1596393769175326722	RT @akheriaty: “Can you hear the people sing? 🎶”	751934338409783296			['54322957']		1.5963293021861642e+18
1596393769628160000	RT @riseupandresist: NSW 🇦🇺 The Covid inquiry gets Truth Bombed 💣Watch as a man spectacularily interrupts and directs this message at CHP K…	171984095			['1412196388796960776']		1.5963931136096543e+18
1596393769662050304	RT @thevivafrei: Go to hell, Pete.	1887015961			['96906231']		1.5962907409041572e+18
1596393770136010754	"@LJBINVESTOR @2ResistTyranny @hodgetwins Also, lets say this video is telling truths, who's to blame here? 

Trump said, “The vaccines – and by the way, don’t let Joe Biden take credit for the vaccine. . . . Don’t let him take credit for the vaccines, because the vaccines were me.”"	21286968	1.494413530128425e+18	1.596387316104573e+18	['1494413530128424966', '1585796663850983426', '18584875']		
1596393770580209665	"Global Denunciation of the CCP-111

Steve Bannon Posting on #GETTR：#CCP in Crisis: The draconian response to the virus they created causes #Chinese economy to stall … 
#China Recovery Hopes Crushed by Record Covid ...✅☘️ https://t.co/YMQYqHNiQo"	1097441844147892224					
1596393771956158466	@ghostspooky8 @HagenGillis @keetmuise Yes, Flu (which is especially severe this year) as well as RSV -and Covid. I wouldn't wish any if those on a kid. With all of the kids in hospital other kids are having their surgeries postponed.	18212710	1.2302688797437256e+18	1.5959252637913293e+18	['1230268879743725568', '1192853538042499073', '1375470391']		
1596393772257902592	"RT @equinevetaus: ALERT: JAPANESE ENCEPHALITIS. YOUNG, NSW. 
JEV detected in 11yo Shetland, presenting w/pyrexia &amp; severe neuro symptoms (u…"	731558245			['861811111208923136']		1.5961348112609116e+18
1596393772648202245	RT @SueSuezep: @kelvmackenzie Have you written about #PPE #MichelleMone #ToryCorruption https://t.co/lhKfLt48gI	1059485548514107393			['1539378523', '3037892906']		1.596112151340798e+18
1596393772761649152	RT @Doctor_I_am_The: Growing research about how Covid vaccines affect menstruation points to a big oversight in trials https://t.co/L5SJ29T…	1327049942721040393			['1178805312679071745']		1.596151674779095e+18
1596393773164294145	"RT @bobscartoons: I don't care where it came from.
I don't care how it got out.
I don't care how many times they release a virus/chemical t…"	1326368144223399937			['118044673']		1.5961607952341647e+18
1596393773126144000	@jovip7430 it's so disheartening and people like this are just plain stupid or ignorant I am sorry to say. The way we are letting our kids get Covid over and over along with RSV makes no sense. Kids are my biggest passion and we as a society are failing them how any doubt?? smdh https://t.co/CrphrmdGea	16710689	1.349728983336837e+18		['1349728983336837120']	1.5959683609905398e+18	
1596393774225424384	RT @picardonhealth: Treating #LongCOVID Is Rife With Guesswork, by ⁦@flakebarmer⁩ via ⁦@undarkmag⁩ @pas22 #COVID19  https://t.co/sjsAw83wgC	588330753			['252794509', '183891718', '3883416257', '50221869']		1.5963746797611745e+18
1596393774602764293	"RT @NICKRADICAL4: @alsynergy2020 @ShaiDardashti @silverbull0 @benbakhshi I view the ""distressed desert"" as having been, say, 2016 to 2020,…"	1577828769762578433			['1577828769762578433', '46299058', '863766712667308032', '1247628781201903619', '15925107']		1.5960327466646938e+18
1596393775215042561	"Multi-epitope vaccines (MEVs), as a novel strategy against infectious diseases
https://t.co/rR49wrV2Ls"	1557669140328054784					
1596393775668121600	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	1508449617330987015			['18266688']		1.596239833432744e+18
1596393776800489472	"RT @ChirpyChet: Saturday 26th November is #ToriesOut142

Yet another allegation against Dominic Raab &amp; No Integrity Sunak continues to stan…"	128886291			['1494799852571607040']		1.5962926526929592e+18
1596393777819688961	RT @LongDesertTrain: *in a BA.2.75 context, I mean. Obviously, L452R is in all BA.4/5 lineages, but as @GuptaR_Lab has documented, there ar…	388602710			['1001011166393585664', '834033651578978304']		1.5962034647907942e+18
1596393779237646336	Podcasts and audio books. And I started cross stitching again: https://t.co/0cpQpcw5dz	27350909				1.5963170854869565e+18	
1596393779761938432	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	437006586			['337808606']		1.596151300798165e+18
1596393780835254272	"RT @WHO: Nearly 4⃣0⃣ million children missed a measles vaccine dose in 2021.
 
🚨 According to the latest data from WHO &amp; @CDCgov, global pr…"	7703052			['14499829', '146569971']		1.5961025465269166e+18
1596393781783412736	RT @nsagoll: They are on to some big revelation  https://t.co/ccguV6N2ZZ	1363521760306597899			['1502538355015360515']		1.5963850965122785e+18
1596393782404349952	"RT @nexta_tv: For the second day in a row, China has recorded an explosive increase in coronavirus infections.

In the city of Guangzhou, t…"	1139606734660653056			['1891490382']		1.59606073928201e+18
1596393785415434240	RT @INFJLOVE: My best friend just called to say her vaxxed Grandmother is in hospital in critical condition and is now isolated on a covid…	1330232447435485184			['946524582516875264']		1.5962950937782804e+18
1596393786166607873	RT @songpinganq: From April 2020 these covid quarantine camps started to be set up everywhere. https://t.co/21y4vXfwju	1218001486698778624			['1374317368361447434']		1.4801586751047885e+18
1596393784958402566	"November 24 2022 Protests in #Urumqi, #Xinjiang #China calling for end to Covid #Lockdown, people charge a local police station

#chinalockdown https://t.co/aypBQBqql2"	3416771					
1596393787324239872	RT @peterjukes: £400 Million COVID Contract Winners Go On to Donate £615,000 to Conservatives – Byline Times https://t.co/SBPkTchjXX	872915933563674624			['45715838']		1.5959169014732104e+18
1596393788314116097	RT @carlheneghan: Trust the Evidence: The SARS-CoV-2 transmission riddle - Part 14 close contact https://t.co/ko6WxOnqz1	47149825			['44098174']		1.5953718357048689e+18
1596393790817898499	RT @riseupandresist: NSW 🇦🇺 The Covid inquiry gets Truth Bombed 💣Watch as a man spectacularily interrupts and directs this message at CHP K…	1514044209480806407			['1412196388796960776']		1.5963931136096543e+18
1596393791102980096	@JesseKellyDC And look, you haven't died from covid	22736617	34082620.0	1.59627226058709e+18	['34082620']		
1596393791149477888	RT @PaulMitchell_AB: Alberta Premier Danielle Smith: “Anyone is welcome to wear a mask if they feel that that is the right choice for them,…	407616996			['1069697383829651456']		1.596355619619238e+18
1596393794374893568	@jordanbpeterson We don’t need to. We already let it rip and now we have heard immunity. China have never developed an effective vaccine and have to much pride to use the wests vaccine. China can no longer keep their people locked up because the people are finally protesting.	1593549716499091456	95092020.0	1.5963887141496054e+18	['95092020']		
1596393794727206912	"RT @hewitson10: The only thing you ever need to remember about Matt Hancock 

He released elderly covid patients back into care homes

NEVE…"	502067566			['1253672034']		1.5959236909524828e+18
1596393794886569984	RT @GordonGChang: Any ordinary regime could make the adjustments to save itself. #China’s regime, however, is boxed in by three years of #C…	1048723069718712320			['151930383']		1.5963690399028756e+18
1596393794420805633	We don’t expect any more lockdown in Mubende, if the minister intends to extend it for the reasons of funding, we are not ready to accept, no more new cases, no more lockdown, no more funding needed. People are dying of hunger in their houses for no justifiable cause. We warn https://t.co/agOyTFSKDG	1481373063711272960					
1596393795587047424	"RT @ONS: The latest data from our #COVID19 Infection Survey show in the week ending 15 November 2022:

▪️ infections continued to decline i…"	1462612015			['219275799']		1.5961120481734943e+18
1596393796237131776	Next Saturday, come along to Canticum’s first concert since the pandemic: a great programme of Vaughan Williams (carols) and Britten (the mighty ‘St Nicolas’). Warwick Hall, 7.30pm. https://t.co/qraGINevkd	704949624310767617					
1596393797427920897	RT @paulkrugman: Revisiting an article from two years ago I get a lot of grief over, in which I predicted a V-shaped recovery from the pand…	266999028			['17006157']		1.5961064400744612e+18
1596393797541560320	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1318610074634432515			['3407247983']		1.596149201657688e+18
1596393797742886912	RT @sdivisakh: May this Dussehra burns the agony of the pandemic and bring happiness, prosperity, and good health worldwide. SDI VSKP wishe…	1590366825430192130			['879588733690851330']		1.3203846367368274e+18
1596393798296391681	RT @Jmuilenburg6: @RedRosesForAme1 @MrsDSpEd Sorry to be nosey and cut in but what fabulous news the pneumonia and Covid are gone ❤️ miracl…	1349306688550133762			['1423759772218576903', '1349306688550133762', '58631254']		1.5963404390317711e+18
1596393800603422721	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1203650301938618374			['2163723997']		1.5962960706858967e+18
1596393800561197056	@Windoctorx Ask Donald Trump he knew the virus originated in China, knew Fauci funded Wuhan. Assigned Fauci the the position to head the COVID WH task force, made sure the red tapes were cut. Trump expedited the experimental drug and NOW CALLS IT SAFE for us to take. He needs to explain.	715069165	9.098797197342515e+17	1.5962996648899707e+18	['909879719734251521']		
1596393801131917312	@Armand_Gman hate pneumonia awful vibes from her	789999726888312833	168153742.0	1.5961359967265792e+18	['168153742']		
1596393801580679168	"RT @Gingy4Usa: 💔🐾PRECIOUS🐾💔
#NYCACC #157996 
2 yrs 
🆘🏥URGENT MEDICAL🏥🆘
Pneumonia 
Sweet &amp; playful even being ill 
Posted 2 days ago, only $…"	45690558			['1383148966783557652']		1.596275662410621e+18
1596393801538494465	Hear hear https://t.co/jvRXjB09W1	1437466157041192961				1.5957846441291612e+18	
1596393802360848384	RT @ChinaUncensored: Protests against Zero Covid allegedly in Guangzhou. https://t.co/kEEb2SIroy	1553551142696927232			['833100331']		1.5961120292696105e+18
