tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596379512711053312	RT @Bbmorg: Matt Hancock is doing reality TV because 200k people died of or with covid on his watch.	1086397159480676352			['269997972']		1.5962640634700472e+18
1596379514925449217	RT @Xx17965797N: Study Finds Number of Athletes Who Have ‘Died Suddenly’ Has Increased by 1700% Since COVID Vaccination Began. Full List of…	1078728632766513152			['1552407495255199745']		1.595841581701124e+18
1596379515810615296	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	769442212732145664			['1455903807389458436']		1.5962324577617265e+18
1596379516053917697	"RT @Antonio_Caramia: ⚠️New all time record for #COVID19 reinfections in Italy🇮🇹

👉 20.9%

#DontLookUp https://t.co/RFpQ4yo1gy"	1355336660184162304			['454791337']		1.596246428707623e+18
1596379517068578816	"@DanielAndrewsMP @GreenJ @LaTrioli 
""Sausages, sausages, sausages""

#Me 
COVID
2021 -    1,700 deaths
2022 - 13,000 deaths

Please, wake up, I'm begging you"	1573536435248189440	228535666.0		['228535666', '15815674', '40068395']		
1596379517429465089	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	1432033639626387456			['1626294277']		1.5963771536956703e+18
1596379517756788736	"📢 Tyk Technologies is hiring a Marketing Campaign Manager!

🌎 Worldwide
⏰ Full-Time

 Apply → https://t.co/s4ib12EhIx

#remotejob #remotework #wfh"	1512719597954285572					
1596379519023472640	RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer&amp; Director I am glad to be his personal invitee in the screening of his movie I…	1492449118492717060			['1141605412648574976']		1.5961740133821645e+18
1596379519618719744	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	304932133			['1626294277']		1.5963771536956703e+18
1596379520734760962	@StellaJase @Capt_Fishpaste @SunderlandAFC Mentioned what? Maybe it wasn’t the top of everyone’s agenda during covid but the WC has just highlighted it tbf so again, it’s not all about the mags man 🤨	2506520627	229785375.0	1.596245524285657e+18	['229785375', '53283443', '27844464']		
1596379521061912581	"@nzherald FTX crypto implosion is triggering lawsuits and US govt investigation where customer funds were misappropriated and used to gamble on the markets.
Meantime in NZ the finance minister is misdirecting and misusing covid funds with no consequences."	1542318785084145664	14765253.0	1.5962210369109115e+18	['14765253']		
1596379521850216448	"RT @jenniferzeng97: “If we must die, you die together with us! “ “End the #lockdown!”
In #Urumqi #Xinjiang, angry people surrounded the gov…"	2844247215			['2313027666']		1.5963500278904095e+18
1596379522102087681	@o_antagonista Not one more shot will I take of that non vaccine	1577749217237516295	2880932962.0	1.5961537802651566e+18	['2880932962']		
1596379522211155969	"RT @MyBoxerLuvMac1: 💔Picante💔
#NYCACC #157114 4h
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if cond worsens!
Sweet girl's 💔…"	855106497214386176			['1214648962491269125']		1.5962329779308544e+18
1596379522437636096	@RepThomasMassie Medical science has known for decades that myocarditis is caused by viruses. Covid-19 is a virus. Duh!!!	865945835321872384	975200486.0	1.5961177654167142e+18	['975200486']		
1596379522991284224	RT @laralogan: So now we are already ruled by an unelected one world government.	1594187686776295424			['1098091506886471680']		1.5962071211037164e+18
1596379523502993408	@jontweetssports Never forgive Vandy for the way they handled the COVID season. Hope they get destroyed in every game they play.	970436973700694016	1.3421865231863603e+18	1.596341462371033e+18	['1342186523186360321']		
1596379524413161476	"RT @AZHSFB: This is the fourth year of the Open Division Playoff. This is the third time Saguaro has knocked Hamilton out of the Open.

Sag…"	2230516392			['2484636027']		1.5963740530144993e+18
1596379524597702656	Pretty sure the ATH was much much higher than that but just didn’t report it https://t.co/h4A1nmC5iu	1270203863589478405				1.596378474247508e+18	
1596379524958420992	RT @HHRnews: 'I come home and I cry': Rise in patients with respiratory illnesses leaving health-care workers drained #HHR #Canada #healthw…	2653909938			['982291197862395904']		1.5961361014623846e+18
1596379524962336768	RT @thane_black: Now that nobody’s testing for covid anymore it’s back to regular programming where you get sick with a mystery illness and…	1562151149179895808			['1167466822649753607']		1.5959427242174915e+18
1596379525071265792	RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer&amp; Director I am glad to be his personal invitee in the screening of his movie I…	1446824483700887553			['1141605412648574976']		1.5961740133821645e+18
1596379525042081793	RT @brucekirenga: Thank you Hon Minister and WR for your inputs to the preparedness activities	94516533			['1941815442']		1.5961563677185638e+18
1596379525452922880	RT @bjakd: @MarcTennant @Life_of_Pia I have lost hope. I spent time in a chemo infusion ward yesterday. I had to stand my ground stating I…	1130042775200645120			['304615820', '2180874848', '149826259']		1.5963251368647926e+18
1596379526673887232	It’s the way I didn’t have a mask on for me 😀 lawd if I do test positive I could’ve given it to my family lawd now I gotta find them COVID tests we have https://t.co/26Q5UfH6TF	1585507804772810759				1.5963017030197453e+18	
1596379527059759105	"RT @Leah_M_Howie: Things that are actual real risks to my children right now: covid and influenza.

Something that is not an actual risk to…"	72891174			['1228381984512069633']		1.596138976720601e+18
1596379527433048064	RT @ezralevant: Flashback: Trudeau's lockdown.	916411141739266049			['20878297']		1.5962270682449306e+18
1596379528468697089	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	3642690732			['823384899449212933']		1.5961385313022935e+18
1596379529051783170	"@DwightPrilivege @VABVOX Oh really?
How many has Joe killed?
And what are the origins of the Wuhan virus?
I'm sure we will find out in the next Congress.
And I'm confident that Trump will be proven correct again."	1464629122811023367	1.5191358395734467e+18	1.5963788056560312e+18	['1519135839573446660', '138168339']		
1596379529530183680	"RT @1goodtern: Why does SARS-CoV-2 damage appear in such different ways in different people?
You have probably all known the answer to that…"	1413833381456973828			['960817018193764352']		1.5960925759368274e+18
1596379529526022147	RT @Michell87463246: Speaking out, video was cut short.  Vaccine injury from Pfizer, vaccine work and healthcare three sons in the military…	1522822917955985410			['1437796016309379075']		1.596161211527299e+18
1596379530083545088	RT @LauraMiers: @TheNdCAA 😑 While things are WORSE this year, people perceive things have improved dramatically because we simply don’t HEA…	796209435865661440			['170280910', '1469020983113629696']		1.596264470825042e+18
1596379530452938753	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	136571217			['1626294277']		1.5963771536956703e+18
1596379531090493440	RT @Reuters: Foxconn's flagship iPhone plant in China is set to see its shipments in November further reduced, as the factory grapples with…	865147988292796416			['1652541']		1.596224703131263e+18
1596379531858022400	RT @AGJeffLandry: A coalition of 22 states, led by AG Landry, is calling on the Biden Admin to withdraw its #COVID shot mandate for #Health…	30858518			['221491612']		1.5948099033228698e+18
1596379531866083330	RT @songpinganq: BREAKING: Police in China's Urumqi city firing live rounds at the COVID protesters now! https://t.co/gwb8eyOAc5	161855898			['1374317368361447434']		1.5962573958143222e+18
1596379534395576320	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	1157169586766094339			['1626294277']		1.5963771536956703e+18
1596379535184130049	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	20548848			['1549164560204038144']		1.5958477944677827e+18
1596379535247048704	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	796974499711356930			['278145569']		1.5962906386049475e+18
1596379537180594176	RT @JohnBasham: BREAKING: Prominent Medical Doctors File Lawsuit Against The @FDA Over Their Suppression Of #Ivermectin To Treat #COVID...…	19011465			['65159946', '1255526396807561217']		1.59633136958797e+18
1596379538061406208	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1020172370449915904			['21947445']		1.5962571726395802e+18
1596379538165882881	"RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer &amp; Director
 I am glad to be his personal invitee in the screening of his movie…"	1446824483700887553			['1141605412648574976']		1.5961745089810964e+18
1596379538685980672	@noctem26 @richardursomd Another sham artist trying to cash in on vaccines. https://t.co/bYWwVbgC4E	1438701209699815425	1.0860586218409779e+18	1.5963562804566467e+18	['1086058621840977920', '823255657902129153']		
1596379539466506240	"@MeetJess And no masks.. ""Let them all get covid"""	474472340	312412918.0	1.5961607590456402e+18	['312412918']		
1596379539760099329	RT @DrVicFielding: Whenever you hear a cooker screaming about ‘freedom’ and complaining about covid health regulations, remember their chie…	1195120111922728960			['139328853']		1.5963545331434824e+18
1596379539906740227	RT @ConceptualJames: @GOPLeader Can you do a video of you dancing like fake pandemic nurses while you do it?	1494755901739311107			['826261914', '19739126']		1.596228948119425e+18
1596379540103864320	@diontimmermusic @layzdubz headlined @_FactoryProject during Covid	804015424044154881	1956017742.0	1.5962708193023263e+18	['1956017742', '2262338164', '1324117829747154944']		
1596379540489900032	RT @battle_waterloo: Whatever your thoughts on the pandemic response - Dan fronted the media everyday and answered all questions, stands in…	1167150751426043904			['713704876157448192']		1.5963456208934216e+18
1596379540485730306	RT @Sunnyskyxx: Working from home has its perks https://t.co/15FvoAF1fs	1439791604253007875			['1537115726842036225']		1.595413435423957e+18
1596379541106495488	"@sirkreuab @caraesten well he's gone rather far right in recent times.

but prior to that, (and his treatment of workers during covid, well, and the diver incident) yeah"	1114135503324844032	1659224580.0	1.5962659241215918e+18	['1659224580', '15374401']		
1596379542628626433	RT @cjmaddison: Calling long COVID “lingering symptoms” is not unlike calling multiple sclerosis a lingering symptom of EBV infection.	1529960307128274944			['334470578']		1.5959259971400172e+18
1596379542931013632	my best friend really allergic to hand sanitizer….time to drop her	1159526855730483200					
1596379544654475264	@HappyNu11920730 @atensnut i was unvaxed, got covid, and it was like half a cold.	44554315	1.5556153871857336e+18	1.5962663136512287e+18	['1555615387185733642', '22677397']		
1596379544780673024	"RT @Teslarati: Tesla Gigafactory Shanghai is operating normally as China tries to prevent Covid-19 spread

📸: @bentv_sh

https://t.co/syD0R…"	1454819944101650433			['1308211178', '735545167']		1.596378975474897e+18
1596379545233281024	"RT @Teslarati: Tesla Gigafactory Shanghai is operating normally as China tries to prevent Covid-19 spread

📸: @bentv_sh

https://t.co/syD0R…"	954731999746404354			['1308211178', '735545167']		1.596378975474897e+18
1596379545581617152	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1040036518344241152			['94784682']		1.5962733268756316e+18
1596379545917345793	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	574482933			['1626294277']		1.5963771536956703e+18
1596379546340962304	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	34542541			['19638752']		1.596239466779226e+18
1596379546366148609	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	368244653			['29420301']		1.5963218756130857e+18
1596379546370330624	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1519523467908943872			['15392486']		1.5960706938208297e+18
1596379546281992194	@joshsteich I have heard of this! There's some mail order artisan bean company my friend keeps telling me to buy from but I am still using up all my pandemic beans! I kinda overbought beans so I could avoid shopping.	4628584835	52899453.0	1.5963788297734758e+18	['52899453']		
1596379545674055682	@DaysShsin @PattersonDianne @mgc1164w @tryna_do_rite @Girl2Poco @ColetteMandin Sorry, they don’t work. And again, try breathing all day everyday in a properly sealed N95! Best put that string of garlic around your neck as well, you never know when that vampire will get you! https://t.co/mYb1ONnAdF	1253530114526248960	1.2325315657390326e+18	1.596377083319849e+18	['1232531565739032577', '701304402', '27094207', '1195185813606125570', '1466855809510301700', '636649732']		
1596379546722660354	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1520275218987511808			['611986351']		1.5961710505467617e+18
1596379547842510848	"RT @NMBewitched: Tonight, my last tweet is for the Pneumonia dogs of #NYCACC
My thoughts are with them

Those fighting to breathe in an old…"	1530275903103766530			['939208429394051072']		1.5963346868881367e+18
1596379547825369088	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	1591679957469515776			['755135678422327296']		1.5960426335535186e+18
1596379546760097792	further: it's just a uniform, they have no utility whatsoever, you might as well just wear a normal air force jumper with an oxygen mask https://t.co/em5AR16M92 https://t.co/fDDcqk8L0i	302932701				1.5963052283782922e+18	
