tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596334033692413952	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	449015447				['256057148']	1.596168161136898e+18
1596334034149609475	"RT @_Nic_Lee: What does 16000 Australian Covid deaths look like? A whole lot more than this.

Mourn the dead and fight like hell for the li…"	1916402640				['975284731284619264']	1.596330357510787e+18
1596334034224787456	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	65140749				['3064984647']	1.5961271763231293e+18
1596334034237665280	@nathaliejacoby1 Yes - who would want to catch Covid on the way to a Vacation !	1249707454914367490	1.2804787318748488e+18		1.5962491281406812e+18	['1280478731874848769']	
1596334034522554368	RT @OtherSideAus: LABOR VOTING FRIENDS. There’s an exodus happening. More and more ALP voters in Victoria are saying “this is the election…	803436441300676608				['1124611939517120513']	1.5956356963198853e+18
1596334036305125376	@catturd2 Today In No Shit News. MURDER IS BAD AND THE Vaccine isn't a Vaccine it is a Cash Grab.	312460635	1.0431857144379924e+18		1.5962786027979407e+18	['1043185714437992449']	
1596334037370802177	But while your looking at this one I’m sure there are many more that have already popped up. https://t.co/Ta9CJE6lGc	1581338751359455234		1.5960871968132628e+18			
1596334037312102400	RT @AbduwelA: One of kids who was died in the fire calling “dada, what am I going to do “. The fire in Urumchi killed ten Uyghurs, three of…	1576696579011977216				['1076925599074172928']	1.5961186883688284e+18
1596334037807034368	RT @BobGeor27574923: https://t.co/MdN7tmlK2H Why are the public paid police NOT investigating every MP involved in this disgraceful scam? W…	1022971148064247808				['1173575388905316353']	1.5961842615054787e+18
1596334038348075009	RT @AmitAryaMD: So let me get this straight: Ontario's healthcare system is collapsing. Working conditions are so bad that health workers a…	1206902892				['3014537423']	1.5954511467679334e+18
1596334038427369472	"RT @TheEnemyOfSatan: A video of an audio statement in Arabic titled:
Let Whoever Hates Me Dig Their Own Grave ..
19— Rabi’ Thani — 1444 AH…"	1560476441862627329				['1248741506829164547']	1.596246831377154e+18
1596334038369046529	&lt;3 Panic buying hits Beijing amid wockdown wumouws as COVID cases suwge *nuzzles u* https://t.co/YNY6AqLtKP	1441690825914683403					
1596334040025829376	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	1131722133766193152				['1277982133772906504']	1.5961921025550828e+18
1596334040226799616	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	3235276531				['337808606']	1.596151300798165e+18
1596334041128914944	RT @KimDotcom: If the data from the @Pfizer human trials of the Covid vaccine was fraudulent then all immunity agreements are null and void…	901482819804950528				['611986351', '56488059']	1.59593439669112e+18
1596334041422524416	RT @waynemullins: Do you believe that covid 19 was just one way to bring down President Trump?	2634983424				['23526758']	1.59624897405875e+18
1596334041506406400	@BBulivan @JoJoFromJerz @tedcruz actually don’t care! If it’s a vaccine it’s a vaccine. Let science decide, not your inner twego. Bye!	156153000	1.3567410655674696e+18		1.596282860721574e+18	['1356741065567469569', '818893114979061761', '23022687']	
1596334041619652609	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	3316672227				['84966500']	1.5962159150788977e+18
1596334042709782528	i got fucking covid y’all watch my downfall HELP/j	1299593755712843781					
1596334043083472897	@AdamSiIverNBA How about the pathetic Covid policy you unforced on the refs. Hope they win and you are fired. 🤮	1518757388525973504	1.249009433952346e+18		1.5140776458429686e+18	['1249009433952346114']	
1596334043305766914	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1162894332321357824				['337808606']	1.596242318792614e+18
1596334044094119936	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	2787802336				['18266688']	1.596239833432744e+18
1596334044446617602	"RT @jenniferzeng97: Anti-lockdown protests also broke out in #Beijing ( Tuofangying area) #CCPChina tonight. 
#ZeroCovid #Covid #Covid19 ht…"	1199762422195601408				['2313027666']	1.596321521781203e+18
1596334045104934913	"RT @techsstory: CES 2022 closes its hybrid show, touting 40K attendees despite many going digital
#techsstory #technology #news #crypto #me…"	4839215822				['1469209265370017793']	1.59632919500911e+18
1596334047957078016	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	305661348				['812361923304034304']	1.5962829343525765e+18
1596334048724791297	@LovemycountrySd @Madsp4 @MalteseChicken Who could predict how widespread the pandemic affect our lives. Are you implying that the mandates weren’t necessary in Canada?	1360040734519402498	1.2678063980139397e+18		1.596326403527803e+18	['1267806398013939720', '523861359', '1529626823134531586']	
1596334048837701633	"RT @mattwridley: ""For about a year, scientists who had secretly thought that the virus could have escaped from a lab, and who had relied on…"	20857007				['51837775']	1.5960602046466621e+18
1596334049089527809	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1228075048432537602				['1577761560394665984']	1.596231410502738e+18
1596334049076736000	RT @AngelaRayner: The revelations about Tory peer Michelle Mone highlight a wider scandal - the illegal 'VIP Lane' and a £9bn write-off of…	1596333833758162945				['222748037']	1.5958168438429164e+18
1596334049706270721	@LayahHeilpern Pre-2020 literature on mRNA vaccines, and a 2015 lecture a world renowned oncologist gave discussing how cancers recruit rogue lymphocytes to protect the cancer’s micro-environment. Felt like- this is not going to end well. Hope I am wrong, but…the data	1547026679448698880	455937214.0		1.5961360820680827e+18	['455937214']	
1596334050825969664	RT @86thistimeline: While most are focused on black Friday sales today, I’m going to take a minute to think about what happens if China dro…	1274286797204439043				['1478012466038771717']	1.5962057448983101e+18
1596334051085799424	RT @fitterhappierAJ: @venivici27 @AlexBerenson @FatEmperor @MartinKulldorff @kerpen @justin_hart @gummibear737 @JTUGS @BallouxFrancois 1/ W…	833907236481093632				['88589013', '37300976', '87679233', '2383882980', '2521469449', '6724252', '8349572', '36638077', '1363090673071628290', '1113747629282930688']	1.2989799179299308e+18
1596334051211763712	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	3223606633				['806344552718045184']	1.5962870273011876e+18
1596334051849228288	@Samm1972 @elizavetaka @RisetteMD @crwequine I understand statistics, and you're acting like being vaccinated makes you immune to covid. It doesn't. Not only that, but I'm talking about the deaths in unvaccinated vs vaccinated. If the vaccine worked, you wouldn't see more dying with less infected.	1583704252714782722	198486478.0		1.5961224708676444e+18	['198486478', '16060054', '1549164560204038144', '37608524']	
1596334053002973185	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	98939487				['101852818']	1.5961731857830707e+18
1596334055846387713	RT @IAmSophiaNelson: I got sick with #COVID19 February 18, 2020. Very. Very. Sick.	17027924				['17056433']	1.596332009483391e+18
1596334056006103040	@TrueNorthCentre Give me a break! More people vaccinated? Read and listen to the studies...they're not positive! He's had covid how many times? Trudeau has been jabbed many, many times now and keeps getting covid again. Something is amiss I would say. Sure...get another jab. Risk heart troubles.	936994286	3664109892.0		1.596229428551422e+18	['3664109892']	
1596334058522353670	"RT @FinchTH: Why I despise so-called Covid centrists 

Centrism in general is about the preservation of existing circumstance 

As it perta…"	947280390229594113				['528714399']	1.5961724747646484e+18
1596334058543390720	RT @hodgetwins: Covid and the vaccine push showed us that the corruption is off the charts.	1521291864300736513				['18584875']	1.5963183104417915e+18
1596334059021828096	RT @Moonqua05314470: @strom2gaming @Kevin_V_Kevin @DreamsDisguised @_Janey_J Strom... you are playing on words.  It is evident Trudeau is t…	1010203633818963969				['1387291642005127168', '1651142581', '1429664580649750528', '1459021890018693122', '1538833303863713796']	1.5963293787863327e+18
1596334059189604354	RT @Kelly078452735: I’m asking for all prayers for my beautiful cousin Sabrina she has been in the hospital for 2 weeks with pneumonia on o…	2319391356				['1485439042602684422']	1.5959153637491057e+18
1596334061173190656	@elonmusk @TimRunsHisMouth Elon should've been banned for saying that Covid would be over by April 2020.	1000531264980434944	44196397.0		1.5962755262594253e+18	['44196397', '34367582']	
1596334061831979008	@GovCanHealth Stick your vaccines and covid shit allready! I dont trust the WEF. WHO and there AGENDA'S!! Its truth people like it or NOT!!!   Schwab is not your freind and neither is Trudeau!	1536772323268775943	36375825.0		1.5961574822332088e+18	['36375825']	
1596334063866249219	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	20126118				['19111511']	1.5958215992189747e+18
1596334063945744388	RT @NHSActivistRN: Normally id say trust me im nurse 😂 but If Carol says the math don't math in this case Id trust her!	2571164752				['1288556192185319424']	1.5959142556179005e+18
1596334064172429312	RT @CraigWtweets: Solid piece from @SEP_Australia @Richard00691257 on Sunday’s #VigilAgainstCOVID against disastrous &amp; deadly let it rip #C…	1916402640				['1033826336', '151376102', '1424506127962673153']	1.5960167467625021e+18
1596334064272756736	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1546235121061224455				['341190477']	1.596239080152408e+18
1596334065447489536	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	283391936				['1309417499398746112', '88589013']	1.5962085150977024e+18
1596334065480716291	RT @danielgoyal: So let me get this right. From a £203m PPE contract awarded to a Tory Peer’s business partner, £122m was lost on useless,…	773318145427791874				['1421835080813666306']	1.5960481016888689e+18
1596334064176599042	RT @EricMGarcia: CORRECTED: As I've said before, the autism panics of the 1990s and 2000s set the precedent for modern-day snake oil about…	18857707				['25702314']	1.596246013949481e+18
1596334065904336896	End Covid Control will course more death. This what you want, right ? Then you will use these death to attack China again. This is what your trick. https://t.co/005BahvWxJ	1346371655484903424		1.5962086330957906e+18			
1596334067301208064	RT @naokosstoop: And I will never forget how I spent Thanksgiving in the pandemic❤️ #HappyThanksgiving2022 https://t.co/dVVgx2IXoY	192808941				['20299310']	1.5960298338966815e+18
