tweet_id	text	author_id	in_reply_to_user_id	replied_to	retweeted	mentions	quoted
1596386422487158790	RT @Reflect10709909: Even after the pandemic calms down, I'm going to still feel this special type of lonely for the rest of my life knowin…	2462379295			1.5963068662121513e+18	['1483864465011625988']	
1596386423737049088	RT @arsenault27825: I am working away from home. Every time I see this scene, I think of my little family. Are you in the same situation as…	1444659755608203271			1.5945566722149622e+18	['1592854649245036544']	
1596386424458125312	"RT @apsmunro: New study of adolescent vaccination for #COVID19 in England

Against Omicron, prev Omicron infection provided comparable prot…"	25270067			1.596133907019477e+18	['1392483492']	
1596386424961773568	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1264023845968785409			1.596239080152408e+18	['341190477']	
1596386425242497024	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	2962754009			1.5963771536956703e+18	['1626294277']	
1596386425372438528	RT @MandateMasksNY: Seeing a number of plays cancel performances because the cast members got #COVID. NYC has HIGH Community Transmission o…	1219129311141212160			1.596367961216127e+18	['1437276203312984070']	
1596386426593366016	"RT @jenniferzeng97: Anti-lockdown protests also broke out in #Beijing ( Tuofangying area) #CCPChina tonight. 
#ZeroCovid #Covid #Covid19 ht…"	1176943127548104705			1.596321521781203e+18	['2313027666']	
1596386427222495234	RT @MeetJess: The world is still recovering from the ill effects of the Covid-19 pandemic, but here comes another worrisome piece of news f…	1591624702400679936			1.595826388850086e+18	['312412918']	
1596386428715687936	@jljcolorado Who has ever doubted that COVID was spread by airborne transmission? 🤔	1133093681970462721	56768709.0	1.562112453948756e+18		['56768709']	
1596386430976393216	RT @BOWorldwide: Today @Varun_dvn @kritisanon starrer #Bhediya &amp; @ajaydevgn starrer #Drishyam2 both films to clock double digit numbers whi…	1481687478121951232			1.5963839333732393e+18	['426927447', '366947884', '137017726', '65659343']	
1596386431718416384	"RT @BelindaJones68: ""But he sought to move into other portfolios, as Bell says, not because of the pandemic, but to give him executive powe…"	42174449			1.5962634319085036e+18	['60779696']	
1596386433669160960	"RT @TGTM_Official: A Chinese man's happy life: the early morning starts with being broken by Covid test.

#TheGreatTranslationMovement http…"	953528548647583744			1.5940077626480763e+18	['1500639956737597442']	
1596386435178930177	"@walmartian @BuynKing @lesleyjanef @TheoFleury14 COVID deaths are rare compared to recovery.
I don't care how rare it is government has no business dictating my risk or imposing punishment for my own risk assessment."	24239015	17880739.0	1.5963855463767122e+18		['17880739', '1375449108656357376', '1557102080141144065', '73299652']	
1596386435367829504	RT @chenchenzh: fire has been many Chinese people's worst fear since the spring of 2020, that is, since many people's homes are forced into…	136007920			1.5962207232738304e+18	['14919542']	
1596386436441608192	"@Hold2LLC @graciefacelove @txsalth2o @elonmusk Yah,
Pharma having no liability for $100B in vaccines, funds the antivax movement to capture revenue for their drugs they have liability for.

And everyone else is a conspiracy theorist for not seeing this."	33177553	1.099781327489024e+18	1.5963703480013373e+18		['1099781327489024003', '1198333751077548032', '23784804', '44196397']	
1596386436550254594	"https://t.co/6dBjpddgiE
My posts on NY times reports as they drop your being watched and anything with covid, war, zombie apocalypse someone was using world War z movie as a reference covid was kinda like this and was referenced to a sci fi movie clearly stated watch."	2934495749					
1596386439197249538	"@bcsforeva Yes, lots of benefits. A friend of my son picked up a job at woolies as a ""shopper"". During covid there was a lot of those type jobs created. Pay isnt great. But like the checkout operator it is a starting role for youngsters."	774642481	383095952.0	1.5963855953658266e+18		['383095952']	
1596386439599558657	RT @Aaron_Derfel: 1) Canada's chief public health officer confirmed for the first time Friday that the country has officially entered uncha…	69301623			1.5963300378335355e+18	['161505969']	
1596386441000525825	RT @WebMD: People with respiratory disorders (like asthma, COPD, sinusitis, or allergies) or who may be dealing with long-term effects of C…	301531445			1.596315304397009e+18	['25928253']	
1596386441814478848	@TANYABussy @BevJohnst The price of petrol has nothing to do with Labor nor has the price of everything else going up it’s an affect of the disruption that covid has wreaked on the supply chain and the war in Ukrainian and many many other international factors that no government can stop	707740052428685312	146218593.0	1.59600293324168e+18		['146218593', '2493534578']	
1596386441487355904	"@bobclendenin @lavern_spicer @elonmusk Yes I do. However this isn’t a vaccine. They literally had to change the definition of vaccine so it would fit into the definition. 

Here’s a comparison. You’ve been fooled. You won’t admit it, but it’s the truth. https://t.co/F8rBUrCDRt"	1518799532867428352	104309271.0	1.596372274793177e+18		['104309271', '1187835922118787073', '44196397']	
1596386443143749632	RT @byrdhouse56: Exactly.  He isn't concerned about saving people's lives	1154663143404126208			1.5962732987694203e+18	['3127954166']	
1596386443152310273	"#Explained: Covid-19 numbers continue to surge in UK; US on edge

👋 Join 213,000+ UPSC Members https://t.co/JW6ABHEVuL

💌 Get UPSC Emails https://t.co/JW6ABHEVuL

💬 Chat for UPSC Help https://t.co/faAPCuVnpa

https://t.co/zNiBOxDKFt https://t.co/aBl3q7dv2m"	1300630256899035138					
1596386444112629760	Now that it's common knowledge that the jab not work, but all those sudden deaths soon after the jab are really because the non jabbed scared them so badly at the time they got the jab, that they die. Hmm, who was doing the fearmongering? Fauci, MSM, &amp; tech companies https://t.co/byivhNkrLw	1518624360122179584					1.596231410502738e+18
1596386445652267009	RT @Noone86595893: @Chesschick01 When the CDC wasn't begging the Floyd rioters to go home and not be outside spreading COVID, and had the n…	1107415287161331712			1.596307985625944e+18	['1122994270883983360', '36134346']	
1596386446310797312	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	1290659739324604416			1.5962674021359985e+18	['312412918']	
1596386447535517697	"https://t.co/poPoaRC0io

Transmission dynamics: unless infection cleared or vaccine curb transmission, herd immunity needed to prevent exponential spread. Other measures  only flatten the epidemic curve without substantial effect on number ultimately exposed/infected/immunized. https://t.co/rHHHhy1hGu"	1895891046					1.596335260408877e+18
1596386449070624768	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	1322568671437430785			1.5958215992189747e+18	['19111511']	
1596386449343287297	"RT @mvmeet: 'Fights between people &amp; Govt authorities'

Currently, this is what's happening in China because of rise in COVID

Hope the med…"	936222686			1.5960302781576028e+18	['249520655']	
1596386450207277058	@tarsins @RejectTyranny @Mixedupmiss @BBCNews Nope. Good luck because I’m done wasting time with snowflakes who are scared of people and want everyone to do as they say. Funny you didn’t address the 58% of US covid deaths were fully vaxxed. Not looking good is it?	892072797891174400	74963487.0	1.5963859724257198e+18		['74963487', '46395888', '1586101598350098434', '612473']	
1596386450341130242	@Jules31415 Get a vaccine to save others	1588646821152399361	263547117.0	1.5963020540454216e+18		['263547117']	
1596386449448108033	"National Law Day!
.
.
.
.
.

#law #lawyer #legal #lawyers #attorney #lawfirm #lawschool #lawstudent #lawyerlife #justice #lawyersofinstagram #advocate #court #supremecourt #lawstudents #business #legalnews #attorneys #litigation #indianlaw #india #covid #judiciary #attorneyatlaw https://t.co/Xf07svE1fB"	1578060858672177152					
1596386451176013824	"RT @MsKateSinclaire: Your occasional reminder that invoking trafficking/exploitation narratives to ""save lives on the internet"" actually ki…"	2444581340			1.5963556850126275e+18	['20120962']	
1596386452836823040	@SPBMcKenna That's why we never stopped covid preventive measures in my household and neither did my friends.  #CovidIsNotOver	1583477834302902272	2432830728.0	1.5963073844647404e+18		['2432830728']	
1596386453218820096	RT @SMurray1000: Cause that was the worst thing he's ever done? Mass pandemic murders of hundreds of thousands, raping little girls and thi…	1045821487876370437			1.5963245176257454e+18	['2273461159']	
1596386453226823680	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1203859454963437568			1.5962870273011876e+18	['806344552718045184']	
1596386453487075328	"RT @ChrisWNunn: If your vaccine works only if others also take it, your vaccine does NOT work. 

If your mask works only if others also wea…"	1230205383710515200			1.5963376801024983e+18	['1559343667944587271']	
1596386453407535104	RT @PausedSponge: Guys I just got covid for the first time🎉 https://t.co/pwbtNqWyAc	1445013486472515589			1.5963287076980654e+18	['1367477222118891523']	
1596386455961866240	RT @TRINITYwithSub: On this day 2 years ago,  '2020 TRINITY INVISIBLE WORLD LIVE IN BANGKOK: REALITY AND IMAGINATION' concert was officiall…	834744835839963136			1.5963832528931594e+18	['1255714721732464641']	
1596386455978643458	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1589352259451846658			1.5959077993047654e+18	['1108431749820882947']	
1596386455978315776	"RT @songpinganq: CHINA 🇨🇳, Chongqing city

Tens of thousands people taking to the streets to demand lift lockdown today. https://t.co/RBI8D…"	1168365863029944320			1.596174853266342e+18	['1374317368361447434']	
1596386456368340993	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	35699444			1.59588428128888e+18	['909879719734251521']	
1596386457010442241	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	1239762490659082240			1.5962674021359985e+18	['312412918']	
1596386457132109824	RT @SimonGunson: @SandeChin I think diverting $70m to Three Waters before Parliament constituted a 3W authority was a criminal act hushed u…	1497901023335448577			1.5963337742198129e+18	['2604425466', '1219530808286793728']	
1596386458335514624	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	24924077			1.5962571726395802e+18	['21947445']	
1596386459866603520	"RT @Noahpinion: China's pivot away from Zero Covid and real estate crackdown was long overdue, but it's not going super well. 

Plus: Trump…"	626233086			1.5963288594853642e+18	['281877818']	
1596386460948893696	"RT @AJEnglish: Video shared online appears to show angry protests at the main iPhone factory in China, in the city of Zhengzhou.

Workers f…"	1550015958034808832			1.5953984832754893e+18	['4970411']	
1596386462563700736	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	1268994289633296384			1.5962523413840118e+18	['69080476', '18949452']	
1596386464538841088	"RT @hewitson10: The only thing you ever need to remember about Matt Hancock 

He released elderly covid patients back into care homes

NEVE…"	340498991			1.5959236909524828e+18	['1253672034']	
1596386464362860544	"Agreed.Hugely irresponsible messaging @RTELateLateShow.
Very disappointed.
Full audience,no masks whilst we've hospital crisis w record no.s of RSV admissions &amp; #COVID19 cases on rise. 
Was there ventilation?, HEPA filters?,, what safety measure if any were employed?
#LongCovid https://t.co/lMev5Va1R3"	1420004778768207873				['113447429']	1.5962597123410125e+18
1596386465109356545	RT @unusual_whales: JUST IN: China reports over 35,000 new daily coronavirus cases, a new all time high daily record.	247149100			1.596378474247508e+18	['1200616796295847936']	
1596386466011258880	RT @naokosstoop: And I will never forget how I spent Thanksgiving in the pandemic❤️ #HappyThanksgiving2022 https://t.co/dVVgx2IXoY	24865717			1.5960298338966815e+18	['20299310']	
1596386466527326209	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	48803328			1.5962829343525765e+18	['812361923304034304']	
