tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596519394032898057	@JayaSrinivas18 @ft_Chandu @jammypants4 @seeuatthemovie I agree this year has been bad for Bollywood in terms of both content and box office ..but even before pandemic our movies were not doing well there..telengana and Karnataka has given good business for Bollywood before ..still contributes	1411036555645317121	1.5602122633024717e+18		1.5965004671144468e+18	['1560212263302471680', '1042485353460858880', '2912901390', '2890291408']	
1596519394498052100	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1123979285432344577				['914588454']	1.5962501084331459e+18
1596519394850779136	RT @brieisbrie: It’s high time for weishennies to realize that China cannot provide a stable environment for WayV to thrive, at least not i…	1529774923295535104				['1568832420878913536']	1.5965171358112154e+18
1596519395274067968	"Comparative Analysis of Biden Covid Case and Trumps

https://t.co/hovtCFc9Tx"	1545105499149975553					
1596519394506833921	"👉Shared Services &amp; Health Alliance Job Highlight – Nov. 26👈

#NowHiring: VP Reimbursement, Sr. Auditor, Hospital Quality Leader, App. Developer, Rev. Cycle Financial Rep., Dietitian, Data Analyst II, Social Worker, &amp; a Solutions Designer II

#ApplyNow: https://t.co/iHTmW5RNCk https://t.co/I8HThMzJ0n"	847964786					
1596519395181871104	"One premature birth is one too many, which is why we launched the Albany County Prematurity Improvement Network. We also have community health workers available to provide resources &amp; support for pregnant women &amp; new moms. For more info, call 518-447-7777:
https://t.co/Ak2Kwwgqie https://t.co/Jkk5IwEn45"	473906942					
1596519396536889346	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	1369663701364727812				['1455903807389458436']	1.5962324577617265e+18
1596519397245726720	RT @ArchbpVigano: Let us not forget that those who propagandize the killing of children are equally supportive of..LGBTQ ideology, gender t…	1589310001767645185				['1269452617551212544']	1.5961675774281974e+18
1596519397358964736	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1470534834804207620				['909879719734251521']	1.5962996648899707e+18
1596519397434486784	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	2336183962				['78523300']	1.5965153365722767e+18
1596519397354790912	"Given that many states no longer report COVID and home testing is often the norm... 

Makes you wonder what the real COVID numbers are??? https://t.co/rP1NNMfije"	241640955		1.5965191435071283e+18			
1596519397841342466	"RT @MaulofAmerica: As ""vaccinated Americans"" now make up the majority of Covid deaths, I’ll repost Rachel Maddow’s “science” segment from l…"	1437210930732015629				['26027136']	1.5958720276968448e+18
1596519398117965824	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/UxHL6x1bjn	611748036					
1596519398860550144	@RealJamesWoods Obviously, right? There’s a difference between intelligent people vs educated people. Intelligent people are free thinkers vs educated people need to be told what to think. It makes zero sense to wear a mask and to get a jab but they did! Lol 😂 And mostly are the educated 🤣	731709895	78523300.0		1.5965153365722767e+18	['78523300']	
1596519399099273219	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	291890210				['78523300']	1.5965153365722767e+18
1596519399191908354	@NicholasTyrone Can't get a realistic view during post-covid / Ukraine war time I'm afraid. You know that though Nick.	1467806548772761601	631865146.0		1.5961811808015892e+18	['631865146']	
1596519399548407808	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1566450121247580161				['1355721251180961792']	1.5965189075187794e+18
1596519399573557248	RT @LibFails: You were told if you got these vaccines you weren’t going to get Covid. That the virus stops with the vaccinated. If you didn…	1518860028123521025				['1518693753736896512']	1.5965183536148357e+18
1596519399485313030	RT @prof_freedom: Thanks to @elonmusk, some great Covid accounts &amp; scientists will soon be making their Twitter comeback. Here's a list of…	1348714089837682689				['1252542024299012097', '44196397']	1.596502738170364e+18
1596519400617611272	"RT @StrangVirusLab: 🚨Recruitment for Moderna CMV Victory trial at St George's Vaccine Institute, London @StGeorgesVI🚨
👉https://t.co/4wxVjxj…"	1128628875800588288				['898902232636284928', '705161103060439040']	1.5961035135030764e+18
1596519400395374593	RT @austinramzy: Lockdown protests reported in Beijing as well	1314250814				['45808079']	1.5964354289699717e+18
1596519400622161920	@OxfordCity In other words its a legalised lockdown! What a draconian and stupid idea! How dare councils limit and restrict where people can travel for no reason? The public really need to protest against this nonsense before it spreads to other cities!	1286569636281155585	21562331.0		1.5822954247689626e+18	['21562331']	
1596519400521273344	The company awarded large govt PPE contracts after an introduction by the Conservative peer Michelle Mone has declined to say how it would repay millions of pounds of public money for unused equipment if ordered to do so following a dispute with the govt https://t.co/fAbwZ5FoYb	3230198245	3230198245.0		1.595829227886084e+18		
1596519400387084291	"Attention #Medicaid consumers: Renewals are coming back! Many were paused due to #COVID19. To get ready, make sure your state knows where to send your #Medicard renewal letter - update your address, email, and phone number: https://t.co/VczLZp2T9x
#HeartlandHealth https://t.co/3FlDrOxcLs"	1222992099274039297					
1596519401792176130	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	2379053480				['1355721251180961792']	1.5965189075187794e+18
1596519402366988288	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	1295516917				['124461963']	1.5962593752319508e+18
1596519402916159489	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1521268537096290304				['337808606']	1.596242318792614e+18
1596519403142942721	"RT @KellieTranter: There was another man arrested at Parliament yesterday. 

An 80 year old peace activist. 

Shameful. #auspol"	2407288800				['285431964']	1.5960227494780232e+18
1596519403826610178	"RT @kksheld: Bradford Hill Criteria for Causation Met:  COVID-19 Vaccines Cause Death by Dr. McCullough https://t.co/T25aeS7i9M
Autopsies m…"	175838495				['418830106']	1.5964953178303365e+18
1596519403889512450	@Imwithherb @kenmorton @VBLova @RealJamesWoods Trump supports the vaccine.	24263993	7.410356671369134e+17		1.596518548016595e+18	['741035667136913408', '90741923', '40962288', '78523300']	
1596519404539297792	The Journalist-Run, Intelligence-Linked Operation That Warped British Pandemic Policy https://t.co/yfWaMzdX1Z	1237406911819141120					
1596519404527038464	You have Covid? 😂 she better stop playing https://t.co/wye81tsgUA	41740050		1.596213913653158e+18			
1596519404841631744	Schools and neighborhood across several cities in #China are staging protests to demand an end of the strict pandemic measures including lockdowns under the zero-Covid strategy. How the local authorities and central government respond will be important to watch. https://t.co/4SgCkUj1FY	365216346		1.5965010855729766e+18			
1596519405537710081	RT @rising_serpent: Fauci's friend convinces him that CCP, the people responsible for the pandemic, are trustworthy and we should do as the…	991018373227003904				['879548970082721792']	1.5964071864058716e+18
1596519405143425024	"Yes sir
I discussed how our severely ill hospitalized covid patients were treated with hydroxychloroquine... and this was what I got in return https://t.co/4hyEZoTImN https://t.co/xPqJ0YQCVW"	1518670620598407174		1.596505837257732e+18			
1596519406007369730	"Can an invisible green organism and a human girl ever find love? Find out in this short romance... for adults only!
https://t.co/UaIiNxT54d
#covid #romance #lovestory https://t.co/KjSyujDRai"	1033095331607732226					
1596519407442067456	RT @stephenctimms: Rents are surging at the moment, yet the Government has not uprated local housing allowance since the start of the pande…	2221314195				['102107018']	1.5959166246740541e+18
1596519407240486913	"RT @thevivafrei: George Clooney, proving that he is a better actor than he is a historian and critical thinker.

I would rather be smart th…"	1328084383207665664				['96906231']	1.5965182250968924e+18
1596519407513395201	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1047879445795692544				['1552407495255199745']	1.5964351920208773e+18
1596519407433355264	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1122710806439890944				['1024352074048434177']	1.5964475468301066e+18
1596519407685365763	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1594334716152479745				['78523300']	1.5965153365722767e+18
1596519407488040965	Procrastination Solutions For College Students: The Underground Playbook For ... https://t.co/zoShYbY148 via @amazon  #business #entrepreneur #money #workfromhome #marketing #bitcoin #success  #motivation #networking #lifestyle #residualincome	219401992				['20793816']	
1596519406795988992	@liamswx @JimCantore It was the first place my wife and I travelled to after we got our COVID vaccines in 21.  The locals were struggling - almost zero tourism. Heartbreaking. I want to go back to see the place now that things are more normal. You get some epic skies there too https://t.co/a9aKiDXu5L	67877056	1.174711249860518e+18		1.5965165555208684e+18	['1174711249860517889', '21388284']	
1596519408301617152	People really out here saying “yeah I’ve gotten COVID 4 or 5 times now.” And acting like that’s normal and acceptable.	1001254657430175749					
1596519408490270720	RT @SteveDeaceShow: Monday we are going to share your stories with the Covid jab and why you didn’t get it (or didn’t get it again). Please…	938840735650144261				['177564016']	1.5964938273340785e+18
1596519408444223488	RT @elizavetaka: I would like to ask you to RT this. It’s something which just happened to my 41yo friend back in LA. Healthy, dynamic pers…	288209107				['16060054']	1.596387310920405e+18
1596519408440119296	RT @ProtectPatient5: @NICEComms you shouldn’t drop everything that can help if the #forgotten500k get #Covid.  What’s your suggested treatm…	918956395541794816				['1519594794565177344', '85555796']	1.5961016491516887e+18
1596519408897495042	Because of the COVID-19 pandemic, The Daily News quit running the Class Gatherings calendar. If your class is gathering again, forms are available in the lobby of the newspaper office, https://t.co/VBPMc5zk0T	20545650					
1596519409111420930	RT @JimBovard: Covid Czar Tony Fauci suffered severe memory lapses during his deposition this week. But Americans must never forget how Fau…	1461815095277895686				['319110601']	1.5963007354189578e+18
1596519409341841410	You have got to be fucking kidding, right? https://t.co/C9R513GdPB	3295633316		1.596160278554624e+18			
1596519409530834945	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1577773672018083840				['78523300']	1.5965153365722767e+18
1596519409669099521	RT @Themoonitwaslow: @Otto_English @TDoyleCarasol She was never off tv during lockdown, breakfast tv,this  morning, always anti vaxx anti l…	1171763121079406593				['35676914', '310746442', '1171763121079406593']	1.5965107384364605e+18
1596519409903931394	"@RealJamesWoods Never got the jab. Still didn't catch Covid until the 2nd year.

Traveled for work throughout the first year. Masked as little as possible.

It was a flu. Nothing more. I used to smoke 2 packs a day and get several worse respiratory infections per year."	1268581986492432391	78523300.0		1.5965153365722767e+18	['78523300']	
1596519410713661440	"RT @AlexBerenson: Also, if you are NOT up to date on your vaccines

And you do zilch if infected 

Your chances of surviving COVID (why the…"	807477686				['87679233']	1.5964958886369894e+18
1596519410956738561	RT @DUM3BI: @leyeConnect I also love the fact that cats are clean, low maintenance and generally more suitable pets for apartment living……	1449250954889543681				['139050380', '843900178394468352']	1.5964664523153818e+18
1596519411573293056	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	292287208				['20675681']	1.5964283683914793e+18
1596519412034830337	SCOTUS Declines to Review Whether COVID-19 Justifies Violation of WARN Act https://t.co/bE8vBIgDFj #EEOC #AbortionTravel #Midterm #Legalization #MinimumWage #SCOTUS #COVID #WARN #EmploymentLaw #EmpLawShow	944600874					
1596519412479115264	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	953354519592816640				['755135678422327296']	1.5960426335535186e+18
1596519412739510273	@drsimonegold So the vaccines are useless, in your humble opinion?	1187011575191724038	8.063445527180452e+17		1.5962870273011876e+18	['806344552718045184']	
1596519412722434051	RT @toadmeister: Scientific gatekeepers like Farrar, Fauci and Collins have been among the loudest voices warning of the ‘harm’ caused by C…	1593946824133443584				['18809812']	1.596471677130797e+18
1596519413314125824	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	885563592				['337808606']	1.596242318792614e+18
1596519413834219521	RT @CharlesTannock: An utter scandal which is being swept under the carpet it seems	357354323				['914281548']	1.5962645831231447e+18
1596519413632884736	"@DiedSuddenly_ The film does not comport with his preferred narrative.

""looks like we can officially put the novel coronavirus behind us""

https://t.co/aiLe4Zh8Aj
https://t.co/NwloGg0hQT https://t.co/2fRpiduzO8"	1550141367426449410	1.577761560394666e+18	1.59623742989969e+18	1.5965046034783478e+18	['1577761560394665984']	
1596519414718820352	Pandemic Love Distortion~!	1507141130655305733					
1596519414958297089	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	45165189				['2163723997']	1.5962960706858967e+18
1596519415943675904	@suzannemckenz15 @DiedSuddenly_ yes, but none of that contradicts the fact that he stated vaccines could help reduce human population	1088664900270837761	9.499324313685115e+17		1.5965129401063424e+18	['949932431368511488', '1577761560394665984']	
1596519416199618560	COVID-19 case numbers are dropping in Sudbury https://t.co/IvjSH7tMZa	21662591					
1596519416883183616	RT @RayhanAsat: It didn’t take long. The #Chinese gov announced that any individual who shares news about “the Fire in Uyghur #Urumqi city”…	1326210474036371456				['2211735352']	1.596144761735635e+18
1596519416791191552	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	1314250814				['78523300']	1.5965166241938145e+18
1596519418221269000	RT @peterdyke49: All these countries have been hit by the #Covid pandemic; all these countries have been affected by  Russia's war in #Ukra…	391027963				['2301599138']	1.5964132160869622e+18
1596519418363641857	@kaceysharon @akheriaty Yes if you divide total population into total square miles but then you get a figure that is nonsense. Where most people actually live the population density is pretty high. The fact is they haven't had the experimental 'vaccine' &amp; therefore not trashed their immune systems.	148497624	561749409.0		1.595943046931415e+18	['561749409', '54322957']	
1596519418758135810	Huge COVID protests erupt in China&amp;#039;s Xinjiang after deadly fire https://t.co/iCggRHQEKW	1526051053					
1596519419827593218	@campfire_donut Been recovering from covid for a bit so yeh 🙃	48739485	2457475298.0		1.5964281288673403e+18	['2457475298']	
1596519420108869633	@barnes_law @JlHailey201 Did Trump talk about new issues regarding post Covid during his presidential run announcement? NO. WEF, Climate scam and Vax are critical issues for 2024.	1014717562003714048	2301990517.0		1.5963897523113574e+18	['2301990517', '1528212727']	
