tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596389013166096385	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	986356435691991040				['337808606']	1.596151300798165e+18
1596389013459415045	RT @Troyel1968: I was asked to work an extra shift because 2 people called in sick. Seems like something is going around. How long until yo…	635872385				['1519382684044128257']	1.5963102728805745e+18
1596389013727780864	4th Vaccination For COVID-19 なう	256928889					
1596389014059323392	RT @_jasminwats: @sweizayne “You got Covid” they really wasn’t trying to hear her food opinions	1403561268				['901090556851478528', '220414058']	1.5962816843658035e+18
1596389015766568960	"RT @SParnis: If Victorians vote tomorrow according using the Covid19 response as their yardstick, remember this:
for much of that time, we…"	1158992563312791553				['961299362']	1.596100835108262e+18
1596389016097660929	RT @steve_hanke: Thousands of people in Guangzhou, China are protesting the Communist Zero-Covid lockdowns.  Watch as the protesters turn o…	113371508				['863527548']	1.5963107699515474e+18
1596389016605233155	"RT @chris_cw51: PPE Medpro get £200,000,000 contract after lobbying by Michelle Mone.
Barrowman (Mone's husband) gets £65,000,000 payout an…"	1507659119167160321				['4171982009']	1.5955569725181624e+18
1596389018069082114	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	1523529283465060352				['961134787']	1.596286679387865e+18
1596389019398856704	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1519334890117890048				['833100331']	1.5961151268093993e+18
1596389019541438464	"Anna @IamSaiDharamTej Am from Warangal Dist Telangana State. Could u please provide some financial help to buy a 2nd hand SUV so that I can run a cab for hire purpose,Coz I only know how to drive.This COVID period made my family such a bad condition with no job
Plz help me anna🙏"	991220223645798400				['3324117014']	
1596389019545657344	"RT @YouAreLobbyLud: ""It should be unacceptable.""

But, in fact, it is entirely acceptable."	45365156				['1238949674989416449']	1.5962539806945567e+18
1596389020795297792	RT @dr_cottrell: HIV connection.  E protein from SARS-CoV-2 and BET. https://t.co/9QAlgREEfl	732074705142734848				['1303683749406793729']	1.596381117858603e+18
1596389021776748545	@TrapDaddyKun1 @real_defender @elonmusk @ElectionWiz @TimRunsHisMouth Votes determine elections. The American populous fired the twice impeached, pandemic botching shit smear.	1568637323683717121	1.4186757215731794e+18		1.5963883181361152e+18	['1418675721573179393', '49034507', '44196397', '1290635110149169152', '34367582']	
1596389022628458496	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	1393760149				['1277982133772906504']	1.5961921025550828e+18
1596389022980780033	RT @FocusMalaysiaMY: Gabungan Darurat Iklim Malaysia said the first order of business for the new government should be to deliver on Budget…	1289172542674989056				['1003393897']	1.5963337784061174e+18
1596389025103122433	RT @KashPrime: Learning from mistakes is foundational to safe medical practice. @doctorsoumya doing so here is a clarion call to all Infect…	1548733331306692608				['1659140850', '2855536962']	1.596372373825278e+18
1596389027271565315	RT @lulusherwood: @watinthe_ @YouAreLobbyLud @NjbBari3 @criprights @drkerrynphelps @amapresident Wow! That is appalling. Yet this accuratel…	1547788622				['95144011', '877331791', '1238949674989416449', '881708118903726080', '939679358536507392', '173672963', '38751107']	1.596322774674731e+18
1596389027183464449	RT @jenniferzeng97: More and more people are taking to the streets to protest against the #CCP’s ruthless #covid lockdowns. And many people…	253624976				['2313027666']	1.5962536761794478e+18
1596389027321634817	RT @GBVnet: The COVID-pandemic &amp; other global crises 🌍disproportionately impacts women and girls, particularly those further marginalized b…	1029966810				['1577680016']	1.5959982110884577e+18
1596389027493486593	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1577716681379500032				['806344552718045184']	1.5962870273011876e+18
1596389027518758914	RT @ProfAOFuller: As pregnancy naturally brings a temporary type of immunosuppressive, vaccination against COVID and booster are love and w…	2470064492				['2717614824']	1.4598044014182646e+18
1596389028261425152	RT @TaylorLorenz: Paxlovid has *not* been widely available. It’s still extremely difficult to get, nearly impossible  for the millions with…	13794412				['208725869']	1.596076205845123e+18
1596389028575596545	RT @lisa_iannattone: Imagine having taken a full year longer than everyone else to figure out that covid is airborne and somehow remaining…	1088300096666591232				['1010321477772697601']	1.596338570234835e+18
1596389028647297024	"@web_rant @RexChapman @RubenBolling Everything about covid 19 looked suspicious, including experimental gene therapy 💉. My friends #DiedSuddenly ☠️ ☠️ ☠️
The vaccine mandates are money laundering scheme and wealth transfer operation. 💉 💉 💉"	1465113137892442114	14167388.0		1.5958775895494697e+18	['14167388', '324703658', '17212474']	
1596389029712302082	RT @akheriaty: “Can you hear the people sing? 🎶”	944696841660256256				['54322957']	1.5963293021861642e+18
1596389030714826752	RT @EllingUlrich: Good genomic surveillance of SARS-CoV-2 clearly remains important as highlighted by WHO. Unfortunately also many European…	717267003241725952				['3292887904']	1.5961887723492188e+18
1596389030765043712	"RT @KevinBardosh: 📢Read my new commentary

COVID vaccine mandates in Canada were a mistake: Are we ready to learn the right lessons? 

""Our…"	376039577				['884834949035040768']	1.595902337058734e+18
1596389031075778560	@muzzlefreemadam We had no health system before COVID. As a regular patient of the public health system I can tell you it was in a disaster long before COVID.	3281922642	497750790.0		1.596325310911611e+18	['497750790']	
1596389031373590529	Corona was a test.	1498602949693489155					
1596389031520370688	RT @Tim_Burgess: A baroness, Michelle Mone was paid £29m via convoluted methods to avoid detection after supplying £200m of useless PPE via…	1497648768992399361				['19429176']	1.5957322109085573e+18
1596389032099024896	RT @riseupandresist: Melbourne 🇦🇺 Anti Covid BS, Anti Agenda 2030, Anti Govt Lies....26.11.22. 💣𝘿𝙤 𝙒𝙝𝙖𝙩𝙚𝙫𝙚𝙧 𝙔𝙤𝙪 𝘾𝙖𝙣 𝙏𝙤 𝘿𝙞𝙨𝙧𝙪𝙥𝙩 𝙏𝙝𝙚𝙞𝙧 𝙋𝙡𝙖𝙣𝙨.…	1109532876310302721				['1412196388796960776']	1.5963643415527752e+18
1596389032271007745	RT @FT: UK ministers urged to release documents related to PPE contracts https://t.co/oetLn8HQRb	1141091861962088450				['18949452']	1.5958527438303437e+18
1596389032639926272	RT @Ryahhhluv: @headupagain one time my mom got home from work , pulled in the driveway, see me and my siblings and got back in the car and…	576166780				['1347634375551283202', '1261108427931004929']	1.5929789056817603e+18
1596389032904335361	RT @BarbLarochelle: @ColetteMandin A lot of conservatives resent being asked to do anything for others unless there is something in it for…	1473144185389821953				['65566588', '636649732']	1.596262601167876e+18
1596389033445568513	"RT @visegrad24: China reports 35,183 new infections today, the biggest one-day increase on record.

Lockdown-policies are returning to many…"	1155165406476296193				['1222773302441148416']	1.59638362992375e+18
1596389034124877824	RT @economics: A return to the toughest restrictions is happening in cities and towns across the China, as the country battles a surge in C…	431475994				['144274618']	1.5961268720136602e+18
1596389034619965440	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	943209304131276802				['741711336636317697']	1.5961637509602714e+18
1596389035291074561	RT @NinjaGlen: @FoxNews Did u notice that the flu season was non existent during the Covid measures?	166837712				['2184246422', '1367531']	1.596350439078957e+18
1596389035316060160	RT @YourNHS2021: “The leaked documents reported on by the Guardian this week were compiled by HSBC, whose officials became concerned about…	496020791				['1428722963898159111']	1.5962222195704218e+18
1596389035815370752	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	2331349128				['1626294277']	1.5963771536956703e+18
1596389036989763584	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1510498743870709762				['21947445']	1.5962571726395802e+18
1596389037291421697	"RT @DavidKotiw: Ever heard of Phoebe Adele Gates? 

Daughter of Bill Gates

Age 20 she has never been vaccinated. This includes childhood v…"	1103800802756493312				['2564375270']	1.595653801620476e+18
1596389039548293121	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	1438624378867048456				['337808606']	1.595173745165013e+18
1596389041209233408	RT @ResonateThGreat: @TrueNorthCentre SO THE EMERGENCIES ACT WAS BASED ON HEARSAY WITH NO EVIDENCE TO SUPPORT IT IN THE ALMOST MONTH LONG P…	1300639934471118848				['444271729', '3664109892']	1.5961993603036242e+18
1596389042538811393	RT @pedleysjohn: @SuellaBraverman @metpoliceuk Only the government to investigate now, imagine the arrests coming for PPE, frauds, etc. Fec…	1493944336991625217				['602996102', '1722829178', '66967746']	1.5961923725554196e+18
1596389042605563904	RT @alan_shaefer: Michelle Mone PPE firm revelations prompt anger in Commons https://t.co/axceSgB8pE	20340866				['736470381914161152']	1.595823517798654e+18
1596389043956334592	"RT @_not__happy_: @GarethBaconMP ""Londoners can't afford it""

He says, whilst completely supportive of a party that has taken money out of…"	1445738651220992000				['1521492859664404481', '4897196079']	1.596258360839803e+18
1596389046682779648	RT @WIONews: A new study has found that around 58 per cent of people who have died due to #Covid19 in the United States were either vaccina…	1292037906182406145				['711760467383877632']	1.596063367885906e+18
1596389047483580416	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	114979514				['914588454']	1.5962501084331459e+18
1596389047907205120	RT @LLinhLan4: This is where I usually stop for sightseeing on my way home from work. It is so beautiful and peaceful. I love this place an…	1595295625037447168				['1471016087110049798']	1.59452820814968e+18
1596389048800940033	"Sorry, but Bear is not a part of the Covid-19 cult. Nor is he a part of the ""Vaccine"" cult. Yes, it is a cult."	1339365005716717570					
1596389049329414146	"@GosiaGasperoPhD Yeah I’ve heard this absolute garbage argument against vaccinating kids for chicken pox before

Even if you take it as valid, we’ve got a fantastic shingrix vaccine and the issue disappears within a generation. But it’s not a good argument in any case."	36208449	1.2744508834602557e+18		1.5963879510802678e+18	['1274450883460255745']	
1596389051963437056	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1592754072242704384				['2730264319']	1.5961510243180257e+18
1596389052533460993	"RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer &amp; Director
 I am glad to be his personal invitee in the screening of his movie…"	1538716654648979456				['1141605412648574976']	1.5961745089810964e+18
1596389053779570688	RT @TrueNorthCentre: Stanford health professor and co-author of the Great Barrington Declaration @DrJBhattacharya has been a vocal critic o…	1327791144198168577				['3664109892', '1427361863830949908']	1.5963454994344223e+18
1596389055843143681	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1519889091919187968				['15392486']	1.5960706938208297e+18
1596389057852055552	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	1488354366964834305				['41312616']	1.5960629175893524e+18
1596389058191986688	RT @Ore_akiinde: It’s so insane how everyone has adjusted to this pandemic of kidnappings currently happening in Nigeria, every new day, so…	1314644823106871298				['729374311878922240']	1.5963776213775196e+18
1596389058552672265	Zero covid policy will absolutely fail, and the Chinese government still refuses to admit the truth.  The people are exhausted. The ridiculous policy has made their lives harder, especially during high inflation and economic recession. https://t.co/1AzDOF3ZXi	1590526190066241536					
1596389059668062208	"4 Years ago-GST

3 Years ago- High Npa/PNB Scam/Defaults

2 Years ago Covid

1 Year ago Covid deadly 2nd wave

This year Ukraine war

Currently Again US recession &amp; Interest Rates

Nothing Stops

 Sensex 8000 to 62000 

Faith, Patience &amp; Discipline are the secrets of investing🙏"	64392342	64392342.0		1.5963890559560212e+18		
1596389062247874561	"Respected @Sai_Pallavi92 garu Am from Warangal Dist Telangana State.Could u please provide some financial help to buy 2nd hand SUV so that I can run a cab for hire purpose,Coz I only know how to drive.This COVID period made my family such a bad condition with no job
Plz helpmam🙏"	991220223645798400				['3252146124']	
1596389062641786881	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	892632682538061824				['833100331']	1.5961151268093993e+18
1596389065007730688	RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer&amp; Director I am glad to be his personal invitee in the screening of his movie I…	1538716654648979456				['1141605412648574976']	1.5961740133821645e+18
1596389065498075136	CSA - Covid New Variants	46987008					
1596389068039868416	"RT @SParnis: If Victorians vote tomorrow according using the Covid19 response as their yardstick, remember this:
for much of that time, we…"	4223855066				['961299362']	1.596100835108262e+18
1596389068937756674	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	824718677660405760				['88589013']	1.5962063842444698e+18
1596389069281316864	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1412921278659325952				['1577761560394665984']	1.596231410502738e+18
1596389069457874945	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	357581779				['14437914']	1.5962624775533486e+18
1596389069600493568	RT @Lordflashh3art: If you’ve ever wondered how we ended up in this mess, the general public have decided that Matt Hancock is a nice perso…	493971121				['41663573']	1.5962913398801736e+18
1596389071219298306	At least one complete lie among the skewed view on things here. Apprehensions and seizures of drugs, money and deportations went UP during Biden’s first year, from 2020 to 2021. Take everything else he tweets with a grain of salt. https://t.co/GpGoOtETHI	55298492		1.5961699164527002e+18			
1596389072640962561	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	369085166				['806344552718045184']	1.5962870273011876e+18
1596389072960131072	@heatherlibby @mattjdh Hmm. Where have I heard Falcon’s spurious, unscientific Covid to H1N1 comparisons before? https://t.co/vCLu0ykl9j	20408580	1586781.0		1.595870192642687e+18	['1586781', '254283142']	
1596389074029404165	REAL DANGER 😬🤥😕 https://t.co/FRyeLnnf7c	1087304875023745024		1.5962870273011876e+18			
1596389074621050880	RT @mypandatours: After a half-month closure, Chengdu Panda Base just reopens to the public on this Wednesday! We will visit the newborn an…	1571795371474714630				['986278098155876352']	1.572822325174866e+18
1596389075082412033	RT @dr_cottrell: Listen very carefully.  The virus has proteins that activate pathways that can lead to cancer.  That means it is MORE risk…	31215687				['1303683749406793729']	1.596384139359318e+18
1596389074960789504	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	1120143312931868673				['909879719734251521']	1.59588428128888e+18
1596389075355062274	RT @haechanprints: haechan in quarantine when they had a meeting for the tds2.. https://t.co/hWphhBRZPo	711559433772339200				['1385532826762706947']	1.5961301468758917e+18
1596389076529303553	RT @FoxNews: Vaccinated Americans a majority of COVID deaths for first time in August: analysis https://t.co/JsiYcnXubO	856693800911216641				['1367531']	1.595925254383321e+18
1596389076592386050	RT @ABrokenBattery: Highlights Baroness Brinton speaking at the Long Covid debate in the House of Lords 17 Nov 2022. She describes a study…	476013406				['904701759058305024']	1.5957179181589832e+18
1596389077091328008	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	2664737834				['15392486']	1.5960706938208297e+18
1596389077410263040	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	32935623				['28197128']	1.5962430017347502e+18
