tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596478210346487809	"@patriciallew1 @RWynden @keetmuise let me correct your tweet as a slight error in it

""I’ve never stopped wearing masks and THINK I haven’t caught COVID""

given the chance of a no symtom's case is roughly 40-60% of all people this is the most likely cause of action"	1580177360057516034	4196541693.0	1.5963312474162586e+18	['4196541693', '1586730511430348800', '1375470391']		
1596478211051118592	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	1118231150647042049			['36134346']		1.596216988145025e+18
1596478211147563008	RT @me_allyann: @Peter_Fitz The Murdoch, Costello, Buttrose, and Stokes campaigned hard to oust Labor over the last 2 and a half years but…	1462342408281092097			['973737053451051008', '183770461']		1.5964459212898304e+18
1596478216113336325	"RT @coccinellanovem: @resist_london “Bring a covid face cover”?

Nice equivocation to say “hide your face in case people spot you bullying…"	1283845106550951936			['2224624532', '1403318824326385673']		1.5962535433331016e+18
1596478216050728962	Hi, we are here to help you. Please share us  mobile number registered with Paytm via DM so that we paytm handle customer care number 6291401984. Thanks! https://t.co/BAKApaJTqD	1595679484518072320				1.5057934656572293e+18	
1596478216306569218	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	14936247			['1089917743275667457']		1.5962860168426988e+18
1596478216684048385	"@IITBHU_Varanasi For 2023 session 
 JEE Mains phase 1 in Feb/mar
 JEE Adv. phase 1 in Mar/Apr
 JEE Mains phase 2 in Apr/may
 JEE Adv. phase 2 in May/jun
and No to 75% criteria
for the last time again
give some relaxation because of
COVID deadly 2nd wave in [Jul 2021]
Please🙏Req."	1407592539071283202	1.2329303121973002e+18		['1232930312197300224']		
1596478217363378179	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	629464448			['975200486']		1.5964569439329567e+18
1596478218210463745	@MarshaBlackburn Why do you care. Our failed policies caused records deaths due to republicans and Fox politicizing the pandemic	3727372153	278145569.0	1.5962906386049475e+18	['278145569']		
1596478218080591872	#News #Health #Researches #music #tour #Australia if you've done covid shot ( not me ) this food supplements ( organic no gmo Is reccomended to protect from possible Health risqs from covid shot with zinc, quercetine , Vitamin D3, magnesium, selenium, https://t.co/PIk7UgczRT	1304140679573106689					
1596478218348920833	RT @SquillMama: Listen to king evil hisself , Covid 19 helped with control of people. Who in their right mind would ever think that Covid h…	1587163896384733189			['1518703170700075009']		1.596135147174531e+18
1596478218198216704	#SARSCoV2 / #COVID19 Surges Linked to Spike in Heart Attacks: https://t.co/AKmTdBpEF5	1585701279598157824					
1596478218647011328	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	323399358			['19233522']		1.5960520176630497e+18
1596478218583781376	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	16924178			['21947445']		1.5962571726395802e+18
1596478222828736512	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1478317549825658880			['806344552718045184']		1.5962870273011876e+18
1596478223369797644	RT @casseehousecat: Another vid sold! Quarantine with Mommy Pt II Dick Ride https://t.co/o9n73CzU1n #MVSales https://t.co/L9FmqYTDfH	1585474640520138752			['1508882462604029952']		1.5198532487730708e+18
1596478223952793601	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	2913810623			['1552407495255199745']		1.5964351920208773e+18
1596478226158829568	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1348673022299877377			['94784682']		1.5962733268756316e+18
1596478226473312257	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1587827978129514496			['15392486']		1.5960706938208297e+18
1596478226552979456	"RT @ellymelly: What happens if Big Pharma makes a mistake with a rushed vaccine that has long-term consequences?

*Asking for 8 billion fri…"	1333455191996297216			['39002335']		1.595604802700206e+18
1596478227970564096	RT @BernieSpofforth: MATT HANCOCK - lied to Parliament. He claimed he’d ordered a vitamin D trial &amp; it did not “appear to have any impact”…	1331342207467483136			['755135678422327296']		1.5948190335594045e+18
1596478228369063936	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	820089057807978496			['1552407495255199745']		1.5964351920208773e+18
1596478228721451008	"RT @stiletoprincess: Thanksgiving is over, my socialist family have gone home back to their fake worlds. 
It was fun, lots of laughs/""digs""…"	4704062288			['1472258530677772301']		1.5959412431078195e+18
1596478228746899459	"RT @CaraMia200: #PetaCretin, your misery is OUR UNMITIGATED JOY. 
Your attendance in Melb to heckle our Premier, as he valiantly tried to c…"	2598713862			['1573800344']		1.596456098772308e+18
1596478229048885248	"RT @jenniferzeng97: “If we must die, you die together with us! “ “End the #lockdown!”
In #Urumqi #Xinjiang, angry people surrounded the gov…"	1518920691856588800			['2313027666']		1.5963500278904095e+18
1596478229795115008	"@IreneMayPearce1 Thank you. 😕
I’m watching Andrews now and he is talking about vaccines in his victory speech, can you believe it. How can the majority of Victoria’s not see him for what he truly is."	1488641500409860101	1.3313582410753147e+18	1.5964740728962662e+18	['1331358241075314693']		
1596478230592045058	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	839062386984304640			['2730264319']		1.5961510243180257e+18
1596478230747570176	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1437675252163641345			['21947445']		1.5962571726395802e+18
1596478230805954560	RT @Vignesh50880630: Since you're all discussing about the same-sex marriage case filed in SC, let me say what happened to a gay couple I k…	3236721175			['1233566096772349952']		1.5959835425003397e+18
1596478231598735360	Public health officials need to work hard to gain the trust of people before the next pandemic. Unfortunately, the same public health officials that have lost the trust of millions of people have not and will not admit there is a trust issue to correct.	1584967123213946887					
1596478231770988544	Huge Covid-19 protests erupt in China's Xinjiang after deadly fire kills 10 - YouTube https://t.co/pbTr2XWWAu	4925091					
1596478231825227777	@RuthEBrown8888 @vgclements1 I’m not an anti-vaxxer per se, but I put more stock in my own two eyes and ability to reason (anecdotal evidence), than I do the so-called experts. I’ve been skeptical of the “settled science”vaccine narrative for decades. That’s why I did not get the Covid vaccination.	1586033610511073282	1.519397036285694e+18	1.5964679711989473e+18	['1519397036285693954', '747854342334480385']		
1596478233352245248	RT @prima__facie: @truthtee777 This is why I ask thought provoking questions like this one. A lot of the time people only think about thing…	15235091			['190336357', '1448971965876871180']		1.5961376506538926e+18
1596478234631495683	RT @statsjamie: 🚨 | In the past 25 weeks we have had 13,514 more deaths than we would expect for the time of year if the chance of dying wa…	2725109187			['101447362']		1.5899585971773153e+18
1596478234153332736	"Global climate change only tip of the (melting) iceberg, Europe’s energy crisis growing, 'Black Friday' sales muted, Avian flu outbreak worst ever, Russia strikes, Ukraine repairs, China rocked by Covid protests, and more... in The Collapse Chronicle!
https://t.co/7ZCRCkXaXJ"	1659823890					
1596478235315179520	@BernieSpofforth @thecoastguy If you’ve got a cold stay home don’t just wear a mask!	1423439980492435459	7.551356784223273e+17	1.5964515582414807e+18	['755135678422327296', '924541717944131584']		
1596478236082704384	"RT @daneicole: so i got home from working the night shift and doodled this one without getting even a wink of sleep...yeah
#FE3H #edeleth h…"	47109320			['604391330']		1.5964738541715292e+18
1596478236028014593	"@MysterySolvent @GOP @jaredkushner @BarackObama @JeffBezos @BillGates @DrTedros @StephenM @davidaxelrod @DickDurbin @SecMayorkas @Sen_JoeManchin @KrystenSinema @SenGillibrand @GOPLeader @GOPChairwoman @IvankaTrump @MichelleObama @ObamaFoundation @DonaldJTrumpJr @CDCDirector @TulsiGabbard @SarahHuckabee @DonaldTrump @jeffsessions @TheDemocrats @UN @UNHumanRights @Refugees @ACLU @AFLCIO @EU_Commission @NATO @USNATO @DOJPH @FBI @newtgingrich @TuckerCarlson @tedcruz @RepMTG @RepBoebert @mattgaetz @HawleyMO @TigerWoods @MikeTyson To Do Further More (Anti-US/Anti-Democratic/Anti-Immigrations/Anti-World/US-Dividing/World-Dividing/ US-Destroying/World-Destroying+Homicide+OwnWealthsIncreasing) Terrorisms (Insurrections+Stealing+Divisions+Deportations+Crimes+Pandemic+Murder+Anarchisms+Evils+) In 1 (US+World)""."	1407830986218524680	1.4078309862185247e+18	1.5964744167369236e+18	['1094713876132872192', '11134252', '29547260', '813286', '15506669', '50393960', '189868631', '1329891389430243330', '244655353', '308794407', '1363682447695765510', '234374703', '913558058604867584', '72198806', '19739126', '2353605901', '52544275', '409486555', '2293315159', '39344374', '426909329', '26637348', '5509762', '736267842681602048', '986781648', '14377605', '14159148', '69231187', '14361155', '13393052', '10069612', '157981564', '83795099', '472830024', '485403686', '17629860', '20713061', '22703645', '23022687', '1344356576786866176', '1342989756611907584', '58579942', '2352629311', '32453930', '156132825']		
1596478237403910144	"RT @MeetJess: COVID-19 diagnosis raises risk of heart attack, stroke 

« In the week after a COVID-19 diagnosis, the risk of a first heart…"	67278150			['312412918']		1.5962936263168287e+18
1596478239190683650	RT @Martyj13: @wesstreeting Look at the facts about funding and come back to us @tomhfh will help you with the facts, funding is massively…	996823467604537344			['1364609756', '20362684', '453473029']		1.596196275669635e+18
1596478239202910209	@jooniekisser Everyone I know just has a nasty head cold. I've been testing regularly. It's horrible this bug, but doesn't seem to be Covid.	1509070785037570049	1.3027822556480102e+18	1.596475380424409e+18	['1302782255648010240']		
1596478238640943104	"#China #Riots #Covid
There are major riots in China due to covid restrictions, China's market will fall again🐻📉 https://t.co/yh3fIdCKjy"	1593931130713030656					
1596478239824019457	RT @toadmeister: Today’s update on the Daily Sceptic is here. New Fauci emails reveal a lab leak cover-up happening in real time; a shockin…	1296831794919211008			['18809812']		1.596402122005762e+18
1596478239664672768	RT @CharlesTannock: An utter scandal which is being swept under the carpet it seems	1147497450481094658			['914281548']		1.5962645831231447e+18
1596478241866674178	White House battles pandemic fatigue in vaccine push https://t.co/cU7PDRIlZ0 via @Yahoo	607627222			['19380829']		
1596478242290126848	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1519306545355493379			['94784682']		1.5962733268756316e+18
1596478243892170752	"RT @doubleDutchquak: Despite constant Propaganda, Populations across the World are finally rejecting the Covid Injection

https://t.co/6rNF…"	4533876557			['1509271122109419522']		1.5964422492773704e+18
1596478243955412992	RT @respect65: The western world have a pandemic of 'virtue signalling' and a pandemic of 'wokeism'.	87188438			['221710101']		1.59647600813133e+18
1596478244110405637	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	1386263751079469059			['1539378523']		1.5964390465319977e+18
1596478245943513094	"RT @songpinganq: Another massive quarantine camp is being built in China's Guangzhou city , which can detain 70,000 people.

Chinese govern…"	1338665695924588547			['1374317368361447434']		1.5964638751213814e+18
1596478246794715139	Susan Delacourt: Inquiry showed us just how much Justin Trudeau has learned from battling with Donald Trump and COVID-19 https://t.co/ONbb388lo6	12848262					
1596478247675760640	@sam_weixiang @niubi 3) mercy of the state, having to do daily (sometimes twice daily) COVID tests to obtain a green QR code on their phone to enable them to leave their homes to shop, use transportation, etc.  if your QR turns red you’re off to a quarantine camp that you have to pay for	1471925766007005186	1.4719257660070052e+18	1.596477464435622e+18	['1283307367174569989', '3512101']		
1596478249286369280	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1051549138595151873			['833100331']		1.5961151268093993e+18
1596478249370009600	RT @MeetJess: COVID-19 Linked to Detectable Brain Changes https://t.co/LF2LOG9Nai	1346163714303647744			['312412918']		1.5961454150192742e+18
1596478251265769472	RT @ShekharGupta: China’s crisis isn’t about its ‘Zero Covid’ policy. The tough truth underneath is its lousy home-made vaccine that so few…	210729774			['2574072036']		1.5963640668086886e+18
1596478251551322112	RT @WendyCarey2: @Raf_Epstein @PRGuy17 Vics know who fought for them during the pandemic. They know who made RATs available, who bought in…	857875033649106944			['286563807', '209415989', '1238370241169616897']		1.5964508591726592e+18
1596478251924217856	"RT @noitzynome: MIDZYVILLE LOCKDOWN STARTS TONIGHT 📢📢📢

TO DO LIST:

- Download voting apps and start collecting hearts, beats, and votes
-…"	1266574226078568448			['1480883222641016838']		1.5964610115987087e+18
1596478252339834881	RT @gordonsmith63: @RussellFindlay1 Why aren’t the Tories holding the likes of Michelle Mone and her husband to account for pocketing 122 m…	167777293			['42842505', '296483003']		1.5964767302098125e+18
1596478252805390338	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/mcr3eUj1ff	1002316844					
1596478253556174848	RT @EckerleIsabella: Findings like this are exactly the reason why I have always argued that children too deserve protection from a new vir…	485602629			['2715046843']		1.5957445539984712e+18
1596478253220388869	"This coming Wednesday November 30 I will kick off the @ghcfiu @fiustempel global health conference with the opening keynote in North Miami. Re: Lessons learned from Covid emergence, vaccine inequity, globalizing vaccine refusal and antiscience 
https://t.co/YqbA0FpgPH https://t.co/ER78YQaOKe"	593289567			['879765498480791553', '2364323498']	1.592246093571842e+18	
1596478253736370178	My God, they're STILL pushing that Lie?! https://t.co/FcgiavSysA	766800534242222080				1.5951011664171172e+18	
1596478253723971584	The COVID cases are up. With NCR and Cebu taking the lead, I’d recommend that when you go out you keep those masks on. And try to avoid those Christmas parties…stay safe everyone!	50531898					
1596478254244057088	"RT @Alexblx: @hugh_mankind WHAT'S in the #mRNA VACCINES?

SINCE the #COVID19 VACCINES:
40% increase in ""sudden deaths"" in young people 
300…"	3055698374			['246993396', '256057148']		1.5963121665121812e+18
1596478254797684736	RT @AmeliaBee7: Might be worth reminding the Dan haters that, if Morrison had done his job (the one he was elected to do) and ordered enoug…	2730594234			['3071275561']		1.5961231227253187e+18
1596478255141646336	SEO Split Test Result: Removing COVID Advisory Notes (Too Soon?) https://t.co/uq4C7Eo7lN #SEOs #SEO #marketing	100109338					
1596478256462675969	RT @regina_bateson: The latest public health messaging in 🇨🇦 often emphasizes that COVID is no longer “new,” so measures like mask requirem…	457542451			['850955642592309248']		1.5964744732674785e+18
1596478256676380672	RT @mememe5555: Work from home 💻🤓 https://t.co/SmU0Tlxaes	757015961429942273			['1228721445359906816']		1.5413329119489106e+18
1596478258140549128	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1255510662505259008			['1108431749820882947']		1.5959077993047654e+18
1596478258350288898	"Bilateral panuveitis resembling Vogt-Koyanagi-Harada disease after second dose of BNT162b2 mRNA COVID-19 vaccine
— BNT162b2 may trigger an accidental immune cross-reactivity to melanocyte epitopes in choroid, resulting in onset of panuveitis resembling VKH
https://t.co/AHcavANazw"	8015612					
1596478259390476288	RT @CircleBackEuge1: Only in Ireland could this insanity be even considered.	1573961033085067264			['1417052790912950275']		1.59646748380407e+18
1596478259864403969	RT @IamBrookJackson: Top Virologist and Member of FDA Advisory Panel Who Voted For COVID Vaccine Emergency Use Authorization Dies Suddenly…	3400331061			['1439405246518906881']		1.5964419219075564e+18
1596478260019597312	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	112184737			['124461963']		1.5962593752319508e+18
1596478260841689089	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	1360806419964985345			['1397313373']		1.5964065779297935e+18
1596478261600849922	"Stoptesting
it’s increasing the spread via false positives/tainted test kits-I DK
I like my suspicious nature
and it’s not going nowhere!!

They’re claiming don’t have accurate metrics/data on  numbers BC ppl testing @ home now they want u2call in anonymously w/your results-
NOPE https://t.co/tgxEYehnZL"	1260791816275800065				1.5952212175184568e+18	
