tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596348672039870465	@TangraLink @coworking @onlinecowork @CoworkingCanada @start2bee @CoAssemblyEU @TheVillageHive No one 'has' to work from home provided their healthy and under 65 years old.	1496813333235871749	1.5352760005688238e+18			['1535276000568823810', '773272780028645376', '4099703772', '735162594', '551025263', '139075690', '4344927503']	1.5944816584635064e+18
1596348673272578048	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1064761393			1.5962960706858967e+18	['2163723997']	
1596348674615185408	RT @MiaFarrow: One in 5 doctors plan on leaving the field. 44% of nurses reported physical violence, and 68% said they experienced verbal a…	1216138322063609856			1.5962815571652608e+18	['33235771']	
1596348674619346944	RT @AtlRey: I’m seeing health professional testify openly about 50-60% drops in fertility since the COVID vax, yet the CDC’s website says t…	1511037290637787137			1.596167072500912e+18	['1242110566841417731']	
1596348674854031362	RT @RayhanAsat: It didn’t take long. The #Chinese gov announced that any individual who shares news about “the Fire in Uyghur #Urumqi city”…	253911923			1.596144761735635e+18	['2211735352']	
1596348676141506560	@Finnashleep @brixwe @liz_churchill7 How many times has Walensky and Fauci gotten Covid??!!  At least twice. And I think they r both up to 5 shots! I rest my case your honor.	1586748189297745927	1.0473622074307625e+18			['1047362207430762496', '1548059402761949185', '855483824351924224']	1.5962072417233797e+18
1596348676439433216	RT @Democracy_911: Shed no tears for Jerome Adams. He did absolutely nothing during his stay to help fight #COVID19 by allowing himself to…	2640159645			1.5962303052070543e+18	['935296680072581120']	
1596348677425364992	"@miffythegamer #Mone epitomises the #ConservativeParty :
1
#Trump Fake tan 
2
Push up bras &amp; lingerie to over-stimulate #ToryBoys 
3
Diet pills!
4
Capitalising on #Covid

Sums up #BrexitBrokeBritain in one persona."	800717025773400064	9.30131285737132e+17			['930131285737132032']	1.5960704009996984e+18
1596348677375033344	RT @War_Hamster1776: @ClimateAudit @akheriaty Stephen, I'm curious if you have any thoughts on the Pottinger angle as the source of US cata…	898840968			1.5960154449885512e+18	['1483514188899127297', '3407386769', '54322957']	
1596348678746173440	"@erinnyc @1goodtern ""And after taking account of other potentially influential factors, the researchers found a significantly increased risk of infection with time elapsed since a second dose."" The risk increase with more 💉and time after 💉
https://t.co/TFWqZCH1BD
Good luck 🤞🏿"	2810172583	16983506.0			['16983506', '960817018193764352']	1.5962171783231816e+18
1596348680105504768	"RT @AdmiralAegis: Communism chanting back ""you are resources""."	1150171508540620800			1.5962992329901015e+18	['1247873534']	
1596348680176402433	@PlungePunter1 Like I said you don't even know what a vaccine is.  As for me I'm not anti-vaccines, I'm just anti-deceptive marketing, anti-products that don't work and anti-corruption.  Three things you seem to support.	976052549357731842	3166976006.0			['3166976006']	1.5963381582451425e+18
1596348681896484864	RT @jmzbeijing: Excellent thread @beijingboyce regarding real-world impact of Beijing's chaotic lockdowns and heavy-handed overreaching by…	17336423			1.5959978281110405e+18	['1038896454', '15466487']	
1596348682412388355	RT @DrLiMengYAN1: However, “freeze everyone” is so cost-effective for Xi-CCP regime to control and mobilize Chinese from peaceful time to w…	871884160817807360			1.5956001820575703e+18	['1313128625680592896']	
1596348683393564672	Yes , at last !! https://t.co/3dcaETTtua	854721530856693761		1.5960706938208297e+18			
1596348684593254402	"RT @ericgarland: ""Dr. Fauci, what do you think of Missouri hiring Mike Flynn's business partner Stanley McChrystal to run COVID policy thou…"	825915505915654144			1.5953971921053164e+18	['16912124']	
1596348684673118210	@Flo_Haas85 @LayahHeilpern Your funny…. It is also important to note that the US National Institutes of Health (NIH) and Moderna entered into an agreement in 2019 to co-develop coronavirus vaccines; however, this was before the identification and spread of SARS-CoV-217,18. https://t.co/mxSQeZA6LS	1300512496323899397	1.4524314879749693e+18			['1452431487974969352', '455937214']	1.5961618922292552e+18
1596348685679562755	"RT @AGJeffLandry: Wow! It was amazing to spend 7 hours with Dr. Fauci. The man who single-handedly wrecked the U.S. economy based upon ""the…"	766426284700364800			1.5955381688534548e+18	['221491612']	
1596348686690562048	@RealPiersCorbyn Who in their right mind would buy a weather forecast from someone who got a 2nd degree in the early 1970’s and now claims to be an astrophysicist and vaccine https://t.co/cxQWHCUKfP all those years perhaps one peer reviewed article.Utter and complete scruffy fraud.	767700903663108096	1.5528877571435233e+18			['1552887757143523328']	1.5960345763377357e+18
1596348687101444098	why do people get covid boosters? my 75-year-old coworker has had 3 fucking boosters and has been out stick for two weeks with covid.	1106699131421118466					
1596348688175079424	RT @nbcchicago: Chicago, Cook County Elevated to ‘Medium' COVID Community Level Status https://t.co/JFuXvHvrhF https://t.co/ufP4nSLYtK	1240317170			1.596344631846912e+18	['14957318']	
1596348688431214592	"RT @badiucao: 2/ one significant trigger for the protest was a deadly fire in a resident building.
dozens people died due to lockdown setti…"	403988459			1.5962485785732751e+18	['267695291']	
1596348688334364674	"RT @leolordjones: We’ve just left a major Chinese city after spending a day filming a story about a Covid outbreak.

Less than 3 hours late…"	1522360150052409344			1.5946772861959414e+18	['2596560355']	
1596348688175026177	"Apple has a huge problem with its supplier’s iPhone factory in China
https://t.co/Jai6fiaZSA https://t.co/tmC4XT7ymQ"	181302590					
1596348689311637506	RT @Newton231701202: Fire kills at least 10 people in Xinjiang Province . Fire fighters are delayed by the lockdown measures. https://t.co/…	1195169212467048450			1.5963227355586478e+18	['1503708401473261571']	
1596348690356051968	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	270725238			1.5963218756130857e+18	['29420301']	
1596348690960355329	Ouch - HK covid policy. https://t.co/e5HBzFvF2f	2650382624		1.5960370999410237e+18			
1596348691912482816	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1569050434832064512			1.596242318792614e+18	['337808606']	
1596348693338275842	@anon_opin If it gives OP any comfort, the pandemic may well still be in its early phase.	17837980	1.007164431028183e+18			['1007164431028183040']	1.5961404090628178e+18
1596348693598216192	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1518964349041356800			1.5962870273011876e+18	['806344552718045184']	
1596348693614993408	RT @FoxNews: Vaccinated Americans a majority of COVID deaths for first time in August: analysis https://t.co/JsiYcnXubO	163772756			1.595925254383321e+18	['1367531']	
1596348694215168002	It was the mom for me. Ma was ready to square up 😂 sis said do you have Covid 😭😭😭 https://t.co/RfzQHtNrcU	258961167		1.596213913653158e+18			
1596348695532163072	@cryptobuddydude @LayahHeilpern The question is should the vax be mandated for all?  The facts are the Covid survival rate for those under 40 is 99.9%. For all ages the survival rate is 99.74%. Do those numbers justify vaccinations for everyone, including children?	475819153	1.53685764620408e+18			['1536857646204080128', '455937214']	1.5962939287432315e+18
1596348695691546624	RT @Mememenzen: @PearcesVoice @its_the_Dr @momsSA Yea quite the opposite... the most deadly vaccine in history. Doesn’t even come close. Al…	1497081672570916896			1.5958365089967964e+18	['1594318212354568192', '1325798009758736384', '1318263321745907713', '381392615']	
1596348696782082049	"RT @Nyksindia: Wash your hands properly since your life is in your hands.

#GlobalHandwashingDay2022 #Swachhbharat2022 #CleanIndia2 https:/…"	1269900824643112960			1.5812388484532183e+18	['1854369001']	
1596348697138413568	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	2901356284			1.5962674021359985e+18	['312412918']	
1596348697247641600	RT @SubinthePub: Because these facts are rarely if ever reported here are some reminders: the average age of a reported Oz Covid death is 8…	1509056860023767041			1.595966510157435e+18	['45501252']	
1596348699869077505	He wears a mask over that beard and it STOPS ALL KNOWN VIRUSES. https://t.co/vjv1OPBDx2	1421105717067517953		1.5962571726395802e+18			
1596348700141686785	RT @ABrokenBattery: Highlights Baroness Brinton speaking at the Long Covid debate in the House of Lords 17 Nov 2022. She describes a study…	1062955513611091968			1.5957179181589832e+18	['904701759058305024']	
1596348700196208640	"If president Trump gets back in the Whitehouse, what do you think he will have to say about the vaccine? 
Have you heard him say anything about it to date, I haven't, it would be interesting to hear I think, I would add one thing, he didn't stop the riots,,
👍🗽🇺🇲🇮🇱🇹🇼 https://t.co/51leDxNTVA"	1393403989492916225		1.596288983679619e+18			
1596348700430807040	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	1595575108554264576			1.5961777058502533e+18	['853669477']	
1596348701379022848	RT @melatinungsari: I think there’s something weird going on with (very) close contacts displaying covid symptoms but testing negative on R…	1073128165998903296			1.596345231586517e+18	['738504995759263744']	
1596348701244817409	"@TerryRi66675418 @bbleepcun1960 @rollie1356 @drsimonegold With covid NOT from covid. Get your facts straight.
Statistics would've been close to that with the flu if every single person was tested for the flu every time they stepped into any medical facility. Flu tests weren't &amp; aren't done for people like $$covid$$ is 🤔🤔."	1548095304737533956	1.289802920255533e+18			['1289802920255533056', '1442603395324387328', '1518988607817588737', '806344552718045184']	1.5963370751917015e+18
1596348701441724416	@ShalinGala The next pandemic.	737304938	175850425.0			['175850425']	1.596161985812783e+18
1596348702997721088	RT @MarkOftheBEAS14: @DiedSuddenly_ If you still need a booster after being fully vaccinated...and still need to get tested after being ful…	846062960288157696			1.5962899984958218e+18	['1364600406349807623', '1577761560394665984']	
1596348703878500352	Locked up some of the best teams in California https://t.co/eUUWNWS9Id	2385475190		1.5963449689472573e+18			
1596348704361185280	RT @healthyheating: Notes from ICU...while intubated &amp; conscious I wasn't able to communicate except through pen...I wrote these without si…	18006752			1.596286266349613e+18	['63217258']	
1596348704209920006	RT @hodgetwins: Covid and the vaccine push showed us that the corruption is off the charts.	1267103094678130688			1.5963183104417915e+18	['18584875']	
1596348705397174272	RT @cnnphlife: #AnInconvenientLove  starring @donnypangilinan and @bellemariano02 captures the social isolation and the need for independen…	1331567487037579265			1.5963002004689633e+18	['705603729899130880', '43510227', '4309080438']	
1596348705979998210	@kelvmackenzie That’s just a disgusting allegation after you’ve just seen how hard pressed they were through the pandemic and long after …we can’t lean on them forever with no reward.	123615608	3037892906.0			['3037892906']	1.5962168417053327e+18
1596348706370256898	@UmulisaAnisha @POTUS 58% of deaths are vaxxed and or boosted. Please don’t get v’d .. It’s not safe and will kill you .. the un vaxxed have natural immunity like me and I have never tested positive for Covid	52263106	2599399470.0			['2599399470', '1349149096909668363']	1.5961882183613522e+18
1596348707443806210	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1063431893868261377			1.5961151268093993e+18	['833100331']	
1596348707326279682	"( I Told You So.! )
I knew it would eventually be exposed! I've said the obvious a couple of years ago! ""Majority Deaths  From The Vax! Vaccinated people are the ones spreading, and dieing from COVID-19! Unvaccinated are much more Safe! Political Pandemic https://t.co/uYo6pP5TK5"	1596305102326927360					
1596348707850653696	RT @chaillich: @murdo_fraser @PerthandKinross Am hearing Michelle Mone Tory peer received £29m in PPE contract  aka the layabout lady of Ma…	1366002947616874496			1.5962831801765315e+18	['2850369994', '365037094', '223844451']	
1596348708613783552	Racist Father Shares Overseas Cruise Experience Amid COVID Outbreak	1494176252281843715					
1596348709272715264	RT @cintrice: Well I tested negative for covid and flu but I do have bronchitis so I got anti biotics	2593815842			1.5963015191835648e+18	['1194702174976131073']	
1596348709335617536	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	1141155710417494017			1.5962439314861302e+18	['950269548766179328']	
1596348709901516800	RT @TheThe1776: Birx, Fauci, Gates, CDC, FDA, NIH, Media, Big Pharma, Big Tech, Biden Administration, etc. should be held Accountable for a…	1419438650157240320			1.5962447460493148e+18	['1537291933495615488']	
1596348710505648128	"RT @StephanLotteri3: @sexytori17 The ""endgame"" has nothing to do with covid, it has everything to do with the adverse effects caused by the…"	1191503144238374912			1.5962286733086228e+18	['1355779161839849472', '1257572576869576704']	
1596348710757154816	@Jules31415 @BookerSparticus And today, apparently covid out of control as they build more quarantine centers. Yeak. Their initial policy worked well, didn't it?	1374415639800991747	263547117.0			['263547117', '1046102582643642373']	1.5963459347322225e+18
1596348711575093248	RT @POTUS: This Thanksgiving, families gathered with the peace of mind that comes with knowing that – because of vaccines – they were prote…	252274437			1.5961869569787167e+18	['1349149096909668363']	
1596348711948668928	"RT @1goodtern: Why does SARS-CoV-2 damage appear in such different ways in different people?
You have probably all known the answer to that…"	1242214528366116871			1.5960925759368274e+18	['960817018193764352']	
1596348712153858048	RT @Blood362: @YorkieWR @doctor_oxford Imagine all these Countries ordering COVID 19 Diagnostic tests in 2018. You’d think they knew about…	4812004814			1.5962030997940593e+18	['2719597309', '1052485525', '3383159573']	
1596348712602996736	@BigBadDenis @DanielAndrewsMP So when will “after Covid” be? Lost my vote right there!	1565635480334782464	1.0653970592624148e+18			['1065397059262414848', '228535666']	1.5962638259927122e+18
