tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596399940409909248	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1044246859			['914588454']		1.5962501084331459e+18
1596399941098033154	#Chinese 🇨🇳 authorities, who on Friday reported nearly 33,000 infections, are scrambling to protect the vulnerable populations. A more aggressive vaccine drive to boost immunity, expanded hospital capacity and started to restrict the movement  at-risk groups has been launched. https://t.co/CSYdh0o7Bm	1324549658115538945					
1596399942775762944	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	4800370757			['101852818']		1.5961731857830707e+18
1596399945665286145	@Doctor_Eric_B @MorteSuiteVita Why aren't you asking questions? CFCs are usually found in forensic cases due to the nature/cause of death, one of them being fulminant (rapid onset) bacterial endocarditis. Vaccine injury could very well be the case here. Be a Dr and study this, learn FFS!	1518685162149539840	1.4339152178183578e+18	1.5958823683800474e+18	['1433915217818357766', '1194467066473930752']		
1596399945397202944	"@spectatorindex We are not prepared for another lockdown in 2023 ooooo....

China make una behave oooo https://t.co/MxfkcG4nV7"	150260356	1626294277.0	1.5963771536956703e+18	['1626294277']		
1596399946420604929	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	53007838			['125370749']		1.596112656355795e+18
1596399946676289537	RT @tzimmer_history: This type of pundit operates from the conviction that he is capable of superior judgment across a wide variety of fiel…	1337030587308183553			['250826088']		1.5958585380937687e+18
1596399947548479488	RT @AbduwelA: The protesters in Urumchi are singing Chinese national anthem, chanting slogans for unlocking the Covid lockdown. https://t.c…	871663917914783744			['1076925599074172928']		1.5961799736765972e+18
1596399947955728384	RT @DannyWillett1: Full bladder, erection and the frustration of working from home is finally released https://t.co/aPWrsv6EV0	1069352708400922624			['1570095301595205633']		1.5953091904566723e+18
1596399949142691840	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	2850456049			['2730264319']		1.5962629977896387e+18
1596399950832992256	@JrGellein @B_L_News @JustinTrudeau How many scientists said early on in the pandemic: vaccinations will not end a pandemic.	1556680751206109190	8.027169232469647e+17	1.5962407900824412e+18	['802716923246964736', '1278016581201788932', '14260960']		
1596399952187781121	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1400826356			['914588454']		1.5962501084331459e+18
1596399953013706752	RT @wilddad1010: Son, I'm back home from work... https://t.co/UwAQvOYwHV	844463765991161856			['1408699211261091841']		1.5962732428759286e+18
1596399953739382785	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1276498778820947968			['823384899449212933']		1.5961385313022935e+18
1596399954242641922	Coronavirus: Hong Kong Chief Executive John Lee tests negative on day 6 of quarantine https://t.co/jYZdLLhlZ7	2318832407					
1596399954729525249	"RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer &amp; Director
 I am glad to be his personal invitee in the screening of his movie…"	1524989072074100736			['1141605412648574976']		1.5961745089810964e+18
1596399957010829312	RT @RushanAbbas: Hearing the screams of the children burning to death in #Urumqi is heartbreaking. Today is a true #BlackFriday for every #…	1437887784			['1465405597']		1.5962094882181857e+18
1596399959951126529	@JamesBradleyCA Trump disbanding the bioterrorism task Force allowed the pandemic to happen	8124322	1.1127241444271391e+18	1.5961699164527002e+18	['1112724144427139072']		
1596399961016766464	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	3343842838			['28197128']		1.5962430017347502e+18
1596399961683394561	@talulahbluebell Dont forget this n all xx  https://t.co/GieCdnALnK	380397172	259326009.0	1.5963988773008835e+18	['259326009']		
1596399963323392000	@nexta_tv The rest of the world is happily living normal lives with Covid while the Chinese government panics for no reason at all. I would have thought they’d be embarrassed to be the only people on earth to be afraid of Covid now.	1267915428162162694	1891490382.0	1.59606073928201e+18	['1891490382']		
1596399966561656832	RT @sanjaysherpurya: My friend Madhur Bhandarkar is producer&amp; Director I am glad to be his personal invitee in the screening of his movie I…	1524989072074100736			['1141605412648574976']		1.5961740133821645e+18
1596399967740243970	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	885175898			['914588454']		1.5962501084331459e+18
1596399969275375617	"RT @Indian_Analyzer: In Bareilly, One Muslim Man went for some Construction Work at a Home. He saw the landlord's Girl.

Afterward, He abdu…"	1574052463103344641			['1328525867501428736']		1.5961512631790715e+18
1596399971007447042	i just got home from work and its 1am and i just really need to complain about how tired and exhausted i am rn	1019767735935553537					
1596399971267670016	"RT @songpinganq: This is how chinese covid inmates in a camp interacting with esch other.
The movie'' war for the planet of the apes'', any…"	897157166			['1374317368361447434']		1.4801591976227267e+18
1596399973582635008	"RT @Susiemagooziee: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff.

#RIPBCHealthcar…"	30858518			['829879817180901376']		1.5960038044321833e+18
1596399974690193410	"@ClausSchwabdie @dul071 @Nice_GuyEddie @david_r_morgan I tested positive for Covid since my last shot, so I feel safe skipping the current booster (not intended as advice for anyone).  Still, thanks for your concern.  

If future mutations are more virulent and new vaccines prove as safe as first set, I'll gladly take another jab."	1529635438528446464	1.594218090178515e+18	1.5963116022608527e+18	['1594218090178514945', '557253376', '55184317', '1108431749820882947']		
1596399979320332289	"RT @DawnButlerBrent: Is Matt Hancock lying? Watch and let me know what you think.  

A company with ties to the Tories with a valuation of…"	868016059277824000			['114505454']		1.596130071693099e+18
1596399979668459520	@cbseindia29 @dpradhanbjp @EduMinOfIndia @PIBHindi @PTI_News @AkashvaniAIR @DDNewslive Please conduct 2023 board exam in the month of March because exams during pre covid era were conducted in March too.	1568682025426767874	9.61555475186688e+17	1.5963411478527713e+18	['961555475186688000', '1897514666', '2574232910', '3000838099', '245687754', '575702002', '1100927498']		
1596399982021693440	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	1406951306			['950269548766179328']		1.5962439314861302e+18
1596399982726512641	Big time YES!!!  And everywhere else.  And I have never gotten Covid.  Or the flu.  Or even a cold. https://t.co/5ivYiYCW1U	992539488684519425				1.5962491281406812e+18	
1596399984471064577	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	1266591695002574848			['1480605339963863046']		1.596224436213932e+18
1596399985372848128	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	343558310			['88589013']		1.5962063842444698e+18
1596399985612185601	"389 new Covid cases in India, active cases down to 5,395
https://t.co/n3m2lseEHl https://t.co/tLqLLLK0Qf"	4649046362					
1596399986274865152	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	850148074831966209			['14437914']		1.5962624775533486e+18
1596399986589274112	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	1647666583			['1358074263052439554']		1.5959211358325391e+18
1596399987834822656	RT @RealSexyCyborg: My girlfriend's mum has been on lockdown in Xinjiang for almost 100 days, today they said she could go shopping for one…	2409220850			['3562121415']		1.5963501423237898e+18
1596399988124553216	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	843908640885129218			['1455903807389458436']		1.5962324577617265e+18
1596399989051523073	"RT @TimKennedyMMA: “Conspiracy” theories proved true recently. 
1. COVID-19 came from a lab leak in Wuhan. 
2. The unprecedented increase i…"	1378739464894173184			['61283362']		1.595102366868865e+18
1596399989311184896	RT @jenniferzeng97: Wow, this is something new. In #Chongqing city, #CCPChina, people use their cars to block the road so that #CCP’s #BigW…	769836916308971520			['2313027666']		1.5961190853093868e+18
1596399990129074177	@tanya_plibersek @DanielAndrewsMP @VictorianLabor none of you got the memo.   there's nothing fair about sacking someone for making a choice about their health.  mandates are cruel and the vaccine is a crime against humanity.  #DictatorDan can get stuffed.	1589343995091525633	307755781.0	1.596261416880984e+18	['307755781', '228535666', '147851593']		
1596399990535905280	RT @dagda9918: @danaparish @CDCgov @NIH @US_FDA @POTUS @WHO I’ve worked in medicine 34 yrs(not dr). I used to believe in the cdc. The pande…	14750107			['1142091425972203521', '89243448', '146569971', '15134240', '208120290', '1349149096909668363', '14499829']		1.5963526577695007e+18
1596399991458668545	"RT @1goodtern: Why does SARS-CoV-2 damage appear in such different ways in different people?
You have probably all known the answer to that…"	300995720			['960817018193764352']		1.5960925759368274e+18
1596399991630831617	@waynemullins Sure do, not just covid 19 but the reaction to covid 19, the lockdowns, and everything else	298697271	23526758.0	1.59624897405875e+18	['23526758']		
1596399992041676800	its not covid, just a common cold, still pretty fucking annoying bc i hate being sick	2256004771	2256004771.0	1.596399302040961e+18			
1596399992193024000	@Stvrob_63 @FoxNews Because a lot of Americans are untrustworthy. Why having a holiday celebration when you can’t trust that your guests aren’t coming with a gift of COVID-19 in your party	2269640107	45018616.0	1.596397132130435e+18	['45018616', '1367531']		
1596399992683786242	RT @LauraMiers: To recap, Covid has been QUIETLY maiming &amp; killing our elderly, children, and the most vulnerable among us this whole time,…	965057917178269701			['170280910']		1.5962319541896847e+18
1596399994181128192	@keithwalls63 @philipjdoyle @mikemoves12 And I suppose covid doesn’t exist 🙄🙄🙄🙄🙄🙄🙄🙄.	713634320280383488	288363960.0	1.5962439257017958e+18	['288363960', '1069229659', '1168286371']		
1596399995053559808	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1410897920581373956			['833100331']		1.5961151268093993e+18
1596399995837874176	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	1206021461854449665			['1549164560204038144']		1.5958477944677827e+18
1596399996051816448	RT @DrVicFielding: Whenever you hear a cooker screaming about ‘freedom’ and complaining about covid health regulations, remember their chie…	1052354553750814720			['139328853']		1.5963545331434824e+18
1596399996282146816	An experimental mRNA vaccine against all subtypes of influenza virus https://t.co/hDIkjMjTUf	1255881009746161664					
1596399996693192704	RT @marilur1: The extremely online weird right has not only embraced vaccine hesitancy—Representative Robbie Jackson of Texas has stated th…	430019208			['27201336']		1.5963800778302505e+18
1596399996802584576	Cork Lives: Covid ordeal led to Glen couple walking down the aisle https://t.co/MBW303fSbl	38427322					
1596399997326540800	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	830417378173267969			['1577761560394665984']		1.596231410502738e+18
