tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596548455945867266	"RT @CEcoupe: Hell no! https://t.co/9ka7ZHXe7Z

@frostj57
@DannyMack100
@VicCervantes3
@NYLadyAlways
@GreyLady45
@PecanC8
@james_pidd
@Belan…"	1276743338364932096			['840724492146073601', '960938322506825729', '1107894591070572545', '828113462119116800', '1276743338364932096', '1587235267340996608', '1328069024169779200', '1519368133026349056']		1.5965397489608335e+18
1596548456092700672	@TrumpBrothers But way to pat yourself on the back for not knowing that viruses evolve, which is a thing typically covered in sixth grade. Arrogant knuckle draggers like yourself were excellent incubators for new variants for making COVID endemic and mutating to escape immunity.	19433770	19433770.0	1.5965477349450424e+18	['831960162']		
1596548457195765760	RT @MrsLittleFish1: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliam…	439043097			['1594954450195595264']		1.5965481767642767e+18
1596548457770418177	RT @PeterHotez: After a year, omicron still driving COVID surges and worries | My comments with ⁦@AP⁩ in the US “the single most impactful…	25606682			['593289567', '51241574']		1.596401421150085e+18
1596548458043043840	@UCLANsgy @peterjkostis Good morning @peterjkostis and thank you for retweeting the study on glioblastoma. My wife was diagnosed with this disease several months ago and is currently being treated by the Doctors at Duke with the chemo pill.Hopefully this vaccine will be a game changer for so many.	245448504	1.2824058739695575e+18	1.5954657826488975e+18	['1282405873969557504', '186053344', '186053344']		
1596548458202075136	RT @Windoctorx: Twitter &amp; Elon Musk should stream scientists from both sides stating their arguments on Covid Vaccines and let THE PEOPLE d…	3038541019			['909879719734251521']		1.596488181473579e+18
1596548458449874944	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1405264295374503942			['1355721251180961792']		1.5965189075187794e+18
1596548458747465730	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	827473845170950146			['3406938525']		1.5965374492489564e+18
1596548459774955521	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	4775530092			['78523300']		1.5965221787022991e+18
1596548460530266113	RT @songpinganq: JUST IN - Protesters in China's Lanzhou city are taking to the streets and tearing down the COVID test booths now. https:/…	966365114789253120			['1374317368361447434']		1.596536615379374e+18
1596548461318787073	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	245074436			['69080476', '18949452']		1.5962523413840118e+18
1596548461398065152	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	1044843906456793090			['127483019', '122453931']		1.5965181686208307e+18
1596548461939552256	RT @StephenMcDonell: Unfortunately the government has been a victim of its earlier pre-vaccine #Covid success and seems to have drunk its o…	92457125			['243983947']		1.5959804682512876e+18
1596548462111297536	Lightfoot is perfectly fine with the crime in chicago..just not in her neighborhood.. https://t.co/qswq7xAtcD	1594008308569997313				1.5965443241785426e+18	
1596548462266707968	@JoshC0301 Becuz western media shifted the focus to protests against zero covid🤡	1416953729966694400	1.2799065456906076e+18	1.5965431801699697e+18	['1279906545690607616']		
1596548462967140352	@R_Hughes1 Gregg, who now has me blocked, had some really good early 2020 tweets about human rights and the Wuhan quarantine/lockdown. Would love to see him speak out again.	277851432	65485074.0	1.5961187250816328e+18	['65485074']		
1596548463235563520	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1426046824431996928			['95092020']		1.5964838459933778e+18
1596548463617052678	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	896885288244531200			['78523300']		1.5965221787022991e+18
1596548463835156480	Lady buck jumpers tomorrow shid i got Covid 😂 fuc that job	1328760047468507138					
1596548464220860417	@PatrioticPizzas @AdamKinzinger Nice work, but I'd rather eat broken glass from a Wrigley field urinal, than have a painting of that sissy in my home.	1194017089	1.5132634441658941e+18	1.596539910474834e+18	['1513263444165894148', '18004222']		
1596548464443154438	"RT @Starboy2079: Those who don't know background of this news 👇

Kejriwal govt gives salary of Rs 18,000 pm to Maulvi of Delhi n Rs 16,000…"	986975638346260480			['1515651214200823814']		1.596533587343704e+18
1596548464636465152	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	3012602268			['914588454']		1.5962501084331459e+18
1596548464875274243	"RT @NjbBari3: CT, MRI, functional MRI, blood tests, autopsy, protein studies (misfolding), gene studies…

I have seen evidence similar to A…"	702798563714187264			['881708118903726080']		1.5963557272447304e+18
1596548465185918976	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1400013764146126850			['337808606']		1.596242318792614e+18
1596548465198145536	@RealJamesWoods No jab here and no Covid either. My personal health plan is working.	1585781174235844608	78523300.0	1.5965153365722767e+18	['78523300']		
1596548465152364545	"Discover the TRUTH About the mRNA-Modifying Nano-Technology-Filled COVID Shots: 
WATCH: Died Suddenly
https://t.co/SsAHjVpYUT

**NOTE: Great work to Stew Peters and your team!!!"	30402175					
1596548465966092289	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1427387448829648898			['78523300']		1.5965221787022991e+18
1596548466045751296	@oleklenin @oggydrums @christogrozev Well, guess where most startups are founded?  And why?  But also true in top tech companies as well. First hand experience, not “read it on the internet”. Most of us worked two shifts, one in office, one at night at home. With the new “working from home”, both are from home	1153774602037760001	1.1508291963248722e+18	1.5965041461688033e+18	['1150829196324872192', '51530830', '144611647']		
1596548466804916224	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	2445287613			['1160306562663165962']		1.5958698356233748e+18
1596548467949654017	"RT @DrJudyAMikovits: Please remember!

I am calling for a #moratorium on all #vaccines until the entire schedule is #safety tested!

#truth…"	883560310208167936			['1251638956359385089']		1.5962046015852544e+18
1596548468402970624	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	757906933617680384			['21947445']		1.5962571726395802e+18
1596548468394586112	"@DrBMcDH Please share this version of you can. I did a rush job and now I see I missed highlighting some important points, foremost being ""jab in the arm"" vaccine i inducing systemic immunity cannot stop infection. 
They know this.
So it was fully planned, the breakthrough infections."	1543685211581566976	1.543685211581567e+18	1.596547548143321e+18	['825095876272128001']		
1596548468943847425	RT @HonestTwiceFan: 4th gen and pandemic stans will slowly realize how every single relevant record in Korea was held by TWICE.	1570688679651442689			['1071075663782699009']		1.5965026395835924e+18
1596548469296357376	RT @KevinMNelsonUSA: @PressSec As soon as Moderna, Pfizer, and AstraZeneca explain the white fibrous growths clogging people’s veins, and a…	1587503223384182784			['1514776685761028098', '1349170292564905988']		1.5964874956463186e+18
1596548469665185795	@POTUS Weren't you the same moron who said he wouldn't get Trumps vaccine and now you want full credit for it	1149880300304027649	1.3491490969096684e+18	1.5961869569787167e+18	['1349149096909668363']		
1596548470047145984	@trasterman @Oh23123 Better presidential than Biden. Trump not president because the elite leftist with China released Covid onto the world. So they could rig the election then China could control Biden	1404550254079492096	312255542.0	1.596505587101356e+18	['312255542', '948380210021519360']		
1596548471087063045	"RT @R_H_Ebright: ""We are also deeply concerned about NIH’s failure to..respond to Congressional oversight inquiries
into..coronavirus resea…"	57584266			['47791337']		1.5965133502002012e+18
1596548471234129920	"@mark_slapinski That's the least of his offences.
His criminal resume is lengthy, but terrorizing Canada with the Great Reset and its COVID cover story is worthy of multiple life sentences."	403688775	1.5186805887561318e+18	1.5964870435842335e+18	['1518680588756131841']		
1596548471284273153	RT @PeacockFlu: Over the past few months something interesting has happened with the evolution of SARS-CoV-2 - rather than discrete clonal(…	17448914			['441328915']		1.5964926725538693e+18
1596548471888019456	RT @KunstJonas: 🚨Why getting Covid-19 means gambling with your financial stability: #LongCovid is associated with a 40% higher likelihood t…	613838306			['1009900083402461185']		1.5938767396709048e+18
1596548471770779650	"Flu/Covid/RSV pummeling US pediatric hospitals. 

@MinHealthCY U ready for if/when this comes to #Cyprus? 

@cymoec How about those HEPA to clean classroom air of 3 airborne viruses? 

Check out The ‘Tripledemic’ Explained https://t.co/JFgmnMEgQy"	1365357577			['2789455430', '1612576861']		
1596548471997145088	RT @chrismartenson: Proof that being rich &amp; famous offers no protection from falling hook, line and sinker for #pharmaganda	714281382759890945			['36442519']		1.596499069119402e+18
1596548472567894016	RT @chantz_y: For the folks who don't care about the needs of the immunocompromised because that doesn't include them, I have some bad news…	1198184125976457222			['18178850']		1.596347060969943e+18
1596548472576303105	@__philipn__ @farid__jalali Took my daughters cat to vets when she had covid (collected from the door,  had mask and air purifier running in car.   Vets knew from covid positive home and didn’t have masks.  The nurse who collected from the car, said they didn’t mask any more and I could go in, no chance!	1243510763794378752	1378936350.0	1.5964164244145848e+18	['1378936350', '29297242']		
1596548473121394688	RT @LD_Sceptics: Dr. Angus Dalgleish, a Professor of Oncology, wrote to Dr. Kamran Abbasi, the Editor in Chief of the BMJ, to alert him to…	2253109425			['1330565616936345601']		1.596542176854352e+18
1596548474342105089	Beijing lockdown kenapa?	855827251778142208					
1596548474597937154	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	73117828			['78523300']		1.5965221787022991e+18
1596548474967056388	Imagine if he hated LGBTQ+ so he got coronavirus and started hugging people at the pride parade https://t.co/CLKzhU9DaO	1513408478898888704				1.5962616965359002e+18	
1596548475424231425	@neilgibbons @jackandloz What!!!  are we the only country the pandemic and  the war has affected	1547983125875019782	28197128.0	1.5962430017347502e+18	['28197128', '820351234758606848']		
1596548475570692096	RT @DiedSuddenly_: 🇳🇬 Nigerian gospel singer #diedsuddenly from a heart attack. He slumped over the day after Thanksgiving. Weeks ago he ha…	908887484037320704			['1577761560394665984']		1.5962381751729644e+18
1596548475759448064	RT @Jenny_1884: China gives us Covid &amp; we give them £500M. Is this for real 🤔	1087293884059869185			['1482342592713039873']		1.596530300561285e+18
1596548475948191744	"@COSenDem The riots, virus and Subverted Vaccine were planned in 1990's.  My HS Teacher (Highlands Ranch) told me and I'm told I'm  on a list to get to Advocate.
The truth is that the Marxist-Leninist politicians and obey your colors movements are big issues.
https://t.co/IhDdXPq9gq"	1594364473623531521	53192639.0	1.5965368012459581e+18	['53192639']		
1596548476074090501	"@reece_dinsdale If we can consider the covid pandemic as fighting a war against the virus...

... Then wasn't what these people did profiteering in a time of war? ...

... And isn't that basically treason?"	1058995958996963328	8.348189796885463e+17	1.5965471734029517e+18	['834818979688546308']		
1596548476271472641	RT @CharlesTannock: An utter scandal which is being swept under the carpet it seems	1428767270160027650			['914281548']		1.5962645831231447e+18
1596548476879634433	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	885270774			['1355721251180961792']		1.5965189075187794e+18
1596548476917383168	"RT @DrEliDavid: .@elonmusk, what about reinstating scientists?

🔹@rwmalonemd: co-inventor of mRNA vaccine technology
🔹@P_McCulloughMD: the…"	1520180086502092800			['801203059359678464', '44196397', '39844876', '1465347964252180493']		1.5952049593727263e+18
1596548478016323585	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1581861628437479425			['3406938525']		1.5965374492489564e+18
1596548478360248322	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1233209780178751488			['21947445']		1.5962571726395802e+18
1596548478746136576	RT @CircleBackEuge1: Only in Ireland could this insanity be even considered.	1161362391575212032			['1417052790912950275']		1.59646748380407e+18
1596548479371063297	RT @JanJekielek: “There's one study that shows just rinsing your nose with a saline solution can reduce your chance of hospitalization by a…	1587219815172898816			['15719232']		1.5959058935555727e+18
1596548479500820480	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	58368314			['78523300']		1.5965153365722767e+18
1596548480075374592	@RealJamesWoods And 58% of Covid deaths have been people that were jabbed.	538562573	78523300.0	1.5965153365722767e+18	['78523300']		
1596548480893345794	RT @1goodtern: Key parts... SARS-CoV-2 gets to work in the tonsils of most kids who had asymptomatic infections. https://t.co/Ai42dKFqvr	559788124			['960817018193764352']		1.5965473077297398e+18
1596548481086267396	RT @yanksgirl04: After 3 weeks I'm finally feeling myself again. To all the political idiots and other morons who claim COVID is  fake can…	51925251			['1204850924256145410']		1.596524550803845e+18
1596548481262702593	"@jill_shank @janehughesmd @JediPD @RiG8r @IP4PI @drginareghetti @AlietaEck @docdhj @DrMikeKoriwchak @drhalatlanta @drscott_atlanta @D4PC @FreeMarketMed @chbstone2 @stella_immanuel @drmoneymatters @DavidBalatHC @TomBradyMD1 @AppSame @IPI @MartyMakary @mercola @RWMaloneMD @RealPNavarro @drjkahn @twilabrase @Drs4CovidEthics @AWokeZombie @govkristinoem @RealBenCarson @Doctor_I_am_The @drdavidsamadi @KyrieIrving @ClownBasket @PierreKory @laralogan @BinSu37630864 @bocajoes @CovidMemo @DrBenMarble @P_McCulloughMD @elonmusk @PAlexanderPhD @ZelenkoZev Dead at age 67:
https://t.co/tMI3ca1Lkz"	197875696	197875696.0	1.5965450417319158e+18	['3040066599', '811783063', '16132457', '54051325', '497005469', '2155220057', '440499185', '23317891', '187184872', '814106916', '61015562', '77368894', '2436402074', '148751465', '121532017', '817509969238949888', '826445551294115840', '1352358202185293833', '242618658', '16317603', '77486927', '12524522', '39844876', '1242534200634478593', '1898872286', '19046653', '1371747765932290048', '1246263711976873987', '235251868', '1180379185', '1178805312679071745', '25816369', '317370751', '36362858', '2163723997', '1098091506886471680', '1242863210014953472', '102816266', '1439972823296921603', '1465459244187230215', '1465347964252180493', '44196397', '1488261374073610241', '1518198976746459136']		
1596548481329643520	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1565741676			['21947445']		1.5962571726395802e+18
1596548482935836672	RT @AtlRey: I’m seeing health professional testify openly about 50-60% drops in fertility since the COVID vax, yet the CDC’s website says t…	532742860			['1242110566841417731']		1.596167072500912e+18
1596548482822717445	RT @JackieKiadii: The part about barely being able to breathe and pain in the rain cage happened to a friend. If you experience those sympt…	1510573503220703241			['16677451']		1.5965288456407695e+18
1596548483422429184	"RT @jakeshieldsajj: If you are a grown man who was terrified of Covid you are a coward 

Work on Strengthening your mind and body so you wo…"	2380414983			['80233893']		1.596421674705961e+18
1596548483380568069	RT @OliviaTroye: @MikeSington @sandibachom It's not the Trump effect. It's the fact that when it mattered, Jerome Adams remained silent, es…	17286487			['2329492448', '2234760798', '17027632']		1.5965177881806807e+18
1596548483506671617	"RT @WallStreetSilv: Another massive quarantine camp is being built in China’s Guangzhou city, which can detain 70,000 people.

The Chinese…"	599874790			['1366565625401909249']		1.5965287233352212e+18
1596548483707768832	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	247991761			['2730264319']		1.5962629977896387e+18
