tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596332369996578816	@maxblake44 @DanielAndrewsMP Stop saying “the lockdown”. It was the pandemic. hope you’re doing better now ✌🏽	1290119852506509312	1.2901198525065093e+18		1.5963319856724828e+18	['1130427722574942208', '228535666']	
1596332370445012992	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1368342227387215876				['337808606']	1.596242318792614e+18
1596332370851811328	"@EvilGuacamole @prageru Lies. We were told that the vaccines are highly effective, 93% with Phizer and Moderna (little did we know those figures were made up and not tested). We were told if we didn't get vaccinated, we would be killing grandma. But trust them when they say ""get your Nth booster""."	1585957179730923520	3237152281.0		1.5962799102633165e+18	['3237152281', '41160276']	
1596332371149697024	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	143311631				['101852818']	1.5961731857830707e+18
1596332371434938368	"Amazon - iHealth COVID-19 Antigen Rapid Test, 2 Tests per Pack,FDA EUA Authorized OTC At-home Self Test

$12.19 - https://t.co/aTpfQfCtKA #ad 

#BlackFriday #BlackFridayWeek #blackfriday2022 #covidtest #deals"	389086321					
1596332372890619904	RT @gigirules7: #AMonstersBackstory Cousin Itt was actually caused by the shut down of all the hairdressers during #COVID19 lock down. http…	311659273				['2979171304']	1.5963297413253038e+18
1596332372923846656	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	1463595993337778177				['472777204']	1.5961530268884787e+18
1596332372999700480	RT @GordonGChang: #China is about to blow apart. The #Chinese people are no longer afraid. #Xinjiang #COVID19 #ZeroCovid	1518780625808990209				['151930383']	1.5962778364906045e+18
1596332373133922304	I would like REPUBLICANS to please investigate the deaths accruing everyday ppl just dropping dead. Not normal. Vaccines need to be on the alert 🚨 this is NOT NORMAL. INVESTIGATE.	784992690					
1596332373599457280	RT @drsimonegold: BREAKING: An open letter has been sent from 66 doctors regarding safety concerns about COVID-19 vaccinations in pregnancy…	906698765083353088				['806344552718045184']	1.595637574076244e+18
1596332373661999105	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1594416861848170496				['806344552718045184']	1.5962870273011876e+18
1596332374274736128	RT @TRUTHSEEKERS111: Audit Shows IRS Paying Pandemic Benefits to Dead People | https://t.co/t67EmaKJiB https://t.co/bXnIuGLyKb	1337469819071819776				['1337469819071819776']	1.508531503151534e+18
1596332374265982976	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	1470017166552428551				['853669477']	1.5961777058502533e+18
1596332374622887936	@605ranchy @silagechopper @sippingsuds The farther west you go, the more clostridium A there is in the soil vet told me. Every time it rains I get sick calves. Going to try a new cod A vaccine and see how that goes for me	797063474790670338	1.4540442339465748e+18		1.5963306538926162e+18	['1454044233946574852', '3013049246', '1247961249633030145']	
1596332375784378369	"RT @WashburneAlex: There are massive opportunity costs to delaying the truth about the origins of SARS-CoV-2

We've sampled bats and pangol…"	2417269746				['1481707872970960896']	1.5962172495135048e+18
1596332375650500609	Who's getting the reach-around these days? Trudeau or his purchased media? I can't figure it out anymore. https://t.co/iNpYs5BfpH	1345520677634383878		1.5962480037650596e+18			
1596332375851634691	RT @DiedSuddenly_: 🇳🇬 Nigerian gospel singer #diedsuddenly from a heart attack. He slumped over the day after Thanksgiving. Weeks ago he ha…	69186551				['1577761560394665984']	1.5962381751729644e+18
1596332376145235970	"RT @yaneerbaryam: ""Here are the key points:

1. You can catch Covid multiple times.
2. Reinfections are common, not rare.
3. Breakthrough i…"	904848361433341953				['252608121']	1.595753285708923e+18
1596332377059782656	RT @TRyanGregory: How could COVID be involved in the pediatric health crisis resulting from a surge in RSV and flu in various places (Canad…	388601900				['151257881']	1.5958961975872717e+18
1596332377005252610	"RT @KimDotcom: The vaccines now kill more people than Covid? Look at the EU death numbers for the last 5 months:

155,343 above average dea…"	822499423271944194				['611986351']	1.5959232960881009e+18
1596332377756008449	RT @RayhanAsat: A Chinese friend shared this with me. Han people must stand up for the #Uyghurs. Covid control must end and so is the conce…	1564655068984401921				['2211735352']	1.5962086330957906e+18
1596332378213224449	@GrahamAllen_1 You are right. I wish I had known that sooner. I hate to say this, because it is unfair to all of the good health care workers, but I hope you will spread the word among all of your Republican followers. Do not get vaccinated. If you do get Covid, take no meds. Tough it out. Bye.	1530361169726291971	8.329789726024294e+17		1.5959856414097654e+18	['832978972602429440']	
1596332378372308992	"RT @rising_serpent: @hodgetwins It wasn't just money grab.
It was a money laundering wealth transfer analogous to what FTX did.
The governm…"	1069323397077848065				['879548970082721792', '18584875']	1.5955633834113147e+18
1596332379123380224	"RT @evornithology: Me: “Check out my new paper on how birds are sometimes different colors!”

This guy, a fellow scientist:"	14904614				['1173623155']	1.5963153406356193e+18
1596332379668418561	Finally home from work I’m super chillin tonight	988534040579002369					
1596332379874160641	RT @DrEricDing: Oh hell—@CDCgov is at it again, avoiding that almost-blacklisted word “mask”… ➡️PEDIATRIC HOSPITAL BEDS &amp; ICUs are full acr…	373735670				['18831926', '146569971']	1.5950955781737554e+18
1596332380461371399	RT @Liz_Wheeler: Remember the names of the 15 doctors who voted “No conflicts, YES” to put the COVID vaxx on the childhood schedule. A few…	247898105				['264361128']	1.582962368266457e+18
1596332380457160704	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	819163921				['337808606']	1.596242318792614e+18
1596332380503306240	"@TrevorH53038397 What a great read, especially this quote

""Yet, even after her government had been caught out in such a dishonourable move to extend the bill’s coverage beyond three waters, the Prime Minister was keen to pretend it hadn’t actually happened""

Jacinda ""wash your hands and be kind"""	1473697934977998858	1.0542284371355443e+18		1.596214439375962e+18	['1054228437135544321']	
1596332380763078659	RT @DMRHerbs: @LayahHeilpern This new device introduced last year wasn’t a vaccine, but even if it was an authentic vaccine, those things c…	130049224				['362708080', '455937214']	1.5963044948157604e+18
1596332381015019521	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1083773138004000776				['337808606']	1.596151300798165e+18
1596332380960493569	@Chesschick01 When Pfizer admitted they knew the vaccine wouldn’t stop the virus and a year earlier the healthcare industry was tracking “breakthrough” cases.	1249923202450698242	36134346.0		1.596216988145025e+18	['36134346']	
1596332381568466944	Far from “zero-COVID,” cases in China are soaring, and so is frustration with the government’s tactics https://t.co/UTRadEkjE5	1098900071691767808					
1596332380876263424	"@NeoliberalSnow @AshishKJha46 Remember when denialists said that ""we don't have to vaccinate because the immune system is 99% effective""?

The White House is saying ""we don't have to mask because the vaccine is nearly 100% effective."" But it's not nearly so: https://t.co/V0t6br3aWF https://t.co/dLrcjmZz3l"	567727922	1.4802666617689661e+18		1.595556704439214e+18	['1480266661768966148', '1511811717227073541']	
1596332381232930816	Lord, please be with Fuller and them boys on the defensive side of the ball. Be with them wideouts too. They couldn’t catch COVID at a Trump rally https://t.co/OpSR0Ty3aP	20205522					
1596332383329984515	RT @Bordercop7b: @ChristWarriorAJ @HMAmerica45 @whatgives1313 Pray for them…they fell for the vaccine mantra, they were gullible and believ…	1491920240753745921				['2886894155', '1519857262365450243', '1491920240753745921', '1116213423266648064']	1.5962992068847575e+18
1596332383753867264	@the_red_yota This is the new normal.  One good thing that happened during COVID.  You had to be a co worker and parent on a zoom call.  Lol. My grandson asked for donuts on a couple. Co workers grand daughter talked about him mom farting.  I am sure there are plenty of stories	1316059149986344963	3656271735.0		1.5962071332672676e+18	['3656271735']	
1596332385288830979	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	777722907145428992				['611986351']	1.5961710505467617e+18
1596332385532276741	RT @sexytori17: We're nearly 3 years into this pandemic, supposedly 70% of the population is jabbed , most everyone has caught covid regard…	1279586672716496901				['1257572576869576704']	1.596038246554751e+18
1596332388535390208	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1146486563779383297				['2163723997']	1.5962960706858967e+18
1596332387822338052	"@rohankon @theRCN @CWUnews @eiecampaign ...Both orgs complied with the gov RE their 'covid' narrative, ergo they are fools.  

This includes working on coordinated tiktok dance videos (see below) - which hasn't been forgotten - and never will.

Let it all burn to the ground. https://t.co/ObakYG0GFl"	1236079911158321153	59074051.0		1.5961422293197455e+18	['59074051', '54506896', '317691569', '1552748295151312897']	
1596332389441179650	RT @LauraMiers: My heart goes out to everyone who will acquire cases of Not-Covid this holiday season—complete with negative Covid tests—on…	150081284				['170280910']	1.5958565929054208e+18
1596332389923430400	RT @BNOFeed: Beijing reports 2,595 new coronavirus cases, by far the biggest one-day increase on record	130607739				['2985479932']	1.5963321154652365e+18
1596332391253299200	@barbiebby_y2k @ZenZaphy you too! I went to the dr and no covid, no strep. I’m in so much pain though.. They gave me allergy, cough, and pain meds.	968395387374465024	1.5336581929321308e+18		1.5963320491068703e+18	['1533658192932130816', '3229035704']	
1596332392305856512	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	990675920343240709				['337808606']	1.596242318792614e+18
1596332392884555778	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	379030112				['1549164560204038144']	1.5958477944677827e+18
1596332393027506176	RT @mi53946964: @MarinaPurkiss Tory peer put forward a company to the Tory party to supply PPE equipment……FIVE DAYS BEFORE THAT COMPANY BEC…	1280426221046763521				['1230060852121939968', '58436094']	1.595780275132326e+18
1596332393413382145	RT @SkipMccabe: Labour Government caught Red Handed doing nothing Sneaky or Ilegal. The funds were excess and no longer required as DISCLOS…	2598936602				['2448293737']	1.5963004077769073e+18
1596332393517891584	@RealStephenKerr Fucking Lady M getting £29m backhanders for Tory PPE fraud. Sort your own mess out, Westminster bootlicking s*um	1540767541009809408	49236342.0		1.5961553278375322e+18	['49236342']	
1596332393564377088	So fear is causing the vaccinated to drop dead?   Interesting approach..  fear makes blood clots.  Causes heart attacks.  And it’s all the fault of the anti vaxxers, who are not dropping dead but still subjected to 3 years of fear porn as well.  Gaslighting at its finest. https://t.co/fPXpFjvKqV	1320599215425269761		1.596231410502738e+18			
1596332394231267328	"RT @BernieSpofforth: CHINA - Government has changed all protestors Covid QR codes to RED. Effectively locking them down.

Now you know what…"	1338346376				['755135678422327296']	1.5954807719845233e+18
1596332395002675200	"RT @AITCofficial: COVID-19 has claimed countless lives but we cannot let it deter us!

We must be resolute in our commitment to democracy.…"	998975321117376513				['290452792']	1.5961371850861814e+18
1596332396231593984	@charleyb2355 @VoteLewko @pwafork Yes, even with Covid in there. Not taken to a hospital &amp; ventilators!  Yes, the Victorian Hospitals were also underfunded &amp; understaffed even with all those ventilators &amp; extra beds provided by Federal! Wasn’t that States responsibility?	1492659793575567362	1.2435614525621903e+18		1.5963025747764593e+18	['1243561452562190337', '1485566394876203010', '556661091']	
1596332396319752195	"RT @miyslng3: “The 4 songs released include ""Bingle Bingle”, a psychedelic &amp; interesting interpretation of our lives, ""Rain”, a rock sound…"	2990304443				['1322645636173365248']	1.5959033534895923e+18
1596332396030615554	@CanadianvapeT @DocsVsTobacco @MikeBloomberg @WHO @CDCgov @FDA @GovCanHealth @PHAC_GC The vaccines worked, and there's a LOT of data from independent researchers showing it. I get your suspicions, the vaping thing really sucks, but I'm pretty sure it just doesn't rise to the attention of the powers there.	59293051	1.1440280159507948e+18		1.596330455808508e+18	['1144028015950794752', '1151906035751370752', '16581604', '14499829', '146569971', '1255526396807561217', '36375825', '16341166']	
1596332397054025728	RT @TaylorLorenz: Paxlovid has *not* been widely available. It’s still extremely difficult to get, nearly impossible  for the millions with…	751459660159266816				['208725869']	1.596076205845123e+18
1596332397775257600	RT @RWSalt: Even WaPo Admits That Covid Is Now a Pandemic of the Vaccinated https://t.co/BMF7DE1XR6	138476060				['109441206']	1.59631204216764e+18
1596332398567772161	"RT @RaheemKassam: Corporate media: “THIS STORY HAS EVERYTHING!”

Me: “Wow! Sex, drugs, rock and roll!?”

Corporate media: “Ukraine! Russia!…"	224545271				['125128723']	1.5963244893187932e+18
1596332398979207170	@TheRickWilson Please make sure you are up to date on your Covid boosters. Please.	1489398037512392706	19084896.0		1.5961628806088008e+18	['19084896']	
1596332400275079169	@disclosetv You guys read the Yahoo article that linked the protest to Covid despite their being no evidence other than their own Yahoo finance reporter Allie Garfinkle just making unsubstantiated claims	98824984	98824984.0		1.5963302442226196e+18	['15392486']	
1596332400711467008	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1582529083795283969				['806344552718045184']	1.5962870273011876e+18
1596332404339253248	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1579229018133512198				['15392486']	1.5960706938208297e+18
1596332405337505793	RT @mattletiss7: Hope you enjoyed watching 😂 I could have talked for hours @GBNEWS	1596332208528187392				['239098915', '1339166129110065152']	1.5933390030629642e+18
1596332405555859456	"RT @jenniferzeng97: “Lift the #lockdown , NOW!”
People shout to the mayor of #Urumqi new city district as he stepped in to persuade citizen…"	810599833882890240				['2313027666']	1.5962507530849894e+18
1596332404255309824	China: 100 Million People Now Back in Lockdown, QR Codes Turned RED 🔴 by the State to Prevent Any Movement, Unless It’s to Be Transported to One of Thousands of Quarantine Camps. https://t.co/EObdUKVAZl	3305508632					
1596332406176636929	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1547163511859871745				['806344552718045184']	1.5962870273011876e+18
1596332406373580800	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	3244022128				['914588454']	1.5962501084331459e+18
1596332406726070273	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	33900214				['1108431749820882947']	1.5959077993047654e+18
1596332406839345153	"Hard to believe we was “are” in a pandemic a year ago still. 

It’s really back to normal programming everywhere."	15673600					
1596332407765991424	RT @awgaffney: We slashed child poverty **during** a pandemic and economic downturn — and could do it again now.  An absolute travesty that…	2891188368				['464076088']	1.5962518245242552e+18
1596332407971463168	@MRHDebater @here_wreck @EliDFriedman That’s why China is still a developing country from a healthcare perspective. That’s also why they’re pursuing a zero Covid approach.	1509152932301733892	1.4560341905672192e+18		1.5963269533087867e+18	['1456034190567219202', '1591240977838219265', '47903153']	
1596332409880211456	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	7681672				['2163723997']	1.5962960706858967e+18
1596332411499208705	RT @WIONews: A new study has found that around 58 per cent of people who have died due to #Covid19 in the United States were either vaccina…	1147072908264476672				['711760467383877632']	1.596063367885906e+18
1596332411662450689	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1594435751055269888				['806344552718045184']	1.5962870273011876e+18
