tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596309020763369472	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	1563560324800090114			['15719232']		1.595893348035752e+18
1596309020947742721	RT @CheriJacobus: Never forget that @realdonaldtrump knowingly and purposely caused hundreds of thousands of our fellow Americans to die fr…	41476311			['467726691', '25073877']		1.5961792159545057e+18
1596309020985462785	@PaulC74039264 @JamieSale I am going to stop here because each is convinced the other is wrong. https://t.co/ooZbv7JmGj	311718846	8.410902318645576e+17	1.5962841112277402e+18	['841090231864557568', '195717987']		
1596309021375729664	"RT @GeoffField: Like tens of thousands of others, I’ve tested positive for Covid after managing to avoid it for almost three years. 
I shou…"	258298063			['23557191']		1.5962976348008735e+18
1596309021048176640	"@RobertKennedyJr @AGJeffLandry COVID UPDATE:
What is the TRUTH❓   
And why is 
👉BIDEN, 👉FAUCI, the 👉WHITE HOUSE, 
👉CDC &amp; 👉FDA - 
NOT telling the Truth❓

🔺DANGERS OF THE VACCINES ARE INCREASINGLY REVEALED BY SCIENCE

⬇️ Read the entire report ⬇️
https://t.co/03aAulwDPQ"	1522391807249707008	337808606.0	1.596151300798165e+18	['337808606', '221491612']		
1596309022633873408	RT @jenniferzeng97: More and more people are taking to the streets to protest against the #CCP’s ruthless #covid lockdowns. And many people…	1321878648429834241			['2313027666']		1.5962536761794478e+18
1596309022894075904	@GerardaMojo @AmeliaBee7 FMD,The vaccine doesn't  stop you from getting  Covid. It REDUCES  the  SEVERITY. Do some research.	1195592725829079040	1.3147625437269565e+18	1.5962989474079048e+18	['1314762543726956544', '3071275561']		
1596309023078350848	"RT @TheLastPersont2: .
Tory peer Michelle Mone has denied involvement in PPE company MedPro, awarded £203m of ""VIP"" contracts after she ask…"	257559765			['952506773491060738']		1.595546254666244e+18
1596309023120556032	@AlboMP @DanielAndrewsMP @VictorianLabor And killing people with COVID and disabling them. The worst Labor party in history. Not upholding any of the core Labor values. Just a bunch of narcissists living the high life.	1483429642153623556	254515782.0	1.5962220012950118e+18	['254515782', '228535666', '147851593']		
1596309023938478080	"RT @ProudElephantUS: Joe Biden: “You’re not gonna get Covid if you have these vaccinations.” 🤦🏻‍♂️

https://t.co/X8jkalFQeR"	1547670594610614276			['810055220']		1.5962512553320817e+18
1596309023820812289	RT @KimDotcom: If the data from the @Pfizer human trials of the Covid vaccine was fraudulent then all immunity agreements are null and void…	1575156756023500803			['611986351', '56488059']		1.59593439669112e+18
1596309024114630656	RT @Dylan_Housman: NEW: Emails reveal Fauci and associates were deeply concerned about COVID escaping from the Wuhan lab they had funded in…	1549419276897075204			['2193399722']		1.5963047709142262e+18
1596309024353714176	RT @ScottAdamsSays: Unlike American oil that causes climate change, this Venezuelan oil is green as can be. Some say it cures Covid when ru…	1586071613384056832			['2853461537']		1.5961514703025848e+18
1596309024903139328	@nerdosyndical Your gene vaccine is messing u up	1417532019089846273	43822446.0	1.596121896214487e+18	['43822446']		
1596309026161455107	"RT @stratejuste: According to GoC database, 80 percent of Canadians have not received a booster in the past six months.  

That's a lot of…"	1488699771497828353			['2269427521']		1.5962354367158108e+18
1596309026740277248	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	365714435			['101852818']		1.5961731857830707e+18
1596309026857701379	@vgclements1 Absolutely vaccine injuries normalised	1591784731288412161	7.478543423344804e+17	1.596213876177404e+18	['747854342334480385']		
1596309027008704519	RT @VernonForGA: After a grilling deposition, now the chief Covid liar &amp; engineer who single handedly brought this country to its economic…	3087474218			['900021957424447488']		1.5962939738402202e+18
1596309030028603393	"RT @MyBoxerLuvMac1: 💔Brie💔
#NYCACC #157119 3y
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if condition worsens!
Found wander…"	765511120723468288			['1214648962491269125']		1.5962314250111263e+18
1596309030376730624	RT @inquirerdotnet: The head of the Senate finance committee said more than P141 billion had been set aside for next year to settle the unp…	1204690118696554496			['15448383']		1.5962903113403187e+18
1596309030406062080	"RT @jc_cummins: Lots of chatter about the Governor General's habit of making guests at Yarralumla sing to each other.
Let me draw your atte…"	1315921093			['20213792']		1.5959162633056625e+18
1596309032343674880	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1588337684237504513			['337808606']		1.596151300798165e+18
1596309032834588673	RT @RayhanAsat: A Chinese friend shared this with me. Han people must stand up for the #Uyghurs. Covid control must end and so is the conce…	1446982590			['2211735352']		1.5962086330957906e+18
1596309033371439104	"RT @Susiemagooziee: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff.

#RIPBCHealthcar…"	45114214			['829879817180901376']		1.5960038044321833e+18
1596309033631322113	RT @jonkay: on Thursdays I volunteer at a food bank. Today we had one of our biggest days: 300 ppl showed up for food. (Before COVID, it wa…	1100041095101075456			['16187240']		1.5959908343396106e+18
1596309037485891585	RT @KurtHackbarth: In 2020, of course, Mexico was in the midst of a pandemic-provoked recession, as was every other country in the world. N…	778086748815396864			['734877950']		1.5962346695737057e+18
1596309037557370881	"RT @nathaliejacoby1: Would you choose to wear a mask if you were traveling by plane? 

Yes or No?"	1586020614418173953			['1280478731874848769']		1.5962491281406812e+18
1596309038043922435	The mRna vaccine hasn’t been researched enough to suit me. Also 60 % of the people dying now are from the Covid shot. https://t.co/XrhKJv0Gj7	1588254618710056962				1.5961360820680827e+18	
1596309038291386370	RT @lyndsay_hopkins: @CMO_England You are vaccine obsessed. Why do you not care about the excess deaths? Why do you not look into these. Yo…	1347968539588780033			['2964893927', '1178622443814084608']		1.5962364831026504e+18
1596309039104684033	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1458583355096768512			['2163723997']		1.5962960706858967e+18
1596309039322988549	RT @WashburneAlex: From 1977 influenza pandemic, it took ~40 years before a laboratory origin was widely accepted, despite being clear by 1…	1496195200884133896			['1481707872970960896']		1.5962172445684163e+18
1596309040086536192	RT @m17au_aussie17: “Natural Causes” - just 7 minutes after booster shot.	867171516			['1443124514896814081']		1.5963049819590042e+18
1596309040430288901	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	479501574			['3407247983']		1.596149201657688e+18
1596309040526610432	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1271258482348453888			['1366565625401909249']		1.5962834671969485e+18
1596309040489168897	"@neufeld_faye @Amymac75 @Concern70732755 She would be less likely to get Covid. She would be less likely to require hospitalization for severe Covid.
She would be less likely to pass it on. If you do not understand this, it is on you."	1584734425	1.5189874759720714e+18	1.5962980732566528e+18	['1518987475972071424', '1544912271595278337', '1355216628737339395']		
1596309042141761540	@maxblake44 @DanielAndrewsMP Entire health system would have melted down with covid loose and no vaccines. Could have been like the US, Italy, Brazil..	367532676	367532676.0	1.596308489043071e+18	['1130427722574942208', '228535666']		
1596309042137382912	It’s the covid spreader Kyle	1585743084192686087					
1596309042435338240	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	370329532			['341190477']		1.596239080152408e+18
1596309042997399552	"RT @drcole12: People keep dying and the clown circus keeps trying to gaslight you. Alas.
Wake up!"	1460740212263432205			['1375490702373646336']		1.5963037756054815e+18
1596309043089637383	RT @RageSheen: If you’re a journalist, there’s still time to mention the thousands of Covid deaths that are happening in Australia this yea…	384019593			['1366537530519154689']		1.596284888520745e+18
1596309043647287296	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	1533177168682950656			['337808606']		1.595173745165013e+18
1596309043890376704	@Chesschick01 As soon as I heard, covid flu pandemic and the regular flu disappeared. The seasonal flu never went away, it's all the same. We never listened to any of the fear mongering, we never complied and were never affected in any way throughout this entire hoax.	1471883473057050624	36134346.0	1.596216988145025e+18	['36134346']		
1596309043643039745	"@ProudElephantUS Why are vaccinated
people dying from
COVID?! https://t.co/xor27kOFKO"	1531007965335015425	810055220.0	1.5962512553320817e+18	['810055220']		
1596309044238880768	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1134719996192612352			['2163723997']		1.5962960706858967e+18
1596309044754620416	@nathaliejacoby1 Yes- I wear a mask on a plane to protect against “air plane funk”	3427407184	1.2804787318748488e+18	1.5962491281406812e+18	['1280478731874848769']		
1596309046444834819	@shawsteve5 Glad you're ok. Strange how we all react so differently to the vaccine. Great that you feel fine.	134553737	2696477670.0	1.5962088876733276e+18	['2696477670']		
