tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596523849788837888	"RT @nytimes: Humans have been battling rats for eons, and during the pandemic, the rats seemed to be winning.
https://t.co/tV4SUR1iVL"	1588862681930407937			['807095']		1.591468412009681e+18
1596523850044706818	RT @elizavetaka: I would like to ask you to RT this. It’s something which just happened to my 41yo friend back in LA. Healthy, dynamic pers…	221609949			['16060054']		1.596387310920405e+18
1596523850119856128	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	1072091653962416129			['20675681']		1.5964283683914793e+18
1596523851415896064	RT @unscriptedmike: The former communist Twitter wouldn’t allow any critique of the covid vaccines, and instead had cubicled tattooed earri…	1348819002655707137			['3551446154']		1.5965233899211448e+18
1596523851697238016	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	1270117466			['69080476', '18949452']		1.5962523413840118e+18
1596523851835641858	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1586116040920014848			['78523300']		1.5965221787022991e+18
1596523851328155648	@_potatobag Normal outfit wise shiver would wear something punk rock style (ignore the mask I forgot to remove it) (I made it it mfs heat because I like the  customisation a lot) https://t.co/B4ZQxDzJO7	1103932305997946881	1.1039323059979469e+18	1.5965218568732877e+18	['1369715432408678404']		
1596523852334772224	RT @tailorderg: Would see lockdown had its toll on Tyrone's figure. He found an old tank he wore at a party while getting ready to hit the…	1079028607475945473			['3008249864']		1.5964195588350976e+18
1596523852561276929	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1594755548095729664			['78523300']		1.5965221787022991e+18
1596523852787580934	"RT @edmundmlawrence: Brexit, ppe, parties, mini budget, lies, corruption, bullying, cost of living. 

Time to get the tories out. #gtto #fo…"	1486268488570359808			['218086565']		1.596049823526183e+18
1596523852972326917	RT @MASmiff: @RepJeffries Tell the entire story sir. It is easy to add jobs when everything has been closed over COVID.	1537749283415289856			['92649213', '467823431']		1.5965179286395617e+18
1596523853085540353	RT @Edwin07011: Here’s how zero covid policies work in 🇨🇳 https://t.co/nnlFGT4bIO	1088944535667757056			['1486221537443254272']		1.5964509938639462e+18
1596523852993110016	RT @wendywoo6089: Wow now that’s desperate …. It was not the jab it was the effect of stress caused by the misinformers…	1345786065920151557			['1178654157286383618']		1.5964716995745219e+18
1596523853789921280	RT @chantz_y: For the folks who don't care about the needs of the immunocompromised because that doesn't include them, I have some bad news…	1266998044547076096			['18178850']		1.596347060969943e+18
1596523853768957954	Of course they did. https://t.co/IOq4fw3bRr	1452267854640951304				1.5963252595522028e+18	
1596523854046048256	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1242142492075622400			['2163723997']		1.5962960706858967e+18
1596523854360449030	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	265249618			['78523300']		1.5965153365722767e+18
1596523854322540544	RT @PeggyStuart: The Pandemic taught us how important the internet can be for workers and students. @ReverendWarnock secured more than $650…	1423873316192931842			['396044297', '1221242033530195970']		1.5964949839047557e+18
1596523854658093056	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	481335575			['95092020']		1.5964838459933778e+18
1596523855551635458	RT @ArgyleLoz: Michelle Mone is bang to rights, she and her family received millions as people were dying during the covid pandemic, she di…	753192615273701376			['3301957390']		1.595507983622017e+18
1596523855387848704	I can tell everyone very clearly that the Third World War has broken out, and it will be upgraded to a global hot war in 2023. https://t.co/VKQGqlO9Ln	633823236					
1596523855647887362	RT @erichhartmann: How'd Fauci afford that pool? 🤔https://t.co/SqosyfxRVK	1446198790042570759			['7558752']		1.5961974587907482e+18
1596523855774117888	RT @AltGovDoc: 2 years after initial infection, 59.7% hospitalized and 67.5% of not hospitalized had at least one symptom of COVID-19 Post–…	17432464			['1239638212785704960']		1.5965194441922355e+18
1596523856776548353	"#StoptheShots #vaccine #mRNA
Please don't fall for this bullshit! 
Here We Go: CDC Says It's Monitoring a New COVID Variant Known as ""XBB"" - Deemed 'Most Vaccine Resistant Strain Ever' 

https://t.co/RRwWkO5APQ"	1527753693365424130					
1596523857456029698	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	1356073687691141121			['1480605339963863046']		1.596224436213932e+18
1596523858391179265	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	1371173165993488384			['267695291']		1.5962472807129825e+18
1596523858919424005	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1481023231595270144			['78523300']		1.5965221787022991e+18
1596523859120881665	"@mcsquared34 A permanent work-from-home and learn-from-home mandate for all who reasonably can is a no brainer part of the solution 

If only we had any leadership"	928346042243928066	1.5087989108606034e+18	1.5964676665960038e+18	['1508798910860603405']		
1596523859163119616	This is all bad. https://t.co/qBtzHC7M4g	4210853537				1.596462491630207e+18	
1596523859075039232	"Yup. The apathy in the average Canadian had been sickening. We aren't ostriches - and even then, burying your head doesn't mean the lion isn't coming for your ass that's left sticking up.

(Wasn't there anal swab testing for covid at some point? What happened to those... 🤔) https://t.co/g5SXpMMZdK"	436962763				1.5965088647024722e+18	
1596523859838382081	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	1520591122241929222			['1439405246518906881']		1.596387504554668e+18
1596523860266213376	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	962940362			['127483019', '122453931']		1.5965181686208307e+18
1596523861004398592	RT @bfs453: @priyyanka_ Couple weeks ago. Started as a sore throat. Within 12 hrs, chills. Fever. Aches. Coughing. Neg. Covid test. Shit to…	839680938879639553			['1498053376977911810', '1151278712685572096']		1.5963457651394028e+18
1596523860920344576	RT @LynAldenContact: Taiwan used a zero-Covid strategy for a while, but back in spring of this year after the Omicron wave, they pivoted th…	1243572900227174402			['823766058909761536']		1.5964752087012147e+18
1596523861872463872	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	364220947			['256057148']		1.596168161136898e+18
1596523861842935808	@Zdodgins @RealJamesWoods What right of yours does someone’s decision not to take an experimental vaccine infringe upon? According to the most recent medical studies, taking it has MORE consequences.	1461415051219374095	64640355.0	1.5965198638744576e+18	['64640355', '78523300']		
1596523862350794752	@websterscott412 @SethDillon How do i switch facts? The vaccine was designed to keep healthy people out of the hospital and keep unhealthy people from dying, both of these things where achived.	2958337300	1.497434811648168e+18	1.596513771404628e+18	['1497434811648167943', '31700619']		
1596523863210602496	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	27589489			['1538833303863713796']		1.5964949489245512e+18
1596523863588114432	RT @vgclements1: When Honest Doctors like Dr. McCullough take the time to look at the Childhood Vaxx Schedule...they see what we have alrea…	1330382149665628161			['747854342334480385']		1.5958306889050685e+18
1596523863890092037	@KyleMatovcik At least either way,the COVID regime is being rightfully blamed	1042798041563123713	98346073.0	1.5965212465814897e+18	['98346073']		
1596523863742984193	"TrustHealthInf: Frequently asked questions on #Covid 19 #vaccines

https://t.co/AaqaBEuciy

 Belarus' top diplomat, ally to president, dies at 64"	1575378615956639744					
1596523864506650624	"RT @elisaperego78: ""We are seeing many covid reinfections, some very close in time. Even in those who were vaccinated with multiple doses.…"	478171699			['301352485']		1.59646477948024e+18
1596523866436042752	RT @BernieRandall8: 'Lady Mone, a Tory peer, referred PPE MedPro to the Cabinet Office in May 2020, five days before it was even registered…	223293640			['1269967012471717894']		1.5964498557438525e+18
1596523867757068291	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	2262575765			['18063173']		1.596475356696961e+18
1596523868855812097	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	2480508630			['78523300']		1.5965221787022991e+18
1596523869166505984	"RT @edmundmlawrence: Brexit, ppe, parties, mini budget, lies, corruption, bullying, cost of living. 

Time to get the tories out. #gtto #fo…"	1532700341610987527			['218086565']		1.596049823526183e+18
1596523869900533760	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	1586886434111500289			['78523300']		1.5965166241938145e+18
1596523870676455424	RT @TomTSEC: Fully vaxxed commission senior counsel Gabriel Poliquin has not returned to work as Judge Rouleau said he would.  He passed ou…	1489629576938487809			['2525149488']		1.5964827876951163e+18
1596523870625857537	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	1585883580982509568			['127483019', '122453931']		1.5965181686208307e+18
1596523871196577792	RT @SKMorefield: Like ‘heretics’ in a religious purge, every doctor, scientist, professor, journalist, and data analyst on this fantastic l…	1287167516			['63810911']		1.5965206888397128e+18
1596523871611781120	RT @paul_scrase: @beneltham He's remarkably popular given most of us were pretty pissed off by the whole lockdown situation. But it's inter…	31303037			['1581524036622090240', '90360929']		1.5964680161744773e+18
1596523872240947201	RT @KulwantSidhu10: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliam…	242341151			['2543830550']		1.5965235900146237e+18
1596523872291262464	RT @austinramzy: Lockdown protests reported in Beijing as well	1495532212824932353			['45808079']		1.5964354289699717e+18
1596523872589082630	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	826901064750342145			['78523300']		1.5965221787022991e+18
1596523872827756545	As well as having Covid I've got a new cat. Is Omicron a good name for a cat? Mickey for short.	16319057					
1596523873641844738	@MrVicks Lol child I was kissing during the pandemic 🥴🥴🥴	338024424	131832005.0	1.5965235632255918e+18	['131832005']		
1596523874111606786	RT @Tim_Burgess: A baroness, Michelle Mone was paid £29m via convoluted methods to avoid detection after supplying £200m of useless PPE via…	753192615273701376			['19429176']		1.5957322109085573e+18
1596523873876733952	"And poc suffer the brunt of it first. 

I just thought they would have compassion for the little ones but they really don't.

RIP Yusuf. https://t.co/fh2Gh8Zi3h"	1458795563927932931				1.5964475468301066e+18	
1596523873935171586	RT @Liz_Wheeler: Ontario doctors are instructed to medicate you if you don't want to take the COVID vaccine. More here: https://t.co/hBDcKu…	1501278633960292352			['264361128']		1.594814516948177e+18
1596523874325127168	"RT @stratejuste: According to GoC database, 80 percent of Canadians have not received a booster in the past six months.  

That's a lot of…"	1581076309735837696			['2269427521']		1.5962354367158108e+18
1596523874325250048	"RT @KimDotcom: The vaccines now kill more people than Covid? Look at the EU death numbers for the last 5 months:

155,343 above average dea…"	541971604			['611986351']		1.5959232960881009e+18
1596523874912698368	"RT @david_r_morgan: What I'd do on my first day as Prime Minister.

1. Declare the WEF a terrorist organisation
2. Repeal amnesty for vacci…"	922559157521342464			['1108431749820882947']		1.596326117668946e+18
1596523875135033345	RT @backtolife_2023: CHINA - Protesters reportedly destroyed COVID testing points in Lanzhou as civil unrest intensified following the nati…	46448402			['1109532876310302721']		1.5965237197105603e+18
1596523875827093505	RT @brexit_sham: Accounts linked to Tory Baroness and husband Douglas Barrowman, frozen during an HSBC investigation into PPE Medpro, were…	1287407136209862658			['826382447885574144']		1.5964907145814344e+18
1596523876670111745	@DoctorLFC Corona wale suicide karenge ;)	51719853	143409262.0	1.5963791460491592e+18	['143409262']		
1596523878075011072	RT @GeoffDean7: Disgusting state violence and repression in Australia.	2407288800			['1162531559691309057']		1.5959401887686984e+18
1596523878901518337	@tashalizzie @MaggieJackson11 @MikeSington Florida? Wouldn’t surprise me. Too bad the 2 Florida devils are competing for worst pandemic response (&amp; 2024 presidential) or he could be hired by Desantis regime.	1221900749749260289	23265809.0	1.5965086914187182e+18	['23265809', '3260019901', '2234760798']		
