tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596529620488114176	"#news #bitcoin #crypto #thanksgiving #canada #ukraine #fame #polska 
The masks never worked and Fauci never told the truth https://t.co/CAex4ULPpD"	356208416				1.5961731857830707e+18	
1596529621092155392	RT @steve_hanke: Thousands of workers are protesting at the Foxconn iPhone factory in China. Workers have had it with China’s strict covid…	2783603171			['863527548']		1.5955413297564385e+18
1596529618919763968	"@MelArnoldMP Go to Part 7 page 1165
Proof that those whom were vaccinated against Covid-19 were made part of a clinical trial without their knowledge. 
Link 👉https://t.co/tGmORT7Va3 https://t.co/O8RFvDG23Z"	1239842902026534913	964829521.0	1.5965200848764273e+18	['964829521']		
1596529623298461696	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	116521683			['1552407495255199745']		1.5964351920208773e+18
1596529623869054977	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1343886197081448449			['2163723997']		1.5962960706858967e+18
1596529624020062209	RT @Haso4M: @MarkHenry3195 @TopherField Just that vaccines, masks, social distancing didnt stop the spread. Waste of time/resources - espec…	1562848375623471110			['1286992618635661312', '1463972543610568717', '628180461']		1.596482391350313e+18
1596529624087146496	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	50927030			['1178805312679071745']		1.5961772871451935e+18
1596529624107737089	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1579097112			['78523300']		1.5965153365722767e+18
1596529624728608771	@RealJamesWoods I cannot answer this pole. I have never been tested or vaccinated nor have I been sick. My sister-in-law (a teacher mandated in MI) died after she got her covid vaccine, she can't answer that question either. She never had covid. I think her chances would have been better with CV	1457104236	78523300.0	1.5965221787022991e+18	['78523300']		
1596529624900833285	RT @Up4Yes: Note #CovidIsNotOver &amp; never will be if we take little to mitigate it. Saw 4 ppl masked on plane, maybe 10 masked in airport (m…	1262937703328419840			['3589190177']		1.5965176185039913e+18
1596529624644812805	"RT @ptr12343: @kacdnp91 Please share this information. This is one of 14 short clips
https://t.co/PzkYDq1pKI"	1559531800174665730			['1543685211581566976', '1180955037301915649']		1.5965142902482289e+18
1596529624909238272	"@Grizelda___ The same blokes who thought that vaccines contained trackers and micro-chips?
Or the same blokes who thought that Covid was “just a cold” in 2020 as people died?"	487536855	1.4613590325731738e+18	1.5965288008795136e+18	['1461359032573173777']		
1596529625513201664	RT @RRosado78: @jsolomonReports Pretty sad Whitmer closed 30% of businesses during the pandemic and now the ones that survived, half can’t…	1194333844016644097			['1248958551986446337', '523248016']		1.5964808999523082e+18
1596529625571950597	RT @davidminpdx: Given his priorities, someone should probably tell this guy that more people have died of COVID this year alone than have…	2860763538			['540435194']		1.5962060204976497e+18
1596529626238664710	@Texas_Made956 To flatten the curve?	19287968	1.444879139371094e+18	1.5963464154956431e+18	['1444879139371094020']		
1596529626662465538	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	2278369980			['1355721251180961792']		1.5965189075187794e+18
1596529626851205120	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	41801668			['78523300']		1.5965153365722767e+18
1596529627102646272	@timkaine The Covid response decimated lots of small businesses. Thanks.	31513445	172858784.0	1.5965021350255862e+18	['172858784']		
1596529626809270272	One to watch: Solar Corona https://t.co/0bnGB96Mmc https://t.co/IDuXRuxfyM	969352781738885120					
1596529627467595777	RT @unscriptedmike: The former communist Twitter wouldn’t allow any critique of the covid vaccines, and instead had cubicled tattooed earri…	1518970928281137152			['3551446154']		1.5965233899211448e+18
1596529627484266498	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1472955117913653253			['834818979688546308']		1.5964331728829317e+18
1596529627702624256	RT @berniehoe2: 1 million dead from covid	1508949332690616321			['1169404600417435649']		1.5964687964995953e+18
1596529628130467840	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	1429545533325123584			['19233522']		1.5960520176630497e+18
1596529628167819265	RT @forloeyangyang: Praying that the visions and their staff members are all safe rn. There’s another wave of COVID outbreak in China.☹️	872863902341537793			['1058246972337881093']		1.5964938402521702e+18
1596529628289839106	RT @tcifindia: False information &amp; fake news have created fear among priority groups and the general population but our health educators di…	1300358623533563904			['798017350515597313']		1.5963470121102008e+18
1596529628163743747	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	62288990			['900669223122472960']		1.5964504342854738e+18
1596529628776386560	Excited for the new center.  Proud to see values translated into meaningful and creative programs at @UPMC  https://t.co/5JjcgTt1rn via @PittsburghPG	986024891131596805			['3844343603', '21780652']		
1596529629611053057	@ValMackinnon @JustinTrudeau @fordnation @PierrePoilievre @CandiceBergenMP It speaks volumes when you indicated that you still wear a mask, and support the most corrupt, incompetent Prime Minister Canada has ever had.	1498135034766757893	571796080.0	1.5962475961334129e+18	['571796080', '14260960', '2809959174', '242827267', '833988769']		
1596529629791240196	"RT @DrJBhattacharya: ""Emily Jo was never warned of the myocarditis risk or informed about the risk-benefit profile. “When I took Aiden to g…"	1349509392262176774			['1427361863830949908']		1.596200183297024e+18
1596529630428934144	RT @SergentR64: Holy crap!!! I’m speechless…	2547328153			['1463890728325718017']		1.5965207290629202e+18
1596529630520823808	China’s Xinjiang loosens some ‘zero-COVID’ restrictions after lockdown protests – National https://t.co/pbiEUMdjEM	1569756545063469056					
1596529630894501888	Hard work from George Cody to win the ball on the left wing, before running in on goal and crossing into the 6 yard box, where Jordan Clark smashes home the ball. GOAL, 2-5 to LFC	1368983282					
1596529630965796865	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1593763201933578241			['78523300']		1.5965221787022991e+18
1596529631531778049	RT @CTVMontreal: Expert on documentary that claims vaccines kill  https://t.co/sRCIXIpi0B	587981663			['21106414']		1.5962285242595656e+18
1596529632681267200	"RT @elisaperego78: ""We are seeing many covid reinfections, some very close in time. Even in those who were vaccinated with multiple doses.…"	16571294			['301352485']		1.59646477948024e+18
1596529632861380609	"RT @DrJohnB2: Clinically suspected lethal viral myocarditis combined with encephalitis: a COVID-19 vaccine complication
https://t.co/e3SInY…"	1464943843904827396			['1400013985202704385']		1.5965252830075044e+18
1596529633037623296	RT @EckerleIsabella: Findings like this are exactly the reason why I have always argued that children too deserve protection from a new vir…	29380798			['2715046843']		1.5957445539984712e+18
1596529633151049735	RT @PugSmore: Was negative yesterday but now tested positive today, my luck in avoiding covid ran out. Haven’t gotten sick in over 20years…	1286819800258207751			['37762251']		1.5964420066158838e+18
1596529633846886402	"40’ GOAL JOSH STANLEY 

@HawardenRangers 1-1 @LlangefniTownFC 

Good work down the right to Josh, quick turn and slot it home from 10 yards"	1635035935			['1465104455217692673', '1635035935']		
1596529634308665346	@JenkinsLefroy @christacoma77 @worksbydoug @elonmusk My oldest son has slurred his words since he took the vaccine Summer 2021. For some time I was the only one who could understand what he was saying. His doctor said there is research out of Europe relating/discussing this Covid vaccine side effect but U.S. academia…🤐.	851497029612208128	9.858967552364544e+17	1.5965272374944113e+18	['985896755236454400', '1242293221675249665', '1485348978', '44196397']		
1596529634367049728	"RT @songpinganq: JUST IN - Chinese government remotely switched all the protesters's COVID passports to code red.

Meanwhile Chinese iPhone…"	1586067569919725568			['1374317368361447434']		1.5954567805570621e+18
1596529635277377538	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1594532088589565954			['78523300']		1.5965221787022991e+18
1596529636007350274	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	4839488595			['78523300']		1.5965221787022991e+18
1596529636208279552	RT @davenewworld_2: A woman in China is manhandled and forced to take a COVID test. Scenes like this have been happening all over the count…	525791702			['886398296146706432']		1.596462491630207e+18
1596529636107689984	A provocative statement. I would welcome pointers to high quality literature in support or against it. I am keen to understand the biological basis of long covid https://t.co/GkY950o41R	932636884492103680				1.5963548749453804e+18	
1596529637064310786	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	1190269902898135040			['1277982133772906504']		1.5961921025550828e+18
1596529637244346369	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1589716073967910917			['1355721251180961792']		1.5965189075187794e+18
1596529637244694530	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	1518855679477370880			['127483019', '122453931']		1.5965181686208307e+18
1596529638016180232	"RT @Bibi58558618: 2y Ago @JikkyKjj: Bookmark this tweet
Sapan Desai  holds the key to the whole #covid19 story.
Whoever made him retract hi…"	15696426			['1289829683358384128', '1462740504664162306']		1.5964660836530954e+18
1596529637760585728	@DomaiForeman @InternetHippo It was thought the vaccines could prevent infection/transmission, but that turned out to be wrong.	899803071970148352	8.998030719701484e+17	1.5965294764640174e+18	['1549004453843550210', '19638752']		
1596529638817566726	RT @GeoffDean7: Disgusting state violence and repression in Australia.	2736075229			['1162531559691309057']		1.5959401887686984e+18
1596529639757053954	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1511764848379666433			['78523300']		1.5965221787022991e+18
1596529639966769153	RT @ckarr2: Pneumonia isn't a silent killer nor an inevitable death sentence. But it demands serious medical intervention &amp; when there's a…	884936318202945536			['17792787']		1.5963390640258826e+18
1596529640344260608	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1538737453426692101			['21947445']		1.5962571726395802e+18
1596529640671432710	RT @bettyvegas3: Despite the peace agreement aid are still blocked, people are dying from luck of medications, children are suffering from…	1575780378719109121			['1394033579126968322']		1.5962322131963208e+18
1596529640973434882	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	818942573167439872			['78523300']		1.5965153365722767e+18
1596529641308966913	"@Sofiagains Someone need this 

Make more money working from home in a very legit way.. https://t.co/qLTk5NcqhG

100% real 👆👆👆👆👆"	1483443979354050562	1.4983799904670597e+18	1.5965191471811666e+18	['1498379990467059716']		
1596529641560616962	RT @akheriaty: “Institutions embraced these misguided policies with little public discussion and no debate.” My latest piece on vaccine pro…	817917612654993408			['54322957']		1.5961553064927273e+18
1596529642185584640	RT @TrueNorthCentre: The Great Barrington Declaration set out to show the world that a significant number of medical doctors and scientists…	419970338			['3664109892']		1.5963991021699113e+18
1596529642298806280	RT @IamBrookJackson: Top Virologist and Member of FDA Advisory Panel Who Voted For COVID Vaccine Emergency Use Authorization Dies Suddenly…	711291085184696321			['1439405246518906881']		1.5964419219075564e+18
1596529642357547008	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	1147718387545493504			['731900980862705664']		1.5964106757602222e+18
1596529642894426114	"RT @songpinganq: JUST IN - Chinese government remotely switched all the protesters's COVID passports to code red.

Meanwhile Chinese iPhone…"	1506418448057917443			['1374317368361447434']		1.5954567805570621e+18
1596529643410313222	"RT @h0memadetweets: ""Covid has taken this year, just since the outbreak, has taken more than 100 year...look ...here's ...the lives...it's…"	2777081299			['436076121']		1.5962275001450086e+18
1596529643590647808	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	818178828807929856			['2730264319']		1.5961510243180257e+18
1596529643871506434	RT @sarahhw65: @DonFbpe PPE Wales https://t.co/QMtbLPTFaE	1492224646778966017			['2983960203', '1492224646778966017']		1.5965274500322058e+18
1596529644219486208	@QNdaDA1 @KariLakeWarRoom @IAPolls2022 @JackPosobiec @EmersonPolling @KariLake DJT asked for cooperation-15 days to stop the spread- from an unknown virus spreading worldwide on the advice of the task force. DJT did not mandate anything including lockdowns, masks or vaccines.	1352231366205845504	1.2111701654983434e+18	1.5951054769282785e+18	['1211170165498343424', '1492670054541844482', '1427476600744988672', '592730371', '978782184', '1082197856']		
1596529645075288064	RT @awgaffney: Maybe surprising, but IMHE now estimates that about 4/5 people in Japan have had COVID-19 at least once (vs. almost 100% in…	187460685			['464076088']		1.596489165201281e+18
1596529645406818306	@Melissa1opinion Everything about this is wrong. Vaccines that cause injury should be immediately pulled from availablity after no more than 25 incidents. And people are still being coerced into taking it?	1961067756	1609564021.0	1.596429810192257e+18	['1609564021']		
1596529645372964867	"Adverse events (serious health problems) are rare but can cause long-term health problems. They usually happen within six weeks of getting a vaccine.
#covid19vaccines #vaccinessideeffects https://t.co/IRdFAdHoCO"	1395857490911404032					
1596529647017086976	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	825706233457938432			['78523300']		1.5965153365722767e+18
1596529646518272002	"Have you taken the complete Covid-19 vaccine dosage for your vaccine of choice?
What has been your experience so far after the vaccine?
Minister of Health @DrManaouda receiv"" his #CovidVaccine
#EndCovid237 
#ABCFreeCovid19
#stopcovid19 
#EndCovid22
#StopCovid237
#COVID19 https://t.co/AnviJpRN0n"	1074682990477889537			['1017853450233831430']		
1596529647667118080	#Health Ministry confirms 49 new #Coronavirus cases, 1 new death | https://t.co/SWRynp94Ue | #Lebanon	295125390					
1596529648766431237	RT @agent_of_change: The apartment block fire is extremely sad, and the situation regarding ongoing Covid restrictions very complex. Intere…	312036661			['36912627']		1.5965135738992108e+18
1596529649374445569	@ClaireLuby5 People voting for have in all probability not lost family members or loved ones due to his complicity in sending people back into care homes with no covid tests !!	296130576	1.2645287812991058e+18	1.5962653708723487e+18	['1264528781299105794']		
1596529650494226432	RT @Derricktgoat: Remember in 2020, when Trudeau/Tam said if we just get 60% of the population vaccinated we could get herd immunity and wo…	555620586			['1195329078758391808']		1.5964901925541437e+18
1596529650661879808	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1507452543651266562			['914588454']		1.5962501084331459e+18
1596529650666192898	RT @EllenHolmes2010: Vaccine injury.......shhhhhh.	747854342334480385			['286839697']		1.5963414360853176e+18
