tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596356684334526464	RT @WritesBright: Billions of pounds wasted on dud equipment, funnelled into the pockets of Tory donors, with PPE now costing millions a da…	2754507379				['2737003958']	1.5961408381653975e+18
1596356684414230528	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	2989562115				['806344552718045184']	1.5962870273011876e+18
1596356685811318784	"RT @THEFIVE8TAKE: NSW Chief Health Officer Kerry Chant gets called out at a Sanate hearing this morning!! 

“There’s no amnesty for covid C…"	1503580808405479425				['3063583284']	1.596046742658896e+18
1596356684292624384	"Big Omicron spike shows limitations of China's zero covid policy

Watch 'full bulletin' for more latest updates- https://t.co/y1kxoIwjOy https://t.co/ZNPZfr7tvp"	718368960903847936					
1596356686796574721	"Goodnight, nerds! 

And remember:
- Monkeypox is not an STI
- No K12 teacher has ever taught critical race theory
- Pronouns are part of language and are taught in Kindergarten 
- Reverse racism isn't real

#BlackLivesMatter #TransRightsAreHumanRights 🏳️‍🌈 #WearAMask 😷"	57517753					
1596356687279292416	RT @EP_Lawrence: One of my close friends is leaving China after 7 years. He’s head enough of lockdowns and zero-covid. He was due to fly ou…	1233927281141108736				['257669524']	1.5963066387757998e+18
1596356686650159104	"HOLY CRAP- after the release of Died Suddenly, the Health Organizations have been forced to respond. Their response? 

They’re now BLAMING us pesky anti-Vaxxers for the Covid 19 Vaccine injuries and deaths. 

Gaslight much?

https://t.co/dacmunLLsC https://t.co/RPXC5KONNT"	1594040810810769408					
1596356689523089409	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	2990316463				['833100331']	1.5961151268093993e+18
1596356690307579905	"@AllBiteNoBark88 GET IVERMECTIN TABLETS AND INJECTIONS FOR #CANCER #COVID-19 PREVENTION AND CURE. Ship to #CANADA, #USA, #UK, #AUSTRALIA, #Europe, #Malaysia, #Taiwan, #NewZealand, #Singapore, #UAE
For your orders, please 🙏Join this community on telegram! https://t.co/kGvq4uHulu"	1569959564564480000	1.55184241892787e+18		1.5951791566517494e+18	['1551842418927869952']	
1596356692190834688	RT @prima__facie: Ask yourself. Why is China focusing on immediate early treatment for asymptomatic and symptomatic? They don't have a vacc…	1033823178437615618				['190336357']	1.5958410080377733e+18
1596356692639633408	@SecretaryPete F you and your toxic vaccine!	1486483620621479938	1.3569585476035133e+18		1.5954992710250045e+18	['1356958547603513346']	
1596356693533036546	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	836785416				['101852818']	1.5961731857830707e+18
1596356693926944768	Carla, you think we don't know but we know. You just went to the bathroom and didn't wash your hands	1237812127030706177					
1596356695596621824	RT @LetsGoBrando45: This is your brain 🧠…. This is your brain on the vaccine. https://t.co/LiyhLRlYgb	1552961191076458496				['1518644583109910528']	1.5963555287409623e+18
1596356695583621120	"RT @DavidJoffe64: For my COVID Followers...

This is what I'm worried about!
Death is a metric of immediacy.

Long C-19 and your Brain... T…"	227535569				['1456008647977275392']	1.5963098566543073e+18
1596356696741273600	@ReallyAmerican1 For what she could be treated like dirt like in Australia or when the pandemic hit	1587119988623650816	7.677889959629988e+17		1.5962465225551626e+18	['767788995962998784']	
1596356697550860288	Third time getting Covid but I know my body will fight it off quick!!! 💪	4711141452					
1596356697630855168	@lbc1864 @POTUS So you might conclude that the vaccines and the masks don't work. Thank you for your observations.	534652646	2518096787.0		1.596211535399248e+18	['2518096787', '1349149096909668363']	
1596356697832013825	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1151987782556028928				['823384899449212933']	1.5961385313022935e+18
1596356697882513409	"@rennaestubbs @muralir0 @jon_wertheim @ATP @atptour @DKTNNS @Martina @PHShriver @ChrissieEvert @rolandgarros Novak and Vasek creating @ptpaplayers  Association,
In order to help the struggling tennis players financially, during the covid lockdowns...

Was met by very Stern, very Public CONDEMNATION by none other than the @atptour
Establishment Favourite
NADAL😡

Surprise, surprise☹️
Not"	1276667964176162816	1.2766679641761628e+18		1.5962970556849562e+18	['40715529', '36539440', '24028681', '456906598', '19980499', '127024278', '506429053', '322896290', '310427634', '42220353', '1391858020414488576', '19980499']	
1596356698230382592	"So people who lost family to #covid have literally £ paid to keep #MattHancock in  #ImACeleb 

I despair 😢
You are voting to work until you are 70, Petrol &amp; diesel to increase by 25% after #Christmas Food to double in price and you believe it’s due to #Ukraine and Asylum seekers https://t.co/IjyidPm7AK"	340380499					
1596356699497336832	@SofiaHCBBG China is always into extreme. When World allowed slow covid infection, China maintained covid zero. They are going to pay the price in 2023. Hopefully they don't export newer and deadlier variants to the world	125389367	627526105.0		1.5960163480809226e+18	['627526105']	
1596356701833220096	"Times are tough but that doesn't mean you aren't allowed to have fun. Have you listened to your favourite song recently? 🎵

#COVID19 #StopTheSpread"	1241559185017278464					
1596356702630207490	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	953465818632867840				['1309417499398746112', '88589013']	1.5962085150977024e+18
1596356702831579138	RT @annaban86699170: @RebelNewsOnline Why don’t you ever talk how Russia is transitioning to green energy? How Russia supported Gates-Rocke…	1326367812600934400				['1326367812600934400', '3018960919']	1.5963513255113933e+18
1596356704782143488	"RT @WallStreetSilv: A new quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people. 

If authorities s…"	1573391452792651776				['1366565625401909249']	1.5958062644869448e+18
1596356705494786048	@ColetteMandin I don’t have Covid, but I have something. I got it from my little granddaughter. It’s awful. There’s stuff out there you don’t want.	1255881209814478848	636649732.0		1.596153334725251e+18	['636649732']	
1596356705939496962	RT @PrfChrisPainter: Feeble attempts by @michaelgove and other ministers to justify VIP fast lane for awarding PPE contracts because of exi…	1218441328683573248				['1163468033588957184', '748453510048518145']	1.5961357011875308e+18
1596356705964920832	RT @DoctorKarl: I am wearing a mask right now in a crowded waiting room. I wore a mask last night at the Theatre. In July/August 2022, Aust…	1366449817				['21147300']	1.5962771212820849e+18
1596356706123993088	RT @akheriaty: “Can you hear the people sing? 🎶”	2820075696				['54322957']	1.5963293021861642e+18
1596356706568933377	"@pwhickey Exactly this. 

Perhaps parents don’t feel an urgent need to vaccinate their kids given the “mild” discussion over the last three years. 

https://t.co/pI0E8x3l4z"	52196137	1.0317016749545103e+18		1.5963387682101658e+18	['1031701674954510337']	
1596356708775100416	RT @PoliDigitalUK: Tories run for the hills rather than face Labour over Michelle Mone and PPE | John Crace https://t.co/NGaN36dRjJ https:/…	849590740246290433				['849590740246290433']	1.5959939538407916e+18
1596356709748183040	RT @bethanyshondark: I didn’t record it, but I did question the wisdom of a people lining up for a limited number of vaccines for a virus t…	1428078649509650443				['16597389']	1.5961249921689436e+18
1596356712034099201	RT @daisymay4263: Outrage as Melbourne's mayor says Covid was 'GOOD' for the city - even though it suffered through the world's longest loc…	1492993059172532227				['1261894889987469312']	1.5959611235130655e+18
1596356713128435712	"RT @PrisonPlanet: A Gallup poll has found that fewer than a third of Americans remain worried about COVID.

https://t.co/4OG7A34ld2"	1586025434990358528				['18643437']	1.596187559209599e+18
1596356713254379524	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	701570998689210368				['1143908639876485120']	1.5962727713945805e+18
1596356713195909120	RT @lants: I did surgery/chemo/radio alone through the long stage 4 lockdowns in Victoria. No one looked after me. Weeks on end I didn't se…	1124136055668535296				['15094290']	1.5960742540044698e+18
1596356713707446272	"RT @CMO_England: The 'flu season has started with hospital admissions rising, especially in children and the elderly. 

If you are eligible…"	1971508724				['1178622443814084608']	1.5961197690020045e+18
1596356714001203200	"RT @ScottAdamsSays: Anecdotal science time!

Of the people you know PERSONALLY, have you heard more reports of Covid deaths/injuries or Vax…"	1592022741074313216				['2853461537']	1.5957826172777923e+18
1596356714944933888	@CheriJacobus @realDonaldTrump @kimguilfoyle You realize that the most deaths occurred in people WITH the vaccine. Do some research before posting bs	1591992237252120578	467726691.0		1.5961581893928264e+18	['467726691', '25073877', '25101996']	
1596356716073201664	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	1586042723865444352				['472777204']	1.5961530268884787e+18
1596356716953849860	"RT @FurnessColin: Thank you, City of Burlington, for temporary masking for municipal workers. 

Same at a health club near me &amp; I'm hoping…"	1224529878617378817				['1321666042784043008']	1.5962688004750172e+18
1596356717054337024	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	1338363697756958720				['950269548766179328']	1.5962439314861302e+18
1596356717398335488	RT @DrIanWeissman: After a year, omicron still driving COVID surges amid holiday season. The omicron variant is driving U.S. #Covid_19 case…	1281047373146398721				['3047925973']	1.5963507945378816e+18
1596356717654077441	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	167494307				['2163723997']	1.5962960706858967e+18
1596356718727929856	RT @LLinhLan4: This is where I usually stop for sightseeing on my way home from work. It is so beautiful and peaceful. I love this place an…	1493219944020197378				['1471016087110049798']	1.59452820814968e+18
1596356718963089408	RT @DoctorHenryCT: Do you know who will be to blame if Covid and flu numbers explode? The people. There is no reason to listen to Republica…	4730784735				['2385660031']	1.5962329227593277e+18
1596356719449604096	RT @waynemullins: Do you believe that covid 19 was just one way to bring down President Trump?	1586020614418173953				['23526758']	1.59624897405875e+18
1596356719780581376	As a result of seeing this training video, you should be really equipped to begin the process of working from home https://t.co/Vs9g8jWxWj https://t.co/fZl6ZSBEpp	891126880652451841					
1596356720997040129	@CherZimm7 @tn_angelag @Doctor_Eric_B @MorteSuiteVita Well, i welcome you to show me im wrong. I dont think i am. Confirmation bias is a very common thing. But know this, i will look at any data and objectively interpret it. If you can rule out that recorded deaths are scrutinized less before the pandemic ill listen.	813764760118247424	1.5876245736795996e+18		1.596354166695555e+18	['1587624573679599616', '1421881698900455428', '1433915217818357766', '1194467066473930752']	
1596356720158474241	"@Doctor_Eric_B im going to archive your covid vaxx related sudden death and laugh about how brainwashed you were on the internet with friends who dont have the poison you do in your bloodstream right now. no one will ever question why you go offline forever. lol 
#DiedSuddenly https://t.co/YpXEopZ4mb"	1595456912430088192	1.4339152178183578e+18		1.5955359844809032e+18	['1433915217818357766']	
1596356722670829568	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	873256803966095361				['341190477']	1.596239080152408e+18
1596356722960269314	Book Trailer: Courage to Face COVID-19, by @P_McCulloughMD https://t.co/6y6SZOzXd3	1438201584782032896				['1465347964252180493']	
1596356724533129216	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1511509761614913536				['611986351']	1.5961710505467617e+18
1596356725145145344	"RT @backtolife_2023: New mNRA vaccine shows promise for universal flu protection
Source: CBC News: The National (Youtube) https://t.co/Bhfr…"	1162538542976970754				['1109532876310302721']	1.5962539207241236e+18
1596356725648785408	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	954536650994081792				['94784682']	1.5962733268756316e+18
1596356725925646337	RT @RealCandaceO: I remember when you publicly and then personally called me and told me that I was going to “get people killed” for my ear…	284541541				['878247600096509952']	1.5947154031288975e+18
1596356726085017600	RT @LLinhLan4: This is where I usually stop for sightseeing on my way home from work. It is so beautiful and peaceful. I love this place an…	823896352006369281				['1471016087110049798']	1.59452820814968e+18
1596356726621892610	"RT @ashkairaa: Rapper/actor Ice Cube turned down $9 MILLION because he did not want to take the covid jab

“Fu*k that jab”

#mRNA #vaccine…"	2999644932				['1563840229932470272']	1.5946730459686748e+18
1596356727301033984	@KellyQuessy @NMoonitz @drsimonegold It now may be as low as 2-3X. That’s cutting infections by at least half. Meanwhile, odds of pre-eclampsia, low birth weight complications from Covid are also reduced by 2-3X.	974265853	974265853.0		1.5963558917788385e+18	['1532150893801459712', '1368406307544305665', '806344552718045184']	
1596356727490088961	"#AkshayKumar is Indian when he is the highest tax payer or when he donates his movie earning to army or donate during covid

But suddenly becomes canadian to some when he got any opinion against them

Tho not surprised, these lot been using 'Bhakt' to counter debate since ages"	769785153111658496					
1596356728064421888	"RT @trashheroipoh: Hello heroes! 🦸‍♂️🦸‍♀️ Join us today! 💛✨

Date: 26/11/2022 (Saturday)
Time: 5:00pm ⏰ 
Venue: Ipoh Padang ⚽️ 

Terms &amp; co…"	1011164435790983168				['1246290755649327111']	1.5961774787580518e+18
1596356728123072512	Ones multi level marketing work can start from home simply by making use of this course of action https://t.co/569vszPYv5 https://t.co/xpDXNUsXWp	892146867995332608					
1596356729616609280	Opened a Twitter account 2 years ago because nakapasar sa PLE and I have nothing to do while on quarantine. 😂#MyTwitterAnniversary https://t.co/P9EYzKFDw6	1329987873316036608					
1596356730556121088	RT @sadipokharel: Hello Nepali Twitter! I’m looking to connect with women nurses &amp; nursing assistants of all levels who have worked in Nepa…	4197174734				['1125892308']	1.596331626748838e+18
1596356730895880193	RT @CTVNews: Justin Trudeau says he feels personally responsible for people who've bought into vaccine misinformation. https://t.co/xCg496d…	1473356570318807041				['203123011']	1.5962480037650596e+18
1596356731277545473	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	1382423655330820096				['896731633704947712']	1.59630243766451e+18
1596356731365621760	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1326215942561476612				['1108431749820882947']	1.5959077993047654e+18
1596356731424374785	@LayahHeilpern I’m lucky. My father is a COVID doctor. I had someone I completely trusted recommend Moderna vax for me and my family. I’ve been vaxxed and boosted 3 times and no one in my family has ever gotten COVID.	1406093486282129409	455937214.0		1.5961360820680827e+18	['455937214']	
1596356731843776512	RT @JamieSale: Hundreds of Federal Employees Launch Legal Challenge Against Government’s COVID-19 Vaccine Mandate https://t.co/CXDZ6jSRBm	1326604185123647491				['195717987']	1.5963350440079565e+18
1596356731961233408	"@ColetteMandin The governor of NY is not afraid of masks.  She's not afraid of small children either - as long as they wear masks, so she and the adults don't have to...

https://t.co/3TeGEOKGqI"	1401216152	636649732.0	1.5911513023731753e+18	1.596153334725251e+18	['636649732']	
1596356732561002496	RT @Aaron_Derfel: 1) Canada's chief public health officer confirmed for the first time Friday that the country has officially entered uncha…	1523819282752225281				['161505969']	1.5963300378335355e+18
1596356733693214722	@thevivafrei Since soy boy knows zero about planes, trains &amp; automobiles, I guess hawking vaccines was the only thing left to do.	1594753820357267457	96906231.0		1.5962907409041572e+18	['96906231']	
1596356734234152960	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	897634614411280385				['823384899449212933']	1.5961385313022935e+18
1596356735182467076	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1584735093221883904				['1577761560394665984']	1.596231410502738e+18
1596356735320887296	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	899257352423165952				['19111511']	1.5958215992189747e+18
1596356736385884160	RT @steve_hanke: In Ürümqi, capital of the Xinjiang Uyghur, 10 people BURNED ALIVE in a high-rise fire. Due to China’s COMMUNIST lock down…	1497638033310773248				['863527548']	1.5963208361427272e+18
1596356737770344448	RT @CheriJacobus: Never forget that @realdonaldtrump knowingly and purposely caused hundreds of thousands of our fellow Americans to die fr…	855723979				['467726691', '25073877']	1.5961792159545057e+18
1596356738110062594	@svenosaurus @DfoWrites @LayahHeilpern I was vocal since the beginning of the Pandemic and everyone who followed my advise is grateful and feels very well, strange no?	1462646805250859010	62674551.0		1.596355282195841e+18	['62674551', '1384656289448357892', '455937214']	
1596356738495950848	RT @bethanyshondark: Like COVID, I was right again. Despite what public health “experts” were saying at the time, they eventually admitted…	1428078649509650443				['16597389']	1.5961249949703414e+18
1596356738420465664	RT @MazvitaJames: Imagine taking an mRNA gene therapy vaccine and having this take 🤡🎪	133856578				['28803892']	1.5962228043238646e+18
1596356739116412930	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	43061403				['3064984647']	1.5961271763231293e+18
1596356739376779266	RT @DrVicFielding: Whenever you hear a cooker screaming about ‘freedom’ and complaining about covid health regulations, remember their chie…	1280676458868830209				['139328853']	1.5963545331434824e+18
