tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596496315638517763	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	1593815111466196992			['36134346']		1.596216988145025e+18
1596496317043576835	RT @Johnpap44942928: Sounds familiar like the health advice that the mRNA COVID-19 vaccines prevents transmissions https://t.co/Tsc9pdPlka	1580913763179446272			['1424367063343124487']		1.5957559641661194e+18
1596496317706080257	@bruceanderson I suppose you still think the Astra Zeneca vaccine never killed anyone either ? Or still think myocarditis is fake news. 1:5000 risk for 18-24 year olds who have approaching 0 chance of a negative outcome from infection. Stop being such a fool.	1437891974321803269	80374392.0	1.5962236870820905e+18	['80374392']		
1596496317916016641	RT @C25216702C: @CTVNews He is spreading the misinformation to Canadians by saying the vaccines are safe and effective	1518768168017137664			['1545145456413462528', '203123011']		1.5962543371642757e+18
1596496318217998337	RT @myrabatchelder: The fact we aren't even trying to make medical spaces safer. We aren't even trying to protect people at highest risk wh…	1480030333680640001			['87358629']		1.5963711602789048e+18
1596496318725492736	RT @BookerSparticus: Fauci was deposed. He couldn't remember much, but emails confirm he and others knew the Wuhan Lab was the origin. Let'…	1503103460983681034			['1046102582643642373']		1.596491302472147e+18
1596496320025759745	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	2646262849			['914588454']		1.5962501084331459e+18
1596496320155422721	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	23970338			['834818979688546308']		1.5964331728829317e+18
1596496319941865473	Where is the ethics of @Apple? This type of news about working conditions of people who make Apple products is the reason why I don't own any Apple products... I know others use cheap labor as well, but this is consistently appalling. https://t.co/eVCp6JVkEq	108066000			['380749300']	1.596016345472471e+18	
1596496320201912320	RT @TTen_WayV: Please canceled schedule in China and bring TEN back to Korea before Beijing was 100% lockdown and can't take the return fli…	1171083777017184258			['725028383919214592']		1.5964196693127782e+18
1596496320118026241	RT @CraigWtweets: Support Sunday's #VigilAgainstCOVID at 2pm - join us at @Aust_Parliament or take a photo of your front door and tweet it…	330378192			['1033826336', '3320990216']		1.5956961337369027e+18
1596496320747167745	"CDC says it's now tracking a new COVID variant known as XBB
https://t.co/GY47Gqp0U3"	29134945					
1596496321027907587	"RT @dockaurG: ""Denial of the truth never leads to a good place. When public health policy is based on a demonstrably false narrative, it is…"	1542070215307132930			['4086538637']		1.5962978207092244e+18
1596496321267249152	RT @danielgoyal: So let me get this right. From a £203m PPE contract awarded to a Tory Peer’s business partner, £122m was lost on useless,…	37429303			['1421835080813666306']		1.5960481016888689e+18
1596496322164850688	"RT @Janebon34813396: After the release of Died Suddenly, the Health Organizations have been forced to respond. Their response? 

They’re no…"	1396125883472228353			['1445114742943764486']		1.596460484466811e+18
1596496322739449858	@AnjKhem Similar to mrna. I took 4 booster shot to protect my community. I got covid and That’s how mrna works	2928867692	449027230.0	1.5963361152877527e+18	['449027230']		
1596496323720658944	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1498702866038591501			['834818979688546308']		1.5964331728829317e+18
1596496323897094145	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	490625223			['914588454']		1.5962501084331459e+18
1596496323859329026	@makerofthings7 Working on how every Covid victim is a murder victim?	1334629390999810051	57012984.0	1.5964955865426534e+18	['57012984']		
1596496323918041088	RT @Janebon34813396: Vaccines delivered by chemtrails in Australia 😳🤢 https://t.co/iyRv2BqFGr	3413916267			['1445114742943764486']		1.5960233713718764e+18
1596496323972599808	So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #levis #corona #versacecollection: https://t.co/d0pa0PAEUT https://t.co/UIwMyIOjyz	188861691			['357211620']		
1596496324991635458	"@knappster71 I'll bet the arrogant little thespian can provide no documentary evidence of ""safe &amp; effective"", but he is just an actor, speaking the words of others, a parrot. Maybe he should do shows in front of the vaccine injured at hospitals and learn from the real world not a script."	1586010593751973888	9.254662164326277e+17	1.5963487974747136e+18	['925466216432627714']		
1596496325457371137	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	130712264			['15986949']		1.5963498698781778e+18
1596496325545431047	The vaccine killed my uncle, and nearly killed my grandfather. My uncle died of a blood clot, and my grandfather had fungus grow on his brain. I think I'll deal with the population controlling, election stealing glorified cold created in a  Petri dish. #TRUMP2024ToSaveAmerica https://t.co/HyBYVAdrSQ	1417721645179998208				1.5962937821942456e+18	
1596496327357399040	@POTUS Get your facts straight cdc said more deaths from injection than covid you wef who shill.	1543922818387247104	1.3491490969096684e+18	1.5961869569787167e+18	['1349149096909668363']		
1596496328082817026	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	185644429			['101852818']		1.5961731857830707e+18
1596496327470649344	Brought Dekka today to celebrate my first hangout after The Quarantine https://t.co/JCuDGw91So	34841076	34841076.0	1.596460145227141e+18			
1596496328301109248	RT @BernieRandall8: 'Lady Mone, a Tory peer, referred PPE MedPro to the Cabinet Office in May 2020, five days before it was even registered…	18776046			['1269967012471717894']		1.5964498557438525e+18
1596496328581734405	"Bill gates -  Humans are “reckless breeders”and “ world population to be reduced by %50” 😳. Yet pushes vaccines to help “keep you alive “ 🤔🙄😂. That’s Bill Gates way of culling the idiots (D) first 🥰…Good job Bill 💵 🙊🙉🙈💵 #FauciLiedMillionsDied 
#BillGatesBioTerrorist https://t.co/NSoAzboqQm"	212926354					
1596496329290694666	"RT @YouAreLobbyLud: We are creating extra Type 1 diabetics!

SLOW 👏 HAND 👏 CLAP 👏 https://t.co/MrriU71XQ6"	1105645631568150528			['1238949674989416449']		1.596413118049325e+18
1596496329739468805	RT @TheThe1776: Birx, Fauci, Gates, CDC, FDA, NIH, Media, Big Pharma, Big Tech, Biden Administration, etc. should be held Accountable for a…	262352303			['1537291933495615488']		1.5962447460493148e+18
1596496330079326208	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	1046102582643642373			['2730264319']		1.596494930171818e+18
1596496330938929153	RT @Beathhigh: During lockdown I started doing Duolingo. Yesterday I completed my 800th consecutive day. And then deleted the app. The refi…	421452311			['38466098']		1.596367554460586e+18
1596496329349685248	"""Our goal is to reach at least 70% of our target population. To achieve this, @AfricaCDC is focused on getting 100% of health workers vaccinated; 100% of those with co-morbidities; and at least 70% of the target population."" --- @PromesseCKaniki
 
#AUBingwa 
#ShootYourShot https://t.co/SfulWLbiwp"	1581074480264351744			['3149176301', '869952768710242304']		
1596496331362734081	RT @MaartenDevant: “[Realists] are, after all, raising important questions about Ukraine’s interests versus our own, and the degree to whic…	200098418			['2480069648']		1.596475175264211e+18
1596496331580870658	RT @misc_endeavours: @EricaThisTime @helenkelly121 Possible explan. could be that govt's &amp; authorities were duped, not the masterminds. Reg…	1517066605670318080			['1463265982072475659', '1517066605670318080', '764276364']		1.596494798365786e+18
1596496331425529856	RT @Aryan_warlord: Imho claims like these may well be propaganda but #humanity should not take a chance . Imho an independent investigation…	2898885264			['1067857808']		1.5964953917965148e+18
1596496331521937410	"RT @elisaperego78: ""We are seeing many covid reinfections, some very close in time. Even in those who were vaccinated with multiple doses.…"	12111			['301352485']		1.59646477948024e+18
1596496332625248264	RT @AtlRey: I’m seeing health professional testify openly about 50-60% drops in fertility since the COVID vax, yet the CDC’s website says t…	1349915514			['1242110566841417731']		1.596167072500912e+18
1596496332822351872	"RT @drclairetaylor: 10/ IF the virus was stable
IF we had preventative treatment for vulnerable people
IF we had a vaccine that prevented C…"	2705323569			['1513942742715584520']		1.5952441135738675e+18
1596496333481082886	@Forbes is that the same experts that did the corona thing.. It sounds like your fixing to open yourself up to a lawsuit. Now give us some names of the so called experts or please just shut up.	1587072165857447943	91478624.0	1.5961945596958024e+18	['91478624']		
