tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596479836822081536	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	1229673758853455872				['1397313373']	1.5964065779297935e+18
1596479836872388608	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	39571030				['2461924214']	1.5964634506410312e+18
1596479836889010178	RT @DrAseemMalhotra: THIS	1119877964844412929				['472777204']	1.5957611160129126e+18
1596479837341892610	RT @Justice_forum: Previously sentenced to 10yrs in 2015 for raping an 18-yr-old girl, this immigrant barber shop owner is currently facing…	2173874253				['491530957']	1.5962756892964004e+18
1596479837459578880	"Lmaoooooo 

Not every man or woman would want to lock lips with a stranger.  I mean, this is post covid by the way, and worse, with a camera in their face. 

What if they have lovers at home? Tscheew https://t.co/Trok8hUsaB"	510380442		1.596325165570429e+18			
1596479837769592834	RT @TimRunsHisMouth: Fauci's final message to America is to get an updated COVID shot... and my final message to him is to fuck off.	758005192365338624				['34367582']	1.5951660628357489e+18
1596479838550097921	@unusual_whales Ahh get your 13th vaccine, it works now.	366029039	1.200616796295848e+18		1.596378474247508e+18	['1200616796295847936']	
1596479838566879233	did we just forget about covid or what https://t.co/Ep9WpmPB0y	1201295701998809089		1.5960955237985362e+18			
1596479839019888640	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	599295032				['69080476', '18949452']	1.5962523413840118e+18
1596479839980355584	RT @Priyade99002117: @AshwiniVaishnaw @RailMinIndia @DoT_India @PMOIndia @BJP4Odisha @PIB_India @DDNewslive Sir We Are Begging Infront Of Y…	1476206716660322307				['1393230980580708354', '852579395315171328', '2602959463', '735362544160886784', '471741741', '1013243604', '231033118', '1100927498']	1.5964393928221327e+18
1596479840500477952	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1120673934012108800				['1477611148753391621']	1.5964764021778227e+18
1596479840794062851	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	95164862				['267695291']	1.5962472807129825e+18
1596479841636945922	"RT @SheffieldUnited: From humble beginnings to the biggest stage. 

The Senegalese striker takes us to the park he trained at during lockdo…"	1295883625074954240				['63463538']	1.596428548813648e+18
1596479841808809985	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1073271583				['914588454']	1.5962501084331459e+18
1596479842161246209	"RT @deirdreheenan: What there is money for in UK:

-Brexit (£200bn)
- Operational Moonshot (£100bn)
-Failed Test &amp; Trace (£12bn)
-Writing o…"	1309261918734082048				['1149258061']	1.596251067091538e+18
1596479843683770370	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	937864299141324802				['1552407495255199745']	1.5964351920208773e+18
1596479844845555714	RT @thevivafrei: Go to hell, Pete.	1518672510623039489				['96906231']	1.5962907409041572e+18
1596479846078873600	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	1438668719140442116				['15719232']	1.595893348035752e+18
1596479846921928709	RT @BostonHeraldHS: Looking back at the first MIAA Super Bowls in 1972. (While this is the 51st year of the Super Bowl, it is actually the…	1369714625642659847				['27025962']	1.5963778665096438e+18
1596479847982694400	RT @ETExileGov: China’s draconian “zero covid” policy in Occupied East Turkistan over the past 100+ days has left hundreds dead as a result…	1547318710871896064				['1098012849870381056']	1.596253778105467e+18
1596479848578441217	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	904305564829847552				['1358074263052439554']	1.5959211358325391e+18
1596479849291730949	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1550271380557553666				['21947445']	1.5962571726395802e+18
1596479849803255808	"RT @StevePaul99: @paulturner2012 It's been around a very long time. Just decided to weaponize it.
https://t.co/x1nKxvqbt4"	1523769919401308161				['2867830186', '224623891']	1.5960305000442757e+18
1596479850193121281	RT @RayhanAsat: A Chinese friend shared this with me. Han people must stand up for the #Uyghurs. Covid control must end and so is the conce…	963105511				['2211735352']	1.5962086330957906e+18
1596479850201886720	@Arwenstar What he is saying has a lot of truth to it. Of all the vaccines that the world has taken yes people have died but the vast majority of them have lived... But this is the case with all medicines also.. There are people who suffered due to side effects, And some died !	1454484672482795527	21947445.0		1.5962571726395802e+18	['21947445']	
1596479850440630272	i can’t believe dan andrews put a chip in the vaccine that meant we all voted for labor against our free will and they won :( what will he do next?	732920771517939712					
1596479851078291461	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	2927200300				['3407247983']	1.596149201657688e+18
1596479851292147712	RT @MayfieldLabour: Mayfield councillors joined the deputy mayoress at the unveiling of the beautiful @RedbridgeLive Covid Memorial Garden…	748500604528496641				['1365058637484408844', '21888511']	1.5964790899503964e+18
1596479852710068225	*another Japan tweet, surprise* Japan has really made me fall in love with physical music media again. I am buying more vinyls and CDs now and tomorrow I think I’m going to go vinyl/cd shopping. During Covid I was obsessed with boxsets and DVDs and I made a huge list	147912807					
1596479853217615872	RT @BlueWave_Crew: Matt Gaetz is suing me for selling him bad drugs, which is a lie. Mike Lindell overheard and told me he can have Rudy Gi…	1324497609483001857				['1404532993226686466']	1.5963655163479327e+18
1596479853540347904	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	2685138638				['856010760']	1.5953679300275118e+18
1596479853674610688	RT @Claudiachan00: VIP lanes and people like Michelle Mone knowingly led to an increase in covid deaths. It's corporate manslaughter at bes…	1171763121079406593				['37546472']	1.5962177993406095e+18
1596479854798520320	@PRGuy17 Look at that crackhead lol. Vaccines are killing people and making Covid worse. Dan pushed the vaccines. He’s trying to kill people	1508507072232632322	1.238370241169617e+18		1.5964760473813074e+18	['1238370241169616897']	
1596479854920273921	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	850665548				['856010760']	1.5953679300275118e+18
1596479855516069889	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1577799624429019136				['1577761560394665984']	1.596231410502738e+18
1596479855654232064	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	1484554556910493696				['1160306562663165962']	1.5958698356233748e+18
1596479855864213504	"RT @MediaAnalystOz: The media refuses to accept that many Victorians *began liking* Daniel Andrews during the COVID lockdown years

He save…"	2238995221				['1382912376597479427']	1.596409601376678e+18
1596479856577249280	"@ladykate_kate I once again see how the Nazi party got away with what they did.
Enjoy your next lockdown."	1374602108431855619	1.2630000785007616e+18		1.5964791675030815e+18	['1263000078500761600']	
1596479857994747905	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	334037516				['611986351']	1.5961710505467617e+18
1596479859798446080	@tired_elle I spoke to my doc recently to get signed off work as my ME has been deteriorating (I usually manage to work a few hours a week from home) - they asked *me* if there was anything I could do/take to help 🤦🏻‍♀️ It’s terrifying being on our own with such a life-destroying illness.	905424549495414784	3114810541.0		1.5964100340698644e+18	['3114810541']	
1596479859920105472	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	1585328575636553749				['153490014']	1.5964086592731382e+18
1596479860687667202	RT @FortuneMagazine: This week on Leadership Next, find out how the pandemic changed Zoetis CEO Kristin Peck's approach to leadership. Also…	1203848786470199296				['25053299']	1.5723202173084795e+18
1596479860670550016	"Great now I’m sick as hell, 101.7f. Gotta get a Covid test later. Fml! Stay healthy friends!
#KatKrew #Twitch 💙💯☮️🇵🇭"	1255994558887849984					
1596479861261885440	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	46624085				['834818979688546308']	1.5964331728829317e+18
1596479862084018176	"RT @g_gosden: Remember his protective ring around care homes? He lied. 

https://t.co/ykEVAo3kC9"	1322947314818973701				['1010384732759252997']	1.5964692514933023e+18
1596479862268915712	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	1858130414				['2461924214']	1.5964634506410312e+18
1596479863036182529	RT @mbalter: So the mystery of Covid-19 origins can be boiled down to one question: Who put the furin cleavage site in SARS-CoV-2, Mother N…	796709829784076288				['16188864']	1.5958596164448584e+18
1596479863619133441	"Yes, the pandemic was insane...
But that has swamped the most terrifying bushfires we'd ever seen in 2019/20.
#ClimateEmergency #Mallacoota"	2746286704					
1596479863611088896	RT @Sandyboots2020: People really need to be aware of the signs and symptoms of blood clots, particularly as COVID-19 commonly causes clott…	1501672027660242945				['1309417499398746112']	1.5964354218728038e+18
1596479864521248768	RT @QueensCrapper: It’s ok we have violence interrupters and social workers. https://t.co/wxiVFXLyeO	417516965				['41439294']	1.5954068615363052e+18
1596479866047954947	RT @BradleyCarl256: Ugandans in uganda stopped making sextapes now it's ugandans abroad.. this is now a pandemic😂	4865871335				['1560360860119334914']	1.5963959072177644e+18
1596479867834474498	Indian Industry Heavyweights Mull Impact of Streamers on Theatrical Releases in Post-COVID Era https://t.co/OM7AiG2k7S	1553101686914392065					
1596479868023308289	"And PML N supporters will still say what a terrific human being is Shahbaz Sharif. 

Even during pandemic, our policy rate was below 10%. Now at 16% we still cant control inflation. 

@pmln_org @PTIofficial https://t.co/uqKYqnOHVW"	1530035359660314642		1.5961329663625544e+18		['497658491', '127483019']	
1596479868564557826	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	3342036825				['806344552718045184']	1.5962870273011876e+18
1596479868942053377	RT @IntestinalWorm: #FvckYeah - #IStandWithDan - what a leader!!!  He stood with us through #Covid when we had no vaccines!  Fvck the #Hera…	1369225110146588672				['58744679']	1.596479600439472e+18
1596479869172748290	"RT @gokillingtech: Statistic of alcohol related deaths during Covid. Big problem that got worst w/ Covid &amp; keeps going up. 
- 3 million. Th…"	1518756942663106561				['1132508237629140992']	1.596479729678549e+18
1596479869432762368	RT @RaggedTP: Always said ‘Partygate’ was a media distraction from the great £400 Billion PPE/ Track and Trace/ Furlough swindle of taxpaye…	498183295				['939673452763639811']	1.5961421956140933e+18
1596479870179188738	RT @TaiwanNews886: Despite his popularity based on the fight against #COVID19, former #Taiwan Health Minister Chen Shih-chung loses the rac…	2256382211				['3048930572']	1.5964731694009098e+18
1596479870346960898	RT @jsolomonReports: Michigan schools tried to use COVID aid for equity consulting, vaping and motion detectors | Just The News https://t.c…	1253998953496018950				['523248016']	1.5964688538228654e+18
1596479870703669248	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	3328526317				['1397313373']	1.5964065779297935e+18
1596479871093714944	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	863818295614603266				['153490014']	1.5964086592731382e+18
1596479871135666177	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	493901905				['1024352074048434177']	1.5964475468301066e+18
1596479873488670721	"RT @premnsikka: Baroness Mone's £22m from PPE contracts is the latest example of political sleaze.
List is endless - cash for honours, poli…"	136677155				['2461924214']	1.5962041550432133e+18
1596479874138791943	RT @JohnLeePettim13: Remdesivir is causing many diagnosed Covid Patients to Die https://t.co/ol9toCl7GT	1518861645438758912				['1415328925958479873']	1.5947233163630674e+18
1596479875035955201	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	798347718				['1549164560204038144']	1.5958477944677827e+18
1596479876932186112	RT @Thehuck_59: @kelvmackenzie You attack all those working people who got us through the pandemic, that served us throughout.  Those you c…	487762614				['1254327621581787136', '3037892906']	1.5962393089351025e+18
1596479877787840513	RT @TaiwanNews886: Despite his popularity based on the fight against #COVID19, former #Taiwan Health Minister Chen Shih-chung loses the rac…	1549154786884337664				['3048930572']	1.5964731694009098e+18
1596479878584582146	RT @Sandyboots2020: People really need to be aware of the signs and symptoms of blood clots, particularly as COVID-19 commonly causes clott…	1189870353172123648				['1309417499398746112']	1.5964354218728038e+18
1596479879293579267	A very important observation. https://t.co/9IPLDIUvOZ	1433023688245489667		1.5964144681157714e+18			
1596479879645569025	RT @DavidCousens: Hell with it. It's been more than 2 years for the Tales From The Quarantine book to emerge and all of the evidence(or lac…	606385625				['26222308']	1.59615288459674e+18
1596479881650802688	@IAmSophiaNelson I was very sick at exact same time (before Covid was “officially” here). Will always wonder if it was Covid.	33631936	17056433.0		1.596332009483391e+18	['17056433']	
1596479881789181957	@Politix_LIVE Somethings up. They just don't want to let their people out of lockdown.	1589641800117108736	1.5765911842434294e+18		1.5964619627242742e+18	['1576591184243429378']	
1596479883051692037	If I’ve said it once, I’ve said it 1,000 times. If you don’t wear a mask in the airport you’ve just never gone to the bathroom.	822007339					
1596479882971652096	"RT @johncusack: Mush Ghoul - 
So he supports an election denier fascist kidnapper- who used Covid as a wedge issue costing how many lives ?…"	979684716751343616				['17017636']	1.5963547157043896e+18
1596479884863356929	He died of pneumonia  #世界杯 #棋牌 https://t.co/lTt4lktPq3	708221230248300544					
1596479885500989440	@JTracer @sturgeon_sue @Evenings_Star That's the perception of threats these Liberals felt, and the imaginary insurrection played out on Liberal propaganda networks across the country. Trudy conveniently got covid and went into hiding if you recall.	1520476229526335488	18239985.0		1.596341446839513e+18	['18239985', '998699175893233664', '914590137174167552']	
1596479887719661570	FEAR is a LIAR. The despots use fear to  control and manipulate us. It’s time to repair your broken DNA.-&gt;&gt;You are what you Think, you are what you Eat! &lt;— We are Huemans, beings of light and love. #NOFEAR https://t.co/IvgXMFpcW7	1447918640397963271		1.593708872291664e+18			
1596479888956981248	"@jpm287 @andybakerbrexit @kevlarrus @JohnMor76090441 @David__Osland The truth is that GP isn't all that attractive at the moment. Covid increased the workload with little uplift in workforce to match

The number of immigrants, or population growth in general does not drive people out of primary care

The working conditions &amp; workload does that"	1111762727054258183	1.1117627270542582e+18		1.5964792872672952e+18	['424553668', '1184854185931694080', '703863218960138240', '1540304819004620800', '3407247983']	
1596479890135846912	RT @segundoatdell: Is the #eSport market stalling? The #data shows that it's growing by leveraging the gain in interest during the pandemic…	97979745				['446541402']	1.5961119913572966e+18
