tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596521873504112640	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1265757791207096320				['78523300']	1.5965153365722767e+18
1596521873663090688	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	1390116381937455107				['78523300']	1.5965166241938145e+18
1596521873965461504	"[JUSTICE FOR UPSC ASPIRANTS OF 2020, 2021 &amp; 2022]

If 2020 was all about ""stringent lockdowns"" then 2021 was ""deadly &amp; scary"" which is spreading even in 2022 through 3rd wave and other resultant covid variants!

#UPSCExtraAttempt

#3compensatoryattempt4all https://t.co/tg77KQ1I71"	1447592359001157635		1.5950266521403064e+18			
1596521874648961026	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1213922150098165760				['95092020']	1.5964838459933778e+18
1596521874787545088	@nothankyouabcd @Farahback1 And the Bat explanation is BS there have been wet markets in China for thousands of years so COVID-19 would have appeared before now	977056202629812224	1.5186731483207803e+18		1.5965155600070205e+18	['1518673148320780288', '1480027708805423105']	
1596521874921787393	As WTO Considers Patent Waiver on COVID Treatments, Some Say it is Too Late https://t.co/KQx1xQAYmc	978540294					
1596521875076964359	RT @birgitomo: A four-year old child sick with pneumonia and RSV waited 40hours in an Emergency Room hallway in Ontario because of a shorta…	761963199788756993				['1230463969']	1.5955711768347443e+18
1596521875311845376	"RT @hugh_mankind: Australia Quietly Recommends AGAINST ""Updated"" C19 Vaccines

Health Minister Mark Butler said the Australian Advisory Gro…"	1581664572884353031				['256057148']	1.5958830924719555e+18
1596521876104548352	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1520417378106028032				['78523300']	1.5965153365722767e+18
1596521876503040000	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	785194690224263169				['611986351']	1.5961710505467617e+18
1596521876859375618	"RT @premnsikka: UK Govt wants to recoup money from Michelle Mone-linked firm after PPE rejected as unusable.
PPE Medpro says it was OK; won…"	1357017897734922248				['2461924214']	1.5965120071631135e+18
1596521877438357505	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1575245027869134863				['78523300']	1.5965153365722767e+18
1596521877576589314	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	351126486				['1552407495255199745']	1.5964351920208773e+18
1596521878042337281	RT @Par2ke: See the harsh truth and make your opinion by yourself  #ChinaExposed https://t.co/GftPaMZ7xb	1490942717861318656				['1549311003653214208']	1.5964907584873472e+18
1596521878797312000	"Promising universal #fluvaccine could protect against 20 strains 
#flu #mRNA #vaccine 
https://t.co/7a1g4FDNMr"	1339558230360547330					
1596521878914535424	Just 1 in 20 people in the U.S. have dodged COVID infection so far, study says https://t.co/KvCWqnJMbU	962373332002856960					
1596521879325450243	@Judy25844531 @PRGuy17 Are you high? Victoria had harsher lockdowns, and more covid cases per capita, and more deaths.	1137589270980378624	1.290118347321774e+18		1.596343905980584e+18	['1290118347321774081', '1238370241169616897']	
1596521879678095360	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	39677658				['21947445']	1.5962571726395802e+18
1596521880261124097	RT @visegrad24: Serious situation in China tonight with protests in several cities after a video from the high-rise fire killing 10 in Urum…	1490942717861318656				['1222773302441148416']	1.5962089051299758e+18
1596521880369995778	"RT @DMinghella: Was one of the ""big calls"" they got right calling their mates to see who would pretend to be a PPE supplier and agree to bu…"	549172880				['53963427']	1.596516568426754e+18
1596521881074798592	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1552818812809973761				['2163723997']	1.5962960706858967e+18
1596521881343262720	"RT @MarioNawfal: Did you know that the US Fed set US bank reserve requirements to ZERO since the pandemic hit? 

And they have no plans to…"	1449873311001939971				['1319287761048723458']	1.5965154749800776e+18
1596521881611669504	"@RepMTG And the Republican detailed plans to solve this situation which is a post-covid global problem is…?
Hiding on Hunter’s hard drive?
In Fauci’s papers?
In impeaching Mayorkas?

Remember, GOP polls said inflation was most important &amp; McCarthy put an agenda item in his “Commitment.”"	190656345	1.3443565767868662e+18		1.5964947475685704e+18	['1344356576786866176']	
1596521881724518400	RT @Ero02933: @EZPZ_Val https://t.co/TQcoN22L4u bro plase see my fear im fighting with time	1440621623967584263				['1440621623967584263', '1075962739347087366']	1.5965210921092424e+18
1596521882127417345	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	1584514481413099525				['909879719734251521']	1.59588428128888e+18
1596521881275883522	Students at several universities posted signs in public to protest, while students at CUCN held candles in memory of the fire victims and medical students published an open letter against the current covid policy. Haven’t seen anything like this since 1989. https://t.co/dGHu5iHrNL	196498793	196498793.0		1.5962894853603205e+18		
1596521882408230915	@LynAldenContact COVID is the most overhyped overplayed pathogen in history. We had twin flu pandemics in the 60’s with the same IFR and no measures. The Bubonic plague it is not. Society has become weak and cowardly. Obese cowards	1270133193010630657	8.237660589097615e+17		1.5964752087012147e+18	['823766058909761536']	
1596521882718715906	Good summary on where we are on the origins of covid19. https://t.co/A0Loun8BZe	1071220166808166400		1.596513923888554e+18			
1596521882999980033	RT @BeBetterImagine: I'm reading about a lot of children in hospitals who have tested neg for RSV/Flu/Covid. But having breathing problems…	888769801				['1481626907733016583']	1.5962260668670525e+18
1596521883545276416	RT @Y102695: When Chenle asked Yuta which one he liked better, From Home or Work It, Yuta whispered the answer “Work It” to Chenle &amp; “From…	1521182144722354176				['2170322341']	1.347140004804395e+18
1596521884400525313	"Big surprise. Universal masking works. 

Lifting Universal Masking in Schools — Covid-19 Incidence among Students and Staff | NEJM https://t.co/35P0uRU7lW"	1239638212785704960					
1596521885021667328	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1277213338213117952				['337808606']	1.596242318792614e+18
1596521885042610176	"RT @EFM_1: FFS
The first 7 minutes of @BBCNews was about England’s 0-0 draw with USA
You’d think there were far more important things in th…"	1566757441475428352				['2310366348', '612473']	1.59626597403392e+18
1596521885315235841	"RT @MCaruso_Cabrera: Huge protests erupt in Xinjiang and Beijing after deadly fire https://t.co/YaxPGA67nM
#China #chinalockdown #chinaprot…"	1486029566				['103087049']	1.5965180921625518e+18
1596521886191525890	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1465335232001884160				['337808606']	1.596242318792614e+18
1596521886359621632	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	1405699313376825344				['127483019', '122453931']	1.5965181686208307e+18
1596521886623604738	RT @DamienWKing: GDP (The country's total production) figures released for the most recent quarter. Shows that the economy has finally caug…	3308841503				['58628774']	1.5965212107705098e+18
1596521886648631296	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1206441880399073280				['611986351']	1.5961710505467617e+18
1596521886883926016	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	1087702450302341122				['856010760']	1.5953679300275118e+18
1596521887093641219	"RT @hugh_mankind: ""Very, very, very, very safe. They're safe as any vaccine and may be safer than many."" 🧐

-Dr. Oveda Fuller, FDA Virologi…"	1619020944				['256057148']	1.596184107947524e+18
1596521887320125441	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1522678960714301440				['78523300']	1.5965153365722767e+18
1596521887508492288	RT @backtolife_2023: Swedish company DSruptive Subdermal that specializes in microchip implants has  created a way to store COVID-19 passpo…	1336111817043669000				['1109532876310302721']	1.5965201731120988e+18
1596521887965724672	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1024423806				['611986351']	1.5961710505467617e+18
1596521887622107138	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	98892347				['1397313373']	1.5964065779297935e+18
1596521888523526144	RT @forloeyangyang: Praying that the visions and their staff members are all safe rn. There’s another wave of COVID outbreak in China.☹️	1465959484824506370				['1058246972337881093']	1.5964938402521702e+18
1596521890729799680	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	277771944				['78523300']	1.5965153365722767e+18
1596521891199598593	RT @elizavetaka: I would like to ask you to RT this. It’s something which just happened to my 41yo friend back in LA. Healthy, dynamic pers…	15625852				['16060054']	1.596387310920405e+18
1596521892059529217	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	331000728				['806344552718045184']	1.5962870273011876e+18
1596521892449779712	RT @whatgives1313: Surely there’s not one person alive that still believes this covid vaccine bullshit…	4557630796				['1116213423266648064']	1.5962111283923558e+18
1596521892508184576	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	18036062				['19638752']	1.596239466779226e+18
1596521892969684994	@JRJHealey @tn_angelag @Doctor_Eric_B @MorteSuiteVita 3/3: And as for the “accumulated negative health impacts of the pandemic” you talk of, would those include the lockdowns you supported despite experts warning about the damage they cause? You’re hardly a reliable source, are you?	1525519416288501760	1.5255194162885018e+18		1.5965217178241065e+18	['1377272365', '1421881698900455428', '1433915217818357766', '1194467066473930752']	
1596521893682716673	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1277591432359022592				['1355721251180961792']	1.5965189075187794e+18
1596521894299287554	"RT @AnTheFacts: 🔥 PROMINENT DOCTORS LAUNCH LAWSUIT against the FDA over suppression of ivermectin to treat COVID

🔥Attorney for the FDA sai…"	852588289				['1394656148884701185']	1.5961665577467617e+18
