tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596550890449608707	RT @WritesBright: The government has written off £8.7 billion in PPE that can't be used or was bought at inflated prices – almost exactly t…	2827726104			['2737003958']		1.5964935147619656e+18
1596550890500296706	RT @ClareCraigPath: Jeremy Hunt giving us all a reminder of the political pressure the vaccine experts were put under to approve these nove…	1216426690265735171			['1302978006441492481']		1.5964754248714486e+18
1596550890755948544	@butcrumb @D4hz4hn It’s so powerful that I have to wear a gas mask making it, but the end result is heavenly.	844336077234196480	1.0782307267624755e+18	1.5965474065603625e+18	['1078230726762475520', '1481831574232612865']		
1596550890952851457	RT @MarkKaposvari: @PanData19 @MartinKulldorff @DrJBhattacharya @bell00david @SunetraGupta @VPrasadMDMPH @dockaurG @FatEmperor @JanJekielek…	366385121			['4076865567', '1256921941933535232', '2521469449', '1427361863830949908', '1285627186045521921', '2837391159', '1194962714', '4086538637', '2383882980', '15719232']		1.5964415412576952e+18
1596550891141832704	RT @ABC: Despite a two-dose vaccine that is more than 97% effective at preventing infection being available for decades, gains made at beat…	1258299366			['28785486']		1.5965496772431094e+18
1596550893251477508	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1596181883804680194			['78523300']		1.5965221787022991e+18
1596550893595463683	@Rebartic The Leftwaffe were fully on board with everything that Vallance and Whitty wanted.  If anything they wanted more of it.  Remember when Boris lifted the lockdown the Leftwaffe and Starmer went apeshit and said it would kill thousands of people.  They will try to rewrite that.	911647273477640192	1575658158.0	1.5965327896248443e+18	['1575658158']		
1596550893842927623	RT @roller2426: Covid or Flu.. ahhh.. doesn't matter. https://t.co/b449l58kvw	1582794795910676497			['1547146050859053056']		1.596375035736109e+18
1596550893088169985	WE LIVE ON #twitchtv INFECTING THE WHOLE PLACE WITH COVID AND SWAG (real) https://t.co/uSyXmmLeNy https://t.co/mYem86d1jD	4607802921					
1596550895017172992	RT @PeacockFlu: Over the past few months something interesting has happened with the evolution of SARS-CoV-2 - rather than discrete clonal(…	147256119			['441328915']		1.5964926725538693e+18
1596550895034314760	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	817843669227094017			['78523300']		1.5965221787022991e+18
1596550895374069761	"RT @zoeharcombe: The origin of SARS-CoV-2 matters. A lot. 
We need to fully understand what happened to ensure it doesn't happen again.
htt…"	1276343532702142464			['30623732']		1.5960871968132628e+18
1596550895613120512	@72powpow COVID lockdown in Kiev or what?	949447523092934656	1.4800680574478213e+18	1.596225824012632e+18	['1480068057447821313']		
1596550895617163266	RT @toadmeister: Dr. Angus Dalgleish, a Professor of Oncology, wrote to Dr. Kamran Abbasi, the Editor in Chief of the BMJ, to alert him to…	1317496569000755200			['18809812']		1.596542150342316e+18
1596550895697027073	Lovely work from Dan and Steve and Jim. https://t.co/1RaNeRbuLm	910484653				1.5965011652815462e+18	
1596550895948664833	RT @kacdnp91: I know without a shadow of doubt they were. I witnessed it 1st hand. I tried to change the system; I lost every time.	2871140722			['1180955037301915649']		1.5965098729204613e+18
1596550896183554048	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1585993803164442626			['95092020']		1.5964838459933778e+18
1596550896342929408	RT @withbondelle: social distancing no more #DonBelle https://t.co/PfXj2DLoIX	1576995342494666754			['1428742874233917443']		1.5965395435318436e+18
1596550896435228673	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	402963638			['2730264319']		1.596494930171818e+18
1596550897680908288	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1165217495625547776			['78523300']		1.5965153365722767e+18
1596550897513148416	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1573763098707730432			['1024352074048434177']		1.5964475468301066e+18
1596550897881911297	"RT @truthisjustice2: Five-year-old child sent home from ER despite severe pneumonia and respiratory distress, then dies at home.

Sheffield…"	1364621071849320456			['1003671095654920192']		1.5965503041281843e+18
1596550898209415168	@SocialistBoomer I didn't got my booster yet and never got COVID.	809147981857521664	1.0138395242360545e+18	1.5965430854499942e+18	['1013839524236054528']		
1596550898247163904	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	187851071			['914588454']		1.5962501084331459e+18
1596550899052466176	RT @DrJohnB2: Another study showing that vitamin D intake leads to a reduction in COVID-19 rates and COVID-19 associated mortality: https:/…	945435551372644352			['1400013985202704385']		1.59654489754871e+18
1596550899874541570	RT @EricTopol: The BQ.1.1 variant is resistant to all available monoclonal antibodies, including Evusheld and Bebtelovimab, leaving immunoc…	254141188			['86626845']		1.5965498255325266e+18
1596550900088246273	"@RealJamesWoods LOL! Wash your hands... but no worries about the fluid from your body the infant is ingesting!
Unless of course ""chest feeding"" involves a man, pretending to be a woman, and using a bottle of formula he has strapped to himself as if it were a mammary gland."	1547234323874676736	78523300.0	1.5965166241938145e+18	['78523300']		
1596550900306305024	@AKiversen yeah its a really interesting idea! a subset of the chronics have some evidence for HLA escape but I do wonder whether there could be something akin to a 'long-term non-progressor' status for covid - ie a tendency to get chronic infections but with little to no symtoms?	441328915	269513439.0	1.596550518780072e+18	['269513439']		
1596550900612730880	"RT @ChrisWNunn: I don't know why but many lawyers have remained silent and have not spoken out against the vaccine mandates.

That said, th…"	1518737500633800705			['1559343667944587271']		1.5965428443614044e+18
1596550900684066817	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	4675844268			['78523300']		1.5965221787022991e+18
1596550900717608965	@pickassoh I always have and will always be here for you 💛 I know it’s not easy considering we just came out tough pandemic period, don’t give up &amp; keep your head up	248853206	1.3284322119269048e+18	1.5965494020169605e+18	['1328432211926904832']		
1596550900965068802	RT @nursekelsey: Before getting COVID in January I used to easily run 6-8 miles three times a week. Since then, I run/walk twice a week wit…	941055265054408704			['22030045']		1.5962237217645937e+18
1596550901258682368	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1527641522509860864			['914588454']		1.5962501084331459e+18
1596550901384507392	RT @shesinscrubs: My grandmother was admitted to the oncology unit last week for a gallbladder issue, ended up with COVID 5 days later. Mas…	1239662839557578752			['629841305']		1.5961556208807813e+18
1596550901325438978	RT @elizavetaka: I would like to ask you to RT this. It’s something which just happened to my 41yo friend back in LA. Healthy, dynamic pers…	3561576855			['16060054']		1.596387310920405e+18
1596550901866668033	@HuduHussein @HEBobiwine @KakwenzaRukira @KagutaMuseveni @KiiraMotors During covid some notable examples in Rwanda and SA govt leaders donated salaries. For sure that’s worth celebrating https://t.co/EJYA3DMUYj	1583864798458019840	1.5838647984580198e+18	1.5965502365286031e+18	['906349764', '1573440108', '1076402943686033408', '126955629', '3674297476']		
1596550903783256064	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	242506295			['818893114979061761']		1.596539673190359e+18
1596550903808815106	@SmoreChick @sulliva8_o @SpacePirate144 @fitbyfys I do not believe that the correct questions have been asked re: vaccines in connection to autism and ADHD.	53183684	205989433.0	1.5965313175709655e+18	['205989433', '1108431284437688320', '1499260140163571715', '1492717578996916226']		
1596550904110620678	@JoelKatz As for level of success achieved, it's not surprising at all. Did we not see the trailer during govt and pharma propaganda of covid, basic rights suppression, employment termination, freedom of movement and speech suppressed and how most seem to have gotten away at this point.	138005949	35749949.0	1.59653802703514e+18	['35749949']		
1596550904316297216	RT @BallouxFrancois: Mask mandates won't come back. There's no support for them in the population. Public health professionals calling for…	2781964697			['1113747629282930688']		1.5957019244473754e+18
1596550904416677888	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	954592522403131394			['78523300']		1.5965153365722767e+18
1596550904769318913	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1576151345945612290			['78523300']		1.5965153365722767e+18
1596550905310375936	I tweeted this in 2019 BEFORE Joe began destroying America &amp; importing the world's impoverished &amp; unemployed hordes. You're 1000% spot on...it all needs to be ended...cuz we ALL know not a single illegal w/be deported...they'll all get amnesty! https://t.co/El5IvxgYPX	22270993				1.5965468807498301e+18	
1596550905708830722	RT @GillianMcKeith: Launch a Public Inquiry into the approval process for covid-19 vaccines - Petitions https://t.co/72ZRxoKobQ	2887458641			['4849786505']		1.5965490536130642e+18
1596550906140856320	"Got my shingles vaccine last year, got my covid booster last month and my flu shot yesterday.
I guess you could say i'm triple triple triple vaccinated. 😉😷"	1193596540121571328					
1596550906643763201	RT @germanfrancie: Hospitals will never be safe again as long as hospital employees are too stupid to wear a mask. There should have been a…	1217620518620344320			['21381510']		1.5965144177722122e+18
1596550906606391296	"@WADeptHealth Shouldn't the baby wear a mask also? Just trying 5o keep up with the ""science."""	1476969637397028865	59545968.0	1.5961884750403666e+18	['59545968']		
1596550906794778624	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	1154418031642255361			['153490014']		1.5964086592731382e+18
1596550906807558148	"RT @disclosetv: NEW - Vaccinated people now make up a ""majority of covid deaths."" It is ""no longer"" a ""pandemic of the unvaccinated.""

http…"	878991270			['15392486']		1.595468786324349e+18
1596550907767955457	@OpenandMarried Have a great trip. Spent a lot of time in Chandler right before COVID.	1277597843352629248	3185797226.0	1.5965416544499384e+18	['3185797226']		
1596550908342665217	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	705907752			['221338206']		1.5964131787660452e+18
1596550908938440705	RT @TracyWesterman: I’m not a Victorian; but I was in awe of Dan Andrews turning up for 132 pressers in a row during the worst days of the…	1180450540783718400			['376076845']		1.5964769938724905e+18
1596550909340790784	RT @DrTomFrieden: Masks don't just protect you from Covid—they can also help you avoid flu. If you want to avoid getting sick in the coming…	755949947686531072			['820452522494226433']		1.5940158024237998e+18
1596550909349462018	I'm sure this is fine. https://t.co/Z2pT9bTaQH	1291509047326388225				1.5962539207241236e+18	
1596550909374435331	@learningbit @iamtomnash Because the smug people who lost their jobs at Twitter were the same types telling blue collar Americans to learn to code when their businesses got shut down during covid.	1358924793127444482	1.4417025109771182e+18	1.5965162052626227e+18	['1441702510977118208', '294548572']		
1596550910351929344	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	1556732399224082439			['472777204']		1.5961530268884787e+18
1596550910141939712	RT @Afterhours_Live: How can the COVID jab (bivalent &amp; original) be given by @Walgreens &amp; @cvspharmacy alongside the flu shot if the most c…	1372109327369142275			['783647979190231040', '46177695', '110775353']		1.5754826077306552e+18
1596550911526162433	RT @iahphx: @BallouxFrancois I don't understand why further masking would be a hill n for anyone to die on. It's beyond obvious masks haven…	138913777			['35816623', '1113747629282930688']		1.5958248649795502e+18
1596550911874433024	RT @nulasuchet: The Guardian-leaked documents indicated that Mone +her children secretly received £29m from the profits on these contracts-…	1154956105			['824539674588770305']		1.5963931628427264e+18
1596550912298078209	RT @TheRoyGreenShow: head-shaker.  Bank of Canada Governor Tiff Macklen says lifting of the pandemic stimulus sooner would have limited inf…	910871594024632321			['475894146']		1.59651156401374e+18
1596550912461635585	RT @gracelandqueen: Attending for a mammogram today and asked if I have a mask 😷? “ Nope don’t wear one “ . “ You mean you don’t have one ,…	1334263254827274240			['823650015075831808']		1.5961542714433495e+18
1596550912792989697	@joethepleb @realjasonmelton @ProudElephantUS Because he didn't take the vaccines his government mandated. Look deeper, please.	1583473861437575169	16422679.0	1.596514888200999e+18	['16422679', '1288094459637497857', '810055220']		
1596550912897863683	RT @NFG_1998: DeSantis became famous for his “I’m standing in your way [Biden]” speech in August 2021. 7 months after Donald Trump left off…	108450607			['1442238195387678721']		1.596184968392315e+18
1596550913140920326	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	1101149640869711873			['127483019', '122453931']		1.5965181686208307e+18
1596550913606701056	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	965402240855896064			['1577761560394665984']		1.596231410502738e+18
1596550913921257475	RT @CovidSolidarit1: Ex firefighter speaks out about living with long covid 'I feel like I'm walking through mud' | Edinburgh News https://…	301352485			['1266006636000358402']		1.596543313829503e+18
1596550914651090944	RT @BernieRandall8: 'Lady Mone, a Tory peer, referred PPE MedPro to the Cabinet Office in May 2020, five days before it was even registered…	20757607			['1269967012471717894']		1.5964498557438525e+18
1596550915326365697	"RT @my_truth_post: Supermarkets emptied in China's Zhengzhou as COVID-19 lockdown imposed over record-high rise in cases
Authorities in Zhe…"	812015272584421377			['1122143225622429696']		1.5964831833313772e+18
1596550915796140033	"RT @daneicole: so i got home from working the night shift and doodled this one without getting even a wink of sleep...yeah
#FE3H #edeleth h…"	995161285259087872			['604391330']		1.5964738541715292e+18
