tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	quoted	retweeted
1596343911571771394	RT @haveaconcern: Covid is now the pandemic of the vaccinated 😲	1004431718911180800			['2290755964']		1.596154894893056e+18
1596343912083623939	RT @lants: I did surgery/chemo/radio alone through the long stage 4 lockdowns in Victoria. No one looked after me. Weeks on end I didn't se…	595454226			['15094290']		1.5960742540044698e+18
1596343912808882176	"Ppe bad boy era
https://t.co/ytwadcQ8BL"	1363479264767602688					
1596343913018970112	"RT @Micha3lDC: ""Died Suddenly"": Covid Vax documentary on fibrous clots goes viral...  https://t.co/1qaUj30Oul"	36723210			['1518696250505191424']		1.5963391483186586e+18
1596343913782337536	"RT @_ahania: A Canadian citizen Akshay Kumar donated 25 crores for COVID relief

An Indian citizen Rana ayyub scammed 1 crores from Indian…"	888098596947734528			['1040306315342610437']		1.5960346549809357e+18
1596343914432274432	RT @ZaleskiLuke: @kimguilfoyle Calling bullshit on people refusing to be honest about what 2020 was like. It wasn’t subtle. Trump crashed a…	804430039			['1488026569', '25101996']		1.59581890409762e+18
1596343914663153664	RT @keetmuise: I just don’t understand why more people aren’t pissed off. Does everyone like being sick constantly? Like kids being severel…	49894725			['1375470391']		1.5958373573449236e+18
1596343914453430272	“Achieving Covid zero in just one night. We all gotta praise the Chinese Speed” https://t.co/uTRr4fhhC1	206735419	206735419.0	1.5963430490174915e+18			
1596343916110172160	RT @MandateMasksNY: Thank you to all the bookstores in NYC still requiring masks and other #COVID prevention efforts and helping keep their…	1514751197000998917			['1437276203312984070']		1.5963331758356152e+18
1596343916001132545	"RT @JamesRGarrett1: It's  about time the Ivermectin topic is really out in the open.
Millions of lives could have been saved ..but,that wou…"	4886187045			['876495563461623812']		1.5959969075410084e+18
1596343916223410177	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1342635563816390656			['909879719734251521']		1.5962996648899707e+18
1596343916378599424	@nathaliejacoby1 I do. We have been traveling to relatives the past year a lot who have to be careful due to age/health. So we test, mask up, and test later too because they can’t get Covid or anything else.	2378857614	1.2804787318748488e+18	1.5962491281406812e+18	['1280478731874848769']		
1596343918093897732	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	36118013			['15719232']		1.595893348035752e+18
1596343918454788096	Fucking evil https://t.co/oYWwNc3yLE	355686737				1.5962872689392394e+18	
1596343920744878081	@zhyumee He is being responsible cause he put it in his mouth........remember covid	28556597	1.2787878938179912e+18	1.5961761229618831e+18	['1278787893817991174']		
1596343921868951552	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	1511804333234524161			['1112724144427139072']		1.5961196852122993e+18
1596343921843802112	I can't wait for people to wake up and see the lies and I'm more the ready to see the backlash. #CrimesAgainstHumanity https://t.co/OcfS2Tp4zW	1590021590187753473				1.5961869569787167e+18	
1596343922145767424	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1164169019202527233			['611986351']		1.5961710505467617e+18
1596343922170925056	"RT @LucindaRhysEvan: Has your doc read the #Pfizer reports?

I asked mine, she hadn't.

I suggested she might do so before reccomending ano…"	1540911226540400640			['1474523642']		1.5354791440329032e+18
1596343922745565185	RT @ActionDemocrat: Bernie Marcus, Home Depot s founder is a MAGA/Trump supporting/Union Busting Billionaire that is behind the lawsuit aga…	2905369549			['1497208608362319872']		1.5961244503907e+18
1596343923311464448	"RT @ryuugo0522: Fuck the Covid tests, fuck the lockdown policy. 
We need happiness! We need freedom!
Where there is oppression, there is re…"	1355427525728546818			['1519911389837496320']		1.5961894010165084e+18
1596343924003852288	RT @bradpsychology: Today Victorians say thank you to Daniel Andrews for standing strong against the IPA and #NewsCorpse while the Morrison…	288577525			['1087209480184463362']		1.5962653675672084e+18
1596343924972752897	RT @NovElection2024: Are you worried about the XBB COVID variant?	1592732318052937728			['848276549308739584']		1.5963288310735299e+18
1596343925459107842	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	3015688786			['823384899449212933']		1.5961385313022935e+18
1596343926268784640	RT @soho_lad: Quick pump and dump quarantine visit 🔥🔥🔥 https://t.co/ZcRinatOqI	1516754959471046656			['1576522912290508801']		1.5962691925417943e+18
1596343926683738112	RT @LauraMiers: To recap, Covid has been QUIETLY maiming &amp; killing our elderly, children, and the most vulnerable among us this whole time,…	958223216			['170280910']		1.5962319541896847e+18
1596343926818045954	RT @JRNave: At this time of year, these are like visions of sugar plums dancing thru Mr. Science and Dattuh Guy aka @GovMikeDeWine ‘s head.	578406977			['827947660787146754', '18820392']		1.5963414258302566e+18
1596343929321955328	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1595594223016894464			['611986351']		1.5961710505467617e+18
1596343929594556423	RT @Rajeshmadaan329: ◆ In Corona epidemic, ration kits, life-useful materials etc. were distributed among needy people by Shri Yoga Vedanta…	1388478359290585091			['823242548814692353']		1.5963305517151068e+18
1596343929691332609	@AH241315 @MindMeldMedia @POTUS Even you swap spit with someone without symptoms, you can't get sick!!!! Covid is not a magical disease that defies all previously established rules of medicine. The only magical thing about it is that it was never isolated, &amp;the vaccine came from a Chinese computer code: FACT!	1590485247136866306	1.5860569412557537e+18	1.596214105085735e+18	['1586056941255753729', '1477162808106098692', '1349149096909668363']		
1596343930488238080	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	75850566			['741711336636317697']		1.5961637509602714e+18
1596343931087638529	"Criteria for Causation Met: COVID-19 Vaccines Cause Death 

by Dr. McCullough
Peter McCullough, MD 
Published November 25, 2022 
https://t.co/RpS8ebfPL5"	51779359					
1596343932140793856	RT @Democracy_911: Shed no tears for Jerome Adams. He did absolutely nothing during his stay to help fight #COVID19 by allowing himself to…	90309966			['935296680072581120']		1.5962303052070543e+18
1596343932614430721	@notcapnamerica Been there. During Covid. My answer was no.  I ruined their Christmas.  My bad. Sorry. Not sorry! Sorry.	106762195	33913156.0	1.5961746707344548e+18	['33913156']		
1596343934317662208	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	203961901			['812361923304034304']		1.5962829343525765e+18
1596343934418325505	No thanks https://t.co/SNXlfxJjQb	990466524				1.596160278554624e+18	
1596343934766419970	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	2743422253			['1143908639876485120']		1.5962727713945805e+18
1596343935424557056	RT @LaTriSarahtops: @1goodtern I use the analogy of pregnancy a lot. Like pregnancy, covid is a systemic strain (immunological, cardiovascu…	232746931			['1431776748715143174', '960817018193764352']		1.570537252794794e+18
1596343936339316737	RT @patternolog1st: @DrJamesOlsson oh no doc i believe their initial figure was that risk of covid vax side effects were just 1/1,000,000 w…	1546603038718103552			['1595456912430088192', '1455311856092995585']		1.5963436228863631e+18
1596343937123422210	RT @dtempleton_smb: This at a time where “vaccinated” people are dying at a higher rate than people who didn’t inject the experimental gene…	3238891936			['4207441395']		1.5962850170258268e+18
1596343937433640961	@Deplorable_5845 @JCF4004 @AmericanWife75 @DiedSuddenly_ They’re not though. You’ve been duped. Here have a read through this as well. https://t.co/zrf2aVqoLC	1574819988468387844	1.3123123573605253e+18	1.5963431014882714e+18	['1312312357360525312', '18838073', '1518685162149539840', '1577761560394665984']	1.5963277177958195e+18	
1596343937870204929	"@Windoctorx The primary objective was/is an international ""Q-Card"" vaccine passport that would seamlessly morph into a CCP style social credit system - monitoring everything from carbon consumption to pronoun usage. . . Mandatory vaccines were just a means to an end."	833506093674397697	9.098797197342515e+17	1.5962996648899707e+18	['909879719734251521']		
1596343939728314368	RT @MandateMasksNY: While we work to get masks mandated in all public indoor spaces when #COVID rates are high, we can also urge spaces we…	1514751197000998917			['1437276203312984070']		1.5963344183099105e+18
1596343939917021184	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	229636166			['28197128']		1.5962430017347502e+18
1596343939908632576	RT @PippaCrerar: EXCL: Tory peer Michelle Mone secretly received £29m from profits of PPE business awarded large government contracts after…	1596343793514692610			['130120037']		1.595485795019899e+18
1596343939933425667	"RT @websterscat: After the release of Died Suddenly, the Health Organizations have been forced to respond. Their response? 

They’re now BL…"	1518699696927109120			['3237532331']		1.5962512890670653e+18
1596343940311306240	"Will muskphone use 5G?

If so, is it compatible with my original vaccine microchip?"	1428607689119174656					
1596343940265005057	@KDKA @PaulZeise No more government reimbursement money from the pandemic!  I feel so bad for them.  Not!	3149825621	14085099.0	1.59600601406285e+18	['14085099', '312198098']		
1596343940516487168	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1965321306			['806344552718045184']		1.5962870273011876e+18
1596343940743303168	RT @cjmaddison: Calling long COVID “lingering symptoms” is not unlike calling multiple sclerosis a lingering symptom of EBV infection.	258871381			['334470578']		1.5959259971400172e+18
1596343940822847489	RT @RayhanAsat: Heartbreaking. In a densely Uyghur-populated area, a building caught fire. Chinese media reports 10 people are dead, includ…	1372953344642142209			['2211735352']		1.596031048059691e+18
1596343941171142656	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1074443351125037058			['2730264319']		1.5961510243180257e+18
1596343941736980480	RT @leenvervaeke: Chinese netizens filling WeChat with angry messages condemning deadly fire in Urumqi (rescue possibly delayed by covid me…	3070663195			['259242107']		1.5962059466900767e+18
1596343941821263872	RT @DrKate_Miller: We need to be working towards a solution that encompasses all viruses that do this, otherwise we are doing many people a…	581145322			['1123536127908966400']		1.5963411529152635e+18
1596343942895009793	@POTUS Considering 60% of covid deaths are vaccinated, I would reconsider.	803180027202457600	1.3491490969096684e+18	1.5961869569787167e+18	['1349149096909668363']		
1596343942941118464	@DylanBurns1776 MAGA started as mainstream Republicans with at first unnoticeable radicalization trend, which shot up in 2020. In 2022 they support Putin's genocide in Ukraine, deny Covid casualties, and openly accept/promote Ye/Fuentes type narratives. Trump is now infected by this too.	1489508222536806400	1.0623579096218747e+18	1.5962976445818348e+18	['1062357909621874688']		
1596343945461927936	RT @60Canuck: Trudeau is lying killer of.  Canadians by VACCINES 😡VACCINES KILL EVERY INE 😡😡😡😡😡#TrudeauMustGoToJail #TrudeauMustGo #JUSTINf…	1518690609971740674			['1462144058390896642']		1.5962648632816804e+18
1596343946875375616	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	142722371			['914588454']		1.5962501084331459e+18
1596343947328212994	"RT @songpinganq: JUST IN - Chinese government remotely switched all the protesters's COVID passports to code red.

Meanwhile Chinese iPhone…"	1634208277			['1374317368361447434']		1.5954567805570621e+18
1596343947655143424	"@Brocktooon @DixieScott @Eric_Schmitt Shame you didn't read it.

""Well-fitting face masks and respirators effectively filter virus-sized particles in laboratory conditions (2,3), though few studies have assessed their real-world effectiveness in preventing acquisition of SARS-CoV-2 infection"""	1255676381561839616	7.975760258152612e+17	1.5963427511590134e+18	['797576025815261185', '106777545', '101852818']		
1596343949899468801	@cringepolitik China, a communist country, hid the existence of the covid pandemic from the rest of the world, letting it spread all over the globe before declaring its existence, thus ravaging the global economy and creating the current recession. Therefore, all Covid deaths are China's fault.	952184744464171009	9.436956238275953e+17	1.5958508427576852e+18	['943695623827595264']		
1596343950729936900	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	77159384			['2163723997']		1.5962960706858967e+18
1596343951984066562	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	246942558			['21947445']		1.5962571726395802e+18
1596343952034013186	@SarongSo I did that all day the day before Thanksgiving so I'm fighting this😃.. I got COVID but COVID don't got me 😠	1348464138	1.2340334270218035e+18	1.5963432745618514e+18	['1234033427021803520']		
1596343952579301378	@GV02000281 @joeolivermd Let me guess - you think a mask is like a chain link fence to keep Covid out, but also think that they trap horrible toxins and germs inside that cause people to get sick from inhalation?	1400763288787562497	1.04919182937421e+18	1.5963351541839544e+18	['1049191829374210049', '1089917743275667457']		
1596343953024249861	@OXHarryH1 @AlexBerenson They were not inevitable.  I personally know a nursing home that was Covid free through all of 2020.  The DAY after they started vaccinating the residents, there was a Covid outbreak that infected lots of residents and killed several dozen.  Not a coincidence.	1594089590037647360	7.955091711982633e+17	1.5963404142602035e+18	['795509171198263296', '87679233']		
1596343953900507136	RT @Dylan_Housman: NEW: Emails reveal Fauci and associates were deeply concerned about COVID escaping from the Wuhan lab they had funded in…	935355743355719680			['2193399722']		1.5963047709142262e+18
1596343953925849088	RT @campbellclaret: So @michaelgove is meant to be one of the better performing ministers on the media. Today he had multiple car crashes.…	1547958998741032960			['19644592', '748453510048518145']		1.5957168477725082e+18
1596343954135564289	Tyranny, trying to keep people alive. 4000 people a week were dying, no cure, no vaccine. Thank God for Dr. Fauci. https://t.co/2Q1R0Igitz	883545354				1.5961731857830707e+18	
1596343954668412929	RT @YouAreLobbyLud: I am an @RACGP member. Why, @brookmanknight, are masks not being mandated? Why would the RACGP want to hold a superspre…	212537033			['1238949674989416449', '54737188', '255404649']		1.5962468652839322e+18
1596343954517069830	"And tomorrow I’m going to the movies for the first time since COVID so wish me luck I better get a good grade in therapy* this week for that.

*Yes I know getting a good grade in therapy is neither a possibility nor a healthy viewpoint. I will still continue to strive for it lmao"	1322769614225481733	1.3227696142254817e+18	1.5963426958906696e+18			
1596343955070676992	RT @nicrussin: 5 reasons to watch my new movie PANDEMIC BREAKDOWN, starring 11 friends and yours truly! My third feature film. So proud of…	1593793454638710784			['172863320']		1.5607901317155922e+18
1596343955662176258	RT @USMortality: 🔥 Not only are COVID-19 deaths exploding right now in Australia, but half of the excess deaths are actually from other cau…	1242458206988886016			['100380798']		1.5952509979699446e+18
